"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"85",85,82.5,65.69124,1703,3,9,111278.7,"1342,1343,1344,1702,1703,1704,2062,2063,2064",0,74185.8,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,37092.9,0,0,0,0,0,0,0,0,36,14,8,14,36,0,29,5,2,0,0,36,10,0,5,1,15,4,0,26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0.0522680683333333,60.3720395555556,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"86",86,89.5,39.19213,7470,1,1,12364.3,"7470",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,40,12,10,18,36,3,29,7,4,0,2,38,16,0,3,5,9,7,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.00254545,36.3636,0,1e-04,1.11111e-05,5.55556e-06,5.55556e-06,0,0,"Low","Low","Medium",NA,"Low","Low","Low","Low",NA,NA
"87",87,139.5,48.94875,5000,3,6,69743.98962,"4639,4640,4641,4999,5000,NA,5359,NA,NA",0,0,58111.88801,0,11632.10161,0,0,0,0,0,0,0,0,0,0,8654.68801,0,0,0,0,61089.30161,0,0,0,0,0,0,0,0,0,0,0,52,24,11,17,47,4,38,10,4,0,1,51,19,0,6,4,16,7,0,0,51,0,47,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0.0348180333333333,85.44665,0.00291111166666667,44.44445,0,7.71605e-07,1.85185e-05,3.08641666666667e-06,0,0,0,"Low","Low","Medium",NA,"Low","Low","Low",NA,NA,NA
"88",88,20.5,0.20423,20361,1,1,12364.3,"20361",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,55,29,28,108,2,96,14,3,0,7,106,78,0,15,3,11,6,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315028,100,0,0,0,3.47222e-05,0.000208333,0,0.000152778,0,0,"Low",NA,NA,NA,"Low","Low",NA,"Low",NA,NA
"89",89,107.5,47.448,5328,1,1,12364.3,"5328",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,64,21,11,32,61,3,52,9,3,0,0,64,21,0,7,4,22,10,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0.0874579,100,0.0493333,83.3333,0.0438621,1e-04,0.00517593,0.00509259,0,0,0,"Low","Low","High","Low","Low","Low","Low",NA,NA,NA
"90",90,41.5,12.29894,16062,1,1,12364.3,"16062",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,61,30,13,17,55,5,45,13,3,0,11,50,29,0,8,5,7,12,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0.062893,100,0.000666667,44.4444,0.105929,1e-04,0,0,0,0,0,"Low","Low","Medium","Low","Low",NA,NA,NA,NA,NA
"91",91,9.5,13.32453,15670,1,1,12364.3,"15670",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,60,26,24,10,57,1,45,14,1,0,2,58,40,0,8,2,3,7,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0.223619,100,0.923937,100,0.036,0.00141667,0.499708,0.000451389,0.00394444,0,2.77778e-05,"Medium","Low","High","Low","Low","High","Low","Low",NA,"Low"
"92",92,38.5,61.20787,2379,3,9,107804.67516,"2018,2019,2020,2378,2379,2380,2738,2739,2740",0,0,107804.67516,0,0,0,0,0,0,0,0,0,0,0,0,0,21416.42728,0,0,0,86388.24788,0,0,0,0,0,0,0,0,0,0,0,52,21,14,17,51,1,45,5,2,0,0,52,20,0,4,1,19,7,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0.141191311111111,98.1484111111111,0.530796233333333,79.6296222222222,0.0327405474444444,1e-04,0.00871040571111111,0.00227761307777778,0.000208612644444444,0,0.000104474881111111,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"93",93,-5.5,57.29166,3055,1,1,7005.63171,"3055",0,0,0,0,7005.63171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7005.63171,0,0,0,0,0,0,26,15,7,4,26,0,23,2,1,0,0,26,10,0,2,0,9,4,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0.321748,93.3333,18.0888,69.2308,0,1e-04,0.00104924,0.000253788,0,0,0,"Medium","Medium","Medium",NA,"Low","Low","Low",NA,NA,NA
"94",94,-11.5,11.27734,16369,1,1,12364.3,"16369",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,117,56,31,29,111,4,88,21,8,0,7,110,82,0,12,9,8,6,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0.0725778,100,0.34975,100,0.423375,0.00949306,0.0291806,0,0.00615972,0.0116111,0,"Low","Low","High","Low","Low","Low",NA,"Low","High",NA
"95",95,14.5,-2.797,21435,3,9,111278.7,"21074,21075,21076,21434,21435,21436,21794,21795,21796",0,0,0,0,0,0,0,0,0,0,0,98914.4,12364.3,0,0,0,0,37092.9,0,0,0,0,0,37092.9,0,0,0,0,0,37092.9,0,0,163,69,49,44,150,7,132,26,5,3,12,148,103,0,26,6,16,12,0,0,0,0,0,0,0,0,0,0,0,161,119,0,0,0,0,131,0,0,0,0,0,149,0,0,0,0,0,132,0,0,0.0736305888888889,97.7623555555556,0.0829444444444444,97.2222222222222,0.0368416666666667,0.000179011855555556,0.00128240711111111,0,0.00107021636666667,0.000444444166666667,3.70370555555556e-05,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"96",96,-31.5,74.58264,509,3,9,110755.9941,"148,149,150,508,509,510,868,869,870",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110755.9941,0,6,2,2,2,5,1,4,0,2,0,0,6,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"97",97,-110.5,55.48388,3310,3,9,111278.7,"2949,2950,2951,3309,3310,3311,3669,3670,3671",0,0,74185.8,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,58,24,15,19,58,0,47,8,3,0,1,57,23,0,7,0,15,13,0,0,51,0,0,54,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0.202401311111111,57.6865044444444,8.3245971,83.2539777777778,0.0199487921111111,1e-04,0.0547882052222222,0.0272046620777778,0,0,0,"Medium","Low","High","Low","Low","Low","Low",NA,NA,NA
"98",98,24.5,52.09608,4165,1,1,12364.3,"4165",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,66,35,18,13,65,1,56,6,4,1,0,65,33,1,4,1,15,11,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0.465292,100,7.8,100,0.845409,1e-04,0.128228,0.0459342,0.000460526,0,0.000219298,"High","Low","High","Low","Low","Medium","Low","Low",NA,"Low"
"99",99,-127.5,65.69124,1493,3,9,111143.65866,"1132,1133,1134,1492,1493,1494,1852,1853,1854",0,61821.5,49322.15866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111143.65866,0,0,0,0,0,0,0,0,0,50,15,10,25,49,1,38,8,4,0,0,50,15,0,6,4,16,9,0,50,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0.0102813253333333,12.3209833333333,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"100",100,50.5,53.75572,3831,3,9,111278.7,"3470,3471,3472,3830,3831,3832,4190,4191,4192",0,0,0,0,74185.8,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,75,30,23,22,73,2,67,6,2,0,1,74,35,1,9,2,18,9,0,0,0,0,69,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0.392177444444444,100,4.15011444444444,100,2.10637155555556,1e-04,0.186937666666667,0.0936195222222222,0.00269370333333333,0,0.00163673111111111,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
