"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"36",36,-76.5,3.20602,19184,5,18,219268.78601,"NA,NA,18464,18465,18466,NA,NA,18824,18825,18826,NA,NA,19184,19185,19186,NA,19543,19544,19545,19546,19902,19903,19904,19905,19906",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,206904.48601,0,0,0,206904.48601,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,346,113,133,98,279,32,326,15,4,32,72,241,245,1,43,4,31,21,0,0,0,0,0,0,0,0,0,0,0,0,346,216,0,0,0,346,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0.2299283,97.9519333333333,5.29436111111111,100,2.29857527777778,0.0136076364944444,0.0250844894444444,0.000484568068888889,0.00922955055555556,0.00250848738888889,0.000301697322222222,"Medium","Low","High","Low","Low","Low","Low","Low","Medium","Low"
"37",37,-33.5,71.15352,867,5,20,237698.59423,"145,146,147,148,149,505,506,507,508,509,865,866,867,868,869,1225,1226,1227,1228,1229,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237698.59423,0,7,3,2,2,6,1,4,1,2,0,0,7,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"38",38,30.5,12.29894,16051,3,9,111278.7,"15690,15691,15692,16050,16051,16052,16410,16411,16412",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,86550.1,0,24728.6,0,0,0,0,85,47,23,14,84,0,74,11,0,1,3,81,59,0,7,2,6,11,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,79,0,0,0,0,0.295704111111111,100,0.373434444444444,100,0.0657451111111111,1e-04,0.103946044444444,0.000379629777777778,0.000824846,0,0,"Medium","Low","High","Low","Low","Medium","Low","Low",NA,NA
"39",39,99.5,13.32453,15760,5,13,149556.3511,"NA,15039,15040,15041,15042,NA,15399,15400,15401,15402,NA,NA,15760,15761,15762,NA,NA,16120,NA,NA,NA,NA,16480,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,37092.9,112463.4511,0,15475.17721,0,35540.60077,0,0,0,0,0,0,0,0,0,12364.3,0,86176.27312,0,0,199,100,53,46,156,32,180,12,7,10,36,153,145,1,25,3,16,9,0,0,0,0,0,0,0,0,0,0,0,0,190,157,0,151,0,171,0,0,0,0,0,0,0,0,0,112,0,190,0,0,0.468299846153846,99.5911230769231,17.1973848461538,100,15.2742066692308,0.195851369230769,0.231009353846154,0.000108399130769231,0.032656658,0.00340405207692308,0.00241247490769231,"High","Medium","High","Medium","Medium","Medium","Low","Low","Medium","Low"
"40",40,117.5,27.21765,11098,7,44,525370.31216,"10015,10016,10017,10018,10019,10020,10021,10375,10376,10377,10378,10379,10380,10381,10735,10736,10737,10738,10739,10740,10741,11095,11096,11097,11098,11099,11100,11101,11455,11456,11457,11458,11459,11460,NA,11815,11816,11817,11818,11819,NA,NA,12175,12176,12177,12178,NA,NA,12181",0,0,0,0,196835.40577,0,0,0,0,0,0,0,328534.90639,0,0,44405.80388,0,37032.62404,0,0,358375.17847,0,0,24728.6,0,0,0,60828.10577,0,0,0,0,151,81,39,31,133,12,132,18,1,16,14,121,102,1,14,6,18,10,0,0,0,0,108,0,0,0,0,0,0,0,139,0,0,119,0,87,0,0,125,0,0,80,0,0,0,96,0,0,0,0,0.422487659090909,99.3630272727273,39.2590068181818,100,11.1505502272727,0.151602734090909,0.167592938636364,0.0108844277309091,0.00305368729545455,0,0.0102500184090909,"High","Medium","High","Medium","Medium","Medium","Low","Low",NA,"Low"
"41",41,136.5,63.36129,2117,7,49,562256.79002,"1034,1035,1036,1037,1038,1039,1040,1394,1395,1396,1397,1398,1399,1400,1754,1755,1756,1757,1758,1759,1760,2114,2115,2116,2117,2118,2119,2120,2474,2475,2476,2477,2478,2479,2480,2834,2835,2836,2837,2838,2839,2840,3194,3195,3196,3197,3198,3199,3200",0,412625.42834,149631.36168,0,0,0,0,0,0,0,0,0,0,0,0,6658.61023,0,0,173100.2,0,0,0,382497.97979,0,0,0,0,0,0,0,0,0,51,20,10,21,49,2,41,7,3,0,0,51,14,0,7,3,22,5,0,40,47,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,45,0,0,0,50,0,0,0,0,0,0,0,0,0,0.040679177755102,68.4418565306122,0,0,0.00343975714285714,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"42",42,39.5,-3.79871,21820,1,1,11736.90838,"21820",0,0,0,0,0,0,0,0,0,0,0,0,11736.90838,0,0,0,0,0,0,0,0,0,0,0,0,11736.90838,0,0,0,0,0,0,177,87,42,46,161,10,140,25,11,6,15,155,109,1,22,7,17,20,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0.311163,99.1525,0.529,100,0.04505,1e-04,0.0207153,0.00145833,0.0164306,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"43",43,146.5,71.15352,1047,3,6,66952.09006,"NA,NA,NA,1046,1047,1048,1406,1407,1408",0,37092.9,29859.19006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66952.09006,0,0,0,0,0,0,0,0,0,31,9,6,16,30,1,24,4,3,0,0,31,8,0,6,2,12,3,0,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0.0227544885,53.9927833333333,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"44",44,-37.5,68.25572,1223,5,19,213502.46293,"501,502,503,504,505,861,862,863,864,865,1221,1222,1223,1224,1225,1581,1582,1583,1584,NA,NA,NA,NA,NA,NA",0,12501.19771,0,0,0,0,0,0,0,0,0,0,0,0,0,19847.78063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193654.6823,0,4,3,1,0,3,1,2,1,1,0,0,4,1,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"45",45,147.5,-21.28275,28048,7,35,418691.13177,"26965,26966,NA,NA,NA,NA,NA,27325,27326,27327,NA,NA,NA,NA,27685,27686,27687,27688,27689,NA,NA,28045,28046,28047,28048,28049,NA,NA,28405,28406,28407,28408,28409,28410,NA,28765,28766,28767,28768,28769,28770,28771,29125,29126,29127,29128,29129,29130,29131",0,0,0,0,0,0,0,0,0,0,0,412449.57517,6241.5566,0,0,14978.19031,0,0,0,0,0,0,111278.7,206477.72445,85956.51701,0,0,0,0,0,0,0,130,60,28,42,118,9,119,11,0,18,42,70,110,0,2,0,5,13,0,0,0,0,0,0,0,0,0,0,0,130,66,0,0,88,0,0,0,0,0,0,72,122,90,0,0,0,0,0,0,0,0.0903293685714286,84.0097314285714,2.08932105714286,99.36508,0.286708518542857,1e-04,0.0114299659674286,0.00574573804857143,6.12768e-05,0,3.94819411428571e-05,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"46",46,-84.5,34.20122,8736,5,25,309107.5,"8014,8015,8016,8017,8018,8374,8375,8376,8377,8378,8734,8735,8736,8737,8738,9094,9095,9096,9097,9098,9454,9455,9456,9457,9458",0,0,0,284378.9,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,37092.9,0,0,148371.6,0,0,0,0,0,74185.8,0,0,78,34,22,22,77,1,74,4,0,0,7,71,41,0,5,0,20,12,0,0,0,53,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,73,0,0,72,0,0,0,0,0,76,0,0,0.34636908,99.976192,4.33174836,99.2,1.61311976,1e-04,0.0153303192,0.005339334236,0.00870404536,0,0.00904330276,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"47",47,-97.5,31.81585,9443,3,9,111278.7,"9082,9083,9084,9442,9443,9444,9802,9803,9804",0,0,0,0,12364.3,98914.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,72,24,26,22,70,2,66,6,0,2,2,68,44,0,6,1,9,12,0,0,0,0,49,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0.487656666666667,100,6.70469111111111,100,0.781353,2.38095555555556e-05,0.0563547333333333,0.0203107611111111,0.0194580314777778,0,0.00176732744444444,"High","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"48",48,112.5,57.29166,3173,3,9,111278.7,"2812,2813,2814,3172,3173,3174,3532,3533,3534",0,86550.1,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,61821.5,12364.3,0,12364.3,0,0,0,0,0,0,58,26,12,20,57,1,48,7,3,0,1,57,19,0,7,2,22,7,0,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,56,41,0,48,0,0,0,0,0,0,0.0277449777777778,78.9675222222222,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"49",49,122.5,48.94875,4983,7,49,605850.7,"3900,3901,3902,3903,3904,3905,3906,4260,4261,4262,4263,4264,4265,4266,4620,4621,4622,4623,4624,4625,4626,4980,4981,4982,4983,4984,4985,4986,5340,5341,5342,5343,5344,5345,5346,5700,5701,5702,5703,5704,5705,5706,6060,6061,6062,6063,6064,6065,6066",0,0,37092.9,24728.6,98914.4,210193.1,0,0,234921.7,0,0,0,0,0,0,0,0,0,0,0,284378.9,0,0,0,0,160735.9,0,148371.6,0,12364.3,0,0,94,40,17,37,91,3,81,10,3,0,0,94,37,1,13,4,29,10,0,0,55,77,75,87,0,0,61,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,86,0,75,0,58,0,0,0.333458826530612,94.0935102040816,13.118694965102,90.2481879591837,2.34789814897959,0.00476143791693878,0.0696827143061225,0.0109956746530612,0.0444430579446939,0,0.0158481646871429,"Medium","Medium","High","Low","Low","Low","Low","Low",NA,"Medium"
"50",50,-41.5,-20.21333,27499,5,19,224537.24385,"26777,26778,26779,26780,26781,27137,27138,27139,27140,NA,27497,27498,27499,27500,NA,27857,27858,27859,NA,NA,28217,28218,28219,NA,NA",0,0,0,0,0,0,0,0,0,0,0,12364.3,212172.94385,0,0,15807.25209,0,0,0,0,0,0,0,12364.3,196365.69176,0,0,0,0,0,0,0,229,72,88,66,186,21,212,15,1,13,43,172,153,3,23,6,25,18,0,0,0,0,0,0,0,0,0,0,0,163,227,0,0,177,0,0,0,0,0,0,0,163,226,0,0,0,0,0,0,0,0.298332578947368,100,3.43517984210526,100,0.785896868421053,0.00154042939473684,0.0131772383157895,0,0.0115159724736842,9.10929473684211e-06,3.28103736842105e-05,"Medium","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"51",51,31.5,12.29894,16052,7,49,605850.7,"14969,14970,14971,14972,14973,14974,14975,15329,15330,15331,15332,15333,15334,15335,15689,15690,15691,15692,15693,15694,15695,16049,16050,16051,16052,16053,16054,16055,16409,16410,16411,16412,16413,16414,16415,16769,16770,16771,16772,16773,16774,16775,17129,17130,17131,17132,17133,17134,17135",0,0,0,0,0,0,0,0,74185.8,0,0,531664.9,0,0,0,0,0,0,0,0,0,0,0,12364.3,160735.9,197828.8,0,111278.7,0,0,0,123643,153,65,46,41,144,6,119,25,9,3,9,141,90,0,15,9,17,22,0,0,0,0,0,0,0,0,104,0,0,147,0,0,0,0,0,0,0,0,0,0,0,94,120,101,0,113,0,0,0,70,0.266688226530612,99.289912244898,0.223420193877551,91.7091836734694,2.358189,1e-04,0.0712187982510204,0.00131423347959184,0.000590539482857143,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"52",52,-88.5,52.09608,4052,5,25,303482.57146,"3330,3331,3332,3333,3334,3690,3691,3692,3693,3694,4050,4051,4052,4053,4054,4410,4411,4412,4413,4414,4770,4771,4772,4773,4774",0,0,303482.57146,0,0,0,0,0,0,0,0,0,0,0,0,0,160735.9,0,0,0,61821.5,0,0,0,0,0,80925.17146,0,0,0,0,0,54,24,15,15,53,1,45,7,2,0,0,54,22,0,6,1,14,11,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,0,0,0,0,40,0,0,0,0,0,0.0302974998,37.93298432,0.00769776612,58.161168,0.000490966968,1e-04,4.25076644e-05,9.25924e-07,0,0,1.851852e-07,"Low","Low","Medium","Low","Low","Low","Low",NA,NA,"Low"
"53",53,80.5,18.52613,13941,3,9,111278.7,"13580,13581,13582,13940,13941,13942,14300,14301,14302",0,0,0,0,0,0,0,0,0,0,0,0,24728.6,86550.1,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,24728.6,0,12364.3,0,0,76,31,25,20,67,9,56,15,5,1,6,69,40,1,10,6,7,12,0,0,0,0,0,0,0,0,0,0,0,0,74,71,0,0,0,0,0,0,0,0,0,74,0,0,0,71,0,62,0,0,0.563083333333333,100,9.79419222222222,100,8.84790044444444,0.128826277777778,0.161556888888889,0.00144123592222222,0.0155932966666667,0,0.00838544182888889,"High","Low","High","Medium","Medium","Medium","Low","Low",NA,"Low"
"54",54,27.5,-25.64464,29368,1,1,12364.3,"29368",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,134,52,35,47,127,7,94,22,18,1,14,119,72,2,18,10,20,12,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0.383767,100,5.39617,100,5.94245,1e-04,0.0361731,0.00603846,0.0283141,0,0.00139103,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"55",55,42.5,43.17993,6343,3,8,97665.99208,"5982,5983,5984,6342,6343,6344,NA,6703,6704",0,0,0,0,60573.09208,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23480.19208,0,0,0,0,24728.6,0,49457.2,0,0,0,0,106,50,29,27,100,5,93,11,2,7,16,83,58,1,6,4,24,13,0,0,0,0,99,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,0,99,0,0,0,0,0.2797805,99.7878375,4.40179125,100,2.487248570875,0.000127451,0.0953102375,0.05466343,0.0110206,0,0.0007793355875,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"56",56,22.5,-1.79614,21083,5,25,309107.5,"20361,20362,20363,20364,20365,20721,20722,20723,20724,20725,21081,21082,21083,21084,21085,21441,21442,21443,21444,21445,21801,21802,21803,21804,21805",0,0,0,0,0,0,0,0,0,0,0,24728.6,284378.9,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,81,50,46,164,5,147,26,5,2,26,150,115,0,32,5,19,7,0,0,0,0,0,0,0,0,0,0,0,115,173,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038448832,100,3e-05,3,0,0.0001908335968,0.001404721444,0,0.001150277792,5.972224e-05,2.4722232e-05,"Low","Low","Low",NA,"Low","Low",NA,"Low","Low","Low"
"57",57,78.5,21.72177,12859,7,49,605850.7,"11776,11777,11778,11779,11780,11781,11782,12136,12137,12138,12139,12140,12141,12142,12496,12497,12498,12499,12500,12501,12502,12856,12857,12858,12859,12860,12861,12862,13216,13217,13218,13219,13220,13221,13222,13576,13577,13578,13579,13580,13581,13582,13936,13937,13938,13939,13940,13941,13942",0,0,0,0,0,0,0,37092.9,0,0,0,0,370929,197828.8,0,0,0,0,0,0,0,0,0,123643,0,0,0,482207.7,0,0,0,0,98,51,26,21,86,12,76,16,6,3,7,88,56,1,10,6,9,16,0,0,0,0,0,0,0,72,0,0,0,0,91,94,0,0,0,0,0,0,0,0,0,87,0,0,0,96,0,0,0,0,0.703966714285714,100,13.6895936734694,100,14.5343102857143,0.0793871840816327,0.247406591836735,0.0767185536040816,0.0196963926122449,0,0.0871913833522449,"High","Medium","High","Medium","Medium","Medium","Medium","Low",NA,"High"
"58",58,-126.5,57.29166,2934,3,9,111278.7,"2573,2574,2575,2933,2934,2935,3293,3294,3295",0,0,74185.8,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,98914.4,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,58,21,12,25,58,0,44,11,3,0,2,56,20,0,6,2,18,12,0,0,54,53,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0.0294328437777778,41.0519662222222,0,0,0.00353971282222222,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"59",59,-102.5,57.29166,2958,3,9,111278.7,"2597,2598,2599,2957,2958,2959,3317,3318,3319",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,49457.2,0,0,0,0,0,37092.9,12364.3,0,0,0,0,0,0,0,0,48,20,13,15,48,0,39,6,3,0,1,47,19,0,7,1,11,10,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,38,45,0,0,0,0,0,38,37,0,0,0,0,0,0,0,0,0.0176508961111111,21.6838762222222,0.0313730555555556,29.3650666666667,0,1e-04,0.000192680777777778,0.000108906555555556,0,0,0,"Low","Low","Medium",NA,"Low","Low","Low",NA,NA,NA
"60",60,-109.5,45.98897,5471,7,49,605850.7,"4388,4389,4390,4391,4392,4393,4394,4748,4749,4750,4751,4752,4753,4754,5108,5109,5110,5111,5112,5113,5114,5468,5469,5470,5471,5472,5473,5474,5828,5829,5830,5831,5832,5833,5834,6188,6189,6190,6191,6192,6193,6194,6548,6549,6550,6551,6552,6553,6554",0,0,0,136007.3,0,111278.7,0,358564.7,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,0,0,0,0,531664.9,0,49457.2,0,0,0,0,121,42,37,42,120,1,107,10,4,1,17,103,51,0,23,2,23,22,0,0,0,98,0,104,0,108,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,118,0,60,0,0,0,0,0.259210246938776,95.2631102040816,7.3569842277551,92.7643775510204,4.22199446469388,1e-04,0.0881788814489796,0.0667137151693878,0.000158534611428571,0,0,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,NA
"61",61,167.5,68.25572,1428,7,28,331895.37179,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1425,1426,1427,1428,1429,1430,1431,1785,1786,1787,1788,1789,1790,1791,2145,2146,2147,2148,2149,2150,2151,2505,2506,2507,2508,2509,2510,2511",0,24379.69491,307515.67688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331895.37179,0,0,0,0,0,0,0,0,0,35,12,8,15,34,1,28,5,2,0,1,34,10,0,7,2,14,2,0,35,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0.0208662332142857,31.0374660714286,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"62",62,93.5,34.20122,8914,5,25,309107.5,"8192,8193,8194,8195,8196,8552,8553,8554,8555,8556,8912,8913,8914,8915,8916,9272,9273,9274,9275,9276,9632,9633,9634,9635,9636",0,0,0,0,0,0,49457.2,259650.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247286,0,0,0,0,0,61821.5,74,22,15,37,62,10,52,15,7,2,13,59,23,0,7,10,22,12,0,0,0,0,0,0,71,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,44,0.057007156,61.3865534,0.02040912284,59.777772,0.037561588,1e-04,0.0001652537912,2.09682472e-05,0,0,5.47618e-06,"Low","Low","Medium","Low","Low","Low","Low",NA,NA,"Low"
"63",63,84.5,19.58417,13585,7,31,371527.50941,"12502,12503,12504,12505,12506,12507,12508,12862,12863,12864,12865,12866,12867,12868,13222,13223,13224,13225,13226,13227,NA,13582,13583,13584,13585,NA,NA,NA,13942,13943,13944,13945,NA,NA,NA,14302,14303,NA,NA,NA,NA,NA,14662,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,98914.4,272613.10941,0,6320.28241,0,0,0,0,0,0,0,159790.70723,0,0,0,168353.08157,0,37063.4382,0,0,96,48,26,22,84,10,75,15,6,3,8,85,59,1,9,6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,88,86,0,54,0,0,0,0,0,0,0,83,0,0,0,91,0,74,0,0,0.658396806451613,99.978635483871,18.5142577419355,100,12.2990565806452,0.299303287096774,0.328745529032258,0.00555593402451613,0.00839893280645161,0,0.000255669172903226,"High","Medium","High","Medium","High","High","Low","Low",NA,"Low"
"64",64,14.5,57.29166,3075,5,20,222987.06863,"2353,2354,2355,2356,2357,2713,2714,2715,2716,2717,3073,3074,3075,3076,3077,NA,3434,NA,NA,NA,3793,3794,NA,3796,3797",0,0,74185.8,0,148801.26863,0,0,0,0,0,0,0,0,0,0,28124.81517,86550.1,0,0,0,80366.58155,0,0,0,0,0,0,27945.57191,0,0,0,0,67,35,17,15,67,0,57,7,3,0,0,67,33,1,3,1,18,10,0,0,51,0,63,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,59,0,0,0,0,0,0,57,0,0,0,0,0.2964468,99.379865,16.371777594,86.577545,0.586676274,1e-04,0.06806294515,0.0232428997965,0.0002126984,0,0,"Medium","Medium","High","Low","Low","Low","Low","Low",NA,NA
"65",65,8.5,21.72177,12789,1,1,12364.3,"12789",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,21,7,9,5,19,2,16,5,0,0,2,19,4,0,3,3,0,11,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"66",66,19.5,14.35449,15320,1,1,12364.3,"15320",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,43,17,16,10,38,4,33,9,1,0,1,42,24,0,4,5,2,8,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0.162393,100,0.295563,100,0,1e-04,0.017391,0,0.000467949,0,0,"Medium","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"67",67,-55.5,-6.81208,22805,5,25,309107.5,"22083,22084,22085,22086,22087,22443,22444,22445,22446,22447,22803,22804,22805,22806,22807,23163,23164,23165,23166,23167,23523,23524,23525,23526,23527",0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,73,72,50,169,12,182,11,1,2,11,181,136,0,29,2,17,10,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068080092,86.70086,0.04076190356,39.7499984,5e-06,0.0003623933248,0.0005662605024,0,0.0001876067512,0,1.1111104e-06,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,"Low"
"68",68,19.5,12.29894,16040,3,9,111278.7,"15679,15680,15681,16039,16040,16041,16399,16400,16401",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,74185.8,0,0,0,0,0,0,88,41,25,22,83,4,61,18,9,0,0,88,52,0,8,7,9,12,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,80,72,0,0,0,0,0,0,0.157626444444444,100,0.186964555555556,100,0.00880965555555556,1e-04,0.0254575444444444,0,0.000465277777777778,0,0,"Low","Low","High","Low","Low","Low",NA,"Low",NA,NA
"69",69,89.5,28.34806,10710,3,9,111278.7,"10349,10350,10351,10709,10710,10711,11069,11070,11071",0,0,0,0,74185.8,0,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,74185.8,0,0,0,0,0,0,196,93,47,56,158,30,157,27,12,10,41,145,116,1,16,11,30,22,0,0,0,0,189,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,120,0,0,0,0,0,0,0.206755444444444,98.7763111111111,4.39546704444444,77.7777777777778,1.33179133333333,0.0147649647333333,0.0304912766666667,0.00380072522222222,0.00739860651111111,0,0.000981481666666667,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"70",70,109.5,18.52613,13970,7,17,176703.52412,"12887,12888,12889,12890,12891,12892,12893,13247,NA,NA,NA,NA,NA,NA,NA,NA,NA,13610,13611,NA,NA,NA,NA,NA,13970,NA,NA,NA,14327,NA,NA,NA,NA,NA,NA,14687,14688,NA,NA,NA,NA,NA,15047,15048,15049,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,21594.24995,155109.27417,0,37275.46663,0,97797.94236,0,0,0,0,0,8360.39191,0,0,0,10323.80412,0,22945.9191,0,0,231,114,62,55,177,42,208,19,4,18,38,175,156,1,35,3,22,14,0,0,0,0,0,0,0,0,0,0,0,0,230,157,0,130,0,226,0,0,0,0,0,78,0,0,0,113,0,83,0,0,0.444793647058824,99.2144705882353,31.3835734117647,100,5.58061582352941,0.110452058823529,0.117032770588235,0.000114787370588235,0.00618652688235294,0,0.00341644602352941,"High","Medium","High","Low","Medium","Medium","Low","Low",NA,"Low"
