"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"36",36,26.5,9.24464,17127,3,9,111278.7,"16766,16767,16768,17126,17127,17128,17486,17487,17488",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,24728.6,74185.8,0,0,0,0,12364.3,0,0,109,49,31,28,107,2,80,21,8,0,2,107,70,0,10,6,12,11,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,81,104,0,0,0,0,75,0,0,0.180282588888889,93.8271666666667,0.1645,97.2222222222222,0.0222222222222222,3.85802222222222e-06,0.0151975990488889,0,0.000309116642222222,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"37",37,87.5,21.72177,12868,5,17,197608.65751,"12146,12147,12148,12149,12150,12506,12507,12508,12509,12510,12866,12867,12868,12869,12870,13226,13227,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,15240.4487,74185.8,108182.40881,15240.4487,0,0,0,0,0,0,0,24728.6,0,0,0,132911.00881,0,24728.6,0,0,98,48,27,22,83,13,79,15,4,2,12,84,61,1,11,5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,93,82,58,58,0,0,0,0,0,0,0,70,0,0,0,94,0,67,0,0,0.711151823529412,98.9536941176471,34.4996529411765,100,15.6805936470588,0.478741176470588,0.518988823529412,0.0314314541176471,0.00574715835882353,0,0,"High","Medium","High","Medium","High","High","Low","Low",NA,NA
"38",38,-15.5,13.32453,15645,1,1,12099.6267,"15645",0,0,0,0,0,0,0,0,0,0,0,12099.6267,0,0,0,0,0,0,0,0,0,0,0,0,12099.6267,0,0,0,0,0,0,0,117,53,36,28,112,3,93,21,3,0,8,109,82,0,9,7,12,7,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0.251867,100,0.848938,100,0.683425,0.0102847,0.120771,0,0.0145833,0.00136806,0,"Medium","Low","High","Low","Low","Medium",NA,"Low","Low",NA
"39",39,42.5,26.09861,11383,5,25,309107.5,"10661,10662,10663,10664,10665,11021,11022,11023,11024,11025,11381,11382,11383,11384,11385,11741,11742,11743,11744,11745,12101,12102,12103,12104,12105",0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,33,12,14,7,30,2,27,6,0,0,2,31,15,0,3,3,0,12,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,-0.0003676412,0.23076944,3.009531264,31.166672,1.9895529504,1e-04,0.007984612552,0.007252657224,9.80952584e-05,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"40",40,117.5,35.41933,8578,3,9,111278.7,"8217,8218,8219,8577,8578,8579,8937,8938,8939",0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,44,21,11,12,42,1,39,5,0,0,2,42,26,1,5,1,5,6,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0.567127,100,95.6538777777778,100,31.2585777777778,0.0461398133333333,0.482311111111111,0.255106555555556,0.169860744444444,0,0.0275782555555556,"High","High","High","Medium","Low","High","High","High",NA,"Low"
"41",41,61.5,40.49479,7082,1,1,12364.3,"7082",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,47,21,11,15,45,2,40,6,1,0,4,43,28,0,5,2,5,7,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.017013,97.3958,0.08145,15,0.548556,8.33333e-05,0.00161458,0.001375,2.08333e-05,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"42",42,-64.5,-36.14864,32516,1,1,12364.3,"32516",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,38,13,14,11,35,0,37,0,1,1,3,34,20,1,3,2,8,4,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0.251299,100,4.5726,100,0.00356,1e-04,0.122244,0.0896778,0.0198278,0,0.00774444,"Medium","Low","High","Low","Low","Medium","Medium","Medium",NA,"Low"
"43",43,114.5,-0.79584,20815,3,9,111278.7,"20454,20455,20456,20814,20815,20816,21174,21175,21176",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,61,43,43,106,30,139,6,2,2,30,115,98,1,32,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140173811111111,100,3.36519444444444,100,0.0203666666666667,0.0244274688888889,0.0249297944444444,0,0.000340278222222222,0.00532638555555556,0.000145061744444444,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"44",44,-60.5,-18.09588,26760,3,9,111278.7,"26399,26400,26401,26759,26760,26761,27119,27120,27121",0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,12364.3,0,0,0,98914.4,0,0,0,0,0,0,0,0,179,66,64,47,160,8,162,14,2,1,14,163,112,2,17,6,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,118,0,0,0,177,0,0,0,0,0,0,0,0,0.0660625555555556,86.8530444444444,0.121499233333333,100,0,0.00414268877777778,0.0151173577777778,0.00234467011111111,0.00351483911111111,2.849e-06,0.0228917288888889,"Low","Low","High",NA,"Low","Low","Low","Low","Low","Low"
"45",45,35.5,59.19334,2736,7,46,550056.15228,"1653,1654,1655,NA,NA,1658,NA,2013,2014,2015,2016,2017,2018,2019,2373,2374,2375,2376,2377,2378,2379,2733,2734,2735,2736,2737,2738,2739,3093,3094,3095,3096,3097,3098,3099,3453,3454,3455,3456,3457,3458,3459,3813,3814,3815,3816,3817,3818,3819",0,0,315134.45228,0,234921.7,0,0,0,0,0,0,0,0,0,0,19407.31439,69476.63311,0,0,0,346200.4,0,0,31522.01008,0,0,9263.9947,37092.9,0,37092.9,0,0,78,37,20,21,76,2,68,8,2,0,0,78,37,1,6,1,22,10,0,0,64,0,73,0,0,0,0,0,0,0,0,0,0,49,42,0,0,0,73,0,0,34,0,0,36,66,0,65,0,0,0.21808457173913,97.5344630434783,1.314122825,80.4649739130435,0.350053817978261,1e-04,0.031220995483913,0.00970555246521739,0.000699847956086957,0,0.000401510281956522,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"46",46,-55.5,5.2116,18485,5,16,188966.5914,"NA,NA,NA,NA,NA,18123,NA,NA,NA,NA,18483,18484,18485,18486,18487,18843,18844,18845,18846,18847,19203,19204,19205,19206,19207",0,0,0,0,0,0,0,0,0,0,0,0,188966.5914,0,0,0,0,188966.5914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,86,80,48,191,6,201,12,1,2,12,200,164,1,15,4,17,13,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014744516125,72.0437,0.3075575,98.4375,0.466421875,0.0039214438,0.003962675175,0,3.16840375e-05,1.30208375e-06,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"47",47,19.5,-16.00372,26120,5,25,309107.5,"25398,25399,25400,25401,25402,25758,25759,25760,25761,25762,26118,26119,26120,26121,26122,26478,26479,26480,26481,26482,26838,26839,26840,26841,26842",0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,111278.7,197828.8,0,0,0,0,0,0,0,167,67,45,55,156,7,125,24,18,0,15,152,100,3,19,8,26,11,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,127,145,0,0,0,0,0,0,0,0.06830384,99.651712,0.00412555592,89,0.02662477948,1e-04,0.0018954906,0,0.001046088864,4.1453e-06,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"48",48,122.5,65.69124,1743,5,25,308628.53199,"1021,1022,1023,1024,1025,1381,1382,1383,1384,1385,1741,1742,1743,1744,1745,2101,2102,2103,2104,2105,2461,2462,2463,2464,2465",0,259575.8467,49052.68529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136007.3,0,0,0,123164.03199,49457.2,0,0,0,0,0,0,0,0,42,15,8,19,41,1,34,6,2,0,0,42,11,0,5,2,19,5,0,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,33,28,0,0,0,0,0,0,0,0,0.0372403928,68.94936,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"49",49,-67.5,48.94875,4793,5,24,271447.58092,"4071,4072,4073,4074,4075,4431,4432,4433,4434,4435,4791,4792,4793,NA,4795,5151,5152,5153,5154,5155,5511,5512,5513,5514,5515",0,0,153857.93613,0,117589.64479,0,0,0,0,0,0,0,0,0,0,0,93945.81893,0,0,0,152773.16199,0,0,24728.6,0,0,0,0,0,0,0,0,58,28,15,15,57,1,49,7,2,0,2,56,26,0,6,1,15,10,0,0,48,0,53,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,55,0,0,34,0,0,0,0,0,0,0,0,0.0975562525,74.49882625,0.69157276375,56.1111083333333,0.0296208407916667,1e-04,0.0032243802025,0.000245302267916667,2.38970341666667e-05,0,1.40817875e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"50",50,-117.5,53.75572,3663,5,25,309107.5,"2941,2942,2943,2944,2945,3301,3302,3303,3304,3305,3661,3662,3663,3664,3665,4021,4022,4023,4024,4025,4381,4382,4383,4384,4385",0,0,24728.6,210193.1,0,74185.8,0,0,0,0,0,0,0,0,0,0,173100.2,0,0,0,111278.7,0,0,0,0,12364.3,0,12364.3,0,0,0,0,83,34,19,30,83,0,68,11,4,0,5,78,36,0,11,2,20,14,0,0,50,83,0,57,0,0,0,0,0,0,0,0,0,0,83,0,0,0,58,0,0,0,0,63,0,49,0,0,0,0,0.113668536,78.436132,2.50143206,53.938456,0.1143235134,1e-04,0.020205643992,0.012281039188,5.0877172e-06,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"51",51,17.5,-19.1512,27198,1,1,12364.3,"27198",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,94,37,25,32,88,6,66,15,13,0,6,88,50,2,13,9,12,8,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0.0684788,100,0.0039375,100,0.0178571,1e-04,0.0148333,0,0.0011859,0,0,"Low","Low","High","Low","Low","Low",NA,"Low",NA,NA
"52",52,-0.5,41.82327,6660,7,34,400330.40384,"NA,NA,NA,5580,5581,5582,5583,NA,NA,NA,5940,5941,5942,5943,6297,6298,6299,6300,6301,6302,6303,6657,6658,6659,6660,6661,6662,6663,7017,7018,7019,7020,7021,NA,NA,7377,7378,7379,7380,NA,NA,NA,7737,7738,7739,NA,NA,NA,NA",0,0,0,0,240790.49227,0,0,0,0,159539.91157,0,0,0,0,0,23793.54981,0,0,0,0,32567.5662,0,24170.66096,48223.21711,0,0,0,209753.90976,0,61821.5,0,0,85,50,15,20,78,6,76,7,2,2,10,73,45,0,2,3,23,11,0,0,0,0,82,0,0,0,0,82,0,0,0,0,0,72,0,0,0,0,79,0,46,71,0,0,0,84,0,77,0,0,0.434832,99.8418029411765,30.9571902941176,99.4385029411765,7.26253561764706,0.00149341126470588,0.138066505882353,0.0475842544117647,0.0243333023235294,0,0.00162586733823529,"Medium","Medium","High","Low","Low","Medium","Low","Medium",NA,"Low"
"53",53,86.5,61.20787,2427,3,9,111278.7,"2066,2067,2068,2426,2427,2428,2786,2787,2788",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,61821.5,0,0,37092.9,0,0,0,0,0,0,0,0,46,21,11,14,46,0,38,6,2,0,0,46,15,0,5,2,19,4,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,45,0,0,36,0,0,0,0,0,0,0,0,0.0469791555555556,62.7695777777778,0.00605664888888889,37.2549111111111,0,5.94203222222222e-06,0.000222512377777778,0.000132270477777778,0,0,0,"Low","Low","Medium",NA,"Low","Low","Low",NA,NA,NA
"54",54,122.5,11.27734,16503,1,1,8104.89525,"16503",0,0,0,0,0,0,0,0,0,0,0,0,8104.89525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8104.89525,0,0,54,35,4,15,48,5,52,1,1,5,18,31,46,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0.568524,100,17.221,100,5.20385,0.260757,0.281778,0,0.0210139,0.000388889,0,"High","Medium","High","Low","Medium","Medium",NA,"Medium","Low",NA
"55",55,-76.5,35.41933,8384,1,1,9170.44676,"8384",0,0,0,9170.44676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9170.44676,0,0,0,0,0,0,0,0,0,0,0,46,21,14,11,46,0,41,5,0,0,1,45,22,0,2,0,11,11,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0.301083,99.0291,22.0595,100,0.498542,1e-04,0.08535,0.0322389,0.0525444,0,0.0661444,"Medium","Medium","High","Low","Low","Medium","Low","Medium",NA,"Medium"
"56",56,114.5,68.25572,1375,3,9,111183.88721,"1014,1015,1016,1374,1375,1376,1734,1735,1736",0,98819.58721,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,98819.58721,0,0,0,0,0,0,0,0,0,31,10,6,15,31,0,25,4,2,0,0,31,8,0,4,1,14,4,0,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,30,0,0,0,0,0,0,0,0,0,0.0580519888888889,70.5370888888889,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"57",57,76.5,68.25572,1337,5,19,209871.0932,"NA,NA,NA,NA,NA,975,976,977,978,979,NA,1336,1337,1338,1339,1695,1696,1697,1698,1699,2055,2056,2057,2058,2059",0,98914.4,110956.6932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185142.4932,0,0,0,24728.6,0,0,0,0,0,35,12,9,14,34,1,27,5,3,0,0,35,9,0,5,2,14,4,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,31,0,0,0,0,0,0.0201357365263158,38.5015684210526,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"58",58,38.5,13.32453,15699,5,24,291014.6,"14977,14978,14979,14980,NA,15337,15338,15339,15340,15341,15697,15698,15699,15700,15701,16057,16058,16059,16060,16061,16417,16418,16419,16420,16421",0,0,0,0,0,0,31364.3,98914.4,0,0,0,111278.7,49457.2,0,0,0,0,0,0,0,0,0,94550.1,0,37092.9,24728.6,0,86550.1,0,0,0,48092.9,160,71,36,52,141,14,118,31,11,10,24,126,95,0,17,12,21,15,0,0,0,0,0,0,130,85,0,0,0,140,122,0,0,0,0,0,0,0,0,0,115,0,117,85,0,132,0,0,0,99,0.3683432875,99.266525,0.711895270833333,91.2905083333333,0.434136911666667,1e-04,0.0736564375,0.00458184054166667,0.0190901227916667,0,0,"Medium","Low","High","Low","Low","Medium","Low","Medium",NA,NA
"59",59,8.5,6.21665,18189,7,41,493960.54675,"17106,17107,17108,17109,17110,17111,17112,17466,17467,17468,17469,17470,17471,17472,17826,17827,17828,17829,17830,17831,17832,18186,18187,18188,18189,18190,18191,18192,18546,18547,18548,18549,18550,18551,18552,NA,18907,NA,NA,18910,18911,18912,NA,NA,NA,NA,NA,19271,19272",0,0,0,0,0,0,0,0,0,0,0,13719.06022,272014.6,0,208226.88653,13719.06022,0,134041.08653,0,0,0,0,0,136007.3,12364.3,0,0,0,0,197828.8,0,0,337,147,107,82,272,40,286,39,12,39,56,242,228,0,43,16,32,18,0,0,0,0,0,0,0,0,0,0,0,269,308,0,104,104,0,275,0,0,0,0,0,259,115,0,0,0,0,235,0,0,0.399884341463415,99.8310487804878,1.029208325,99.375,0.158305229268293,0.027954615384878,0.0995828352926829,2.2018956097561e-06,0.0397508377804878,0.0438419698170732,0.00765582772292683,"Medium","Low","High","Low","Low","Medium","Low","Medium","High","Low"
"60",60,13.5,27.21765,10994,1,1,12364.3,"10994",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,20,4,12,4,18,2,16,4,0,0,1,19,10,0,1,2,0,7,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-0.001,0,0.0609444,5.55556,0.478318,1e-04,0,0,0,0,0,NA,"Low","Low","Low","Low",NA,NA,NA,NA,NA
"61",61,-75.5,-10.86114,24225,3,9,110760.46196,"23864,23865,23866,24224,24225,24226,24584,24585,24586",0,0,0,0,0,0,11846.06196,24728.6,0,0,0,0,74185.8,0,0,0,0,61821.5,0,0,0,0,0,0,0,48938.96196,0,0,0,0,0,0,270,89,107,74,230,27,250,16,3,8,53,208,186,2,27,3,35,16,0,0,0,0,0,0,143,75,0,0,0,0,259,0,0,0,0,255,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0.135886022222222,97.1256444444444,2.34592166666667,100,1.34200596666667,0.00370987633333333,0.0139483133333333,0.00167361044444444,0.00580941222222222,1.92901266666667e-05,0,"Low","Low","High","Low","Low","Low","Low","Low","Low",NA
"62",62,15.5,-21.28275,27916,5,21,251678.99715,"27194,27195,27196,27197,27198,27554,27555,27556,27557,27558,NA,27915,27916,27917,27918,NA,28275,28276,28277,28278,NA,NA,28636,28637,28638",0,0,0,0,0,0,0,189857.49715,0,0,0,61821.5,0,0,0,0,0,0,0,0,0,0,136007.3,0,12364.3,37092.9,0,0,0,0,0,66214.49715,121,49,33,38,114,7,91,16,14,3,14,104,71,2,18,9,13,8,0,0,0,0,0,0,0,112,0,0,0,108,0,0,0,0,0,0,0,0,0,0,106,0,94,103,0,0,0,0,0,92,0.0555927614285714,72.3769952380952,0.00159722223809524,56.5145476190476,0.00342784519047619,1e-04,0.00118698999047619,0,0.000485591447619048,0,0,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"63",63,49.5,9.24464,17150,3,8,97093.08066,"16789,16790,16791,17149,17150,17151,17509,17510,NA",0,0,0,0,0,0,0,22965.72129,0,0,0,74127.35937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97093.08066,50,20,13,16,45,4,36,12,2,1,6,43,19,0,10,4,8,9,0,0,0,0,0,0,0,36,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.1119260875,32.0376625,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"64",64,-99.5,23.89166,11961,1,1,12364.3,"11961",0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,124,55,44,25,116,8,117,7,0,7,20,97,96,0,8,2,12,6,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0.297899,100,4.93606,100,6.45393,1e-04,0.0498929,0.000386905,0.024,0,0,"Medium","Low","High","Low","Low","Low","Low","Medium",NA,NA
"65",65,162.5,59.19334,2863,3,5,49638.3177,"2502,NA,NA,2862,2863,NA,3222,3223,NA",0,21411.97313,28226.34457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49638.3177,0,0,0,0,0,0,0,0,0,31,11,6,14,31,0,26,4,1,0,1,30,9,0,5,1,14,2,0,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0.00969268,21.17412,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"66",66,116.5,68.25572,1377,7,35,432655.68721,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1014,1015,1016,1017,1018,1019,1020,1374,1375,1376,1377,1378,1379,1380,1734,1735,1736,1737,1738,1739,1740,2094,2095,2096,2097,2098,2099,2100,2454,2455,2456,2457,2458,2459,2460",0,370834.18721,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222557.4,0,0,0,173005.38721,37092.9,0,0,0,0,0,0,0,0,44,18,8,18,43,1,36,6,2,0,0,44,13,0,5,2,19,5,0,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,30,30,0,0,0,0,0,0,0,0,0.040725206,70.9226665714286,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"67",67,-153.5,68.25572,1107,7,29,347753.40511,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,744,NA,NA,NA,NA,NA,NA,1104,1105,1106,1107,1108,1109,1110,1464,1465,1466,1467,1468,1469,1470,1824,1825,1826,1827,1828,1829,1830,2184,2185,2186,2187,2188,2189,2190",0,205716.35402,142037.05109,0,0,0,0,0,0,0,0,0,0,0,0,6225.84116,0,0,0,0,0,0,160735.9,156259.15402,0,12364.3,0,0,0,0,12168.20993,0,49,17,10,22,47,2,36,9,4,1,3,45,14,0,7,4,16,8,0,46,45,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,45,44,0,36,0,0,0,0,37,0,0.032996080137931,21.8957103103448,0,0,0.000915043448275862,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"68",68,18.5,0.20423,20359,5,25,309107.5,"19637,19638,19639,19640,19641,19997,19998,19999,20000,20001,20357,20358,20359,20360,20361,20717,20718,20719,20720,20721,21077,21078,21079,21080,21081",0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,89,61,50,182,7,166,27,8,2,32,167,130,0,34,9,18,10,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029794306,88.999416,0.00432,24,0,9.9999996e-05,0.000644444696,0,0.00050333324,4.27777392e-05,0,"Low","Low","Low",NA,"Low","Low",NA,"Low","Low",NA
"69",69,33.5,20.64921,13174,3,9,111278.7,"12813,12814,12815,13173,13174,13175,13533,13534,13535",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,43,15,18,10,39,3,35,7,1,0,4,39,20,0,2,3,3,15,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-0.000111111111111111,0,0,0,0.0416428888888889,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"70",70,38.5,-2.797,21459,7,41,491061.69798,"20376,20377,20378,20379,20380,20381,20382,20736,20737,20738,20739,20740,20741,20742,21096,21097,21098,21099,21100,21101,21102,21456,21457,21458,21459,21460,21461,NA,21816,21817,21818,21819,21820,NA,NA,22176,22177,22178,22179,22180,NA,NA,22536,22537,22538,22539,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,383293.3,107768.39798,0,0,22128.71614,0,0,0,0,0,0,49457.2,0,111005.81604,246658.60838,0,0,0,61811.35742,0,0,341,159,88,92,292,28,281,40,19,38,47,255,215,3,39,15,39,29,0,0,0,0,0,0,0,0,0,0,0,317,313,0,0,189,0,0,0,0,0,0,169,0,265,305,0,0,0,283,0,0,0.242705297560976,99.2166634146341,0.705707317073171,100,0.357881736585366,0.000462567898536585,0.0288328229268293,0.00212347548780488,0.0212525512195122,1.69376585365854e-07,3.38753170731707e-07,"Medium","Low","High","Low","Low","Low","Low","Medium","Low","Low"
"71",71,141.5,61.20787,2482,1,1,12364.3,"2482",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,33,13,4,16,32,1,25,6,2,0,0,33,10,0,5,1,14,3,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0.0263643,41.6667,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"72",72,-53.5,-7.82034,23167,5,25,309107.5,"22445,22446,22447,22448,22449,22805,22806,22807,22808,22809,23165,23166,23167,23168,23169,23525,23526,23527,23528,23529,23885,23886,23887,23888,23889",0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,272014.6,0,0,0,0,0,0,37092.9,0,0,0,0,0,0,0,180,74,63,42,156,15,165,14,1,1,10,169,127,0,20,2,18,13,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,174,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0.074915436,87.252144,0.153919388,51.833332,0.00069723824,0.001077094452,0.0021296147072,0,0.001028717844,0,0.0001922223152,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,"Low"
