"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"28",28,-78.5,37.91321,7662,7,44,523947.2585,"6579,6580,6581,6582,6583,6584,6585,6939,6940,6941,6942,6943,6944,6945,7299,7300,7301,7302,7303,7304,7305,7659,7660,7661,7662,7663,7664,7665,8019,8020,8021,8022,8023,8024,NA,8379,8380,8381,8382,8383,8384,NA,8739,8740,8741,8742,NA,NA,NA",0,0,0,401841.29553,97377.36297,0,0,0,0,0,0,0,0,0,0,27651.21141,0,0,0,185464.5,56713.88495,0,0,74185.8,0,0,0,0,0,179931.86214,0,0,80,38,23,19,79,1,75,5,0,0,5,75,42,0,6,0,20,12,0,0,0,64,79,0,0,0,0,0,0,0,0,0,0,56,0,0,0,71,64,0,0,70,0,0,0,0,0,78,0,0,0.33179625,99.8247863636364,8.28903969090909,96.1363636363636,0.630284856818182,1e-04,0.0382647695909091,0.0106934432590909,0.0236023565909091,0,0.0264439734595455,"Medium","Medium","High","Low","Low","Low","Low","Medium",NA,"Low"
"29",29,-68.5,-4.80158,22072,5,25,309107.5,"21350,21351,21352,21353,21354,21710,21711,21712,21713,21714,22070,22071,22072,22073,22074,22430,22431,22432,22433,22434,22790,22791,22792,22793,22794",0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,76,95,61,203,13,219,12,1,0,24,208,167,0,33,3,19,10,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316553612,65.916676,0.03247,60,0,3.58333176e-05,0.000132222068,2.2222216e-06,8.61111496e-05,2.777776e-07,0,"Low","Low","Medium",NA,"Low","Low","Low","Low","Low",NA
"30",30,122.5,-21.28275,28023,1,1,12364.3,"28023",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,24,14,4,6,22,1,22,2,0,0,3,21,19,0,0,0,1,4,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0.00540764,15.2778,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"31",31,104.5,53.75572,3885,1,1,12364.3,"3885",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,56,27,11,18,54,1,46,7,3,0,1,55,21,0,5,2,21,6,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0.0522917,83.7302,0.169393,25,0.0942353,1e-04,8.73016e-05,0,8.33333e-05,0,4.7619e-05,"Low","Low","Low","Low","Low","Low",NA,"Low",NA,"Low"
"32",32,64.5,26.09861,11405,11,74,897480.68238,"9600,9601,9602,9603,9604,9605,9606,9607,9608,9609,9610,9960,9961,9962,9963,9964,9965,9966,9967,9968,9969,9970,10320,10321,10322,10323,10324,10325,10326,10327,10328,10329,10330,10680,10681,10682,10683,10684,10685,10686,10687,10688,10689,10690,11040,11041,11042,11043,11044,11045,11046,11047,11048,11049,11050,11400,11401,11402,11403,11404,11405,11406,11407,11408,11409,11410,NA,NA,NA,NA,NA,NA,NA,NA,11768,11769,11770,NA,NA,NA,NA,NA,NA,NA,NA,NA,12129,12130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12490,12840,NA,NA,NA,NA,NA,NA,NA,NA,NA,12850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,860387.78238,0,0,12364.3,12364.3,12364.3,0,0,0,0,0,0,32603.69315,0,0,0,0,0,0,197204.78923,0,0,0,0,61821.5,0,0,0,605850.7,126,54,40,32,111,14,107,17,2,4,18,104,76,1,7,9,10,23,0,0,0,48,0,0,44,125,48,0,0,0,0,0,0,77,0,0,0,0,0,0,101,0,0,0,0,61,0,0,0,101,0.06251115,30.8351252162162,5.24530709945946,62.7045737837838,4.75817966216216,0.00769534875675676,0.0270153890108108,0.0158264712675676,0.000236061574054054,0,1.61741348648649e-05,"Low","Low","Medium","Medium","Low","Low","Low","Low",NA,"Low"
"33",33,21.5,65.69124,1642,5,14,150574.38267,"NA,NA,NA,NA,NA,1280,1281,1282,1283,1284,1640,1641,1642,1643,1644,2000,NA,NA,NA,2004,NA,NA,NA,2363,2364",0,126511.13657,24063.2461,0,0,0,0,0,0,0,0,0,0,0,0,20776.38156,0,0,0,0,33362.06369,0,48791.8461,47644.09132,0,0,0,0,0,0,0,0,53,24,13,16,53,0,43,8,2,0,0,53,22,0,5,1,18,6,0,31,53,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,49,0,33,34,0,0,0,0,0,0,0,0,0.17218745,92.3537785714286,3.19679428571429,21.4285714285714,0.209236958571429,1e-04,0.0220814142857143,0.00282382714285714,0,0,0,"Medium","Low","Low","Low","Low","Low","Low",NA,NA,NA
"34",34,-4.5,18.52613,13856,1,1,12364.3,"13856",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,18,6,10,2,17,1,15,3,0,0,0,18,9,0,2,1,0,6,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.00192949,19.2308,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"35",35,-50.5,-5.80593,22450,7,49,605199.45694,"21367,21368,21369,21370,21371,21372,21373,21727,21728,21729,21730,21731,21732,21733,22087,22088,22089,22090,22091,22092,22093,22447,22448,22449,22450,22451,22452,22453,22807,22808,22809,22810,22811,22812,22813,23167,23168,23169,23170,23171,23172,23173,23527,23528,23529,23530,23531,23532,23533",0,0,0,0,0,0,0,0,0,0,0,74185.8,531013.65694,0,0,0,0,357913.45694,0,0,0,0,0,0,247286,0,0,0,0,0,0,0,216,85,80,50,184,15,200,14,1,0,19,196,152,0,26,3,18,16,0,0,0,0,0,0,0,0,0,0,0,160,210,0,0,0,0,203,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0.127227130612245,95.8500428571429,0.378438989795918,79.2517,0.0100315109795918,0.00318974631061224,0.00612759176204082,0,0.00289441641061225,9.83559285714286e-05,0.000838120947755102,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"36",36,41.5,-0.79584,20742,9,51,612672.31618,"19298,19299,19300,19301,19302,19303,19304,19305,19306,19658,19659,19660,19661,19662,19663,19664,19665,19666,20018,20019,20020,20021,20022,20023,20024,NA,NA,20378,20379,20380,20381,20382,20383,NA,NA,NA,20738,20739,20740,20741,20742,NA,NA,NA,NA,21098,21099,21100,21101,21102,NA,NA,NA,NA,21458,21459,21460,21461,NA,NA,NA,NA,NA,21818,21819,21820,NA,NA,NA,NA,NA,NA,22178,22179,22180,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,86550.1,0,0,0,442861.21314,83261.00304,0,0,32315.74019,0,0,0,0,0,0,234921.7,0,24728.6,271387.20838,0,0,0,49319.06761,0,0,320,145,83,90,271,26,262,38,19,40,50,229,199,3,35,15,38,29,0,0,0,0,0,0,0,144,0,0,0,306,241,0,0,205,0,0,0,0,0,0,224,0,228,293,0,0,0,137,0,0,0.266631615686275,96.5243941176471,0.573785947058824,98.5294117647059,0.367391470588235,0.000159858435294118,0.0251356237254902,0.00142510853803922,0.0180313290980392,1.36165490196078e-07,2.72330980392157e-07,"Medium","Low","High","Low","Low","Low","Low","Medium","Low","Low"
"37",37,120.5,-1.79614,21181,11,33,331617.28784,"19376,19377,19378,NA,NA,NA,NA,NA,NA,NA,NA,19736,19737,19738,NA,NA,NA,NA,NA,NA,NA,NA,20096,20097,20098,20099,NA,NA,NA,NA,NA,NA,NA,20456,20457,20458,NA,NA,NA,NA,NA,20464,NA,NA,20816,20817,20818,NA,NA,NA,NA,NA,NA,NA,NA,21176,21177,NA,NA,21180,21181,21182,NA,NA,NA,NA,21536,21537,NA,NA,21540,21541,21542,NA,NA,NA,NA,21896,NA,NA,NA,21900,21901,21902,21903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,331617.28784,0,0,82953.8275,0,248663.46034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,114,75,83,174,61,264,8,4,47,93,136,195,1,54,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,217,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199850818181818,98.0777696969697,5.228981875,100,0.57044,0.0248579703030303,0.0266866527272727,0,0.00176851806787879,0.00343686654545455,0.000684764261818182,"Medium","Low","High","Low","Low","Low",NA,"Low","Medium","Low"
"38",38,151.5,61.20787,2492,7,32,375547.98371,"1409,1410,1411,1412,1413,1414,1415,1769,1770,1771,1772,1773,1774,1775,2129,2130,2131,2132,2133,2134,2135,2489,2490,2491,2492,2493,2494,2495,2849,NA,NA,2852,2853,2854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,375547.98371,0,0,0,0,0,0,0,0,0,0,0,0,20730.72916,0,0,0,0,0,0,354817.25455,0,0,0,0,0,0,0,0,0,42,17,7,18,42,0,35,5,2,0,1,41,11,0,7,1,19,4,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0.0278647728125,62.0757421875,0,0,0.006306288628125,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"39",39,-12.5,15.38921,14928,3,9,111278.7,"14567,14568,14569,14927,14928,14929,15287,15288,15289",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,49457.2,0,12364.3,101,44,36,21,97,0,77,20,4,2,6,93,65,0,10,5,8,13,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,96,0,47,0.256733333333333,100,0.359036144444444,88.8117333333333,0.15216645,0.00143560138888889,0.0169301411111111,0,0.00140716954444444,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"40",40,105.5,41.82327,6766,3,9,111278.7,"6405,6406,6407,6765,6766,6767,7125,7126,7127",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,66,18,13,35,58,6,52,10,4,0,5,61,28,0,6,7,16,9,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0.00317384511111111,13.4871958888889,0.424759898777778,42.9798,0.541941971111111,1e-04,0.00220632577777778,0.00142334241111111,0.000762152733333333,0,5.78703333333333e-07,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"41",41,84.5,18.52613,13945,5,12,140521.81505,"13223,13224,13225,13226,13227,13583,13584,13585,NA,NA,13943,13944,13945,NA,NA,14303,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,37092.9,103428.91505,0,6320.28241,0,0,0,0,0,0,0,73240.60723,0,0,0,36261.78721,0,24699.1382,0,0,77,34,22,21,67,10,57,14,6,1,4,72,43,1,9,5,8,11,0,0,0,0,0,0,0,0,0,0,0,0,75,64,0,54,0,0,0,0,0,0,0,72,0,0,0,70,0,72,0,0,0.652926916666667,99.9448083333333,15.7896075,100,13.6531358333333,0.249077541666667,0.282437,0.00112179518833333,0.0088050175,0,2.67093666666667e-05,"High","Medium","High","Medium","High","High","Low","Low",NA,"Low"
"42",42,38.5,23.89166,12099,9,60,717171.51592,"10655,10656,10657,10658,10659,10660,10661,10662,10663,NA,NA,11017,11018,11019,11020,11021,11022,11023,NA,NA,NA,11378,11379,11380,11381,11382,11383,11735,NA,NA,11738,11739,11740,11741,11742,11743,12095,12096,NA,NA,12099,12100,12101,12102,12103,12455,12456,NA,NA,NA,12460,12461,12462,12463,12815,12816,12817,NA,NA,12820,12821,12822,12823,13175,13176,13177,NA,NA,NA,13181,13182,13183,13535,13536,13537,NA,NA,NA,NA,13542,13543",0,0,0,0,0,0,0,704807.21592,0,0,0,12364.3,0,0,0,6948.35022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710223.1657,84,35,27,22,74,9,65,15,4,1,12,71,42,0,4,9,8,21,0,0,0,0,0,0,0,83,0,0,0,35,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,-0.000320453533333333,2.19017563333333,0.75669453,19.576236,0.369925118833333,1e-04,0.00144399022833333,0.000826752129,4.30606533333333e-05,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"43",43,11.5,3.20602,19272,11,97,1184280.66689,"17467,17468,17469,17470,17471,17472,17473,17474,17475,17476,17477,17827,17828,17829,17830,17831,17832,17833,17834,17835,17836,17837,18187,18188,18189,18190,18191,18192,18193,18194,18195,18196,18197,18547,18548,18549,18550,18551,18552,18553,18554,18555,18556,18557,18907,NA,NA,18910,18911,18912,18913,18914,18915,18916,18917,NA,NA,NA,NA,19271,19272,19273,19274,19275,19276,19277,NA,NA,NA,NA,19631,19632,19633,19634,19635,19636,19637,NA,NA,NA,NA,19991,19992,19993,19994,19995,19996,19997,NA,NA,NA,NA,20351,20352,20353,20354,20355,20356,20357,NA,NA,NA,20710,20711,20712,20713,20714,20715,20716,20717,NA,NA,NA,21070,21071,21072,21073,21074,21075,21076,21077",0,0,0,0,0,0,0,0,0,0,0,6564.67053,457479.1,0,720236.89636,6564.67053,0,670779.69636,0,0,0,0,0,296743.2,61821.5,0,0,0,0,148371.6,0,0,360,151,113,95,290,42,302,43,15,40,63,257,234,0,53,19,37,17,0,0,0,0,0,0,0,0,0,0,0,308,335,0,86,86,0,314,0,0,0,0,0,304,123,0,0,0,0,257,0,0,0.17697006814433,93.8224731958763,0.443568572916667,79.9479166666667,0.0437345360824742,0.0104119444723711,0.0358188790942268,6.44329484536082e-07,0.0136631544185567,0.0146997478997938,0.00259829627876289,"Medium","Low","High","Low","Low","Low","Low","Medium","High","Low"
"44",44,-106.5,50.49615,4394,9,81,1001508.3,"2950,2951,2952,2953,2954,2955,2956,2957,2958,3310,3311,3312,3313,3314,3315,3316,3317,3318,3670,3671,3672,3673,3674,3675,3676,3677,3678,4030,4031,4032,4033,4034,4035,4036,4037,4038,4390,4391,4392,4393,4394,4395,4396,4397,4398,4750,4751,4752,4753,4754,4755,4756,4757,4758,5110,5111,5112,5113,5114,5115,5116,5117,5118,5470,5471,5472,5473,5474,5475,5476,5477,5478,5830,5831,5832,5833,5834,5835,5836,5837,5838",0,0,296743.2,12364.3,0,49457.2,0,642943.6,0,0,0,0,0,0,0,12364.3,272014.6,0,0,0,37092.9,0,0,0,0,408021.9,0,272014.6,0,0,0,0,114,42,33,39,113,1,98,12,4,0,9,105,46,0,19,2,27,20,0,0,60,86,0,105,0,71,0,0,0,0,0,0,0,38,96,0,0,0,55,0,0,0,0,102,0,75,0,0,0,0,0.294298437666667,83.7071557407407,11.8085599,87.8061024691358,0.774169000506173,1e-04,0.121306808053086,0.0901041770049383,0.000202308472345679,0,1.28264508641975e-05,"Medium","Medium","High","Low","Low","Medium","High","Low",NA,"Low"
"45",45,-100.5,21.72177,12680,9,67,810858.70457,"11236,11237,11238,11239,11240,11241,11242,11243,NA,11596,11597,11598,11599,11600,11601,11602,11603,NA,11956,11957,11958,11959,11960,11961,11962,NA,NA,12316,12317,12318,12319,12320,12321,12322,NA,NA,12676,12677,12678,12679,12680,12681,12682,NA,NA,13036,13037,13038,13039,13040,13041,13042,13043,NA,13396,13397,13398,13399,13400,13401,13402,13403,13404,NA,13757,13758,13759,13760,13761,13762,13763,13764,NA,NA,NA,NA,14120,14121,14122,14123,14124",0,0,0,0,0,0,0,339936.23992,0,0,259140.27263,0,126568.20919,85213.98283,0,24894.74529,0,12364.3,0,0,0,0,247286,381635.50752,0,49457.2,0,47099.86893,0,48121.08283,0,0,317,115,112,90,263,47,306,11,0,64,80,173,221,0,27,4,41,24,0,0,0,0,0,0,0,240,0,0,298,0,213,226,0,198,0,174,0,0,0,0,169,275,0,106,0,205,0,191,0,0,0.276781532835821,98.4461985074627,10.6961265089552,100,4.76039979701493,0.000405935286567164,0.0873255374298507,0.00283947865671642,0.0600630897432836,0,0.000434538060597015,"Medium","Medium","High","Medium","Low","Medium","Low","High",NA,"Low"
"46",46,-64.5,-5.80593,22436,1,1,12364.3,"22436",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,70,69,43,160,9,169,12,1,1,8,173,132,0,23,3,16,8,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396111,92.3611,0.0055,50,0,1e-04,0,0,0,0,0,"Low","Low","Medium",NA,"Low",NA,NA,NA,NA,NA
"47",47,-88.5,43.17993,6212,3,9,111278.7,"5851,5852,5853,6211,6212,6213,6571,6572,6573",0,0,0,0,49457.2,37092.9,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,49457.2,0,0,64,29,20,15,63,1,60,4,0,0,0,64,31,0,8,0,16,9,0,0,0,0,59,53,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,53,0,59,0,0,0.648845444444444,99.7474777777778,36.3446,100,1.58055188888889,1e-04,0.1651929,0.00731808,0.150541344444444,0,0.0947395555555555,"High","High","High","Low","Low","Medium","Low","High",NA,"Medium"
"48",48,148.5,63.36129,2129,1,1,12364.3,"2129",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,31,12,4,15,31,0,24,5,2,0,0,31,8,0,5,1,14,3,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0.0111787,43.2099,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"49",49,122.5,-23.44568,28743,1,1,12364.3,"28743",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,25,16,5,4,23,1,23,2,0,0,4,21,20,0,0,0,2,3,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0.0132839,49.6774,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"50",50,63.5,43.17993,6364,1,1,12364.3,"6364",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,38,15,11,12,35,2,33,4,1,1,3,34,21,0,4,2,5,6,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0.0736941,95.5882,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"51",51,144.5,-36.14864,32725,11,82,988284.61676,"30920,30921,30922,30923,30924,30925,30926,30927,30928,30929,30930,31280,31281,31282,31283,31284,31285,31286,31287,31288,31289,31290,31640,31641,31642,31643,31644,31645,31646,31647,31648,31649,31650,32000,32001,32002,32003,32004,32005,32006,32007,32008,32009,32010,32360,32361,32362,32363,32364,32365,32366,32367,32368,32369,32370,NA,32721,32722,32723,32724,32725,32726,32727,32728,32729,32730,NA,33081,33082,33083,33084,33085,33086,33087,33088,33089,33090,NA,NA,NA,NA,33444,NA,NA,33447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34166,NA,34168,NA,NA,NA,NA,NA,NA,NA,NA,34526,34527,34528,NA,NA",0,0,0,0,148371.6,208797.86602,0,334371.95074,0,296743.2,0,0,0,0,0,17924.37116,0,143347.37958,0,0,0,0,482207.7,24728.6,0,74185.8,0,245890.76602,0,0,0,0,104,46,31,27,88,14,94,10,0,14,42,48,90,0,1,0,4,9,0,0,0,0,80,64,0,45,0,66,0,0,0,0,0,46,0,70,0,0,0,0,68,51,0,60,0,73,0,0,0,0,0.275683235365854,89.6332817073171,3.05391756012195,98.3864780487805,1.40463544426829,0.00134765849463415,0.0632915616304878,0.0406877738536585,0.000227279180243902,0,9.07326958536585e-05,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"52",52,41.5,8.23284,17502,5,25,309005.10814,"16780,16781,16782,16783,16784,17140,17141,17142,17143,17144,17500,17501,17502,17503,17504,17860,17861,17862,17863,17864,18220,18221,18222,18223,18224",0,0,0,0,0,0,12261.90814,61821.5,0,0,0,173100.2,61821.5,0,0,0,0,12364.3,0,0,0,12364.3,135904.90814,24728.6,0,49457.2,0,37092.9,0,24728.6,0,12364.3,187,82,49,54,158,22,142,34,11,22,30,135,111,0,23,9,26,18,0,0,0,0,0,0,163,68,0,0,0,159,157,0,0,0,0,118,0,0,0,71,125,117,0,131,0,158,0,143,0,84,0.273799708,99.972224,0.48725,78,0.48865336,1e-04,0.043517438992,0.007528289468,0.005934982296,0,1.5598296e-06,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"53",53,-107.5,57.29166,2953,9,81,1000272.78528,"1509,1510,1511,1512,1513,1514,1515,1516,1517,1869,1870,1871,1872,1873,1874,1875,1876,1877,2229,2230,2231,2232,2233,2234,2235,2236,2237,2589,2590,2591,2592,2593,2594,2595,2596,2597,2949,2950,2951,2952,2953,2954,2955,2956,2957,3309,3310,3311,3312,3313,3314,3315,3316,3317,3669,3670,3671,3672,3673,3674,3675,3676,3677,4029,4030,4031,4032,4033,4034,4035,4036,4037,4389,4390,4391,4392,4393,4394,4395,4396,4397",0,618215,272014.6,0,0,110043.18528,0,0,0,0,0,0,0,0,0,0,383293.3,0,0,0,24728.6,0,307871.98528,24728.6,0,37092.9,0,222557.4,0,0,0,0,90,33,24,33,88,2,74,10,6,0,2,88,37,0,13,3,22,15,0,26,69,0,0,77,0,0,0,0,0,0,0,0,0,0,63,0,0,0,54,0,46,39,0,54,0,74,0,0,0,0,0.172965741319753,46.2027891358025,8.0365423608642,47.6016466666667,0.237316518024691,1e-04,0.0767423563493827,0.051622426737037,7.0391975308642e-07,0,0,"Medium","Medium","Medium","Low","Low","Medium","Medium","Low",NA,NA
"54",54,-150.5,61.20787,2190,5,15,179034.82249,"1468,1469,1470,1471,1472,1828,1829,1830,1831,1832,2188,2189,2190,2191,2192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,106801.95402,72232.86847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,94437.65402,0,11407.03271,0,0,0,0,23732.93576,0,47,17,9,21,46,1,34,10,3,1,1,45,14,0,6,3,15,9,0,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,45,0,40,0,0,0,0,42,0,0.0657702785333333,49.2961938,0.00429898666666667,0.80808,0.00595584646666667,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"55",55,-84.5,34.20122,8736,11,99,1200810.19043,"6931,6932,6933,6934,6935,6936,6937,6938,6939,6940,6941,7291,7292,7293,7294,7295,7296,7297,7298,7299,7300,7301,7651,7652,7653,7654,7655,7656,7657,7658,7659,7660,7661,8011,8012,8013,8014,8015,8016,8017,8018,8019,8020,8021,8371,8372,8373,8374,8375,8376,8377,8378,8379,8380,8381,8731,8732,8733,8734,8735,8736,8737,8738,8739,8740,8741,9091,9092,9093,9094,9095,9096,9097,9098,9099,9100,9101,9451,9452,9453,9454,9455,9456,9457,9458,9459,NA,NA,9811,9812,9813,9814,9815,9816,9817,9818,9819,NA,NA,NA,NA,NA,NA,NA,NA,NA,10178,10179,NA,NA,NA,NA,NA,NA,NA,NA,NA,10538,10539,NA,NA",0,0,0,902593.9,236394.79043,61821.5,0,0,0,0,0,0,0,0,0,17634.0033,0,0,0,173100.2,148371.6,0,0,379496.68713,0,0,0,185464.5,0,296743.2,0,0,88,38,27,23,86,2,84,4,0,0,8,80,46,0,7,0,23,12,0,0,0,60,86,56,0,0,0,0,0,0,0,0,0,49,0,0,0,75,77,0,0,76,0,0,0,71,0,85,0,0,0.402327272727273,99.9653666666667,12.0889012565657,97.7059353535354,1.36100639393939,0.000331185270707071,0.0712202967248485,0.0113635844070707,0.0575897433989899,0,0.0688416773911111,"High","Medium","High","Low","Low","Medium","Low","High",NA,"Medium"
"56",56,-104.5,26.09861,11236,9,71,873553.60597,"9792,9793,9794,9795,9796,9797,9798,9799,9800,10152,10153,10154,10155,10156,10157,10158,10159,10160,10512,10513,10514,10515,10516,10517,10518,10519,10520,10872,10873,10874,10875,10876,10877,10878,10879,10880,11232,11233,11234,11235,11236,11237,11238,11239,11240,NA,11593,11594,11595,11596,11597,11598,11599,11600,NA,NA,11954,11955,11956,11957,11958,11959,11960,NA,NA,NA,12315,12316,12317,12318,12319,12320,NA,NA,NA,NA,12676,12677,12678,12679,12680",0,0,0,0,0,568757.8,0,24728.6,0,0,222557.4,0,0,57509.80597,0,0,0,0,0,0,0,0,593486.4,205881.40597,0,74185.8,0,0,0,0,0,0,231,81,81,69,215,13,219,10,2,24,68,139,161,0,19,3,28,20,0,0,0,0,0,75,0,193,0,0,201,0,0,130,0,0,0,0,0,0,0,0,200,183,0,99,0,0,0,0,0,0,0.151565673239437,95.5371309859155,2.83666970887324,95.4851338028169,2.11447544253521,1.5682776056338e-05,0.0152224097014085,0.000859260373802817,0.0111511167591549,0,1.75981211267606e-05,"Medium","Low","High","Low","Low","Low","Low","Medium",NA,"Low"
