"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"38",38,95.5,24.99018,11796,1,1,12364.3,"11796",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,59,44,27,105,22,111,16,4,0,15,116,85,1,18,5,12,10,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153921,100,0.2155,100,0.0307609,0.0111282,0.0279487,5e-04,0.014609,0,0.000134615,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"39",39,16.5,20.64921,13157,5,25,309107.5,"12435,12436,12437,12438,12439,12795,12796,12797,12798,12799,13155,13156,13157,13158,13159,13515,13516,13517,13518,13519,13875,13876,13877,13878,13879",0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,23,6,11,6,20,3,16,7,0,0,1,22,6,0,3,4,0,10,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0.0031854548,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"40",40,89.5,45.98897,5670,3,9,111278.7,"5309,5310,5311,5669,5670,5671,6029,6030,6031",0,0,0,86550.1,0,0,12364.3,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,0,61821.5,102,28,24,50,92,8,86,10,6,1,10,91,41,0,13,7,28,13,0,0,0,78,0,0,74,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,82,0.0652623,80.3286,1.40267259666667,67.5084111111111,1.52407344444444,7.32873333333333e-05,0.00484795227777778,0.00335408994444444,0.00109528528888889,0,0.00030277168,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"41",41,-41.5,-7.82034,23179,3,9,111278.7,"22818,22819,22820,23178,23179,23180,23538,23539,23540",0,0,0,0,0,0,0,98914.4,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,149,73,50,25,132,7,138,9,1,1,6,141,111,2,11,3,11,10,0,0,0,0,0,0,0,149,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0.129065922222222,99.9228444444445,0.854882777777778,100,0.147475,0.00211912655555556,0.0156788377777778,0,0.01346742,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"42",42,-143.5,63.36129,1837,3,9,111017.64906,"1476,1477,1478,1836,1837,1838,2196,2197,2198",0,37092.9,73924.74906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,0,36831.84906,0,48,16,9,23,47,1,35,10,3,0,2,46,13,0,7,3,16,9,0,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,42,0,0.0478006555555556,40.3289888888889,0.000805555555555556,1.38888888888889,0.000578282777777778,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"43",43,93.5,74.58264,634,3,6,67465.15899,"NA,NA,NA,633,634,635,993,994,995",0,67465.15899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67465.15899,0,0,0,0,0,0,0,0,0,29,9,5,15,28,1,21,5,3,0,1,28,7,0,4,2,13,3,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0.000895051016666667,13.011125,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"44",44,-59.5,-9.84453,23881,3,9,111278.7,"23520,23521,23522,23880,23881,23882,24240,24241,24242",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,69,69,42,160,10,165,13,1,0,7,172,126,0,24,2,15,12,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547929777777778,72.9166666666667,0.164444333333333,88.8888888888889,9.52381111111111e-05,0.000868055,0.00176620366666667,0,0.000868826122222222,0,5.70987777777778e-05,"Low","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"45",45,101.5,27.21765,11082,3,9,111278.7,"10721,10722,10723,11081,11082,11083,11441,11442,11443",0,0,0,37092.9,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,183,77,59,47,158,18,154,23,6,8,40,135,100,1,19,9,37,17,0,0,0,158,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0.270169777777778,99.8556777777778,10.0139522222222,100,2.94127974444444,0.0141195551111111,0.0447351044444444,0.0113426886666667,0.0147968211111111,0,0.00776460366666667,"Medium","Medium","High","Medium","Low","Low","Low","Low",NA,"Low"
"46",46,117.5,-22.36001,28378,5,20,238502.80699,"NA,NA,NA,NA,27660,NA,28017,28018,28019,28020,28376,28377,28378,28379,28380,28736,28737,28738,28739,28740,29096,29097,29098,29099,29100",0,0,0,0,0,0,0,238502.80699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238502.80699,0,0,0,0,0,0,0,0,0,52,30,11,11,47,4,50,2,0,0,12,40,42,0,0,0,4,6,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0.070445925,82.204845,0.17584987,100,0.0008443175,1e-04,0,0,0,0,0,"Low","Low","High","Low","Low",NA,NA,NA,NA,NA
"47",47,125.5,-18.09588,26946,5,22,271378.32154,"NA,NA,26226,26227,26228,NA,26585,26586,26587,26588,26944,26945,26946,26947,26948,27304,27305,27306,27307,27308,27664,27665,27666,27667,27668",0,0,0,0,0,0,0,86550.1,0,0,0,184828.22154,0,0,0,0,0,0,0,0,0,0,234783.37439,0,12178.35253,24416.59462,0,0,0,0,0,0,72,38,15,19,65,4,68,4,0,4,20,48,61,0,0,0,4,7,0,0,0,0,0,0,0,38,0,0,0,72,0,0,0,0,0,0,0,0,0,0,70,0,57,58,0,0,0,0,0,0,0.0143722322272727,19.5738035454545,0.0985320177272727,81.40783,0,1e-04,2.98659636363636e-06,0,2.91375454545455e-07,0,0,"Low","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"48",48,114.5,47.448,5335,5,25,309107.5,"4613,4614,4615,4616,4617,4973,4974,4975,4976,4977,5333,5334,5335,5336,5337,5693,5694,5695,5696,5697,6053,6054,6055,6056,6057",0,0,12364.3,0,0,24728.6,0,272014.6,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,296743.2,0,0,0,0,0,0,100,36,18,46,93,5,86,10,4,0,1,99,40,0,11,6,32,10,0,0,63,0,0,94,0,56,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,98,0,0,0,0,0,0,0.1400919,94.520712,0.1625144956,75.030304,0.01963740368,1e-04,0.006653287376,0.0043611153,8.04248504e-05,0,4.39811932e-05,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"49",49,-33.5,74.58264,507,3,9,110928.35988,"146,147,148,506,507,508,866,867,868",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110928.35988,0,6,2,2,2,5,1,4,0,2,0,0,6,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"50",50,-107.5,29.49063,10153,5,25,308550.24253,"9431,9432,9433,9434,9435,9791,9792,9793,9794,9795,10151,10152,10153,10154,10155,10511,10512,10513,10514,10515,10871,10872,10873,10874,10875",0,0,0,0,0,0,0,185464.5,0,0,74185.8,0,0,48899.94253,0,0,0,0,0,0,0,0,222557.4,85992.84253,0,0,0,0,0,0,0,0,162,54,62,46,156,4,151,10,1,7,48,107,110,0,16,2,20,14,0,0,0,0,0,0,0,132,0,0,127,0,0,116,0,0,0,0,0,0,0,0,139,130,0,0,0,0,0,0,0,0,0.0849037616,92.980524,3.424074968,99.777776,2.266941784,1e-04,0.01025245236,0.0055387679632,0.00344129976,0,4.76192e-07,"Low","Low","High","Medium","Low","Low","Low","Low",NA,"Low"
"51",51,79.5,45.98897,5660,5,25,309107.5,"4938,4939,4940,4941,4942,5298,5299,5300,5301,5302,5658,5659,5660,5661,5662,6018,6019,6020,6021,6022,6378,6379,6380,6381,6382",0,0,0,0,0,148371.6,49457.2,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,116,39,30,47,107,5,101,10,5,1,18,97,54,1,15,7,27,11,0,0,0,0,0,107,80,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0.132517892,99.380572,1.181099224,83.939396,2.739921368,0.0002058822984,0.01477289636,0.005590559964,0.00273804052,0,0.0001133332,"Medium","Low","High","Medium","Low","Low","Low","Low",NA,"Low"
"52",52,-85.5,13.32453,15575,3,9,109114.46453,"15214,15215,15216,15574,15575,15576,15934,15935,15936",0,0,0,0,0,0,0,0,0,0,24728.6,0,22564.36453,61821.5,0,0,0,49457.2,0,0,0,0,0,12364.3,0,0,0,0,0,47292.96453,0,0,189,79,66,44,180,3,179,9,1,10,35,144,144,0,10,3,18,14,0,0,0,0,0,0,0,0,0,0,168,0,168,162,0,0,0,161,0,0,0,0,0,153,0,0,0,0,0,183,0,0,0.247942344444444,99.6320111111111,2.94266111111111,100,0.357193863333333,0.00567331633333333,0.0400152055555556,1.81623555555556e-05,0.0291736,0.000773326237777778,0.000535790011111111,"Medium","Low","High","Low","Low","Low","Low","Medium","Medium","Low"
"53",53,132.5,-25.64464,29473,5,25,309107.5,"28751,28752,28753,28754,28755,29111,29112,29113,29114,29115,29471,29472,29473,29474,29475,29831,29832,29833,29834,29835,30191,30192,30193,30194,30195",0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,41,24,7,10,36,4,38,3,0,1,4,36,34,0,0,0,2,5,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0.042395802,52.943158,0.02525377588,28.711104,9.8182e-05,1e-04,0,0,0,0,0,"Low","Low","Medium","Low","Low",NA,NA,NA,NA,NA
"54",54,89.5,71.15352,990,5,20,226331.08738,"NA,NA,NA,NA,NA,628,629,630,631,632,988,989,990,991,992,1348,1349,1350,1351,1352,1708,1709,1710,1711,1712",0,111278.7,115052.38738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201602.48738,24728.6,0,0,0,0,0,0,0,0,36,13,7,16,35,1,29,5,2,0,1,35,9,0,4,2,18,2,0,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,32,0,0,0,0,0,0,0,0,0.010604414575,40.165629,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"55",55,11.5,28.34806,10632,5,25,309107.5,"9910,9911,9912,9913,9914,10270,10271,10272,10273,10274,10630,10631,10632,10633,10634,10990,10991,10992,10993,10994,11350,11351,11352,11353,11354",0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,32,9,15,8,26,4,26,6,0,0,5,27,13,0,4,4,0,11,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.000460668,0.5238096,0.014399984,2.6666704,0.11011978,1e-04,0.0002092308,0.00010641016,2.564104e-07,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"56",56,108.5,37.91321,7849,3,9,111278.7,"7488,7489,7490,7848,7849,7850,8208,8209,8210",0,0,0,0,86550.1,0,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,79,30,20,29,75,3,69,8,2,0,5,74,43,1,6,3,16,10,0,0,0,0,55,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0.279524444444444,99.5679,9.941148,100,1.31466162222222,0.000494444,0.03394382,0.00899320355555555,0.00924814333333333,0,0.00937468048888889,"Medium","Medium","High","Low","Low","Low","Low","Low",NA,"Low"
"57",57,-64.5,-16.00372,26036,3,9,111278.7,"25675,25676,25677,26035,26036,26037,26395,26396,26397",0,0,0,0,0,0,0,0,0,0,0,12364.3,24728.6,74185.8,0,0,0,86550.1,0,0,0,0,0,0,24728.6,0,0,0,0,0,0,0,246,83,95,67,219,13,227,15,2,6,42,196,158,3,20,5,40,18,0,0,0,0,0,0,0,0,0,0,0,173,241,168,0,0,0,243,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0.0901584444444444,85.6106888888889,0.0590648152222222,78.2407333333333,0.0713333775666667,0.000934473555555556,0.00526235677777778,0.00143933944444444,0.00175825097777778,0,0.003397015,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"58",58,-128.5,61.20787,2212,3,9,111278.7,"1851,1852,1853,2211,2212,2213,2571,2572,2573",0,49457.2,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,0,0,0,37092.9,12364.3,0,0,0,0,0,0,0,0,55,18,12,25,55,0,42,11,2,0,0,55,18,0,6,2,18,11,0,47,55,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,43,47,0,0,0,0,0,0,0,0,0.018477726,30.2112433333333,0,0,0.001081105,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"59",59,-79.5,33.00047,9101,3,5,56647.62003,"8740,8741,8742,9100,9101,NA,NA,NA,NA",0,0,0,56647.62003,0,0,0,0,0,0,0,0,0,0,0,8829.84893,0,0,0,0,23089.1711,0,0,12364.3,0,0,0,0,0,12364.3,0,0,51,23,16,12,51,0,47,4,0,0,2,49,29,0,2,0,10,10,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,49,0,0,49,0,0,0,0,0,47,0,0,0.429239,100,7.467606,100,0.8988208,1e-04,0.040174774,0.016621328,0.02193946,0,0.038767148,"High","Medium","High","Low","Low","Low","Low","Medium",NA,"Low"
"60",60,-74.5,-46.84729,35386,3,5,43929.26314,"NA,NA,35027,NA,35386,35387,NA,35746,35747",0,0,0,0,32651.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21524.89395,0,0,0,0,0,0,0,0,0,22404.36919,0,23,9,7,7,18,5,20,3,0,1,11,11,12,0,2,0,8,1,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,22,0,0.16016914,91.7376,0.2243084,100,4e-05,1e-04,7.314814e-05,6.944454e-05,0,0,0,"Medium","Low","High","Low","Low","Low","Low",NA,NA,NA
"61",61,32.5,-0.79584,20733,3,9,111278.7,"20372,20373,20374,20732,20733,20734,21092,21093,21094",0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,248,105,70,72,232,5,202,31,15,4,15,229,155,1,35,12,27,18,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0.387373875,99.5889,0.211125,100,0.0164611111111111,0.0008641979,0.0204591165444444,9.49074444444444e-05,0.0115648212111111,1.54321111111111e-06,0.00251389211111111,"High","Low","High","Low","Low","Low","Low","Low","Low","Low"
"62",62,39.5,22.80239,12460,3,7,79404.59716,"12099,12100,12101,NA,12460,12461,NA,12820,12821",0,0,0,0,0,0,0,79404.59716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79404.59716,47,24,15,8,43,3,38,8,1,0,6,41,27,0,2,3,1,14,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-0.000857142857142857,1.03521685714286,0.980218714285714,33.3333428571429,0.315938214285714,1e-04,0.000501307857142857,0.000127518334285714,1.44993914285714e-05,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"63",63,-104.5,55.48388,3316,5,25,309107.5,"2594,2595,2596,2597,2598,2954,2955,2956,2957,2958,3314,3315,3316,3317,3318,3674,3675,3676,3677,3678,4034,4035,4036,4037,4038",0,0,247286,0,0,61821.5,0,0,0,0,0,0,0,0,0,12364.3,197828.8,0,0,0,12364.3,0,24728.6,0,0,0,0,61821.5,0,0,0,0,67,25,19,23,67,0,54,9,4,0,2,65,24,0,12,1,17,13,0,0,63,0,0,59,0,0,0,0,0,0,0,0,0,38,63,0,0,0,48,0,38,0,0,0,0,59,0,0,0,0,0.1620673994,53.79158264,9.935138704,53.999996,0.06479723484,1e-04,0.0783679412,0.04829555596,0,0,0,"Medium","Medium","Medium","Low","Low","Medium","Medium",NA,NA,NA
"64",64,94.5,24.99018,11795,5,25,309101.70423,"11073,11074,11075,11076,11077,11433,11434,11435,11436,11437,11793,11794,11795,11796,11797,12153,12154,12155,12156,12157,12513,12514,12515,12516,12517",0,0,0,0,24728.6,0,0,0,0,0,0,0,284373.10423,0,0,0,0,222551.60423,0,0,12364.3,0,0,37092.9,0,0,0,24728.6,0,12364.3,0,0,242,113,64,64,190,39,203,28,11,15,44,183,154,1,23,11,35,18,0,0,0,0,132,0,0,0,0,0,0,0,229,0,0,0,0,224,0,0,119,0,0,153,0,0,0,149,0,108,0,0,0.36562132,99.928576,5.77453108,100,2.712118836,0.0814409288,0.093338744,0.002153642884,0.00443406736,0,0.000736538384,"High","Low","High","Medium","Medium","Medium","Low","Low",NA,"Low"
"65",65,-97.5,33.00047,9083,3,9,111278.7,"8722,8723,8724,9082,9083,9084,9442,9443,9444",0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,82,27,32,23,79,3,75,7,0,2,2,78,49,0,8,1,11,13,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0.427890444444444,100,6.66769222222222,100,0.781401111111111,1e-04,0.0587608333333333,0.0367657888888889,0.00995406481111111,0,0.00232949666666667,"High","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"66",66,4.5,19.58417,13505,3,9,111278.7,"13144,13145,13146,13504,13505,13506,13864,13865,13866",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,32,13,10,9,27,5,24,8,0,0,4,28,11,0,6,5,0,10,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"67",67,103.5,16.4291,14684,5,25,307944.96602,"13962,13963,13964,13965,13966,14322,14323,14324,14325,14326,14682,14683,14684,14685,14686,15042,15043,15044,15045,15046,15402,15403,15404,15405,15406",0,0,0,0,0,0,0,0,0,0,0,0,197828.8,110116.16602,0,0,0,73023.26602,0,0,0,0,0,24728.6,0,0,0,0,0,210193.1,0,0,226,114,58,54,169,42,201,19,6,19,47,160,154,1,32,3,21,15,0,0,0,0,0,0,0,0,0,0,0,0,213,203,0,0,0,203,0,0,0,0,0,120,0,0,0,0,0,205,0,0,0.45624056,100,14.6542152,100,4.46508484,0.18652434,0.206306984,0,0.01763955328,0.0035199578,0.001609124104,"High","Medium","High","Medium","High","High",NA,"Medium","High","Low"
"68",68,47.5,27.21765,11028,1,1,12364.3,"11028",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,22,8,11,3,21,1,17,5,0,0,0,22,7,0,3,1,1,10,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-0.001,0,0,0,5.16695,1e-04,0,0,0,0,0,NA,NA,NA,"Medium","Low",NA,NA,NA,NA,NA
"69",69,30.5,22.80239,12451,5,25,309107.5,"11729,11730,11731,11732,11733,12089,12090,12091,12092,12093,12449,12450,12451,12452,12453,12809,12810,12811,12812,12813,13169,13170,13171,13172,13173",0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,35,12,17,6,34,1,32,3,0,0,1,34,17,0,0,2,3,13,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-0.00024,0,0.2867216622,6.5555544,0.310550628,4.177656e-05,0.0011254580504,0.0005787536904,0.00030642878,0,5.5860744e-06,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"70",70,78.5,15.38921,15019,1,1,12364.3,"15019",0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,70,29,22,19,63,7,53,14,3,0,7,63,41,0,7,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0.697958,100,6.482,100,6.70831,0.0445347,0.0975694,0.000201389,0.00103472,0,0,"High","Low","High","High","Medium","Medium","Low","Low",NA,NA
"71",71,-96.5,52.09608,4044,1,1,12364.3,"4044",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,20,9,14,43,0,35,6,2,0,0,43,18,0,4,0,10,11,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181126,15.5779,0.557385,30.7692,0,1e-04,4.38596e-06,0,0,0,0,"Low","Low","Medium",NA,"Low","Low",NA,NA,NA,NA
"72",72,36.5,-10.86114,24337,1,1,12364.3,"24337",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,110,52,25,33,103,5,78,20,12,0,3,107,69,1,11,8,10,11,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0.111565,100,0.348625,100,0.000928571,0.00325694,0.0284236,0,0.0234097,0,0,"Low","Low","High","Low","Low","Low",NA,"Medium",NA,NA
"73",73,36.5,55.48388,3457,5,25,309107.5,"2735,2736,2737,2738,2739,3095,3096,3097,3098,3099,3455,3456,3457,3458,3459,3815,3816,3817,3818,3819,4175,4176,4177,4178,4179",0,0,86550.1,0,222557.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197828.8,0,0,0,0,0,0,98914.4,0,12364.3,0,0,79,37,23,19,77,2,71,6,2,0,2,77,40,1,4,1,21,11,0,0,60,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,72,0,63,0,0,0.35766412,100,2.72950336,100,0.846819056,1e-04,0.0880617308,0.034545484,0.0016497294,0,0.000960929052,"High","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"74",74,142.5,-21.28275,28043,5,25,309107.5,"27321,27322,27323,27324,27325,27681,27682,27683,27684,27685,28041,28042,28043,28044,28045,28401,28402,28403,28404,28405,28761,28762,28763,28764,28765",0,0,0,0,0,0,0,24728.6,0,0,0,284378.9,0,0,0,0,0,0,0,0,0,0,210193.1,12364.3,37092.9,49457.2,0,0,0,0,0,0,73,40,13,20,68,4,67,6,0,4,15,54,66,0,0,0,1,6,0,0,0,0,0,0,0,31,0,0,0,73,0,0,0,0,0,0,0,0,0,0,57,45,59,36,0,0,0,0,0,0,0.041310832,69.20756,0.27101616,100,0,1e-04,2.84615624e-05,0,1.07692224e-05,0,0,"Low","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"75",75,36.5,-1.79614,21097,1,1,12364.3,"21097",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,210,100,47,61,198,5,166,31,12,2,25,182,135,3,18,10,23,20,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0.192378,100,0.85575,100,0.1009,0.000111111,0.0438611,0.00313889,0.0348125,0,0,"Medium","Low","High","Low","Low","Low","Low","Medium",NA,NA
"76",76,39.5,30.64625,9940,5,25,309107.5,"9218,9219,9220,9221,9222,9578,9579,9580,9581,9582,9938,9939,9940,9941,9942,10298,10299,10300,10301,10302,10658,10659,10660,10661,10662",0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,50,21,17,12,44,4,41,9,0,0,5,45,23,0,4,4,4,14,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0032154012,1.67142936,0.70072092092,16.2000008,0.2543934508,1e-04,0.0012448742184,0.0010347061992,7.69232e-06,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
