"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"53",53,78.5,48.94875,4939,1,1,12364.3,"4939",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,51,18,14,19,50,1,43,5,3,0,2,49,24,1,5,2,13,6,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0.0458269,100,0.00766667,50,0,1e-04,0.0018287,0.000939815,0,0,0,"Low","Low","Medium",NA,"Low","Low","Low",NA,NA,NA
"54",54,144.5,-20.21333,27685,13,117,1415920.99761,"NA,NA,NA,NA,25523,25524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25883,25884,25885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26243,26244,26245,NA,NA,NA,NA,NA,NA,26599,NA,NA,26602,26603,26604,26605,26606,NA,NA,NA,NA,NA,26959,26960,26961,26962,26963,26964,26965,26966,NA,NA,NA,NA,NA,27319,27320,27321,27322,27323,27324,27325,27326,27327,NA,NA,NA,NA,27679,27680,27681,27682,27683,27684,27685,27686,27687,27688,27689,NA,NA,28039,28040,28041,28042,28043,28044,28045,28046,28047,28048,28049,NA,NA,28399,28400,28401,28402,28403,28404,28405,28406,28407,28408,28409,28410,NA,28759,28760,28761,28762,28763,28764,28765,28766,28767,28768,28769,28770,28771,29119,29120,29121,29122,29123,29124,29125,29126,29127,29128,29129,29130,29131,29479,29480,29481,29482,29483,29484,29485,29486,29487,29488,29489,29490,29491,29839,29840,29841,29842,29843,29844,29845,29846,29847,29848,29849,29850,29851",0,0,0,0,0,234921.7,0,98914.4,0,0,0,1075843.34101,6241.5566,0,0,24227.74927,0,0,0,0,0,0,754222.3,302276.90044,264287.1057,70906.9422,0,0,0,0,0,0,170,80,33,56,150,15,158,12,0,27,56,87,143,0,3,0,8,16,0,0,0,0,0,48,0,42,0,0,0,164,66,0,0,104,0,0,0,0,0,0,107,137,127,49,0,0,0,0,0,0,0.0587327756410256,64.5483137606838,1.1585631982906,98.8129153846154,0.0996046661452991,1e-04,0.00817571480991453,0.00461936864068376,0.000112667346666667,0,3.19182097435897e-05,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"55",55,13.5,4.20816,18914,3,9,111278.7,"18553,18554,18555,18913,18914,18915,19273,19274,19275",0,0,0,0,0,0,0,0,0,0,0,24728.6,86550.1,0,0,0,0,98914.4,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,227,95,71,60,209,7,192,27,8,2,38,187,155,0,26,13,21,12,0,0,0,0,0,0,0,0,0,0,0,170,223,0,0,0,0,224,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0.0947207222222222,100,0.0361944444444444,72.2222222222222,0,1.31172777777778e-05,0.00260648123333333,0,0.00177700621111111,0.000454475588888889,3.85802222222222e-06,"Low","Low","Medium",NA,"Low","Low",NA,"Low","Low","Low"
"56",56,-120.5,39.19213,7260,11,81,978384.54749,"NA,NA,5457,5458,5459,5460,5461,5462,5463,5464,5465,NA,NA,5817,5818,5819,5820,5821,5822,5823,5824,5825,NA,NA,6177,6178,6179,6180,6181,6182,6183,6184,6185,NA,NA,6537,6538,6539,6540,6541,6542,6543,6544,6545,NA,NA,6897,6898,6899,6900,6901,6902,6903,6904,6905,NA,NA,7257,7258,7259,7260,7261,7262,7263,7264,7265,NA,NA,NA,7618,7619,7620,7621,7622,7623,7624,7625,NA,NA,NA,NA,7979,7980,7981,7982,7983,7984,7985,NA,NA,NA,NA,NA,8340,8341,8342,8343,8344,8345,NA,NA,NA,NA,NA,NA,NA,8702,8703,8704,8705,NA,NA,NA,NA,NA,NA,NA,NA,NA,9064,9065",0,0,0,445114.8,0,85420.50528,0,336866.51264,0,110982.72957,0,0,0,0,0,6987.37504,229151.88652,0,0,0,33528.82612,0,194505.3148,34621.97192,0,405699.34352,0,49161.22957,0,0,0,24728.6,194,54,64,76,183,11,180,12,2,27,65,102,92,0,38,2,36,26,0,0,0,162,0,130,0,164,0,128,0,0,0,0,0,71,153,0,0,0,89,0,136,100,0,155,0,101,0,0,0,76,0.131502227777778,92.8488608641975,3.53645117492593,71.1728382716049,6.17191741851852,0.00219583333333333,0.0166094755475309,0.0109273852624691,0.00135913505753086,0,0,"Low","Low","Medium","Medium","Low","Low","Low","Low",NA,NA
"57",57,79.5,35.41933,8540,9,81,1001508.3,"7096,7097,7098,7099,7100,7101,7102,7103,7104,7456,7457,7458,7459,7460,7461,7462,7463,7464,7816,7817,7818,7819,7820,7821,7822,7823,7824,8176,8177,8178,8179,8180,8181,8182,8183,8184,8536,8537,8538,8539,8540,8541,8542,8543,8544,8896,8897,8898,8899,8900,8901,8902,8903,8904,9256,9257,9258,9259,9260,9261,9262,9263,9264,9616,9617,9618,9619,9620,9621,9622,9623,9624,9976,9977,9978,9979,9980,9981,9982,9983,9984",0,0,0,0,358564.7,0,581122.1,24728.6,0,0,24728.6,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,148371.6,0,37092.9,0,0,37092.9,704765.1,209,90,42,77,183,20,168,29,12,10,40,159,120,1,12,17,37,22,0,0,0,0,110,0,185,167,0,0,113,0,0,0,0,0,0,0,0,0,140,0,0,0,0,168,0,89,0,0,64,150,0.125150783419753,42.8587205802469,6.08457163956296,67.1798207407407,4.10482201876543,0.0200962119664198,0.0615676238935802,0.0311719577693827,0.00838860968790123,0,2.36154166666667e-05,"Low","Low","Medium","Medium","Low","Medium","Medium","Low",NA,"Low"
"58",58,7.5,15.38921,14948,3,9,111278.7,"14587,14588,14589,14947,14948,14949,15307,15308,15309",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,37092.9,0,49457.2,65,24,29,12,62,2,54,11,0,0,2,63,38,0,9,3,1,14,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,59,0,52,0.232690844444444,76.4067111111111,0.0600046296666667,67.3611111111111,0.0431216333333333,1e-04,0.116014075755556,4.2735e-06,0,0,0,"Medium","Low","Medium","Low","Low","Medium","Low",NA,NA,NA
"59",59,78.5,36.65617,8179,1,1,12364.3,"8179",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,38,15,8,15,36,2,29,6,3,0,1,37,17,0,1,5,9,6,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-0.001,0.555556,0.4633,100,0.52168,1e-04,0.00321111,0.00162778,0.00155556,0,0,NA,"Low","High","Low","Low","Low","Low","Low",NA,NA
"60",60,-8.5,29.49063,10252,1,1,12364.3,"10252",0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,53,23,22,8,47,5,46,7,0,1,4,48,28,0,5,4,3,13,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.175547,82.1429,0.0936,85,0.171174,1e-04,0,0,0,0,0,"Medium","Low","High","Low","Low",NA,NA,NA,NA,NA
"61",61,172.5,-42.62225,34553,3,6,53991.35625,"NA,34193,34194,34552,34553,34554,34912,NA,NA",0,0,0,0,29880.64926,14434.35429,9676.3527,0,0,0,0,0,0,0,0,15111.23532,0,16839.46823,0,0,0,0,0,0,0,22040.6527,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.249718833333333,95.2061166666667,9.85951666666667,41.1111166666667,4.74124533333333,1e-04,0.00702977833333333,0.00239966333333333,0.0008413505,0,0,"Medium","Medium","Medium","Medium","Low","Low","Low","Low",NA,NA
"62",62,-60.5,-0.79584,20640,9,81,1001508.3,"19196,19197,19198,19199,19200,19201,19202,19203,19204,19556,19557,19558,19559,19560,19561,19562,19563,19564,19916,19917,19918,19919,19920,19921,19922,19923,19924,20276,20277,20278,20279,20280,20281,20282,20283,20284,20636,20637,20638,20639,20640,20641,20642,20643,20644,20996,20997,20998,20999,21000,21001,21002,21003,21004,21356,21357,21358,21359,21360,21361,21362,21363,21364,21716,21717,21718,21719,21720,21721,21722,21723,21724,22076,22077,22078,22079,22080,22081,22082,22083,22084",0,0,0,0,0,0,0,0,0,0,0,49457.2,952051.1,0,0,0,0,989144,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,316,95,135,86,265,20,300,13,1,13,46,255,209,1,62,5,22,15,0,0,0,0,0,0,0,0,0,0,0,216,315,0,0,0,0,316,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0.0560168812098765,74.174353382716,0.0559938271604938,59.5679012345679,0.00667314814814815,0.000182098700246914,0.000351766144938272,0,0.000154921081481481,8.57338271604938e-08,2.91495604938272e-06,"Low","Low","Medium","Low","Low","Low",NA,"Low","Low","Low"
"63",63,28.5,17.47459,14249,5,25,309107.5,"13527,13528,13529,13530,13531,13887,13888,13889,13890,13891,14247,14248,14249,14250,14251,14607,14608,14609,14610,14611,14967,14968,14969,14970,14971",0,0,0,0,0,0,0,222557.4,0,0,0,86550.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,50,22,20,8,47,1,44,6,0,1,1,48,27,0,3,2,4,14,0,0,0,0,0,0,0,39,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.10404192,30.664528,0.0003272224,4.638888,0.1822972,1e-04,0.000509743732,0.000235128,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"64",64,127.5,-25.64464,29468,13,160,1967078.11994,"NA,27303,27304,27305,27306,27307,27308,27309,27310,27311,27312,27313,27314,27662,27663,27664,27665,27666,27667,27668,27669,27670,27671,27672,27673,27674,28022,28023,28024,28025,28026,28027,28028,28029,28030,28031,28032,28033,28034,28382,28383,28384,28385,28386,28387,28388,28389,28390,28391,28392,28393,28394,28742,28743,28744,28745,28746,28747,28748,28749,28750,28751,28752,28753,28754,29102,29103,29104,29105,29106,29107,29108,29109,29110,29111,29112,29113,29114,29462,29463,29464,29465,29466,29467,29468,29469,29470,29471,29472,29473,29474,29822,29823,29824,29825,29826,29827,29828,29829,29830,29831,29832,29833,29834,30182,30183,30184,30185,30186,30187,30188,30189,30190,30191,30192,30193,30194,30542,30543,30544,30545,30546,30547,30548,30549,30550,30551,30552,30553,30554,30902,30903,30904,30905,30906,30907,30908,30909,30910,30911,30912,30913,30914,31262,31263,31264,31265,31266,31267,31268,31269,31270,31271,31272,31273,31274,31622,31623,31624,31625,31626,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,1855799.41994,0,74185.8,0,37092.9,0,0,0,8829.36596,0,0,0,0,0,0,1958248.75398,0,0,0,0,0,0,0,0,0,82,47,16,19,72,7,77,5,0,2,27,53,70,0,0,0,4,8,0,0,0,0,0,0,0,79,0,31,0,34,0,0,0,13,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0.02115025948125,35.463052125,0.0918690579,29.43918325,1.53409375e-05,1e-04,0.001561089647875,0.000770089375,5.20833125e-07,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"65",65,-11.5,12.29894,16009,13,128,1559579.86736,"NA,NA,13845,13846,13847,13848,13849,13850,13851,13852,13853,13854,13855,NA,NA,14205,14206,14207,14208,14209,14210,14211,14212,14213,14214,14215,NA,NA,14565,14566,14567,14568,14569,14570,14571,14572,14573,14574,14575,NA,14924,14925,14926,14927,14928,14929,14930,14931,14932,14933,14934,14935,NA,15284,15285,15286,15287,15288,15289,15290,15291,15292,15293,15294,15295,NA,15644,15645,15646,15647,15648,15649,15650,15651,15652,15653,15654,15655,NA,NA,16005,16006,16007,16008,16009,16010,16011,16012,16013,16014,16015,NA,NA,NA,16366,16367,16368,16369,16370,16371,16372,16373,16374,16375,NA,NA,NA,NA,16727,16728,16729,16730,16731,16732,16733,16734,16735,NA,NA,NA,NA,NA,17088,17089,17090,17091,17092,17093,17094,17095,NA,NA,NA,NA,NA,17448,17449,17450,17451,17452,17453,17454,17455,NA,NA,NA,NA,NA,NA,17809,17810,17811,17812,17813,17814,17815,NA,NA,NA,NA,NA,NA,NA,18170,18171,18172,18173,18174,18175",0,0,0,0,0,0,0,73831.29234,0,0,0,1283210.23246,202538.34256,0,0,14300.08573,0,121868.04678,0,0,0,0,0,306283.51321,222292.7267,254941.43362,0,0,0,331775.70532,0,308118.356,299,141,88,69,255,23,252,35,12,14,61,224,210,0,29,14,22,24,0,0,0,0,0,0,0,31,0,0,0,292,243,0,0,190,0,211,0,0,0,0,0,245,173,114,0,0,0,257,0,65,0.19913551159375,89.15961559375,0.397042274453125,73.2313375,0.265262777382813,0.00771841446984375,0.027394034778125,0,0.00527814750109375,0.0026498496878125,3.14670440625e-05,"Medium","Low","Medium","Low","Low","Low",NA,"Low","Low","Low"
"66",66,57.5,29.49063,10318,3,9,111278.7,"9957,9958,9959,10317,10318,10319,10677,10678,10679",0,0,0,0,74185.8,0,24728.6,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,52,22,18,12,48,4,40,12,0,0,3,49,30,0,1,5,5,11,0,0,0,0,43,0,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0.1266476,64.9521777777778,2.50967086444444,85.6172844444445,2.04587344444444,1e-04,0.00655159222222222,0.00499033222222222,0.000536629666666667,0,0.000231278033333333,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"67",67,-115.5,45.98897,5465,3,9,111278.7,"5104,5105,5106,5464,5465,5466,5824,5825,5826",0,0,0,98914.4,0,12364.3,0,0,0,0,0,0,0,0,0,0,98914.4,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,99,37,24,38,97,2,85,11,3,1,13,85,43,0,15,2,20,19,0,0,0,96,0,77,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0.176846777777778,95.2705111111111,2.27184923333333,82.4915777777778,1.91202153333333,1e-04,0.0200549095555556,0.0153172025333333,0.000193173444444444,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"68",68,24.5,61.20787,2365,11,82,945456.49544,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1280,1281,1282,1283,1284,1285,1286,1287,1288,1289,1290,1640,1641,1642,1643,1644,1645,1646,1647,1648,1649,1650,2000,NA,NA,NA,2004,2005,2006,2007,2008,2009,2010,NA,NA,NA,2363,2364,2365,2366,2367,2368,2369,2370,NA,NA,NA,NA,NA,2725,2726,2727,2728,2729,2730,NA,NA,NA,3083,NA,3085,3086,3087,3088,3089,3090,NA,NA,3442,3443,3444,3445,3446,3447,3448,3449,3450,3800,3801,3802,3803,3804,3805,3806,3807,3808,3809,3810,4160,4161,4162,4163,4164,4165,4166,4167,4168,4169,4170",0,414141.80454,507251.4448,0,24063.2461,0,0,0,0,0,0,0,0,0,0,27326.0797,0,0,0,0,425330.95407,0,48791.8461,189439.23606,0,0,0,84253.68886,0,170314.69065,0,0,83,41,22,20,81,2,71,8,4,1,1,81,39,1,6,1,22,13,0,31,56,0,77,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,77,0,33,42,0,0,0,66,0,69,0,0,0.318789992682927,97.2153853658537,7.07801841463415,73.3209975609756,0.253242215073171,1e-04,0.0732234907926829,0.0171167178219512,0.000315029112682927,0,3.98145541463415e-05,"Medium","Medium","Medium","Low","Low","Medium","Low","Low",NA,"Low"
"69",69,38.5,47.448,5259,5,21,248874.03977,"4537,4538,4539,4540,4541,4897,4898,4899,4900,4901,5257,5258,5259,5260,5261,NA,NA,5619,5620,5621,NA,NA,5979,5980,5981",0,0,0,0,44754.90215,204119.13762,0,0,0,0,0,0,0,0,0,8237.71487,0,0,0,11788.58728,0,0,0,0,0,0,0,228847.73762,0,0,0,0,107,53,26,28,102,5,97,8,2,2,15,90,52,1,7,2,29,15,0,0,0,0,96,105,0,0,0,0,0,0,0,0,0,57,0,0,0,68,0,0,0,0,0,0,0,105,0,0,0,0,0.528178190476191,99.9718238095238,4.8149219047619,100,3.80902761904762,0.000342423896666667,0.197295057142857,0.1158136,0.00773933380952381,0,0.00150357619047619,"High","Low","High","Medium","Low","High","High","Low",NA,"Low"
"70",70,87.5,43.17993,6388,7,49,605850.7,"5305,5306,5307,5308,5309,5310,5311,5665,5666,5667,5668,5669,5670,5671,6025,6026,6027,6028,6029,6030,6031,6385,6386,6387,6388,6389,6390,6391,6745,6746,6747,6748,6749,6750,6751,7105,7106,7107,7108,7109,7110,7111,7465,7466,7467,7468,7469,7470,7471",0,0,0,506936.3,61821.5,12364.3,12364.3,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210193.1,0,0,0,0,0,395657.6,139,38,31,70,126,10,118,12,9,2,19,118,55,1,19,8,41,15,0,0,0,78,26,65,96,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,111,0.044086106122449,49.8511576734694,1.39508673616327,63.0612185714286,1.82801155306122,0.00015630204244898,0.00543897434693878,0.00343227802081633,0.00140581284020408,0,0.00029155251122449,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"71",71,34.5,-23.44568,28655,7,26,307502.26613,"27572,27573,27574,27575,NA,NA,NA,27932,27933,27934,27935,NA,NA,NA,28292,28293,28294,28295,28296,NA,NA,28652,28653,28654,28655,28656,NA,NA,29012,29013,29014,29015,NA,NA,NA,29372,29373,NA,NA,NA,NA,NA,29732,29733,NA,NA,NA,NA,NA",0,0,0,0,0,0,12364.3,0,0,0,0,233411.42008,61726.54605,0,0,13898.72896,0,0,0,0,0,0,0,49141.33077,244462.2064,0,0,0,0,0,0,0,218,105,47,65,199,13,174,26,18,7,31,180,136,2,24,14,26,16,0,0,0,0,0,0,143,0,0,0,0,212,149,0,0,88,0,0,0,0,0,0,0,196,204,0,0,0,0,0,0,0,0.122026615384615,99.5972692307692,1.05637061923077,99.1453,0.733542281961538,0.000402337492307692,0.0206385346923077,0.000219920625384615,0.0155261531538462,0,0.000338111713846154,"Low","Low","High","Low","Low","Low","Low","Medium",NA,"Low"
"72",72,122.5,-3.79871,21903,11,18,152734.84565,"20098,20099,NA,NA,NA,NA,NA,NA,NA,NA,NA,20458,NA,NA,NA,NA,NA,20464,NA,NA,NA,NA,20818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21180,21181,21182,NA,NA,NA,NA,NA,NA,NA,NA,21540,21541,21542,NA,NA,NA,NA,NA,NA,NA,NA,21900,21901,21902,21903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23698,NA,NA,NA,NA,NA,NA,NA,23706,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,14075.49981,138659.34584,0,64280.83661,0,88454.00904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,113,60,78,160,54,242,9,4,44,81,130,187,1,43,2,9,13,0,0,0,0,0,0,0,0,0,0,0,0,233,53,0,228,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217705611111111,97.8675888888889,6.808546875,100,1.20164277777778,0.0278919994444444,0.032110695,0,0.00420794827222222,0.000993827,0.00176118631888889,"Medium","Medium","High","Low","Low","Low",NA,"Low","Low","Low"
"73",73,29.5,7.22362,17850,5,25,309107.5,"17128,17129,17130,17131,17132,17488,17489,17490,17491,17492,17848,17849,17850,17851,17852,18208,18209,18210,18211,18212,18568,18569,18570,18571,18572",0,0,0,0,0,0,0,0,123643,0,0,185464.5,0,0,0,0,0,0,0,0,0,0,0,37092.9,259650.3,0,12364.3,0,0,0,0,0,196,97,43,55,184,7,152,31,13,0,9,187,125,0,21,10,21,19,0,0,0,0,0,0,0,0,125,0,0,193,0,0,0,0,0,0,0,0,0,0,0,157,176,0,94,0,0,0,0,0,0.162238732,99.80556,0.12667,94,0.008,1.777776e-05,0.0008008336488,0,0.0002391665848,1.111112e-06,0,"Medium","Low","High","Low","Low","Low",NA,"Low","Low",NA
"74",74,0.5,45.98897,5581,1,1,12364.3,"5581",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,61,37,12,12,58,2,57,3,1,0,3,58,34,0,2,0,17,8,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0.475925,100,44.7868,100,7.75807,1e-04,0.212113,0.10651,0.0623284,0,0.000397059,"High","High","High","Medium","Low","High","High","High",NA,"Low"
"75",75,-65.5,-38.66701,33235,5,24,290620.6176,"32513,32514,32515,32516,32517,32873,32874,32875,32876,32877,33233,33234,33235,33236,33237,33593,33594,33595,33596,33597,33953,33954,33955,NA,33957",0,0,0,0,0,290620.6176,0,0,0,0,0,0,0,0,0,6352.48112,0,0,0,0,0,0,234810.93648,0,0,12364.3,0,37092.9,0,0,0,0,66,19,23,24,60,2,64,1,1,6,13,47,33,3,4,6,15,5,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,60,0,0,37,0,43,0,0,0,0,0.159583291666667,98.3029708333333,0.8486791725,66.1363583333333,0.443910418416667,1e-04,0.0228151268375,0.0166084365708333,0.003246456375,0,0.0030490761625,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"76",76,144.5,-32.51474,31645,5,25,309107.5,"30923,30924,30925,30926,30927,31283,31284,31285,31286,31287,31643,31644,31645,31646,31647,32003,32004,32005,32006,32007,32363,32364,32365,32366,32367",0,0,0,0,24728.6,86550.1,0,12364.3,0,185464.5,0,0,0,0,0,0,0,0,0,0,0,0,247286,0,0,37092.9,0,24728.6,0,0,0,0,49,26,10,13,48,0,41,8,0,2,6,41,40,0,0,0,3,6,0,0,0,0,31,44,0,26,0,39,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,35,0,38,0,0,0,0,0.212688944,85.21092,3.4211616,100,1.6324408172,0.00292625484,0.0757900568,0.0528175432,0.000506063176,0,0.0001691587632,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"77",77,147.5,-7.82034,23368,9,24,244432.06847,"21924,NA,NA,NA,NA,NA,NA,NA,NA,22284,22285,22286,NA,NA,NA,NA,NA,NA,22644,22645,22646,NA,NA,NA,22650,22651,22652,23004,23005,23006,23007,23008,NA,NA,NA,NA,23364,23365,23366,23367,23368,NA,NA,NA,NA,NA,NA,NA,NA,23728,NA,NA,NA,NA,NA,NA,NA,NA,24088,24089,24090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,7305.56257,0,237126.5059,29506.24281,0,214925.82566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,80,30,84,159,19,192,2,0,41,111,42,159,1,4,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,195,0,60,158,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462262875,97.2920083333333,0.0842891952380952,100,0,1e-04,0,0,0,0.000990741166666667,0,"Low","Low","High",NA,"Low",NA,NA,NA,"Low",NA
"78",78,49.5,34.20122,8870,13,140,1690149.51565,"6704,6705,6706,6707,6708,6709,NA,NA,NA,NA,NA,6715,6716,7064,7065,7066,7067,7068,7069,7070,NA,NA,NA,7074,7075,7076,7424,7425,7426,7427,7428,7429,NA,NA,NA,NA,NA,7435,7436,7784,7785,7786,7787,7788,7789,NA,NA,NA,NA,NA,7795,7796,8144,8145,8146,8147,8148,8149,8150,8151,NA,NA,8154,8155,8156,8504,8505,8506,8507,8508,8509,8510,8511,8512,8513,8514,8515,8516,8864,8865,8866,8867,8868,8869,8870,8871,8872,8873,8874,8875,8876,9224,9225,9226,9227,9228,9229,9230,9231,9232,9233,9234,9235,9236,9584,9585,9586,9587,9588,9589,9590,9591,9592,9593,9594,9595,9596,9944,9945,9946,9947,9948,9949,9950,9951,9952,9953,9954,9955,9956,10304,10305,10306,10307,10308,NA,NA,NA,10312,10313,10314,10315,10316,10664,10665,10666,10667,10668,10669,NA,NA,10672,10673,10674,10675,10676,11024,11025,11026,11027,11028,11029,NA,NA,NA,NA,11034,11035,11036",0,0,0,950392.67388,37092.9,12364.3,523140.8743,12364.3,148371.6,0,0,0,0,0,0,20772.34599,0,0,0,0,0,0,247139.56032,0,0,405598.88359,0,123044.4906,0,0,0,893594.23515,199,84,53,62,172,14,177,19,3,19,40,140,109,0,13,7,41,28,0,0,0,67,167,114,64,176,48,0,0,0,0,0,0,99,0,0,0,0,0,0,121,0,0,144,0,141,0,0,0,144,0.242839914028571,80.0161490428571,6.29035197857143,75.1232294285714,6.3564483195,0.00318833026014286,0.05075007534,0.0355462687812857,0.00221169779128571,0,0.000377143833428571,"Medium","Low","Medium","Medium","Low","Medium","Medium","Low",NA,"Low"
