"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"37",37,53.5,48.94875,4914,5,23,280893.39094,"4192,4193,4194,4195,4196,4552,4553,4554,4555,4556,4912,4913,4914,4915,4916,5272,5273,5274,5275,5276,NA,NA,5634,5635,5636",0,0,0,0,0,157250.39094,0,123643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219071.89094,0,61821.5,0,0,0,0,90,39,21,30,85,5,79,9,2,0,3,87,44,1,9,5,21,9,0,0,0,0,0,75,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,65,0,0,0,0,0.13655949826087,98.0649260869565,0.815438163913043,64.8550739130435,0.386663270265217,1e-04,0.0713620954304348,0.0439084647913043,0.000635202086956522,0,0.000388634369565217,"Low","Low","Medium","Low","Low","Medium","Medium","Low",NA,"Low"
"38",38,88.5,61.20787,2429,1,1,12364.3,"2429",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,40,20,7,13,40,0,33,5,2,0,1,39,13,0,4,1,17,4,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0.0373667,69.6667,0.00114706,17.6471,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"39",39,160.5,61.20787,2501,7,37,427679.53552,"1418,1419,1420,1421,1422,1423,1424,1778,1779,1780,1781,1782,1783,1784,2138,2139,2140,2141,2142,2143,2144,NA,NA,NA,2501,2502,NA,NA,NA,NA,NA,2861,2862,2863,NA,3218,3219,3220,3221,3222,3223,NA,3578,3579,3580,3581,3582,NA,NA",0,237573.60086,190105.93466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,415315.23552,0,0,0,0,0,0,0,0,0,40,13,7,20,39,1,32,5,3,0,1,39,10,0,7,2,18,3,0,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,40,0,0,0,0,0,0,0,0,0,0.0227210764864865,47.7324717837838,0,0,0.00240231648648649,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"40",40,-95.5,37.91321,7645,3,9,111278.7,"7284,7285,7286,7644,7645,7646,8004,8005,8006",0,0,0,0,12364.3,98914.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86550.1,0,12364.3,0,12364.3,0,0,71,26,27,18,70,1,66,4,1,0,1,70,41,0,7,0,13,10,0,0,0,0,56,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,54,0,53,0,0,0.446854888888889,100,11.6530222222222,100,0.658197222222222,1e-04,0.1050024,0.0434574111111111,0.0359401188888889,0,0.0900888222222222,"High","Medium","High","Low","Low","Medium","Medium","Medium",NA,"High"
"41",41,44.5,4.20816,18945,1,1,12364.3,"18945",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,52,23,18,11,51,0,41,11,0,0,8,44,19,1,9,2,8,13,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0.414992,100,0.001,50,0,1e-04,0.000111111,0,2.08333e-05,0,0,"High","Low","Medium",NA,"Low","Low",NA,"Low",NA,NA
"42",42,36.5,-14.96599,25777,1,1,12364.3,"25777",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,103,49,25,29,97,5,76,18,9,1,5,97,64,1,15,5,10,8,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0.101218,100,0.205278,100,0.00233333,0.00110417,0.0320833,0,0.0268264,0,0,"Low","Low","High","Low","Low","Low",NA,"Medium",NA,NA
"43",43,-96.5,39.19213,7284,1,1,12364.3,"7284",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,58,24,20,14,57,1,55,3,0,0,0,58,31,0,7,0,12,8,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0.414483,100,13.9451,100,1.32284,1e-04,0.1456,0.0626667,0.0307833,0,0.0763556,"High","Medium","High","Low","Low","Medium","Medium","Medium",NA,"Medium"
"44",44,108.5,26.09861,11449,5,25,309107.5,"10727,10728,10729,10730,10731,11087,11088,11089,11090,11091,11447,11448,11449,11450,11451,11807,11808,11809,11810,11811,12167,12168,12169,12170,12171",0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,12364.3,0,0,123643,0,0,148371.6,0,0,0,0,0,24728.6,0,0,162,81,52,29,143,13,144,17,1,1,23,138,107,1,19,4,19,12,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,97,0,0,148,0,0,153,0,0,0,0,0,140,0,0,0.47300396,100,26.237616,100,5.01317,0.069768116,0.114977936,0.014662085952,0.026240402,0,0.0107088656,"High","Medium","High","Medium","Medium","Medium","Low","Medium",NA,"Low"
"45",45,-37.5,65.69124,1583,7,26,298661.57918,"500,501,502,503,504,505,506,860,861,862,863,864,865,866,1220,1221,1222,1223,1224,1225,1226,1580,1581,1582,1583,1584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,12501.19771,0,0,0,0,0,0,0,0,0,0,0,0,0,19847.78063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278813.79855,0,4,3,1,0,3,1,2,1,1,0,0,4,1,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"46",46,-23.5,71.15352,877,5,14,146159.66411,"155,156,157,158,159,515,516,517,518,519,875,876,877,878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,75778.79343,0,0,0,0,0,0,0,0,0,0,0,0,0,7141.72073,0,0,0,0,0,0,0,0,0,9595.55874,0,0,0,0,129422.38464,0,6,2,2,2,5,1,4,0,2,0,0,6,3,0,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"47",47,124.5,48.94875,4985,1,1,12364.3,"4985",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,59,28,10,21,57,2,48,8,3,0,0,59,25,1,5,3,17,8,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0.409076,100,28.6022,100,3.23821,0.00556481,0.077375,0.0449954,0.0246759,0,0.108241,"High","Medium","High","Medium","Low","Medium","Medium","Medium",NA,"High"
"48",48,-9.5,23.89166,12051,7,49,605630.46091,"10968,10969,10970,10971,10972,10973,10974,11328,11329,11330,11331,11332,11333,11334,11688,11689,11690,11691,11692,11693,11694,12048,12049,12050,12051,12052,12053,12054,12408,12409,12410,12411,12412,12413,12414,12768,12769,12770,12771,12772,12773,12774,13128,13129,13130,13131,13132,13133,13134",0,0,0,0,0,0,0,605630.46091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605630.46091,41,15,17,9,33,5,33,8,0,2,4,35,17,0,6,4,1,13,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0.00145076918367347,1.07367216326531,0,0,0.000499955102040816,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"49",49,-86.5,39.19213,7294,1,1,12364.3,"7294",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,48,23,14,11,47,1,45,3,0,0,0,48,22,0,6,0,12,8,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0.421067,100,19.3185,100,0.2576,1e-04,0.128189,0.00901667,0.118561,0,0.116644,"High","Medium","High","Low","Low","Medium","Low","High",NA,"High"
"50",50,150.5,-34.91962,32371,7,27,320105.54485,"31288,31289,31290,31291,31292,31293,NA,31648,31649,31650,31651,31652,31653,NA,32008,32009,32010,32011,32012,NA,NA,32368,32369,32370,32371,NA,NA,NA,32728,32729,32730,NA,NA,NA,NA,33088,33089,33090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,258284.04485,61821.5,0,0,0,0,0,0,0,0,0,13849.94792,0,133155.39693,0,0,0,0,37092.9,49457.2,0,37092.9,0,49457.2,0,0,0,0,86,41,20,25,77,8,77,9,0,5,38,43,74,0,0,0,2,10,0,0,0,0,83,58,0,0,0,0,0,0,0,0,0,66,0,79,0,0,0,0,41,62,0,54,0,49,0,0,0,0,0.275155548148148,99.3417333333333,3.01317731111111,98.8065851851852,0.533659944444444,0.000911847407407407,0.0493061971962963,0.0358628567444444,0.000232804132592593,0,6.34332918518518e-05,"Medium","Low","High","Low","Low","Low","Medium","Low",NA,"Low"
"51",51,1.5,44.56747,5942,5,24,289494.88672,"5220,5221,5222,5223,5224,5580,5581,5582,5583,5584,5940,5941,5942,5943,5944,6300,6301,6302,6303,6304,6660,6661,6662,6663,NA",0,0,0,0,67614.94732,0,0,0,0,221879.9394,0,0,0,0,0,6956.46429,0,0,0,0,35929.88303,0,0,12126.02964,0,0,0,160296.70976,0,74185.8,0,0,83,48,15,20,77,5,74,7,2,2,8,73,45,0,2,3,21,11,0,0,0,0,81,0,0,0,0,78,0,0,0,0,0,63,0,0,0,0,75,0,0,59,0,0,0,83,0,77,0,0,0.432894416666667,99.8401333333333,39.43656125,99.2045458333333,7.36580504166667,0.00094219725,0.149015208333333,0.0706393679166667,0.0368437542083333,0,0.00245102889583333,"High","High","High","Medium","Low","Medium","Medium","Medium",NA,"Low"
"52",52,-81.5,48.94875,4779,5,23,279514.91868,"4057,4058,4059,NA,NA,4417,4418,4419,4420,4421,4777,4778,4779,4780,4781,5137,5138,5139,5140,5141,5497,5498,5499,5500,5501",0,0,155871.91868,0,98914.4,0,0,0,0,0,0,0,0,0,0,12364.3,60751.53726,0,0,0,173100.2,0,0,0,0,0,33298.88142,0,0,0,0,0,63,26,17,20,62,1,54,6,3,0,0,63,23,0,9,1,17,13,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,58,47,0,0,0,51,0,0,0,0,0,40,0,0,0,0,0,0.0826138173913043,69.6225086956522,0.25599075826087,87.8706739130435,0.00288622613043478,1e-04,0.00108674834173913,0.000196931115652174,1.94776026086957e-05,0,2.46163739130435e-05,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"53",53,120.5,-30.17261,30901,5,25,309107.5,"30179,30180,30181,30182,30183,30539,30540,30541,30542,30543,30899,30900,30901,30902,30903,31259,31260,31261,31262,31263,31619,31620,31621,31622,31623",0,0,0,0,0,0,0,148371.6,0,160735.9,0,0,0,0,0,0,0,0,0,0,0,0,296743.2,0,0,0,0,12364.3,0,0,0,0,46,27,11,8,43,2,43,3,0,4,14,28,38,0,1,0,1,6,0,0,0,0,0,0,0,31,0,40,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,26,0,0,0,0,0.114633644,85.3682,1.73218248,91.844444,0,1e-04,0.04269595688,0.032416447692,0,0,0,"Low","Low","High",NA,"Low","Low","Medium",NA,NA,NA
"54",54,15.5,63.36129,1996,3,9,110914.72592,"1635,1636,1637,1995,1996,1997,2355,2356,2357",0,86550.1,24364.62592,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,24364.62592,12364.3,0,0,0,0,0,0,0,0,44,23,10,11,44,0,35,6,3,0,0,44,21,0,3,1,11,7,0,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,31,28,0,0,0,0,0,0,0,0,0.175464488888889,97.1521,0.218101385555556,21.5686333333333,0.0323019857777778,1e-04,0.000496666633333333,5.40741144444444e-05,0,0,0,"Medium","Low","Low","Low","Low","Low","Low",NA,NA,NA
"55",55,20.5,-10.86114,24321,7,49,605850.7,"23238,23239,23240,23241,23242,23243,23244,23598,23599,23600,23601,23602,23603,23604,23958,23959,23960,23961,23962,23963,23964,24318,24319,24320,24321,24322,24323,24324,24678,24679,24680,24681,24682,24683,24684,25038,25039,25040,25041,25042,25043,25044,25398,25399,25400,25401,25402,25403,25404",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,593486.4,0,0,0,0,0,0,0,0,0,568757.8,24728.6,12364.3,0,0,0,0,0,0,236,94,62,79,215,6,192,29,15,6,27,203,156,2,26,14,27,11,0,0,0,0,0,0,0,0,0,0,0,231,0,139,0,0,0,0,0,0,0,0,0,235,129,110,0,0,0,0,0,0,0.0669885591836735,99.9291387755102,0.0128626697959184,99.4897959183673,0,0.000252224083673469,0.00714690010204082,0,0.00471345646938775,0.000685788506530612,4.22554081632653e-05,"Low","Low","High",NA,"Low","Low",NA,"Low","Low","Low"
"56",56,-52.5,-30.17261,30728,7,38,460538.64359,"29645,29646,29647,29648,29649,29650,29651,30005,30006,30007,30008,30009,30010,30011,30365,30366,30367,30368,30369,30370,30371,30725,30726,30727,30728,30729,30730,NA,31085,31086,31087,31088,NA,NA,NA,31445,31446,31447,31448,NA,NA,NA,31805,31806,31807,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,252876.23974,207662.40385,0,0,40878.45983,0,98914.4,0,0,0,0,0,61095.48376,0,160735.9,0,86550.1,0,12364.3,0,0,184,68,66,49,153,9,165,15,1,12,30,139,112,2,15,9,27,16,0,0,0,0,0,0,0,0,0,0,0,136,174,0,0,132,0,171,0,0,0,0,0,147,0,116,0,145,0,130,0,0,0.265139071052632,99.9505973684211,5.16154942105263,100,2.07721830789474,0.0205576603947368,0.0891035365789474,0.0167678689026316,0.0478511990789474,5.05951152631579e-05,0.0717619695026316,"Medium","Low","High","Low","Low","Medium","Low","Medium","Low","Medium"
"57",57,-76.5,20.64921,13064,3,3,26289.59288,"NA,NA,NA,13063,13064,13065,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,0,26289.59288,0,7337.82567,0,0,0,0,0,0,0,0,0,0,0,11470.59294,0,7481.17427,0,0,28,17,9,2,24,4,28,0,0,3,14,11,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,27,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0.462792,99.6415666666667,6.74991666666667,100,4.82856333333333,0.01583975,0.0265854666666667,0,0.01069445,0,0,"High","Low","High","Medium","Low","Low",NA,"Low",NA,NA
"58",58,125.5,57.29166,3186,7,49,605850.7,"2103,2104,2105,2106,2107,2108,2109,2463,2464,2465,2466,2467,2468,2469,2823,2824,2825,2826,2827,2828,2829,3183,3184,3185,3186,3187,3188,3189,3543,3544,3545,3546,3547,3548,3549,3903,3904,3905,3906,3907,3908,3909,4263,4264,4265,4266,4267,4268,4269",0,0,432750.5,49457.2,123643,0,0,0,0,0,0,0,0,0,0,0,0,0,370929,0,160735.9,0,61821.5,0,0,0,0,0,0,12364.3,0,0,73,29,14,30,70,3,60,10,3,0,1,72,26,0,9,3,27,8,0,0,56,63,60,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,67,0,39,0,0,0,0,0,0,54,0,0,0.0465403742857143,76.3601979591837,0.117951884285714,27.0576369387755,0.0013429912244898,1e-04,0.00185887269387755,0.000894285083673469,2.64436673469388e-05,0,0.000150538020408163,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"59",59,-96.5,31.81585,9444,1,1,12364.3,"9444",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,55,22,18,15,54,1,49,6,0,0,1,54,33,0,3,1,7,11,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0.553967,100,8.64022,100,0.262437,1e-04,0.0660655,0.0204464,0.0267679,0,0.00207143,"High","Low","High","Low","Low","Medium","Low","Medium",NA,"Low"
"60",60,141.5,-24.54034,29122,1,1,12364.3,"29122",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,29,17,5,7,26,3,26,3,0,0,2,27,23,0,0,0,2,4,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0.00913846,8.33333,0.150889,100,0,1e-04,0,0,0,0,0,"Low","Low","High",NA,"Low",NA,NA,NA,NA,NA
"61",61,94.5,31.81585,9635,3,9,111278.7,"9274,9275,9276,9634,9635,9636,9994,9995,9996",0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,77,22,25,29,65,10,55,16,6,0,23,54,30,0,6,9,19,13,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0.101560655555556,90.1587222222222,0.0925081,87.2222222222222,0.124159633333333,1e-04,0.000871383777777778,0.000207672233333333,0,0,6.41533888888889e-05,"Low","Low","High","Low","Low","Low","Low",NA,NA,"Low"
"62",62,131.5,-18.09588,26952,1,1,12364.3,"26952",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,27,12,5,10,26,1,24,3,0,0,1,26,22,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0.00141154,1.28205,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"63",63,134.5,57.29166,3195,1,1,12364.3,"3195",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,35,16,3,16,34,1,26,7,2,0,0,35,12,0,4,2,13,4,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031214,58.7121,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"64",64,138.5,65.69124,1759,7,42,491407.21476,"NA,NA,NA,NA,NA,NA,NA,1036,1037,1038,1039,1040,1041,1042,1396,1397,1398,1399,1400,1401,1402,1756,1757,1758,1759,1760,1761,1762,2116,2117,2118,2119,2120,2121,2122,2476,2477,2478,2479,2480,2481,2482,2836,2837,2838,2839,2840,2841,2842",0,295663.25567,195743.95909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,0,429585.71476,0,0,0,0,0,0,0,0,0,50,20,10,20,48,2,41,6,3,0,0,50,14,0,7,2,22,5,0,40,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,49,0,0,0,0,0,0,0,0,0,0.0387524338095238,59.9186671428571,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"65",65,51.5,19.58417,13552,7,47,578844.8471,"12469,12470,12471,12472,12473,12474,12475,12829,12830,12831,12832,12833,12834,12835,13189,13190,13191,13192,13193,13194,13195,13549,13550,13551,13552,13553,13554,13555,13909,13910,13911,13912,13913,13914,13915,14269,14270,14271,14272,14273,14274,14275,14629,14630,14631,14632,14633,NA,NA",0,0,0,0,0,0,0,578844.8471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578844.8471,39,15,16,8,36,3,31,8,0,1,3,35,19,0,3,4,1,12,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.00441577446808511,1.95576723404255,0.030581064893617,6.11280127659574,0.083639309787234,1e-04,0.000620795155319149,9.30396170212766e-05,3.38244268085106e-05,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"66",66,-52.5,-20.21333,27488,7,49,605850.7,"26405,26406,26407,26408,26409,26410,26411,26765,26766,26767,26768,26769,26770,26771,27125,27126,27127,27128,27129,27130,27131,27485,27486,27487,27488,27489,27490,27491,27845,27846,27847,27848,27849,27850,27851,28205,28206,28207,28208,28209,28210,28211,28565,28566,28567,28568,28569,28570,28571",0,0,0,0,0,0,0,0,37092.9,0,0,358564.7,210193.1,0,0,0,0,0,0,0,0,0,0,0,445114.8,74185.8,0,12364.3,0,74185.8,0,0,225,82,83,58,199,9,208,15,1,1,29,194,152,1,21,4,28,18,0,0,0,0,0,0,0,0,151,0,0,192,189,0,0,0,0,0,0,0,0,0,0,0,225,169,0,132,0,167,0,0,0.294998489795918,100,4.99623113673469,98.0725612244898,0.482707252857143,0.0023346867477551,0.0511636766285714,0.00609136501020408,0.0387546542706122,2.41241265306122e-06,0.0616341008959184,"Medium","Low","High","Low","Low","Low","Low","Medium","Low","Medium"
"67",67,113.5,63.36129,2094,5,25,309107.5,"1372,1373,1374,1375,1376,1732,1733,1734,1735,1736,2092,2093,2094,2095,2096,2452,2453,2454,2455,2456,2812,2813,2814,2815,2816",0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136007.3,0,24728.6,0,136007.3,12364.3,0,0,0,0,0,0,0,0,44,19,7,18,43,1,35,6,3,0,0,44,12,0,4,2,20,6,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,41,0,43,41,0,0,0,0,0,0,0,0,0.053856932,79.852436,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"68",68,150.5,71.15352,1051,5,14,156395.91181,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1049,1050,1051,1052,NA,1409,1410,1411,1412,1413,1769,1770,1771,1772,1773",0,123643,32752.91181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156395.91181,0,0,0,0,0,0,0,0,0,35,10,7,18,34,1,28,4,3,0,0,35,8,0,7,2,15,3,0,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0.0302038071428571,77.8721285714286,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"69",69,47.5,4.20816,18948,7,25,297342.09579,"17865,17866,17867,17868,17869,17870,NA,18225,18226,18227,18228,18229,NA,NA,18585,18586,18587,18588,18589,NA,NA,18945,18946,18947,18948,NA,NA,NA,19305,19306,19307,NA,NA,NA,NA,19665,19666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,30874.04349,0,0,0,266468.0523,0,0,0,27584.9465,0,0,0,0,0,0,221628.14558,0,0,24728.6,0,0,0,0,0,23400.40371,103,44,30,28,94,4,80,19,4,5,19,79,53,1,13,5,16,15,0,0,0,0,0,0,0,59,0,0,0,103,0,0,0,87,0,0,0,0,0,0,93,0,0,82,0,0,0,0,0,44,0.302821468,94.437872,0.0046500012,31.666668,0.2662586,1e-04,0.002709448896,2.777776e-07,0.0012330550256,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"70",70,146.5,-29.02243,30567,3,9,111278.7,"30206,30207,30208,30566,30567,30568,30926,30927,30928",0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,42,25,8,9,41,0,35,7,0,0,3,39,34,0,0,0,2,6,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0.0453569555555556,59.6426233333333,0.434096222222222,100,0.147545206666667,1e-04,0.00904364377777778,0.00746891523333333,1.12433777777778e-05,0,3.96825333333333e-06,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"71",71,43.5,10.25936,16784,3,7,81182.25507,"16423,NA,NA,16783,16784,16785,17143,17144,17145",0,0,0,0,0,0,0,31725.05507,0,0,0,37092.9,12364.3,0,0,0,0,0,0,0,0,0,49354.80814,0,0,0,0,0,0,0,0,31827.44693,115,47,33,33,106,5,88,23,4,2,20,93,63,0,15,5,14,18,0,0,0,0,0,0,0,87,0,0,0,100,87,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,101,0.292491571428571,98.4441285714286,0.139714285714286,39.2857142857143,0.623570428571429,1e-04,0.0163342712571429,0.000942460628571429,0.00249855587142857,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"72",72,7.5,47.448,5228,3,9,111278.7,"4867,4868,4869,5227,5228,5229,5587,5588,5589",0,0,0,74185.8,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86550.1,0,0,0,0,12364.3,0,12364.3,0,0,0,0,83,49,17,17,81,0,74,8,1,1,9,73,44,1,4,2,20,11,0,0,0,81,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,79,0,60,0,0,0,0,0.448437,100,23.9397411111111,100,3.1217922,0.00232625,0.0826695555555556,0.0316207411111111,0.0221614055555556,0,0.000956547666666667,"High","Medium","High","Medium","Low","Medium","Medium","Medium",NA,"Low"
