"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"46",46,96.5,61.20787,2437,13,156,1906719.31017,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,631,632,633,634,635,636,637,638,639,640,641,642,643,991,992,993,994,995,996,997,998,999,1000,1001,1002,1003,1351,1352,1353,1354,1355,1356,1357,1358,1359,1360,1361,1362,1363,1711,1712,1713,1714,1715,1716,1717,1718,1719,1720,1721,1722,1723,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2431,2432,2433,2434,2435,2436,2437,2438,2439,2440,2441,2442,2443,2791,2792,2793,2794,2795,2796,2797,2798,2799,2800,2801,2802,2803,3151,3152,3153,3154,3155,3156,3157,3158,3159,3160,3161,3162,3163,3511,3512,3513,3514,3515,3516,3517,3518,3519,3520,3521,3522,3523,3871,3872,3873,3874,3875,3876,3877,3878,3879,3880,3881,3882,3883,4231,4232,4233,4234,4235,4236,4237,4238,4239,4240,4241,4242,4243,4591,4592,4593,4594,4595,4596,4597,4598,4599,4600,4601,4602,4603",0,1063329.8,74185.8,37092.9,0,234921.7,98914.4,398274.71017,0,0,0,0,0,0,0,0,111278.7,0,148371.6,0,630579.3,0,620832.11017,98914.4,0,247286,0,24728.6,0,24728.6,0,0,116,39,25,52,107,7,96,13,7,0,6,110,42,1,13,7,38,14,0,33,78,95,0,90,80,94,0,0,0,0,0,0,0,0,66,0,39,0,90,0,35,35,0,107,0,65,0,66,0,0,0.0546993178967949,68.7698103846154,0.20095864474359,24.5493526923077,0.0753035990653846,0.000325030653205128,0.0067678559724359,0.00436016982051282,0.000122669748076923,0,7.2360676025641e-05,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"47",47,136.5,-29.02243,30557,11,106,1297643.4276,"28752,28753,28754,28755,28756,28757,28758,28759,28760,28761,28762,29112,29113,29114,29115,29116,29117,29118,29119,29120,29121,29122,29472,29473,29474,29475,29476,29477,29478,29479,29480,29481,29482,29832,29833,29834,29835,29836,29837,29838,29839,29840,29841,29842,30192,30193,30194,30195,30196,30197,30198,30199,30200,30201,30202,30552,30553,30554,30555,30556,30557,30558,30559,30560,30561,30562,30912,30913,30914,30915,30916,30917,30918,30919,30920,30921,30922,31272,31273,31274,31275,31276,31277,31278,31279,31280,31281,31282,NA,NA,NA,31635,31636,31637,31638,31639,31640,31641,31642,NA,NA,NA,NA,31996,31997,NA,31999,32000,32001,32002,NA,NA,NA,NA,NA,NA,NA,32359,32360,32361,32362",0,0,0,0,0,0,0,1171542.34679,0,113736.78081,0,12364.3,0,0,0,0,0,0,0,0,0,0,1194632.19407,0,0,0,0,65918.33353,0,0,0,37092.9,80,45,15,20,66,12,74,6,0,9,19,52,67,0,1,0,4,8,0,0,0,0,0,0,0,68,0,56,0,26,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,48,0,0,0,26,0.0837666593396226,44.3630850943396,0.914607088103774,69.5751622641509,0.0464123991509434,3.98697169811321e-05,0.0200705207566038,0.011512417840566,1.23539622641509e-06,0,1.57233018867925e-06,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"48",48,13.5,20.64921,13154,1,1,12364.3,"13154",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,13,3,9,1,12,1,10,3,0,0,0,13,4,0,1,1,0,7,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"49",49,21.5,18.52613,13882,13,169,2089566.7,"11716,11717,11718,11719,11720,11721,11722,11723,11724,11725,11726,11727,11728,12076,12077,12078,12079,12080,12081,12082,12083,12084,12085,12086,12087,12088,12436,12437,12438,12439,12440,12441,12442,12443,12444,12445,12446,12447,12448,12796,12797,12798,12799,12800,12801,12802,12803,12804,12805,12806,12807,12808,13156,13157,13158,13159,13160,13161,13162,13163,13164,13165,13166,13167,13168,13516,13517,13518,13519,13520,13521,13522,13523,13524,13525,13526,13527,13528,13876,13877,13878,13879,13880,13881,13882,13883,13884,13885,13886,13887,13888,14236,14237,14238,14239,14240,14241,14242,14243,14244,14245,14246,14247,14248,14596,14597,14598,14599,14600,14601,14602,14603,14604,14605,14606,14607,14608,14956,14957,14958,14959,14960,14961,14962,14963,14964,14965,14966,14967,14968,15316,15317,15318,15319,15320,15321,15322,15323,15324,15325,15326,15327,15328,15676,15677,15678,15679,15680,15681,15682,15683,15684,15685,15686,15687,15688,16036,16037,16038,16039,16040,16041,16042,16043,16044,16045,16046,16047,16048",0,0,0,0,0,0,0,1372437.3,0,0,0,717129.4,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,383293.3,0,0,0,24728.6,0,1669180.5,122,45,46,31,107,9,90,25,7,5,3,114,67,0,10,9,13,23,0,0,0,0,0,0,0,51,0,0,0,114,0,0,0,0,0,0,0,0,0,0,57,0,0,107,0,0,0,61,0,75,0.0716869075739645,33.7025239053254,0.0623602532544379,24.3178828402367,0.0158400392307692,2.05456804733728e-07,0.00980090418047337,3.03082650887574e-06,0.000241721738461538,0,0,"Low","Low","Low","Low",NA,"Low","Low","Low",NA,NA
"50",50,-4.5,9.24464,17096,13,139,1692309.46872,"14930,14931,14932,14933,14934,14935,14936,14937,14938,14939,14940,14941,14942,15290,15291,15292,15293,15294,15295,15296,15297,15298,15299,15300,15301,15302,15650,15651,15652,15653,15654,15655,15656,15657,15658,15659,15660,15661,15662,16010,16011,16012,16013,16014,16015,16016,16017,16018,16019,16020,16021,16022,16370,16371,16372,16373,16374,16375,16376,16377,16378,16379,16380,16381,16382,16730,16731,16732,16733,16734,16735,16736,16737,16738,16739,16740,16741,16742,17090,17091,17092,17093,17094,17095,17096,17097,17098,17099,17100,17101,17102,17450,17451,17452,17453,17454,17455,17456,17457,17458,17459,17460,17461,17462,17810,17811,17812,17813,17814,17815,17816,17817,17818,17819,17820,17821,17822,18170,18171,18172,18173,18174,18175,18176,18177,18178,18179,18180,18181,18182,NA,NA,18532,18533,18534,18535,18536,18537,18538,18539,18540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,24728.6,0,0,1319945.53372,347635.335,0,0,40679.02999,0,145556.78984,0,0,0,0,0,222557.4,333836.1,321471.8,0,0,0,603479.74889,0,24728.6,314,147,92,74,267,25,266,36,12,17,64,233,219,0,31,18,22,24,0,0,0,0,0,0,0,0,77,0,0,304,243,0,0,200,0,215,0,0,0,0,0,254,220,113,0,0,0,288,0,72,0.276755161151079,99.6215388489209,0.545749643884892,93.3902877697842,0.220111806294964,0.00770217028705036,0.0516159075539568,0,0.0138207548791367,0.00266172560172662,3.4522408057554e-05,"Medium","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"51",51,-67.5,7.22362,17753,11,97,1175952.1517,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16308,NA,NA,16311,NA,NA,NA,NA,NA,NA,NA,16668,16669,16670,16671,16672,16673,16674,NA,NA,16677,NA,17028,NA,17030,17031,17032,17033,17034,17035,17036,17037,17038,17388,17389,17390,17391,17392,17393,17394,17395,17396,17397,17398,17748,17749,17750,17751,17752,17753,17754,17755,17756,17757,17758,18108,18109,18110,18111,18112,18113,18114,18115,18116,18117,18118,18468,18469,18470,18471,18472,18473,18474,18475,18476,18477,18478,18828,18829,18830,18831,18832,18833,18834,18835,18836,18837,18838,19188,19189,19190,19191,19192,19193,19194,19195,19196,19197,19198,19548,19549,19550,19551,19552,19553,19554,19555,19556,19557,19558",0,0,0,0,0,0,0,97135.09997,0,0,0,102609.2006,370774.44625,605433.40488,0,15352.50017,0,668180.77845,0,0,0,0,0,12364.3,257497.17308,185464.5,0,0,0,37092.9,0,0,361,124,133,103,302,29,344,15,2,30,65,266,265,1,34,6,32,23,0,0,0,0,0,0,0,243,0,0,0,304,352,260,0,201,0,356,0,0,0,0,0,189,306,247,0,0,0,241,0,0,0.0964629562783505,81.389027257732,1.52547989690722,77.0618556701031,0.498984931958763,0.00156625534639175,0.00729609390474227,1.40320731958763e-05,0.00380955816721649,0.000345179059175258,6.57931958762887e-05,"Low","Low","High","Low","Low","Low","Low","Low","Low","Low"
"52",52,90.5,44.56747,6031,5,25,309107.5,"5309,5310,5311,5312,5313,5669,5670,5671,5672,5673,6029,6030,6031,6032,6033,6389,6390,6391,6392,6393,6749,6750,6751,6752,6753",0,0,0,272014.6,0,0,24728.6,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,234921.7,116,30,29,57,103,11,97,11,8,3,13,100,46,0,16,8,33,13,0,0,0,78,0,0,82,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,100,0.02314120144,39.2610252,0.8231614992,57.0303,1.015511304,4.22658e-05,0.004118980124,0.0027870585932,0.0008111776692,0,0.0003948798488,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"53",53,21.5,-8.83105,23602,1,1,12364.3,"23602",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,110,45,33,32,107,1,90,17,3,0,4,106,75,0,12,5,10,8,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0.0557896,100,0.04225,100,0,1e-04,0.00841667,0,0.00252778,0.00118056,0,"Low","Low","High",NA,"Low","Low",NA,"Low","Low",NA
"54",54,100.5,15.38921,15041,11,89,1063382.92791,"13236,13237,13238,13239,13240,13241,13242,13243,13244,13245,13246,13596,13597,13598,13599,13600,13601,13602,13603,13604,13605,13606,13956,13957,13958,13959,13960,13961,13962,13963,13964,13965,13966,14316,14317,14318,14319,14320,14321,14322,14323,14324,14325,14326,14676,14677,14678,14679,14680,14681,14682,14683,14684,14685,14686,NA,NA,NA,15039,15040,15041,15042,15043,15044,15045,15046,NA,NA,NA,15399,15400,15401,15402,15403,15404,15405,15406,NA,NA,NA,NA,15760,15761,15762,15763,15764,15765,15766,NA,NA,NA,NA,16120,NA,NA,16123,16124,16125,16126,NA,NA,NA,NA,16480,NA,NA,NA,16484,16485,16486,NA,NA,NA,NA,NA,NA,NA,NA,NA,16845,16846",0,0,0,0,0,0,0,0,0,0,0,0,8079.78027,333836.1,721467.04764,44497.95658,0,389313.65156,0,0,0,0,0,160735.9,0,0,0,48972.28761,0,419863.13216,0,0,294,142,75,76,213,56,263,23,8,32,69,193,202,1,43,4,27,17,0,0,0,0,0,0,0,0,0,0,0,0,290,238,77,181,0,284,0,0,0,0,0,206,0,0,0,156,0,242,0,0,0.379646258426966,99.8196247191011,12.8083584044944,100,6.55226344606742,0.171198884269663,0.187798875280899,0.000397327850561798,0.0138871875314607,0.00171992962134831,0.0028181784858427,"Medium","Medium","High","Medium","High","Medium","Low","Low","Low","Low"
"55",55,37.5,0.20423,20378,5,25,309107.5,"19656,19657,19658,19659,19660,20016,20017,20018,20019,20020,20376,20377,20378,20379,20380,20736,20737,20738,20739,20740,21096,21097,21098,21099,21100",0,0,0,0,0,0,0,74185.8,0,0,0,210193.1,24728.6,0,0,0,0,0,0,0,0,0,136007.3,0,24728.6,98914.4,0,0,0,49457.2,0,0,301,143,74,82,270,13,244,38,18,18,41,241,189,3,30,15,36,27,0,0,0,0,0,0,0,163,0,0,0,286,239,0,0,0,0,0,0,0,0,0,224,0,219,262,0,0,0,267,0,0,0.201837748,96.58148,1.0413,100,0.2635968,4.97222328e-05,0.0302652724,0.00217500004,0.0239772304,0,0,"Medium","Low","High","Low","Low","Low","Low","Medium",NA,NA
"56",56,-72.5,65.69124,1548,9,55,562651.45067,"104,105,106,NA,NA,109,110,111,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,824,825,826,827,828,829,NA,NA,NA,1184,1185,1186,1187,1188,1189,1190,1191,1192,NA,NA,NA,1547,1548,1549,1550,1551,1552,NA,NA,NA,NA,NA,1909,1910,1911,1912,2264,2265,2266,2267,2268,2269,NA,NA,NA,2624,2625,2626,2627,2628,2629,2630,2631,NA,2984,2985,2986,2987,2988,2989,2990,2991,2992",0,106240.97221,426369.2773,0,0,0,0,0,0,0,0,0,0,0,0,63183.05344,0,0,0,0,0,0,233059.71369,0,0,235102.99351,0,0,0,0,31305.69003,0,32,10,8,14,31,1,24,5,3,0,1,31,12,0,4,2,6,8,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,31,0,0,18,0,0,0,0,9,0,0.00424641990909091,11.1268499272727,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"57",57,148.5,-22.36001,28409,9,54,651189.13919,"26965,26966,NA,NA,NA,NA,NA,NA,NA,27325,27326,27327,NA,NA,NA,NA,NA,NA,27685,27686,27687,27688,27689,NA,NA,NA,NA,28045,28046,28047,28048,28049,NA,NA,NA,NA,28405,28406,28407,28408,28409,28410,NA,NA,NA,28765,28766,28767,28768,28769,28770,28771,NA,NA,29125,29126,29127,29128,29129,29130,29131,29132,NA,29485,29486,29487,29488,29489,29490,29491,29492,29493,29845,29846,29847,29848,29849,29850,29851,29852,29853",0,0,0,0,47033.50742,74185.8,0,0,0,0,0,523728.27517,6241.5566,0,0,14978.19031,0,0,0,0,0,0,222557.4,327697.03187,85956.51701,0,0,0,0,0,0,0,138,65,28,45,124,11,127,11,0,20,47,71,118,0,2,0,5,13,0,0,0,0,78,48,0,0,0,0,0,131,66,0,0,88,0,0,0,0,0,0,80,129,90,0,0,0,0,0,0,0,0.0963932574074074,82.7499444444444,2.25730109259259,99.5884777777778,0.276738161833333,1e-04,0.0186327732751852,0.0104255363462963,0.000290903474074074,0,0.000104887371111111,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"58",58,28.5,1.20435,20009,9,81,1001508.3,"18565,18566,18567,18568,18569,18570,18571,18572,18573,18925,18926,18927,18928,18929,18930,18931,18932,18933,19285,19286,19287,19288,19289,19290,19291,19292,19293,19645,19646,19647,19648,19649,19650,19651,19652,19653,20005,20006,20007,20008,20009,20010,20011,20012,20013,20365,20366,20367,20368,20369,20370,20371,20372,20373,20725,20726,20727,20728,20729,20730,20731,20732,20733,21085,21086,21087,21088,21089,21090,21091,21092,21093,21445,21446,21447,21448,21449,21450,21451,21452,21453",0,0,0,0,0,0,0,0,0,0,0,457479.1,519300.6,0,0,24728.6,0,494572,0,0,0,0,0,197828.8,86550.1,0,0,0,0,197828.8,0,0,422,190,117,114,361,29,356,45,21,42,65,315,277,0,55,19,46,25,0,0,0,0,0,0,0,0,0,0,0,386,355,0,0,166,0,337,0,0,0,0,0,292,240,0,0,0,0,339,0,0,0.16927106875,97.26808375,0.0696835443037975,41.4556962025316,0.0319101851851852,0.00230521169259259,0.0150734744832099,0.00015843624691358,0.00671905158567901,0.000148148151851852,0.000520747841234568,"Medium","Low","Medium","Low","Low","Low","Low","Low","Low","Low"
"59",59,42.5,44.56747,5983,9,75,900078.08692,"4539,4540,4541,4542,4543,4544,4545,4546,4547,4899,4900,4901,4902,4903,4904,4905,4906,4907,5259,5260,5261,5262,5263,5264,5265,5266,5267,5619,5620,5621,5622,5623,5624,5625,5626,5627,5979,5980,5981,5982,5983,5984,5985,5986,5987,NA,NA,6341,6342,6343,6344,6345,6346,6347,NA,NA,NA,NA,6703,6704,6705,6706,6707,7059,7060,7061,7062,7063,7064,7065,7066,7067,7419,7420,7421,7422,7423,7424,7425,7426,7427",0,0,0,61821.5,232173.09035,18330.39673,0,587753.09984,0,0,0,0,0,0,0,14925.64202,0,0,0,11788.58728,23480.19208,0,0,0,0,434821.19826,0,415062.46728,0,0,0,0,167,70,47,50,146,14,146,19,2,13,28,126,87,1,13,6,41,17,0,0,0,63,132,158,0,111,0,0,0,0,0,0,0,73,0,0,0,68,90,0,0,0,0,155,0,149,0,0,0,0,0.356901848,99.407552,5.01718400933333,98.2222226666667,4.12433924756,0.000487348200666667,0.119719288653333,0.0763710179466667,0.00462316373066667,0,0.000869328646666667,"Medium","Low","High","Medium","Low","Medium","Medium","Low",NA,"Low"
"60",60,-99.5,20.64921,13041,5,23,283042.78283,"12319,12320,12321,12322,NA,12679,12680,12681,12682,NA,13039,13040,13041,13042,13043,13399,13400,13401,13402,13403,13759,13760,13761,13762,13763",0,0,0,0,0,0,0,86550.1,0,0,74185.8,0,61821.5,60485.38283,0,0,0,0,0,0,0,0,49457.2,160735.9,0,0,0,37092.9,0,35756.78283,0,0,244,92,89,63,216,23,234,10,0,31,66,147,179,0,16,4,28,17,0,0,0,0,0,0,0,201,0,0,216,0,166,173,0,0,0,0,0,0,0,0,118,234,0,0,0,188,0,145,0,0,0.366944086956522,99.4608130434783,13.7901556521739,100,6.07560469565217,0.000303233017391304,0.137053882608696,0.00573297562,0.10353552173913,0,0.0011704508373913,"Medium","Medium","High","Medium","Low","Medium","Low","High",NA,"Low"
"61",61,39.5,0.20423,20380,1,1,12364.3,"20380",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,101,46,27,28,93,7,67,23,11,0,8,93,52,1,13,5,15,15,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0.0873146,95.1389,0.47075,100,0.0215,1e-04,0.0196806,0.00138194,0.0155833,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"62",62,146.5,-19.1512,27327,3,6,69964.55072,"26966,NA,NA,27326,27327,NA,27686,27687,27688",0,0,0,0,0,0,0,0,0,0,0,69964.55072,0,0,0,8736.63371,0,0,0,0,0,0,0,37092.9,24135.01701,0,0,0,0,0,0,0,100,46,21,33,95,5,92,8,0,12,33,55,84,0,2,0,4,10,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,83,0,0,0,0,0,0,0,98,68,0,0,0,0,0,0,0,0.0814277,91.33895,2.032016,96.2963,0.6556472,1e-04,0.000446581166666667,3.84615433333333e-05,2.24358333333333e-05,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"63",63,102.5,47.448,5323,7,49,605850.7,"4240,4241,4242,4243,4244,4245,4246,4600,4601,4602,4603,4604,4605,4606,4960,4961,4962,4963,4964,4965,4966,5320,5321,5322,5323,5324,5325,5326,5680,5681,5682,5683,5684,5685,5686,6040,6041,6042,6043,6044,6045,6046,6400,6401,6402,6403,6404,6405,6406",0,0,37092.9,234921.7,0,49457.2,86550.1,197828.8,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,358564.7,0,0,0,0,0,173100.2,122,40,23,59,110,9,100,13,9,1,8,113,44,0,15,8,40,14,0,0,69,87,0,100,87,80,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,113,0,0,0,0,0,65,0.0619536234693878,77.1810240816327,0.0324102307755102,40.7639920408163,0.0989376660204082,1e-04,0.00173414621265306,0.0016156867044898,1.26208387755102e-05,0,6.98174489795918e-06,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"64",64,-163.5,65.69124,1457,9,23,248623.35147,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1097,1098,1099,1100,1101,NA,NA,1455,1456,1457,1458,1459,1460,1461,NA,NA,NA,NA,NA,NA,NA,1820,1821,NA,NA,NA,2176,2177,2178,2179,2180,2181,NA,NA,NA,NA,NA,NA,2539,2540,2541,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,46964.22655,201659.12492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213522.71907,23652.30486,0,11448.32754,0,0,0,0,0,0,41,14,8,19,40,1,31,7,3,0,3,38,13,0,6,2,12,8,0,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,34,0,25,0,0,0,0,0,0,0.054116082173913,37.8839491304348,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"65",65,80.5,27.21765,11061,11,121,1496080.3,"9256,9257,9258,9259,9260,9261,9262,9263,9264,9265,9266,9616,9617,9618,9619,9620,9621,9622,9623,9624,9625,9626,9976,9977,9978,9979,9980,9981,9982,9983,9984,9985,9986,10336,10337,10338,10339,10340,10341,10342,10343,10344,10345,10346,10696,10697,10698,10699,10700,10701,10702,10703,10704,10705,10706,11056,11057,11058,11059,11060,11061,11062,11063,11064,11065,11066,11416,11417,11418,11419,11420,11421,11422,11423,11424,11425,11426,11776,11777,11778,11779,11780,11781,11782,11783,11784,11785,11786,12136,12137,12138,12139,12140,12141,12142,12143,12144,12145,12146,12496,12497,12498,12499,12500,12501,12502,12503,12504,12505,12506,12856,12857,12858,12859,12860,12861,12862,12863,12864,12865,12866",0,0,0,98914.4,395657.6,0,12364.3,12364.3,0,0,74185.8,370929,12364.3,519300.6,0,0,0,0,0,0,173100.2,0,0,111278.7,0,234921.7,0,853136.7,0,0,0,123643,235,113,55,67,195,31,189,33,13,15,49,171,137,1,17,18,33,29,0,0,0,99,88,0,174,125,0,0,156,136,175,99,0,0,0,0,0,0,190,0,0,94,0,160,0,181,0,0,0,95,0.565066827900826,90.9166590909091,22.3840039409967,85.2662985123967,21.1796394379339,0.117720802633884,0.326057639245289,0.144756241155207,0.0216898566198347,0,0.0302674874628099,"High","Medium","High","High","High","High","High","Medium",NA,"Medium"
"66",66,33.5,-7.82034,23254,7,49,605850.7,"22171,22172,22173,22174,22175,22176,22177,22531,22532,22533,22534,22535,22536,22537,22891,22892,22893,22894,22895,22896,22897,23251,23252,23253,23254,23255,23256,23257,23611,23612,23613,23614,23615,23616,23617,23971,23972,23973,23974,23975,23976,23977,24331,24332,24333,24334,24335,24336,24337",0,0,0,0,0,0,12364.3,0,37092.9,0,0,519300.6,12364.3,0,0,12364.3,0,0,0,0,0,0,0,296743.2,296743.2,0,0,0,0,0,0,0,285,118,80,86,257,16,228,38,17,13,29,241,177,1,36,14,34,21,0,0,0,0,0,0,190,0,128,0,0,285,166,0,0,163,0,0,0,0,0,0,0,263,257,0,0,0,0,0,0,0,0.132155863265306,99.9727469387755,0.312733459183673,100,0.113232967979592,0.00191902115102041,0.0215063397959184,0.000420373244897959,0.0133509368979592,1.89691224489796e-05,7.08616326530612e-07,"Low","Low","High","Low","Low","Low","Low","Low","Low","Low"
"67",67,-56.5,-12.90513,24964,11,121,1496080.3,"23159,23160,23161,23162,23163,23164,23165,23166,23167,23168,23169,23519,23520,23521,23522,23523,23524,23525,23526,23527,23528,23529,23879,23880,23881,23882,23883,23884,23885,23886,23887,23888,23889,24239,24240,24241,24242,24243,24244,24245,24246,24247,24248,24249,24599,24600,24601,24602,24603,24604,24605,24606,24607,24608,24609,24959,24960,24961,24962,24963,24964,24965,24966,24967,24968,24969,25319,25320,25321,25322,25323,25324,25325,25326,25327,25328,25329,25679,25680,25681,25682,25683,25684,25685,25686,25687,25688,25689,26039,26040,26041,26042,26043,26044,26045,26046,26047,26048,26049,26399,26400,26401,26402,26403,26404,26405,26406,26407,26408,26409,26759,26760,26761,26762,26763,26764,26765,26766,26767,26768,26769",0,0,0,0,0,0,0,0,86550.1,0,0,185464.5,494572,729493.7,0,0,0,729493.7,0,0,0,0,0,123643,581122.1,0,24728.6,37092.9,0,0,0,0,298,95,119,80,254,16,279,15,1,8,31,256,196,1,45,7,28,18,0,0,0,0,0,0,0,0,162,0,0,218,250,222,0,0,0,254,0,0,0,0,0,188,241,0,149,154,0,0,0,0,0.122455305289256,87.5941719008264,0.850425247347107,86.9031211570248,0.0205228078264463,0.00290788633355372,0.0111145559252893,0.000293074931900826,0.00651656443487603,0,0.0245507428808264,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"68",68,77.5,33.00047,9258,13,169,2089566.7,"7092,7093,7094,7095,7096,7097,7098,7099,7100,7101,7102,7103,7104,7452,7453,7454,7455,7456,7457,7458,7459,7460,7461,7462,7463,7464,7812,7813,7814,7815,7816,7817,7818,7819,7820,7821,7822,7823,7824,8172,8173,8174,8175,8176,8177,8178,8179,8180,8181,8182,8183,8184,8532,8533,8534,8535,8536,8537,8538,8539,8540,8541,8542,8543,8544,8892,8893,8894,8895,8896,8897,8898,8899,8900,8901,8902,8903,8904,9252,9253,9254,9255,9256,9257,9258,9259,9260,9261,9262,9263,9264,9612,9613,9614,9615,9616,9617,9618,9619,9620,9621,9622,9623,9624,9972,9973,9974,9975,9976,9977,9978,9979,9980,9981,9982,9983,9984,10332,10333,10334,10335,10336,10337,10338,10339,10340,10341,10342,10343,10344,10692,10693,10694,10695,10696,10697,10698,10699,10700,10701,10702,10703,10704,11052,11053,11054,11055,11056,11057,11058,11059,11060,11061,11062,11063,11064,11412,11413,11414,11415,11416,11417,11418,11419,11420,11421,11422,11423,11424",0,0,0,766586.6,791315.2,37092.9,12364.3,49457.2,0,0,98914.4,0,74185.8,247286,0,0,0,0,0,0,148371.6,0,98914.4,0,0,296743.2,0,655307.9,0,0,61821.5,828408.1,281,128,57,96,237,34,232,35,14,18,57,206,164,1,21,21,44,30,0,0,0,99,126,77,214,223,0,0,182,0,144,73,0,0,0,0,0,0,168,0,113,0,0,213,0,185,0,0,90,188,0.308841156431953,66.4275404911243,19.388738929613,83.6321791715976,16.7284435644379,0.0505878710694675,0.211681801439527,0.109197226609586,0.0137965646125444,0,0.000614693107988166,"Medium","Medium","High","High","Medium","High","Medium","Low",NA,"Low"
