"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"36",36,-71.5,53.75572,3709,1,1,12364.3,"3709",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,29,12,7,10,29,0,23,5,1,0,0,29,11,0,4,0,6,8,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0.00114896,0.829876,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"37",37,135.5,-32.51474,31636,1,1,12364.3,"31636",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,25,15,4,6,24,0,21,4,0,1,5,19,21,0,0,0,0,4,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0.284096,98.1928,1.559,100,0,1e-04,0.0709583,0.048494,0,0,0,"Medium","Low","High",NA,"Low","Medium","Medium",NA,NA,NA
"38",38,-50.5,-25.64464,29290,3,9,111278.7,"28929,28930,28931,29289,29290,29291,29649,29650,29651",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,98914.4,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,166,66,58,41,140,8,149,15,1,2,24,139,112,1,10,4,24,14,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0.188643555555556,100,5.96286777777778,100,0.327877644444444,0.00405270344444444,0.107885244444444,0.0147215057777778,0.0788469333333333,0,0.0534387555555556,"Medium","Medium","High","Low","Low","Medium","Low","Medium",NA,"High"
"39",39,146.5,-22.36001,28407,5,25,302071.44054,"27685,27686,27687,27688,27689,28045,28046,28047,28048,28049,28405,28406,28407,28408,28409,28765,28766,28767,28768,28769,29125,29126,29127,29128,29129",0,0,0,0,0,0,0,0,0,0,0,295829.88394,6241.5566,0,0,6241.5566,0,0,0,0,0,0,111278.7,123323.26693,61227.91701,0,0,0,0,0,0,0,98,49,20,29,91,6,88,10,0,6,27,65,82,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,97,66,0,0,66,0,0,0,0,0,0,72,92,76,0,0,0,0,0,0,0,0.092234176,82.43482,2.34682532,100,0.31097620196,1e-04,0.0103587986824,0.0050246211136,2.8443232e-05,0,2.5366292e-05,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"40",40,-115.5,37.91321,7625,7,49,602528.18076,"6542,6543,6544,6545,6546,6547,6548,6902,6903,6904,6905,6906,6907,6908,7262,7263,7264,7265,7266,7267,7268,7622,7623,7624,7625,7626,7627,7628,7982,7983,7984,7985,7986,7987,7988,8342,8343,8344,8345,8346,8347,8348,8702,8703,8704,8705,8706,8707,8708",0,0,0,544029.2,0,0,0,33770.38076,0,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,281056.38076,0,0,296743.2,0,0,0,0,0,24728.6,180,50,67,63,171,8,167,11,2,15,56,109,91,0,36,0,28,25,0,0,0,136,0,0,0,175,0,95,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,137,0,0,0,0,0,94,0.0550052908163265,89.1561387755102,0.497000929571429,51.5491673469388,1.6385348122449,1e-04,0.00292456543428571,0.00208661068081633,0.000112392746938776,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"41",41,117.5,-8.83105,23698,1,1,7411.3353,"23698",0,0,0,0,0,0,0,0,0,0,0,0,0,7411.3353,0,7411.3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,0,8,21,3,27,1,0,1,12,15,25,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210879,90.7895,NA,NA,3.75485,0.0324653,0.0378958,0,0.00544444,0,0.0118958,"Medium",NA,NA,"Medium","Low","Low",NA,"Low",NA,"Medium"
"42",42,-114.5,59.19334,2586,7,49,605850.7,"1503,1504,1505,1506,1507,1508,1509,1863,1864,1865,1866,1867,1868,1869,2223,2224,2225,2226,2227,2228,2229,2583,2584,2585,2586,2587,2588,2589,2943,2944,2945,2946,2947,2948,2949,3303,3304,3305,3306,3307,3308,3309,3663,3664,3665,3666,3667,3668,3669",0,408021.9,37092.9,98914.4,0,37092.9,0,0,0,0,0,0,0,0,0,37092.9,222557.4,0,0,0,123643,0,148371.6,12364.3,12364.3,0,0,37092.9,0,12364.3,0,0,77,26,20,31,77,0,62,10,5,0,3,74,28,0,12,3,21,13,0,31,66,59,0,59,0,0,0,0,0,0,0,0,0,46,72,0,0,0,59,0,40,35,35,0,0,54,0,53,0,0,0.101845167287755,49.9708284693878,2.90348326802041,44.4526430612245,0.00672559969183673,1e-04,0.020922831922449,0.00991747980816327,0,0,0,"Low","Low","Medium","Low","Low","Low","Low",NA,NA,NA
"43",43,111.5,21.72177,12892,7,29,334725.26706,"11809,11810,11811,11812,11813,11814,11815,12169,12170,12171,12172,12173,12174,12175,12529,12530,12531,12532,12533,12534,12535,12889,12890,12891,12892,12893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13610,13611,NA,NA,NA,NA,NA,13970,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,334725.26706,0,0,37275.46663,0,131957.02579,0,0,49457.2,0,0,70181.89191,0,0,0,10543.46363,0,35310.2191,0,0,170,87,49,34,143,20,152,17,1,4,19,147,116,1,21,4,17,11,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,130,0,137,0,0,115,0,0,146,0,0,0,78,0,106,0,0,0.533596103448276,99.4576551724138,36.3598,98.6206896551724,7.20072344827586,0.121754820689655,0.134574724137931,0.000577551733103448,0.0112122801724138,0,0.00837693827586207,"High","High","High","Medium","Medium","Medium","Low","Low",NA,"Low"
"44",44,45.5,39.19213,7426,5,25,309071.95264,"6704,6705,6706,6707,6708,7064,7065,7066,7067,7068,7424,7425,7426,7427,7428,7784,7785,7786,7787,7788,8144,8145,8146,8147,8148",0,0,0,0,37092.9,135971.75264,0,136007.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,222521.85264,0,74185.8,0,0,0,0,127,62,30,35,112,9,109,16,2,10,27,90,67,0,6,4,31,18,0,0,0,0,121,107,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,122,0,106,0,0,0,0,0.32550536,98.974424,10.5626422,100,8.3233684,0.0004115002344,0.087857676,0.0628946436,0.00654176008,0,0.000559125188,"Medium","Medium","High","Medium","Low","Medium","Medium","Low",NA,"Low"
"45",45,-41.5,65.69124,1579,3,8,92359.48359,"1218,1219,1220,1578,1579,1580,1938,1939,NA",0,19570.11075,0,0,0,0,0,0,0,0,0,0,0,0,0,8184.5445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84174.93909,0,4,3,1,0,3,1,2,1,1,0,0,4,1,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"46",46,15.5,61.20787,2356,3,9,110704.19473,"1995,1996,1997,2355,2356,2357,2715,2716,2717",0,0,74185.8,0,36518.39473,0,0,0,0,0,0,0,0,0,0,0,86550.1,0,0,0,24154.09473,0,0,0,0,0,0,0,0,0,0,0,49,26,12,11,49,0,39,7,3,0,0,49,23,0,3,1,13,8,0,0,44,0,43,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0.205859666666667,99.7895888888889,4.84891583,54.9019666666667,0.220377333333333,1e-04,0.0263553777444444,0.00971107411444444,0,0,0,"Medium","Medium","Medium","Low","Low","Low","Low",NA,NA,NA
"47",47,33.5,-0.79584,20734,1,1,12364.3,"20734",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,69,39,34,139,2,118,21,4,0,0,143,104,1,11,3,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1294,100,NA,NA,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"48",48,120.5,68.25572,1381,3,9,111273.9445,"1020,1021,1022,1380,1381,1382,1740,1741,1742",0,74185.8,37088.1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,49452.4445,49457.2,0,0,0,0,0,0,0,0,32,9,7,16,32,0,26,4,2,0,0,32,8,0,5,1,14,4,0,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,30,30,0,0,0,0,0,0,0,0,0.0343481588888889,44.3072922222222,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"49",49,58.5,35.41933,8519,5,25,309107.5,"7797,7798,7799,7800,7801,8157,8158,8159,8160,8161,8517,8518,8519,8520,8521,8877,8878,8879,8880,8881,9237,9238,9239,9240,9241",0,0,0,0,0,0,247286,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86550.1,0,0,49457.2,0,0,0,0,0,173100.2,92,38,27,27,84,6,77,13,2,2,12,78,50,0,6,6,16,14,0,0,0,0,0,0,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,76,0,0,0,0,0,88,0.21296112,96.752924,3.240296668,77.244444,5.04786604,0.0004669207168,0.03166415828,0.0229175348,0.000676032076,0,0.0002418888784,"Medium","Low","High","Medium","Low","Low","Low","Low",NA,"Low"
"50",50,150.5,63.36129,2131,3,9,111278.7,"1770,1771,1772,2130,2131,2132,2490,2491,2492",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,36,14,7,15,36,0,29,5,2,0,0,36,10,0,6,1,15,4,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0.0280306444444444,64.8083666666667,0,0,0.00644096144444444,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"51",51,65.5,30.64625,9966,1,1,12364.3,"9966",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,35,11,16,8,32,3,27,8,0,0,4,31,20,0,2,3,2,8,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.043475,92.8571,0,0,0.596217,1.19048e-05,0.00035119,0.000297619,5.95238e-06,0,0,"Low",NA,NA,"Low","Low","Low","Low","Low",NA,NA
"52",52,44.5,-23.44568,28665,5,14,161267.37172,"NA,NA,27945,27946,27947,NA,28304,28305,28306,28307,NA,NA,28665,28666,28667,NA,NA,29025,29026,29027,NA,NA,NA,29386,NA",0,0,0,0,0,0,0,111810.17172,0,0,0,0,49457.2,0,0,6438.32284,0,0,0,0,0,0,12364.3,0,117736.14888,24728.6,0,0,0,0,0,0,99,54,25,18,75,15,95,0,0,25,62,8,53,1,11,3,19,8,0,0,0,0,0,0,0,84,0,0,0,0,82,0,0,15,0,0,0,0,0,0,26,0,99,64,0,0,0,0,0,0,0.2816665,100,0.0136400792857143,88.7301642857143,0.771641450714286,0.00716628388571429,0.00912178357142857,0,0.00183658807142857,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"53",53,104.5,59.19334,2805,5,25,309107.5,"2083,2084,2085,2086,2087,2443,2444,2445,2446,2447,2803,2804,2805,2806,2807,3163,3164,3165,3166,3167,3523,3524,3525,3526,3527",0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123643,0,185464.5,0,0,0,0,0,0,0,0,0,0,0,58,25,13,20,57,1,46,8,4,0,1,57,20,0,6,2,21,8,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,58,0,0,0,0,0,0,0,0,0,0,0,0.051024796,86.3027,0.0100362,2.1047612,0,1e-04,3.152956e-06,0,2.518036e-06,0,1.2626272e-06,"Low","Low","Low",NA,"Low","Low",NA,"Low",NA,"Low"
"54",54,43.5,31.81585,9584,5,25,309107.5,"8862,8863,8864,8865,8866,9222,9223,9224,9225,9226,9582,9583,9584,9585,9586,9942,9943,9944,9945,9946,10302,10303,10304,10305,10306",0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,284378.9,56,24,19,13,49,6,44,11,1,1,5,50,30,0,4,3,6,12,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,31,0,0,0,46,0.15860867256,36.51827752,3.887923912,35.9333344,7.693507496,0.0023246183,0.008539016544,0.0031387118352,0.001247269332,0,1.80793824e-05,"Medium","Low","Medium","Medium","Low","Low","Low","Low",NA,"Low"
"55",55,-112.5,34.20122,8708,5,25,306358.27261,"7986,7987,7988,7989,7990,8346,8347,8348,8349,8350,8706,8707,8708,8709,8710,9066,9067,9068,9069,9070,9426,9427,9428,9429,9430",0,0,0,256901.07261,0,0,0,49457.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259650.3,0,0,24728.6,0,0,0,0,0,21979.37261,151,47,57,47,147,3,139,10,2,2,40,109,90,0,21,1,22,17,0,0,0,111,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,107,0,0,0,0,0,74,0.03978238972,75.39818164,0.9452202376,62.266668,1.8155331172,1e-04,0.0030827285864,0.001968461764,0.0001830634552,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"56",56,-2.5,8.23284,17458,7,48,575185.78707,"16375,16376,16377,16378,16379,16380,16381,16735,16736,16737,16738,16739,16740,16741,17095,17096,17097,17098,17099,17100,17101,17455,17456,17457,17458,17459,17460,17461,17815,17816,17817,17818,17819,17820,17821,18175,18176,18177,18178,18179,18180,18181,18535,18536,18537,18538,18539,18540,NA",0,0,0,0,0,0,0,0,0,0,0,407897.29104,167288.49603,0,0,23632.71732,0,22243.66549,0,0,0,0,0,74185.8,185464.5,0,0,0,0,269659.10426,0,0,262,122,75,64,227,15,219,32,11,10,51,201,185,0,26,15,21,15,0,0,0,0,0,0,0,0,0,0,0,249,219,0,0,167,0,144,0,0,0,0,0,218,199,0,0,0,0,256,0,0,0.313791770833333,99.9184208333333,0.607479166666667,100,0.161126716666667,0.00701773225,0.0506968535416667,0,0.0230606691666667,0.00314897214166667,4.34027083333333e-07,"Medium","Low","High","Low","Low","Medium",NA,"Low","Low","Low"
"57",57,125.5,44.56747,6066,5,25,309107.5,"5344,5345,5346,5347,5348,5704,5705,5706,5707,5708,6064,6065,6066,6067,6068,6424,6425,6426,6427,6428,6784,6785,6786,6787,6788",0,0,0,0,24728.6,247286,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,12364.3,61821.5,0,0,0,0,12364.3,0,210193.1,0,12364.3,0,0,91,44,15,32,83,6,76,11,4,0,3,88,42,1,9,5,25,9,0,0,0,0,88,63,0,0,61,0,0,0,0,0,0,0,0,0,0,64,74,0,0,0,0,55,0,79,0,57,0,0,0.53157956,99.98148,36.3668424,100,8.2519588,0.0295335184,0.215690376,0.0133206106688,0.1548003964,0,0.0327499232,"High","High","High","Medium","Low","High","Low","High",NA,"Medium"
"58",58,92.5,44.56747,6033,5,25,309107.5,"5311,5312,5313,5314,5315,5671,5672,5673,5674,5675,6031,6032,6033,6034,6035,6391,6392,6393,6394,6395,6751,6752,6753,6754,6755",0,0,0,247286,0,0,37092.9,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,234921.7,109,26,26,57,97,10,89,12,8,2,12,95,41,0,16,9,30,13,0,0,0,66,0,0,94,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,98,0.00543513664,22.489432,0.275958872364,51.6969664,0.4045608468,1e-04,0.0014938252172,0.001184030232,0.000197047824,0,0.000256121852,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"59",59,29.5,22.80239,12450,1,1,12364.3,"12450",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,13,3,8,2,12,1,10,3,0,0,0,13,6,0,0,1,1,5,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"60",60,-122.5,65.69124,1498,7,40,462162.83156,"NA,NA,NA,NA,419,420,421,NA,NA,NA,778,779,NA,NA,1135,1136,1137,1138,1139,1140,1141,1495,1496,1497,1498,1499,1500,1501,1855,1856,1857,1858,1859,1860,1861,2215,2216,2217,2218,2219,2220,2221,2575,2576,2577,2578,2579,2580,2581",0,321471.8,115962.43156,0,0,0,0,0,0,0,0,0,0,0,0,43292.88313,173100.2,0,0,0,0,0,193277.57844,24728.6,0,27763.56999,0,0,0,0,0,0,63,20,14,29,62,1,46,11,6,0,1,62,19,0,7,4,21,12,0,31,60,0,0,0,0,0,0,0,0,0,0,0,0,37,56,0,0,0,0,0,49,37,0,19,0,0,0,0,0,0,0.014392064575,18.492924625,0.01700706075,5.30392325,2.5641025e-05,1e-04,0.0001186592225,5.117752e-05,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"61",61,69.5,45.98897,5650,3,9,111278.7,"5289,5290,5291,5649,5650,5651,6009,6010,6011",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,65,19,19,27,61,3,55,7,3,0,4,61,33,1,7,5,11,8,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0.0326200888888889,99.7306888888889,0.0110572374444444,38.8888888888889,0.0969610333333333,5.61002e-05,0.0009829649,0,0.000141612166666667,0,0,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"62",62,91.5,53.75572,3872,3,9,111278.7,"3511,3512,3513,3871,3872,3873,4231,4232,4233",0,0,12364.3,37092.9,0,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,24728.6,0,24728.6,0,24728.6,0,0,83,32,17,34,77,4,69,10,4,0,3,80,28,1,9,5,27,12,0,0,58,77,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,75,0,65,0,66,0,0,0.212314811111111,99.2666555555556,1.48708324444444,74.7557888888889,0.514825264444444,0.00300925888888889,0.0649500455555556,0.04106761,0.000942773511111111,0,0.000570384122222222,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"63",63,85.5,61.20787,2426,7,49,605850.7,"1343,1344,1345,1346,1347,1348,1349,1703,1704,1705,1706,1707,1708,1709,2063,2064,2065,2066,2067,2068,2069,2423,2424,2425,2426,2427,2428,2429,2783,2784,2785,2786,2787,2788,2789,3143,3144,3145,3146,3147,3148,3149,3503,3504,3505,3506,3507,3508,3509",0,420386.2,49457.2,24728.6,37092.9,74185.8,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,259650.3,0,148371.6,111278.7,0,0,12364.3,0,0,37092.9,0,0,74,27,16,31,73,1,63,8,3,0,5,69,24,1,9,2,27,10,0,32,60,54,59,65,0,0,0,0,0,0,0,0,0,0,38,0,0,0,70,0,34,40,0,0,37,0,0,59,0,0,0.0883236196938775,77.976736244898,0.303944917693878,39.1762459183673,0.0599559049183673,3.53854265306122e-06,0.010858891355102,0.00562015725102041,0.000168853877142857,0,0.000100343834693878,"Low","Low","Medium","Low",NA,"Low","Low","Low",NA,"Low"
"64",64,123.5,57.29166,3184,1,1,12364.3,"3184",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,37,14,6,17,36,1,28,6,3,0,0,37,10,0,5,2,14,6,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232383,51.5152,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"65",65,-108.5,71.15352,792,5,15,158565.83144,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,790,791,792,793,794,1150,1151,1152,1153,1154,1510,1511,1512,1513,1514",0,158565.83144,0,0,0,0,0,0,0,0,0,0,0,0,0,6880.46077,0,0,0,0,0,0,69468.64615,0,0,82216.72452,0,0,0,0,0,0,26,10,7,9,25,1,18,4,4,0,0,26,8,0,4,3,6,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,26,0,0,18,0,0,0,0,0,0,0.00249870433333333,15.6863911333333,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"66",66,-74.5,52.09608,4066,1,1,12364.3,"4066",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,33,12,10,11,33,0,27,5,1,0,0,33,15,0,3,0,7,8,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0.00442832,3.9823,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"67",67,-73.5,45.98897,5507,3,9,111278.7,"5146,5147,5148,5506,5507,5508,5866,5867,5868",0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,86550.1,0,0,0,0,0,0,0,0,12364.3,0,0,59,28,15,16,58,1,53,5,1,0,1,58,26,0,4,0,17,12,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,58,0,0,0,0,0,0,0,0,53,0,0,0.229668133333333,98.3138666666667,7.46777347777778,91.0774333333333,0.194768597777778,1e-04,0.0469765591,0.002177862,0.0366649436666667,0,0.0145095689,"Medium","Medium","High","Low","Low","Low","Low","Low",NA,"Medium"
"68",68,141.5,-18.09588,26962,3,8,93729.21829,"NA,26602,26603,26961,26962,26963,27321,27322,27323",0,0,0,0,0,0,0,0,0,0,0,93729.21829,0,0,0,0,0,0,0,0,0,0,0,0,59249.8222,34479.39609,0,0,0,0,0,0,44,25,6,13,44,0,39,5,0,1,5,38,36,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,38,37,0,0,0,0,0,0,0.035761475,64.0894125,0.209536125,100,0,1e-04,2.24359125e-05,0,1.04166625e-05,0,0,"Low","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"69",69,16.5,9.24464,17117,7,49,605850.7,"16034,16035,16036,16037,16038,16039,16040,16394,16395,16396,16397,16398,16399,16400,16754,16755,16756,16757,16758,16759,16760,17114,17115,17116,17117,17118,17119,17120,17474,17475,17476,17477,17478,17479,17480,17834,17835,17836,17837,17838,17839,17840,18194,18195,18196,18197,18198,18199,18200",0,0,0,0,0,0,0,0,0,0,0,605850.7,0,0,0,0,0,0,0,0,0,0,0,210193.1,173100.2,86550.1,0,0,0,136007.3,0,0,203,87,55,60,187,6,158,31,14,1,13,189,133,0,21,14,20,15,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,175,134,90,0,0,0,126,0,0,0.17252853877551,98.8662142857143,0.283796346938776,97.9591836734694,0.0899921734693878,0.000924308800816327,0.0253971449795918,2.83446530612245e-07,0.00345847325714286,7.51132448979592e-06,9.79852693877551e-05,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Low"
"70",70,97.5,45.98897,5678,1,1,12364.3,"5678",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,54,18,9,27,47,5,47,5,2,0,2,52,23,0,6,4,15,6,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0.0358632,81.3726,0.001,66.6667,0.239828,1e-04,3.43137e-05,3.43137e-05,0,0,0,"Low","Low","Medium","Low","Low","Low","Low",NA,NA,NA
"71",71,114.5,28.34806,10735,5,25,309107.5,"10013,10014,10015,10016,10017,10373,10374,10375,10376,10377,10733,10734,10735,10736,10737,11093,11094,11095,11096,11097,11453,11454,11455,11456,11457",0,0,0,0,160735.9,0,0,0,0,0,0,0,148371.6,0,0,0,0,0,0,0,160735.9,0,0,37092.9,0,0,0,111278.7,0,0,0,0,115,53,36,26,102,10,97,17,1,1,8,106,70,1,14,5,16,9,0,0,0,0,96,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,103,0,0,83,0,0,0,93,0,0,0,0,0.4764678,100,53.658724,100,15.5168144,0.21985188,0.2458994,0.019864585132,0.00405155636,0,0.0143833856,"High","High","High","High","High","High","Low","Low",NA,"Medium"
"72",72,151.5,68.25572,1412,1,1,12364.3,"1412",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,26,9,3,14,26,0,20,4,2,0,0,26,7,0,4,1,11,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0.0332954,95.3552,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
