"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"42",42,-7.5,33.00047,9173,3,6,68175.10808,"NA,NA,8814,NA,9173,9174,9532,9533,9534",0,0,0,0,0,0,0,0,0,68175.10808,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,31082.20808,0,0,0,0,72,36,23,13,67,5,61,9,2,1,8,63,45,0,5,5,3,14,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,52,0,0,0,0,0.5173305,99.4582333333333,6.48711,100,8.59388666666667,0.000344312166666667,0.275663,0.1539322,0.0105845876666667,0,0,"High","Low","High","Medium","Low","Medium","High","Low",NA,NA
"43",43,20.5,-1.79614,21081,1,1,12364.3,"21081",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,45,29,27,95,2,84,15,3,0,6,96,66,0,16,3,11,6,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341944,100,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"44",44,129.5,57.29166,3190,1,1,12364.3,"3190",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,35,14,5,16,34,1,26,7,2,0,0,35,10,0,4,2,14,5,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0.0146576,32.9545,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"45",45,-165.5,65.69124,1455,1,1,8195.98536,"1455",0,8195.98536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8195.98536,0,0,0,0,0,0,0,0,0,28,11,4,13,28,0,21,5,2,0,2,26,7,0,5,1,7,8,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0.0548174,57.3123,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"46",46,-47.5,-24.54034,28933,3,6,69689.1897,"28572,28573,28574,28932,28933,NA,29292,NA,NA",0,0,0,0,0,0,0,0,0,0,0,12364.3,57324.8897,0,0,0,0,44960.5897,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,184,66,73,43,155,10,169,13,1,5,34,144,124,2,16,4,23,14,0,0,0,0,0,0,0,0,0,0,0,155,183,0,0,0,0,182,0,0,0,0,0,0,155,0,0,0,0,161,0,0,0.2096805,99.8207833333333,2.25065833333333,95.2381,1.22996575,0.000836385166666667,0.0233306733333333,0.00120558571666667,0.0206591118333333,0,0.00556838493333333,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"47",47,-74.5,-5.80593,22426,1,1,12364.3,"22426",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,74,77,52,181,10,189,13,1,0,7,196,148,0,24,3,16,12,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559632,88.8889,0.3895,100,0.00552381,0.000715278,0.00271528,0.000326389,0.00145833,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"48",48,-42.5,-7.82034,23178,1,1,12364.3,"23178",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,129,65,42,21,115,5,119,8,1,0,1,127,95,2,8,3,11,9,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0.152419,100,0.415333,100,0.04645,0.00198077,0.0101987,0,0.00823718,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"49",49,47.5,-20.21333,27588,1,1,12364.3,"27588",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,73,37,20,16,54,11,70,0,0,19,49,2,36,1,8,3,17,5,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0.156952,100,0.0663889,100,1.71798,0.0150962,0.0188974,1.28205e-05,0.00372436,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"50",50,0.5,41.82327,6661,1,1,12364.3,"6661",0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,69,42,12,15,64,4,64,4,1,2,5,62,40,0,2,1,17,8,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0.485398,100,33.732,100,17.7644,0.00815625,0.204234,0.0551562,0.0206615,0,0,"High","Medium","High","Medium","Low","Medium","Medium","Low",NA,NA
"51",51,157.5,68.25572,1418,1,1,12364.3,"1418",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,29,10,4,15,29,0,24,4,1,0,0,29,9,0,5,1,12,2,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0.0489177,78.5354,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"52",52,98.5,2.20485,19719,1,1,10539.11681,"19719",0,0,0,0,0,0,0,0,0,0,0,0,10539.11681,0,0,0,0,10539.11681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,62,42,43,115,29,136,7,4,1,26,120,102,1,28,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34238,100,15.1483,100,0.21775,0.06075,0.0885486,0,0.0278194,0.0367153,0.000361111,"Medium","Medium","High","Low","Low","Low",NA,"Low","High","Low"
"53",53,29.5,-5.80593,22530,3,9,111278.7,"22169,22170,22171,22529,22530,22531,22889,22890,22891",0,0,0,0,0,0,0,0,0,0,0,86550.1,0,0,0,24728.6,0,0,0,0,0,0,0,86550.1,0,0,0,0,0,0,0,0,208,88,55,64,197,8,158,34,16,0,4,204,130,0,28,9,26,15,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,173,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0.180525888888889,100,0.115407407777778,86.1111111111111,0.03274286,0.00196913606666667,0.0106095655555556,2.62345555555556e-05,0.00668827,0.000578703777777778,1.54320488888889e-05,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Low"
"54",54,35.5,53.75572,3816,3,9,111278.7,"3455,3456,3457,3815,3816,3817,4175,4176,4177",0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,0,0,49457.2,0,12364.3,0,0,75,36,23,16,73,2,67,6,2,0,2,73,38,1,4,1,19,11,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,72,0,63,0,0,0.421425666666667,100,3.30244888888889,100,0.8591047,1e-04,0.113186,0.0469904933333333,0.00208658266666667,0,0.00119031377777778,"High","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"55",55,-101.5,21.72177,12679,3,9,111278.7,"12318,12319,12320,12678,12679,12680,13038,13039,13040",0,0,0,0,0,0,0,86550.1,0,0,0,0,0,24728.6,0,0,0,0,0,0,0,0,61821.5,37092.9,0,0,0,12364.3,0,0,0,0,148,63,48,37,143,2,142,6,0,4,41,103,117,0,6,2,12,11,0,0,0,0,0,0,0,133,0,0,0,0,0,120,0,0,0,0,0,0,0,0,122,128,0,0,0,97,0,0,0,0,0.322109444444444,99.1206444444444,13.7826522222222,100,8.30373777777778,1e-04,0.133803722222222,0.00733179377777778,0.0940349555555555,0,1.70346666666667e-05,"Medium","Medium","High","Medium","Low","Medium","Low","Medium",NA,"Low"
"56",56,21.5,-27.88493,30082,1,1,12364.3,"30082",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,69,24,22,23,67,2,52,11,6,0,4,65,35,1,14,5,7,7,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0.089331,97.0238,0.3947,100,0.214955,1e-04,0.000827381,0.000244048,0.000160714,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"57",57,-96.5,30.64625,9804,1,1,12364.3,"9804",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,49,19,18,12,49,0,44,5,0,0,1,48,30,0,3,1,6,9,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0.656954,100,6.00178,100,1.9063,0.000214286,0.0395893,0.003125,0.0240714,0,0.00223214,"High","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"58",58,-108.5,30.64625,9792,3,9,111278.7,"9431,9432,9433,9791,9792,9793,10151,10152,10153",0,0,0,0,0,0,0,74185.8,0,0,24728.6,0,0,12364.3,0,0,0,0,0,0,0,0,86550.1,24728.6,0,0,0,0,0,0,0,0,126,46,43,37,124,2,115,10,1,2,35,89,85,0,11,1,17,12,0,0,0,0,0,0,0,116,0,0,100,0,0,87,0,0,0,0,0,0,0,0,116,108,0,0,0,0,0,0,0,0,0.0884301822222222,95.4998777777778,2.97830224444444,100,1.16145517777778,1e-04,0.00442790766666667,0.000505952666666667,0.002676592,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"59",59,-83.5,65.69124,1537,1,1,6925.93992,"1537",0,6925.93992,0,0,0,0,0,0,0,0,0,0,0,0,0,6925.93992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,5,3,12,1,9,3,1,0,0,13,5,0,3,1,2,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111098,21.9653,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"60",60,40.5,6.21665,18221,1,1,12364.3,"18221",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,100,42,28,29,95,5,72,23,5,5,9,86,57,0,14,5,14,10,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.230203,100,0.94475,100,0,1e-04,0.0857569,0.0195278,0.00858333,0,0,"Medium","Low","High",NA,"Low","Low","Low","Low",NA,NA
"61",61,28.5,3.20602,19289,3,9,111278.7,"18928,18929,18930,19288,19289,19290,19648,19649,19650",0,0,0,0,0,0,0,0,0,0,0,49457.2,61821.5,0,0,0,0,49457.2,0,0,0,0,0,61821.5,0,0,0,0,0,0,0,0,261,121,71,68,240,7,220,29,12,4,34,223,182,0,34,9,23,13,0,0,0,0,0,0,0,0,0,0,0,214,246,0,0,0,0,238,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0.0513024555555556,100,2.77777777777778e-05,2.77777777777778,0,0.000523147555555556,0.00100077244444444,0,0.000454475977777778,3.16358444444444e-05,0,"Low","Low","Low",NA,"Low","Low",NA,"Low","Low",NA
"62",62,-58.5,-18.09588,26762,3,9,111278.7,"26401,26402,26403,26761,26762,26763,27121,27122,27123",0,0,0,0,0,0,0,0,61821.5,0,0,0,0,49457.2,0,0,0,0,0,12364.3,0,0,0,74185.8,0,0,24728.6,0,0,0,0,0,173,66,60,46,156,7,156,15,1,0,13,159,109,1,16,6,23,17,0,0,0,0,0,0,0,0,164,0,0,0,0,158,0,0,0,0,0,130,0,0,0,170,0,0,149,0,0,0,0,0,0.0634075333333333,80.7253,0.134329522222222,94.6759222222222,7.9365e-05,0.00354303333333333,0.012930629,0.00196824588888889,0.00311574077777778,2.849e-06,0.0192749909888889,"Low","Low","High","Low","Low","Low","Low","Low","Low","Low"
"63",63,-97.5,40.49479,6923,1,1,12364.3,"6923",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,60,25,19,16,58,2,55,5,0,0,0,60,31,0,7,0,13,9,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0.704382,100,65.3564,100,40.3556,1e-04,0.499193,0.0488854,0.375115,0,0.208901,"High","High","High","High","Low","High","Medium","High",NA,"High"
"64",64,38.5,-17.04687,26499,1,1,10234.83912,"26499",0,0,0,0,0,0,0,0,0,0,0,0,10234.83912,0,0,10234.83912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,26,19,28,68,4,45,17,11,0,2,71,37,1,12,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115745,100,0.0555,100,0.00190476,0.00140278,0.00798611,0,0.00583333,0,0,"Low","Low","High","Low","Low","Low",NA,"Low",NA,NA
"65",65,36.5,-3.79871,21817,3,9,111278.7,"21456,21457,21458,21816,21817,21818,22176,22177,22178",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,86550.1,0,0,0,0,0,0,245,110,62,72,225,12,193,35,17,13,32,200,155,3,28,12,26,21,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,169,244,0,0,0,0,0,0,0.163469044444444,100,0.289472222222222,100,0.782981111111111,0.000894290011111111,0.0290200444444444,0.00350154255555556,0.0196489344444444,7.71604444444445e-07,7.71604444444445e-07,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Low"
"66",66,28.5,15.38921,14969,1,1,12364.3,"14969",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,34,12,14,8,33,1,31,3,0,0,0,34,21,0,3,2,2,6,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.408056,100,0,0,0,1e-04,0,0,0,0,0,"High",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"67",67,104.5,53.75572,3885,1,1,12364.3,"3885",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,56,27,11,18,54,1,46,7,3,0,1,55,21,0,5,2,21,6,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0.0522917,83.7302,0.169393,25,0.0942353,1e-04,8.73016e-05,0,8.33333e-05,0,4.7619e-05,"Low","Low","Low","Low","Low","Low",NA,"Low",NA,"Low"
"68",68,90.5,45.98897,5671,1,1,12364.3,"5671",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,71,19,18,34,62,7,55,10,6,0,6,65,29,0,9,7,14,12,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,-0.001,55.8824,0.147333,50,1.60191,1e-04,0.00221078,0.00213235,2.45098e-05,0,7.35294e-05,NA,"Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"69",69,-66.5,7.22362,17754,3,9,111278.7,"17393,17394,17395,17753,17754,17755,18113,18114,18115",0,0,0,0,0,0,0,0,0,0,0,86550.1,24728.6,0,0,0,0,37092.9,0,0,0,0,0,12364.3,12364.3,49457.2,0,0,0,0,0,0,225,96,70,59,199,11,212,12,1,1,16,208,175,1,14,4,15,16,0,0,0,0,0,0,0,0,0,0,0,219,200,0,0,0,0,208,0,0,0,0,0,189,167,213,0,0,0,0,0,0,0.0936344,86.0850444444444,0.999055555555556,91.6666666666667,0.0262722222222222,0.000589505588888889,0.00813965777777778,0,0.00437885433333333,0.000179012311111111,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"70",70,-85.5,34.20122,8735,3,9,111278.7,"8374,8375,8376,8734,8735,8736,9094,9095,9096",0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,12364.3,0,0,49457.2,0,0,0,0,0,37092.9,0,0,76,33,22,21,75,1,72,4,0,0,6,70,39,0,5,0,20,12,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,53,0,0,69,0,0,0,0,0,71,0,0,0.323613,100,2.50017288888889,97.7777777777778,0.385194444444444,1e-04,0.0111963811111111,0.00293505188888889,0.00784404522222222,0,0.0107205526666667,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"71",71,-96.5,39.19213,7284,3,9,111278.7,"6923,6924,6925,7283,7284,7285,7643,7644,7645",0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,37092.9,0,0,0,0,70,26,24,20,68,2,64,5,1,0,1,69,39,0,7,0,14,10,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,63,0,0,0,0,0.524636111111111,100,35.0890777777778,100,6.51474055555556,1e-04,0.287173711111111,0.101952134444444,0.1243223,0,0.142062133333333,"High","Medium","High","Medium","Low","Medium","High","Medium",NA,"Medium"
"72",72,-82.5,71.15352,818,1,1,11544.42208,"818",0,11544.42208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11544.42208,0,0,0,0,0,0,13,5,5,3,12,1,9,3,1,0,0,13,5,0,3,1,2,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"73",73,126.5,65.69124,1747,1,1,12364.3,"1747",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,31,9,7,15,30,1,23,6,2,0,0,31,8,0,4,1,14,4,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0.0316058,43.5159,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"74",74,68.5,61.20787,2409,3,9,111278.7,"2048,2049,2050,2408,2409,2410,2768,2769,2770",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,12364.3,0,0,0,0,0,86550.1,0,0,0,0,0,52,24,13,15,52,0,43,7,2,0,0,52,17,1,5,2,20,6,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0.0498181333333333,62.4691222222222,0.0108549035555556,41.2636222222222,0.000628205444444444,1e-04,0.000301368933333333,0.000157520177777778,3.7037e-07,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"75",75,49.5,26.09861,11390,1,1,12355.41316,"11390",0,0,0,0,0,0,0,12355.41316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12355.41316,21,7,10,4,20,1,17,4,0,0,0,21,8,0,3,1,1,8,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.0304103,26.2821,3.21828,50,0.165341,1e-04,0.0119423,0.0113718,0,0,0,"Low","Low","Medium","Low","Low","Low","Low",NA,NA,NA
"76",76,-91.5,34.20122,8729,1,1,12364.3,"8729",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,52,23,18,11,51,1,48,4,0,0,0,52,29,0,4,0,9,10,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0.551118,100,33.6423,100,44.1069,0.130077,0.224595,0.0729464,0.010756,0,0.266857,"High","Medium","High","High","Low","Medium","Medium","Low",NA,"High"
"77",77,17.5,-30.17261,30798,1,1,8817.67782,"30798",0,0,0,0,0,0,0,8817.67782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8817.67782,0,0,0,0,0,0,0,0,0,70,26,19,25,67,3,53,13,4,4,16,50,36,0,12,5,11,6,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0.180505,66.1417,0.442071,100,0.000565217,1e-04,0.00161905,0.000630952,0,0,0,"Medium","Low","High","Low","Low","Low","Low",NA,NA,NA
"78",78,-1.5,47.448,5219,3,6,58602.59615,"NA,4859,4860,5218,5219,5220,NA,NA,5580",0,0,0,0,58602.59615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58602.59615,0,0,0,0,59,37,11,11,56,2,54,4,1,0,2,57,34,0,2,0,15,8,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0.615682,99.405,58.66715,100,4.51107,1e-04,0.16790065,0.09720505,0.0379488883333333,0,1.96078333333333e-05,"High","High","High","Low","Low","Medium","High","Low",NA,"Low"
"79",79,158.5,68.25572,1419,3,6,74185.8,"NA,NA,NA,1418,1419,1420,1778,1779,1780",0,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,0,0,0,0,34,11,5,18,34,0,28,4,2,0,0,34,9,0,6,1,15,3,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0.0436995,83.88565,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"80",80,96.5,57.29166,3157,3,9,111278.7,"2796,2797,2798,3156,3157,3158,3516,3517,3518",0,0,98914.4,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,63,27,13,23,61,1,51,8,4,0,1,62,21,0,6,2,24,9,0,0,62,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0.0959317777777778,95.1975666666667,0.391614507777778,52.5132255555556,0.0326305666666667,0.00114501998888889,0.017829415,0.0113505186666667,0.000244448238888889,0,0.000140191588888889,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"81",81,-45.5,-18.09588,26775,1,1,12364.3,"26775",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,159,67,60,31,140,7,145,12,1,0,8,150,110,1,14,2,14,17,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0.215831,100,0.732167,100,0.228619,0.00260897,0.00849359,1.92308e-05,0.00550641,0,0.00574359,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"82",82,105.5,50.49615,4606,1,1,12364.3,"4606",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,67,32,13,22,64,3,56,9,2,0,1,66,25,0,7,3,23,8,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0.107088,100,0.591,100,1.11156,1e-04,0.0291579,0.0249649,0.000201754,0,0.000109649,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"83",83,-14.5,24.99018,11686,3,5,56063.79323,"NA,NA,11327,NA,11686,11687,NA,12046,12047",0,0,0,0,0,0,0,56063.79323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56063.79323,30,12,12,6,26,3,24,6,0,0,2,28,15,0,3,3,0,9,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.010179266,5.184314,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"84",84,106.5,55.48388,3527,3,9,111278.7,"3166,3167,3168,3526,3527,3528,3886,3887,3888",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,63,29,11,23,60,1,52,8,3,1,3,59,22,0,7,2,24,7,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0.0569931888888889,90.7902888888889,0,0,0.0407124444444444,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"85",85,3.5,18.52613,13864,1,1,12364.3,"13864",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,24,9,10,5,21,3,19,5,0,0,2,22,9,0,4,3,0,8,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
