"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"38",38,-75.5,44.56747,5865,3,9,111278.7,"5504,5505,5506,5864,5865,5866,6224,6225,6226",0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,61821.5,0,0,0,0,0,0,0,0,24728.6,0,0,60,29,15,16,59,1,54,5,1,0,1,59,28,0,5,0,15,12,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,57,0,0,0,0,0,0,0,0,58,0,0,0.272281888888889,99.0387777777778,5.04527811111111,93.9393888888889,0.0918902444444444,1e-04,0.0289602555555556,0.00245969466666667,0.0208790733333333,0,0.0104112173333333,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"39",39,75.5,19.58417,13576,5,25,305107.84215,"12854,12855,12856,12857,12858,13214,13215,13216,13217,13218,13574,13575,13576,13577,13578,13934,13935,13936,13937,13938,14294,14295,14296,14297,14298",0,0,0,0,0,0,0,111278.7,0,0,0,0,148275.00391,45554.13824,0,0,0,0,0,0,0,0,0,33338.69282,0,0,0,271769.14933,0,0,0,0,99,51,29,19,88,11,80,15,4,2,9,88,59,1,11,5,7,16,0,0,0,0,0,0,0,87,0,0,0,0,84,89,0,0,0,0,0,0,0,0,0,90,0,0,0,97,0,0,0,0,0.69416876,100,11.964178,100,11.595754,0.0298793552,0.30322428,0.030294576,0.0187823734,0,0.03179991212,"High","Medium","High","High","Low","High","Medium","Low",NA,"Low"
"40",40,87.5,37.91321,7828,1,1,12364.3,"7828",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,37,11,9,17,33,4,26,7,4,0,2,35,15,0,2,5,9,6,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.000355556,1.66667,0.0178,80,0,1e-04,2.77778e-05,2.22222e-05,0,0,0,"Low","Low","High",NA,"Low","Low","Low",NA,NA,NA
"41",41,-106.5,27.21765,10874,1,1,12364.3,"10874",0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,90,35,32,23,89,1,86,4,0,1,19,70,66,0,7,1,8,8,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0.0868601,98.8095,0.159,100,0.28775,1e-04,0.00270238,1.19048e-05,0.00252976,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"42",42,23.5,-19.1512,27204,5,25,309107.5,"26482,26483,26484,26485,26486,26842,26843,26844,26845,26846,27202,27203,27204,27205,27206,27562,27563,27564,27565,27566,27922,27923,27924,27925,27926",0,0,0,0,0,0,0,0,37092.9,0,0,272014.6,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,173,76,44,52,163,7,129,26,18,0,10,163,105,3,20,9,22,14,0,0,0,0,0,0,0,0,136,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0.0717763724,89.3824728,0.04111806,94.444444,0.01068001628,1.1111096e-06,0.001372435856,9.48716e-06,0.000888931588,0,8.71796e-06,"Low","Low","High","Low",NA,"Low","Low","Low",NA,"Low"
"43",43,-37.5,65.69124,1583,3,6,56940.68063,"1222,1223,1224,1582,1583,1584,NA,NA,NA",0,12501.19771,0,0,0,0,0,0,0,0,0,0,0,0,0,19847.78063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,4,3,1,0,3,1,2,1,1,0,0,4,1,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"44",44,14.5,31.81585,9555,5,13,158489.46124,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9553,9554,9555,NA,NA,9913,9914,9915,9916,9917,10273,10274,10275,10276,10277",0,0,0,0,0,0,0,146884.79292,0,11604.66832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158489.46124,44,11,22,11,39,3,38,6,0,0,10,34,22,0,6,3,1,12,0,0,0,0,0,0,0,44,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0802660692307692,29.8135261538462,0.031359,2.39316153846154,0.465872069230769,1e-04,0.000963368461538462,0.000490842307692308,1.83149846153846e-06,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"45",45,-89.5,17.47459,14131,3,9,106068.30672,"13770,13771,13772,14130,14131,14132,14490,14491,14492",0,0,0,0,0,0,0,0,0,0,0,0,106068.30672,0,0,9141.85431,0,84562.15241,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,163,73,55,35,153,6,153,9,1,1,34,128,123,0,9,3,15,13,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,132,0,152,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0.146775188888889,97.9938333333333,1.98961722222222,100,0.312516034444444,0.000917260555555555,0.00871801222222222,4.16073555555556e-05,0.00738704777777778,0.0001981243,0.000135386995555556,"Low","Low","High","Low","Low","Low","Low","Low","Low","Low"
"46",46,-90.5,14.35449,15210,5,15,170651.48901,"14488,14489,14490,14491,14492,14848,14849,14850,14851,14852,NA,15209,15210,15211,15212,NA,NA,NA,NA,15572,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,73922.09266,0,17337.0669,79392.32945,0,17110.06608,0,70250.47514,0,0,0,0,0,49193.49266,0,0,0,0,0,34097.45513,0,0,214,94,73,47,191,16,204,9,1,22,50,142,160,0,15,3,23,13,0,0,0,0,0,0,0,0,0,0,202,0,209,141,0,165,0,210,0,0,0,0,0,197,0,0,0,0,0,185,0,0,0.33258432,100,13.2226953333333,100,1.13033193333333,0.00134551316666667,0.0854667686666667,0.0004646728,0.0757656166666667,0.00183343960666667,0.00174312770666667,"Medium","Medium","High","Low","Low","Medium","Low","Medium","Medium","Low"
"47",47,-88.5,52.09608,4052,5,25,303482.57146,"3330,3331,3332,3333,3334,3690,3691,3692,3693,3694,4050,4051,4052,4053,4054,4410,4411,4412,4413,4414,4770,4771,4772,4773,4774",0,0,303482.57146,0,0,0,0,0,0,0,0,0,0,0,0,0,160735.9,0,0,0,61821.5,0,0,0,0,0,80925.17146,0,0,0,0,0,54,24,15,15,53,1,45,7,2,0,0,54,22,0,6,1,14,11,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,0,0,0,0,40,0,0,0,0,0,0.0302974998,37.93298432,0.00769776612,58.161168,0.000490966968,1e-04,4.25076644e-05,9.25924e-07,0,0,1.851852e-07,"Low","Low","Medium","Low","Low","Low","Low",NA,NA,"Low"
"48",48,-59.5,-33.70876,31801,5,25,298731.8238,"31079,31080,31081,31082,31083,31439,31440,31441,31442,31443,31799,31800,31801,31802,31803,32159,32160,32161,32162,32163,32519,32520,32521,32522,32523",0,0,0,0,0,48413.18942,0,0,213347.44545,0,0,36971.18893,0,0,0,6512.12226,0,0,0,0,0,0,0,0,0,73839.50302,0,218380.19852,0,0,0,0,86,32,27,27,80,3,77,8,0,8,12,65,46,2,6,8,12,11,0,0,0,0,0,81,0,0,65,0,0,66,0,0,0,50,0,0,0,0,0,0,0,0,0,77,0,71,0,0,0,0,0.39374272,100,4.3813256,100,0.578285668,0.0027137934664,0.11430652,0.0622743168,0.03303741484,0,0.1311947228,"Medium","Low","High","Low","Low","Medium","Medium","Medium",NA,"Medium"
"49",49,-112.5,40.49479,6908,1,1,12364.3,"6908",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,80,29,23,28,80,0,72,7,1,0,10,70,40,0,11,0,12,17,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0.0834956,95.5975,0.24285,65,1.831,1e-04,0.00434896,0.00278125,0.000572917,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"50",50,-87.5,74.58264,453,3,8,65253.46513,"92,93,94,NA,453,454,812,813,814",0,65253.46513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8766.46703,0,0,0,0,56486.9981,0,10,2,4,4,9,1,5,3,2,0,0,10,3,0,2,2,1,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10,0,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"51",51,-68.5,6.21665,18112,3,9,111278.7,"17751,17752,17753,18111,18112,18113,18471,18472,18473",0,0,0,0,0,0,0,0,0,0,0,98914.4,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,12364.3,86550.1,0,0,0,0,0,0,225,96,74,55,200,10,212,12,1,0,14,211,174,1,17,4,15,14,0,0,0,0,0,0,0,0,0,0,0,216,203,0,0,0,0,203,0,0,0,0,0,0,163,212,0,0,0,0,0,0,0.125032911111111,94.4444555555555,0.5275,94.4444444444444,0.00532777777777778,3.08642222222222e-06,0.00123996898666667,0,0.00116898160444444,9.56790444444444e-05,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"52",52,41.5,37.91321,7782,1,1,12364.3,"7782",0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,56,26,17,13,51,2,44,11,1,0,6,50,31,0,3,2,9,10,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0.456241,100,16.2061,100,3.86058,2e-04,0.150089,0.109461,0.000177778,0,0,"High","Medium","High","Medium","Low","Medium","High","Low",NA,NA
"53",53,-82.5,44.56747,5858,1,1,12364.3,"5858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,12,11,39,0,36,3,0,0,0,39,16,0,6,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64635,100,60.042,100,0.013875,1e-04,0.00626471,0.00139706,0.00464216,0,0.00179412,"High","High","High","Low","Low","Low","Low","Low",NA,"Low"
"54",54,23.5,-29.02243,30444,5,25,309107.5,"29722,29723,29724,29725,29726,30082,30083,30084,30085,30086,30442,30443,30444,30445,30446,30802,30803,30804,30805,30806,31162,31163,31164,31165,31166",0,0,0,0,0,0,296743.2,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284378.9,0,0,24728.6,0,0,0,0,0,0,124,40,36,48,116,7,92,18,14,1,22,101,64,3,19,9,19,10,0,0,0,0,0,0,84,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,88,0,0,0,0,0,0,0.321186228,96.967032,1.85003048,99,0.6810246576,1e-04,0.024119371852,0.0049745576984,0.0171541411152,0,0.0003993043456,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"55",55,128.5,53.75572,3909,3,9,111278.7,"3548,3549,3550,3908,3909,3910,4268,4269,4270",0,0,49457.2,37092.9,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,49457.2,0,0,0,0,0,0,0,0,24728.6,0,0,61,27,11,23,59,2,48,10,3,0,0,61,23,0,7,3,20,8,0,0,48,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,57,0,0,0,0,0,0,0,0,56,0,0,0.0209565366666667,63.9328222222222,0.257865044444444,70.6349222222222,0.00525589666666667,1e-04,0.00716974555555556,0.00327130222222222,9.81388444444444e-05,0,5.40471555555556e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"56",56,146.5,-26.75926,29847,5,25,309107.5,"29125,29126,29127,29128,29129,29485,29486,29487,29488,29489,29845,29846,29847,29848,29849,30205,30206,30207,30208,30209,30565,30566,30567,30568,30569",0,0,0,0,0,197828.8,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,247286,61821.5,0,0,0,0,0,0,0,0,66,32,15,19,62,3,57,9,0,2,13,51,53,0,0,0,4,9,0,0,0,0,0,50,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,57,59,0,0,0,0,0,0,0,0,0.070861524,63.6190404,0.85878096,100,0.1079737456,1e-04,0.01230829712,0.008947325244,2.03296672e-05,0,1.60805744e-05,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"57",57,82.5,71.15352,983,3,6,66933.21666,"NA,NA,NA,982,983,984,1342,1343,1344",0,66933.21666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66933.21666,0,0,0,0,0,0,0,0,0,28,10,6,12,27,1,23,3,2,0,0,28,7,0,3,2,13,2,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0.00229258466666667,30.6963093333333,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"58",58,57.5,59.19334,2758,5,25,309107.5,"2036,2037,2038,2039,2040,2396,2397,2398,2399,2400,2756,2757,2758,2759,2760,3116,3117,3118,3119,3120,3476,3477,3478,3479,3480",0,0,234921.7,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,86550.1,0,0,0,210193.1,0,0,0,0,0,0,12364.3,0,0,0,0,70,28,18,24,68,2,60,8,2,0,1,69,27,1,7,2,23,9,0,0,64,0,63,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,67,0,0,0,0,0,0,56,0,0,0,0,0.1038440796,88.572336,0.73285244024,65.4274512,0.164936844,1e-04,0.034561727,0.01342611032,0.0004399914392,0,0.000254728394,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"59",59,23.5,37.91321,7764,5,8,80920.28646,"7042,7043,7044,NA,NA,7402,7403,NA,NA,NA,7762,7763,7764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,80920.28646,0,0,0,0,0,23407.74501,0,0,0,0,11969.80155,0,0,10237.6404,0,0,0,35305.0995,0,0,0,0,85,51,19,15,77,5,76,7,2,2,9,74,46,0,5,2,20,11,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,74,0,0,0,0,67,0,0,55,0,0,0,83,0,0,0,0,0.393198,98.806325,21.5284875,100,10.42705625,0.00198220525,0.0910434375,0.0632727125,0.01315412625,0,5.19531e-05,"Medium","Medium","High","High","Low","Medium","Medium","Low",NA,"Low"
"60",60,39.5,33.00047,9220,1,1,12364.3,"9220",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,20,8,8,4,19,1,16,4,0,0,0,20,11,0,2,1,0,6,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,9e-04,15,0.00316667,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"61",61,105.5,33.00047,9286,1,1,12364.3,"9286",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,119,47,35,37,106,10,99,16,4,1,25,93,59,1,13,7,26,13,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0.493811,100,17.4268,100,1.49006,0.00743333,0.0835444,0.0363833,0.0354444,0,0.0145722,"High","Medium","High","Low","Low","Medium","Medium","Medium",NA,"Low"
"62",62,91.5,28.34806,10712,1,1,12364.3,"10712",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,72,24,24,24,59,12,50,16,6,1,11,60,26,1,9,8,20,8,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0.1484,99.359,0.132111,55.5556,0.20187,0.000198718,0.00248718,0.000583333,0.000615385,0,0.000134615,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"63",63,-70.5,2.20485,19550,3,9,111278.7,"19189,19190,19191,19549,19550,19551,19909,19910,19911",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,83,72,44,176,11,186,12,1,2,8,189,151,0,17,3,16,12,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306531666666667,63.8117333333333,0.269388888888889,52.7777777777778,0,0.000733796666666667,0.000976079937777778,0,0.00022916616,0.0002083333,0.000161265311111111,"Low","Low","Medium",NA,"Low","Low",NA,"Low","Low","Low"
"64",64,-94.5,43.17993,6206,1,1,12364.3,"6206",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,52,23,17,12,52,0,49,3,0,0,0,52,23,0,8,0,13,8,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0.761022,100,77.6184,100,0.261204,1e-04,0.440676,0.000245098,0.437848,0,0.405574,"High","High","High","Low","Low","High","Low","High",NA,"High"
"65",65,65.5,47.448,5286,1,1,12364.3,"5286",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,45,14,15,16,42,3,39,5,1,0,2,43,24,1,5,4,7,4,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0.0189241,98.6111,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"66",66,89.5,61.20787,2430,1,1,12364.3,"2430",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,42,20,9,13,42,0,35,5,2,0,1,41,13,0,4,1,19,4,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0.0458819,83.6177,0.00305882,17.6471,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"67",67,67.5,44.56747,6008,5,25,309107.5,"5286,5287,5288,5289,5290,5646,5647,5648,5649,5650,6006,6007,6008,6009,6010,6366,6367,6368,6369,6370,6726,6727,6728,6729,6730",0,0,0,0,0,247286,0,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,296743.2,0,0,0,0,0,0,86,34,21,31,81,4,73,9,4,0,10,76,48,1,8,7,13,9,0,0,0,0,0,64,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,86,0,0,0,0,0,0,0.083867736,98.527308,1.75855675446,54.3030304,1.87015432,0.001516751442,0.004780066744,0.000643126348,0.000591360448,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"68",68,79.5,35.41933,8540,5,25,309107.5,"7818,7819,7820,7821,7822,8178,8179,8180,8181,8182,8538,8539,8540,8541,8542,8898,8899,8900,8901,8902,9258,9259,9260,9261,9262",0,0,0,0,0,0,86550.1,222557.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,296743.2,103,41,20,42,91,9,80,17,6,3,18,82,55,1,4,11,20,12,0,0,0,0,0,0,99,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,103,0.05613917192,29.98297444,1.197942904,71.044444,1.191921348,0.0002792858984,0.00658782988,0.00325450872,0.00301676,0,1.08889264e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"69",69,24.5,-13.93326,25405,3,9,111278.7,"25044,25045,25046,25404,25405,25406,25764,25765,25766",0,0,0,0,0,0,0,0,12364.3,0,0,24728.6,0,74185.8,0,0,0,0,0,0,0,0,0,98914.4,12364.3,0,0,0,0,0,0,0,172,79,40,53,161,6,133,24,15,2,10,160,113,2,18,10,19,10,0,0,0,0,0,0,0,0,131,0,0,166,0,157,0,0,0,0,0,0,0,0,0,168,131,0,0,0,0,0,0,0,0.102828944444444,99.0740666666667,0.0458240777777778,94.4444444444444,0.00698862222222222,0.000115740711111111,0.00287915444444444,0,0.00215070133333333,2.849e-06,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"70",70,94.5,22.80239,12515,5,24,296210.66574,"11793,11794,11795,11796,11797,12153,12154,12155,12156,12157,12513,12514,12515,12516,12517,12873,12874,12875,12876,12877,NA,13234,13235,13236,13237",0,0,0,0,0,0,0,0,0,0,0,0,24728.6,271482.06574,0,0,0,172567.66574,0,0,0,0,0,74185.8,0,0,0,37092.9,0,12364.3,0,0,205,106,57,41,167,28,181,19,5,7,35,163,140,1,23,6,22,13,0,0,0,0,0,0,0,0,0,0,0,0,205,109,0,0,0,193,0,0,0,0,0,163,0,0,0,126,0,108,0,0,0.341216083333333,99.9236916666667,3.05846316666667,100,3.19990902083333,0.06593473,0.0765737625,0.00198364675416667,0.00455211141666667,0,0.00104212439583333,"Medium","Low","High","Medium","Medium","Medium","Low","Low",NA,"Low"
"71",71,120.5,16.4291,14701,3,5,50945.26283,"NA,NA,14342,NA,14701,14702,NA,15061,15062",0,0,0,0,0,0,0,0,0,0,0,0,50945.26283,0,0,8442.88498,0,31338.18772,0,0,0,0,0,0,0,0,0,0,0,11164.19013,0,0,77,42,16,19,62,4,74,1,1,24,22,30,67,0,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,51,0,73,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0.5714128,99.22522,11.877744,100,9.6666,0.1753834,0.2268714,0,0.05146892,0.00027200852,0,"High","Medium","High","High","High","High",NA,"Medium","Low",NA
"72",72,73.5,19.58417,13574,1,1,12307.79129,"13574",0,0,0,0,0,0,0,0,0,0,0,0,12307.79129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12307.79129,0,0,0,0,77,38,23,16,71,6,64,10,3,0,5,72,44,1,10,3,6,13,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0.680664,100,9.48394,100,4.07898,0.0958141,0.265115,0.0126731,0.00657051,0,0.00272436,"High","Medium","High","Medium","Medium","High","Low","Low",NA,"Low"
"73",73,-104.5,40.49479,6916,3,9,111278.7,"6555,6556,6557,6915,6916,6917,7275,7276,7277",0,0,0,37092.9,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,109,37,35,37,108,1,100,8,1,0,10,99,55,0,16,0,21,17,0,0,0,99,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0.196666666666667,96.7013888888889,8.84513822222222,90.7575777777778,6.72451666666667,1e-04,0.0824174338222222,0.0561824204888889,0.0177788165555556,0,7.36882222222222e-05,"Medium","Medium","High","Medium","Low","Medium","Medium","Low",NA,"Low"
"74",74,-87.5,53.75572,3693,1,1,12364.3,"3693",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,38,16,10,12,38,0,31,6,1,0,0,38,15,0,5,0,9,9,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0.00613776,6.639,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"75",75,54.5,27.21765,11035,5,16,183672.64249,"10313,10314,10315,10316,10317,10673,10674,10675,10676,10677,NA,11034,11035,11036,11037,NA,NA,NA,NA,NA,NA,NA,NA,11756,11757",0,0,0,0,97122.54249,0,12364.3,74185.8,0,0,0,0,0,0,0,6373.41027,0,0,0,0,0,0,49457.2,0,0,0,0,0,0,0,0,127842.03222,74,33,22,19,63,9,58,14,2,3,6,65,37,0,4,7,11,15,0,0,0,0,59,0,40,66,0,0,0,0,0,0,0,33,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,63,0.19913035625,91.85119375,3.4418001875,92.8125,3.442523525,0.0012436755625,0.02101893489375,0.0154792500625,0.00071068009375,0,0.00030757769375,"Medium","Low","High","Medium","Low","Low","Low","Low",NA,"Low"
"76",76,-53.5,-20.21333,27487,5,25,309107.5,"26765,26766,26767,26768,26769,27125,27126,27127,27128,27129,27485,27486,27487,27488,27489,27845,27846,27847,27848,27849,28205,28206,28207,28208,28209",0,0,0,0,0,0,0,0,24728.6,0,0,222557.4,61821.5,0,0,0,0,0,0,0,0,0,0,0,272014.6,37092.9,0,0,0,0,0,0,190,76,67,46,168,7,173,15,1,0,15,174,123,1,19,4,26,16,0,0,0,0,0,0,0,0,141,0,0,179,155,0,0,0,0,0,0,0,0,0,0,0,186,151,0,0,0,0,0,0,0.2627448,100,3.020669668,96.22222,0.30377894,0.001939679688,0.034950298192,0.001916134144,0.0278894418104,2.5854696e-06,0.046544409756,"Medium","Low","High","Low","Low","Low","Low","Medium","Low","Low"
