"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"24",24,-135.5,63.36129,1845,11,61,707232.70931,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1480,1481,1482,1483,1484,1485,1486,1487,1488,1489,1490,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,NA,NA,2562,2563,2564,2565,2566,2567,2568,2569,2570,NA,NA,NA,NA,NA,NA,2926,2927,2928,2929,2930,NA,NA,NA,NA,NA,NA,NA,NA,3288,3289,3290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,348494.31574,30331.51842,306623.24856,0,0,0,0,0,0,0,0,0,0,0,15078.65024,57722.65174,0,0,0,0,0,269075.76045,259602.48494,0,0,0,0,0,0,105753.16194,0,70,25,14,31,67,2,53,12,5,1,6,63,24,0,8,5,21,12,0,66,68,43,0,0,0,0,0,0,0,0,0,0,0,46,55,0,0,0,0,0,61,61,0,0,0,0,0,0,55,0,0.0315234837704918,40.11957,0,0,0.000697241918032787,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"25",25,-74.5,-8.83105,23506,3,9,111278.7,"23145,23146,23147,23505,23506,23507,23865,23866,23867",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,84,110,73,232,22,249,15,2,6,39,221,190,2,27,3,29,15,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660057111111111,95.5068777777778,0.710585255555556,94.7530888888889,0.116456111111111,0.00101792456666667,0.00293221866666667,0.000444622633333333,0.00126317642222222,4.62962666666667e-06,0,"Low","Low","High","Low","Low","Low","Low","Low","Low",NA
"26",26,27.5,-20.21333,27568,5,25,309107.5,"26846,26847,26848,26849,26850,27206,27207,27208,27209,27210,27566,27567,27568,27569,27570,27926,27927,27928,27929,27930,28286,28287,28288,28289,28290",0,0,0,0,0,0,0,0,12364.3,0,0,296743.2,0,0,0,0,0,0,0,0,0,0,12364.3,0,296743.2,0,0,0,0,0,0,0,199,88,46,64,188,7,153,28,18,0,18,181,123,3,21,11,27,14,0,0,0,0,0,0,0,0,97,0,0,199,0,0,0,0,0,0,0,0,0,0,142,0,194,0,0,0,0,0,0,0,0.13172226,98.489312,1.203363516,99.777776,0.088673722,1e-04,0.01630767008,0.000718461152,0.009108760144,0,0.00093933756,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"27",27,-104.5,47.448,5116,11,121,1496080.3,"3311,3312,3313,3314,3315,3316,3317,3318,3319,3320,3321,3671,3672,3673,3674,3675,3676,3677,3678,3679,3680,3681,4031,4032,4033,4034,4035,4036,4037,4038,4039,4040,4041,4391,4392,4393,4394,4395,4396,4397,4398,4399,4400,4401,4751,4752,4753,4754,4755,4756,4757,4758,4759,4760,4761,5111,5112,5113,5114,5115,5116,5117,5118,5119,5120,5121,5471,5472,5473,5474,5475,5476,5477,5478,5479,5480,5481,5831,5832,5833,5834,5835,5836,5837,5838,5839,5840,5841,6191,6192,6193,6194,6195,6196,6197,6198,6199,6200,6201,6551,6552,6553,6554,6555,6556,6557,6558,6559,6560,6561,6911,6912,6913,6914,6915,6916,6917,6918,6919,6920,6921",0,0,259650.3,111278.7,0,86550.1,0,1038601.2,0,0,0,0,0,0,0,24728.6,210193.1,0,0,0,61821.5,0,0,0,0,816043.8,0,383293.3,0,0,0,0,143,50,48,45,142,1,128,11,4,1,15,127,63,0,26,1,31,22,0,0,61,110,0,125,0,102,0,0,0,0,0,0,0,49,59,0,0,0,58,0,0,0,0,132,0,100,0,0,0,0,0.306725209917355,92.9380727272727,12.9648117856198,94.2868933884297,2.18925633092562,1e-04,0.120435919831405,0.0833987155322314,0.00975912462694215,0,0.00212222227702479,"Medium","Medium","High","Medium","Low","Medium","Medium","Low",NA,"Low"
"28",28,10.5,8.23284,17471,3,9,111278.7,"17110,17111,17112,17470,17471,17472,17830,17831,17832",0,0,0,0,0,0,0,0,0,0,0,98914.4,12364.3,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,0,74185.8,0,0,172,79,48,44,153,8,135,29,8,7,11,154,113,0,16,9,20,14,0,0,0,0,0,0,0,0,0,0,0,168,122,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,159,0,0,0.399317111111111,100,0.911611111111111,100,0.163096822222222,0.0170640433333333,0.124036377777778,7.71604444444445e-07,0.0446180555555556,0.000695215544444445,0.00608873333333333,"Medium","Low","High","Low","Low","Medium","Low","Medium","Low","Low"
"29",29,-95.5,37.91321,7645,5,25,309107.5,"6923,6924,6925,6926,6927,7283,7284,7285,7286,7287,7643,7644,7645,7646,7647,8003,8004,8005,8006,8007,8363,8364,8365,8366,8367",0,0,0,0,61821.5,247286,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,12364.3,0,160735.9,0,74185.8,0,49457.2,0,0,85,34,28,23,83,2,77,7,1,0,2,83,50,0,7,0,16,12,0,0,0,0,67,82,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,61,0,81,0,70,0,68,0,0,0.4933072,100,19.05420404,99.2,2.672108332,1.6222212e-05,0.1653791844,0.0700215852,0.0666322748,0,0.0940031832,"High","Medium","High","Medium",NA,"Medium","Medium","Medium",NA,"Medium"
"30",30,47.5,9.24464,17148,9,46,540022.87704,"15704,15705,15706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16431,NA,16784,16785,16786,16787,16788,16789,16790,16791,NA,17144,17145,17146,17147,17148,17149,17150,17151,NA,17504,17505,17506,17507,17508,17509,17510,NA,NA,17864,17865,17866,17867,17868,17869,17870,NA,NA,18224,18225,18226,18227,18228,18229,NA,NA,NA,18584,18585,18586,18587,18588,18589,NA,NA,NA",0,0,0,0,0,0,0,110700.57239,0,0,0,429322.30465,0,0,0,17397.92245,0,0,0,0,0,0,316313.56859,0,0,0,0,0,0,0,0,206311.386,144,60,45,37,127,10,109,30,5,6,26,112,73,0,18,8,16,29,0,0,0,0,0,0,0,119,0,0,0,105,0,0,0,38,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,111,0.188362567391304,75.8038173913043,0.0399558043478261,10.2424739130435,0.168649869565217,1e-04,0.00208690855782609,0.000268115965217391,0.000253344372608696,0,0,"Medium","Low","Low","Low","Low","Low","Low","Low",NA,NA
"31",31,-122.5,53.75572,3658,9,77,923800.23845,"2214,2215,2216,2217,2218,2219,2220,2221,2222,2574,2575,2576,2577,2578,2579,2580,2581,2582,2934,2935,2936,2937,2938,2939,2940,2941,2942,3294,3295,3296,3297,3298,3299,3300,3301,3302,3654,3655,3656,3657,3658,3659,3660,3661,3662,4014,4015,4016,4017,4018,4019,4020,4021,4022,4374,4375,4376,4377,4378,4379,4380,4381,4382,NA,4735,4736,4737,4738,4739,4740,4741,4742,NA,NA,NA,5097,5098,5099,5100,5101,5102",0,0,284378.9,24728.6,0,589964.13845,0,24728.6,0,0,0,0,0,0,0,13922.71698,826637.7696,0,0,0,33782.55187,0,0,12364.3,0,24728.6,0,12364.3,0,0,0,0,122,42,29,51,119,3,105,13,4,5,24,93,43,0,22,3,35,19,0,0,61,115,0,54,0,81,0,0,0,0,0,0,0,64,120,0,0,0,90,0,0,49,0,81,0,49,0,0,0,0,0.0732814522727273,65.2004733246753,1.31673750432468,34.4133885714286,0.56667828657013,1e-04,0.00948031889506494,0.00703823848311688,0.000218070975194805,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"32",32,101.5,36.65617,8202,1,1,12364.3,"8202",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,64,24,7,33,59,5,49,11,4,0,8,56,23,1,4,7,19,10,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0.276957,100,14.7392,100,4.00176,1e-04,0.0718611,0.0633444,0,0,0.0204,"Medium","Medium","High","Medium","Low","Medium","Medium",NA,NA,"Low"
"33",33,90.5,44.56747,6031,5,25,309107.5,"5309,5310,5311,5312,5313,5669,5670,5671,5672,5673,6029,6030,6031,6032,6033,6389,6390,6391,6392,6393,6749,6750,6751,6752,6753",0,0,0,272014.6,0,0,24728.6,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,234921.7,116,30,29,57,103,11,97,11,8,3,13,100,46,0,16,8,33,13,0,0,0,78,0,0,82,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,100,0.02314120144,39.2610252,0.8231614992,57.0303,1.015511304,4.22658e-05,0.004118980124,0.0027870585932,0.0008111776692,0,0.0003948798488,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"34",34,117.5,-31.33638,31258,3,9,111278.7,"30897,30898,30899,31257,31258,31259,31617,31618,31619",0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,12364.3,0,0,0,61821.5,0,0,0,0,48,25,11,12,42,4,45,3,0,9,15,24,40,0,1,0,1,6,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,26,34,0,0,0,42,0,0,0,0,0.481422888888889,97.2763333333333,11.0313866666667,97.5308666666667,0.0132911666666667,1e-04,0.27140817,0.233930491111111,0,0,0,"High","Medium","High","Low","Low","High","High",NA,NA,NA
"35",35,33.5,27.21765,11014,5,20,231853.42169,"10292,10293,10294,10295,10296,10652,10653,10654,10655,10656,11012,11013,11014,NA,NA,11372,11373,11374,NA,NA,11732,11733,11734,11735,NA",0,0,0,0,0,0,0,231853.42169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231853.42169,80,37,26,17,71,6,69,10,1,3,10,67,41,0,3,7,6,22,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,-0.0002985495,0.533057,4.86254585,27.099208,2.490859015,0.00011469785,0.020813673419,0.008804623919,0.0066965951,0,5.7142863e-05,NA,"Low","Medium","Medium","Low","Low","Low","Low",NA,"Low"
"36",36,-45.5,-6.81208,22815,7,49,605735.02468,"21732,21733,21734,21735,21736,21737,21738,22092,22093,22094,22095,22096,22097,22098,22452,22453,22454,22455,22456,22457,22458,22812,22813,22814,22815,22816,22817,22818,23172,23173,23174,23175,23176,23177,23178,23532,23533,23534,23535,23536,23537,23538,23892,23893,23894,23895,23896,23897,23898",0,0,0,0,0,0,0,74185.8,0,0,0,12364.3,284378.9,234806.02468,0,0,0,37092.9,0,0,0,0,0,0,568642.12468,0,0,0,0,0,0,0,219,85,80,53,189,15,203,14,1,1,16,201,156,2,23,3,18,16,0,0,0,0,0,0,0,153,0,0,0,183,189,120,0,0,0,161,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0.150533669387755,99.1631081632653,0.836522551020408,100,0.102565676938776,0.00889251196530612,0.0157563671428571,0,0.00678237887755102,1.27551020408163e-06,0.00595723506734694,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"37",37,-67.5,53.75572,3713,11,94,1080310.45415,"NA,1909,1910,1911,1912,1913,1914,1915,NA,NA,NA,2268,2269,NA,NA,NA,NA,NA,NA,NA,NA,NA,2628,2629,2630,2631,NA,NA,NA,NA,2636,NA,NA,2988,2989,2990,2991,2992,2993,2994,2995,2996,2997,2998,3348,3349,3350,3351,3352,3353,3354,3355,3356,3357,3358,3708,3709,3710,3711,3712,3713,3714,3715,3716,3717,3718,4068,4069,4070,4071,4072,4073,4074,4075,4076,4077,4078,4428,4429,4430,4431,4432,4433,4434,4435,4436,4437,4438,4788,4789,4790,4791,4792,4793,NA,4795,NA,NA,NA,5148,5149,5150,5151,5152,5153,5154,5155,NA,NA,NA,5508,5509,5510,5511,5512,5513,5514,5515,5516,5517,NA",0,743038.64575,204994.62023,0,132277.18817,0,0,0,0,0,0,0,0,0,0,6564.99252,195801.24799,0,0,0,258271.87373,0,325088.35777,197828.8,0,84390.88214,0,0,0,12364.3,0,0,67,30,18,19,65,2,58,7,2,0,3,64,31,0,6,1,18,11,0,29,52,0,60,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,58,0,37,38,0,18,0,0,0,53,0,0,0.0525422204148936,39.2320975106383,0.608824886489362,27.5886510638298,0.0131995835,1e-04,0.00341312557297872,0.000189458474787234,0.00144400492361702,0,0.000472109318085106,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"38",38,14.5,-6.81208,22875,5,22,259986.45442,"22153,22154,22155,22156,22157,22513,22514,22515,22516,22517,NA,22874,22875,22876,22877,NA,23234,23235,23236,23237,NA,23594,23595,23596,23597",0,0,0,0,0,0,30306.05845,0,0,0,0,217673.01853,12007.37744,0,0,0,0,12007.37744,0,0,0,0,0,191041.95845,0,0,0,0,0,56937.11853,0,0,197,79,58,59,183,5,165,26,6,1,21,175,129,2,27,8,20,11,0,0,0,0,0,0,106,0,0,0,0,185,123,0,0,0,0,123,0,0,0,0,0,162,0,0,0,0,0,148,0,0,0.0840430045454545,100,0.00779861227272727,90.9090909090909,0.168630209090909,0.000949495454545455,0.00642375663636364,0,0.00428676204545455,0.000281420083636364,2.05176854545455e-05,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"39",39,-3.5,50.49615,4497,1,1,6540.8435,"4497",0,0,0,0,6540.8435,0,0,0,0,0,0,0,0,0,0,6540.8435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,24,8,4,36,0,33,2,1,0,0,36,21,0,1,0,9,4,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524268,99.0991,33.1,100,0.0934677,1e-04,0.0536184,0.0318202,0,0,0,"High","High","High","Low","Low","Low","Low",NA,NA,NA
"40",40,89.5,21.72177,12870,1,1,7314.73921,"12870",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7314.73921,7314.73921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,28,11,9,45,3,41,5,2,0,3,45,31,1,2,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535197,88.3333,24.924,100,0.451682,0.156681,0.168674,0.0110556,0,0,0,"High","Medium","High","Low","High","Medium","Low",NA,NA,NA
"41",41,-1.5,10.25936,16739,1,1,12364.3,"16739",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,116,59,27,29,108,4,89,20,7,0,4,112,78,0,10,6,12,10,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0.21509,100,0.21575,100,0.0458,0.00638462,0.0735128,0,0.0104423,0,0,"Medium","Low","High","Low","Low","Medium",NA,"Low",NA,NA
"42",42,83.5,35.41933,8544,1,1,12364.3,"8544",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,23,7,4,12,21,2,13,5,5,0,1,22,6,0,1,4,8,4,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.00767135,41.573,0.000888889,22.2222,0,1e-04,2.22222e-05,5.55556e-06,0,0,0,"Low","Low","Low",NA,"Low","Low","Low",NA,NA,NA
"43",43,77.5,52.09608,4218,1,1,12364.3,"4218",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,51,19,17,15,50,1,43,6,2,0,1,50,22,1,3,2,16,6,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0.358422,100,0.195423,100,0,1e-04,0.00226316,0,0,0,0,"Medium","Low","High",NA,"Low","Low",NA,NA,NA,NA
"44",44,5.5,10.25936,16746,5,25,309107.5,"16024,16025,16026,16027,16028,16384,16385,16386,16387,16388,16744,16745,16746,16747,16748,17104,17105,17106,17107,17108,17464,17465,17466,17467,17468",0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,49457.2,49457.2,0,0,37092.9,0,173100.2,0,0,184,89,49,45,168,7,149,26,9,2,14,168,129,0,15,12,16,12,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,144,136,0,0,100,0,157,0,0,0.46088004,100,0.921059,100,0.312368972,0.0119299736,0.145248228,0.0001016664576,0.0306304896,0.0023204282,0.004736261412,"High","Low","High","Low","Low","Medium","Low","Low","Medium","Low"
"45",45,-68.5,-17.04687,26392,3,9,111278.7,"26031,26032,26033,26391,26392,26393,26751,26752,26753",0,0,0,0,0,0,86550.1,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,49457.2,0,0,49457.2,0,0,0,0,0,0,218,62,83,73,196,11,204,11,3,13,56,149,141,5,14,6,39,13,0,0,0,0,0,0,177,0,0,0,0,0,192,0,0,0,0,192,0,0,0,0,80,0,0,168,0,0,0,0,0,0,0.191508555555556,98.4132,0.466320966666667,100,0.45337604,0.00111134866666667,0.00459111111111111,0.000585529,0.00139547755555556,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"46",46,135.5,63.36129,2116,3,9,111278.7,"1755,1756,1757,2115,2116,2117,2475,2476,2477",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,74185.8,0,0,0,0,0,0,0,0,0,40,13,9,18,39,1,31,7,2,0,0,40,9,0,6,2,18,5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,38,0,0,0,0,0,0,0,0,0,0.0513777111111111,76.6670888888889,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"47",47,28.5,14.35449,15329,7,49,605850.7,"14246,14247,14248,14249,14250,14251,14252,14606,14607,14608,14609,14610,14611,14612,14966,14967,14968,14969,14970,14971,14972,15326,15327,15328,15329,15330,15331,15332,15686,15687,15688,15689,15690,15691,15692,16046,16047,16048,16049,16050,16051,16052,16406,16407,16408,16409,16410,16411,16412",0,0,0,0,0,0,0,136007.3,0,0,0,469843.4,0,0,0,0,0,0,0,0,0,0,0,0,0,222557.4,0,24728.6,0,12364.3,0,346200.4,109,50,38,20,104,1,91,15,3,3,4,102,69,0,8,4,7,21,0,0,0,0,0,0,0,40,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,79,0,53,0,72,0.229742265306122,79.3062081632653,0.163619765306122,53.5714285714286,0.0175761224489796,1e-04,0.0410562316693878,7.64543183673469e-05,0.000336636858367347,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"48",48,33.5,-18.09588,26854,11,102,1243147.77538,"25049,25050,25051,25052,25053,25054,25055,25056,25057,25058,25059,25409,25410,25411,25412,25413,25414,25415,25416,25417,25418,25419,25769,25770,25771,25772,25773,25774,25775,25776,25777,25778,25779,26129,26130,26131,26132,26133,26134,26135,26136,26137,26138,26139,26489,26490,26491,26492,26493,26494,26495,26496,26497,26498,26499,26849,26850,26851,26852,26853,26854,26855,26856,26857,NA,NA,27209,27210,27211,27212,27213,27214,27215,27216,NA,NA,NA,27569,27570,27571,27572,27573,27574,27575,NA,NA,NA,NA,27929,27930,27931,27932,27933,27934,27935,NA,NA,NA,NA,28289,28290,28291,28292,28293,28294,28295,28296,NA,NA,NA,28649,28650,28651,28652,28653,28654,28655,28656,NA,NA,NA",0,0,0,0,0,0,0,0,36171.37327,0,0,1160713.15193,33898.95018,0,0,36497.86808,0,0,0,0,0,0,12364.3,379772.85537,802148.45193,12364.3,0,0,0,0,0,0,264,120,69,74,240,11,217,30,16,11,32,220,171,2,29,13,32,16,0,0,0,0,0,0,0,0,163,0,0,264,112,0,0,162,0,0,0,0,0,0,142,230,256,140,0,0,0,0,0,0,0.130479543137255,99.8460235294118,1.40609714607843,99.1314578431373,0.363674734558824,0.000616890832941176,0.0264801600392157,0.00033398485254902,0.0198854179166667,8.86124509803922e-06,0.00049643486254902,"Low","Low","High","Low","Low","Low","Low","Low","Low","Low"
"49",49,-87.5,31.81585,9453,5,20,237859.3804,"8731,8732,8733,8734,8735,9091,9092,9093,9094,9095,9451,9452,9453,9454,9455,9811,9812,9813,9814,9815,NA,NA,NA,NA,NA",0,0,0,185464.5,52394.8804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,114216.3804,0,0,0,0,0,12364.3,0,0,62,25,20,17,61,1,58,4,0,0,5,57,35,0,5,0,10,12,0,0,0,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,61,0,0,0,0,0,52,0,0,0.32070435,99.89713,2.46931045,98.52941,0.465840715,4.436509e-05,0.008616087,0.00175003905,0.006148787,0,0.0102004924,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"50",50,20.5,-2.797,21441,5,25,309107.5,"20719,20720,20721,20722,20723,21079,21080,21081,21082,21083,21439,21440,21441,21442,21443,21799,21800,21801,21802,21803,22159,22160,22161,22162,22163",0,0,0,0,0,0,0,0,0,0,0,74185.8,234921.7,0,0,0,0,272014.6,0,0,0,0,0,37092.9,0,0,0,0,0,0,0,0,159,74,44,40,151,2,131,25,3,0,14,145,107,0,22,4,18,8,0,0,0,0,0,0,0,0,0,0,0,139,143,0,0,0,0,151,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0.042863924,100,8e-05,7,0,0.0001652777368,0.00202110972,0,0.001665000532,9.47222168e-05,4.6388912e-05,"Low","Low","Low",NA,"Low","Low",NA,"Low","Low","Low"
"51",51,-51.5,-3.79871,21729,5,25,303004.81644,"21007,21008,21009,21010,21011,21367,21368,21369,21370,21371,21727,21728,21729,21730,21731,22087,22088,22089,22090,22091,22447,22448,22449,22450,22451",0,0,0,0,0,0,0,0,0,0,0,0,303004.81644,0,0,0,0,265911.91644,0,0,0,0,0,0,37092.9,0,0,0,0,0,0,0,215,78,81,56,186,13,202,12,1,1,16,198,153,0,26,4,20,12,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,215,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0.113650116,94.787452,0.31174,82,0.00268566672,0.0022302775312,0.004103889472,0,0.0018497219952,4.0277796e-05,2.2222216e-06,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"52",52,129.5,-16.00372,26230,11,86,1036387.21758,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24794,NA,NA,NA,NA,NA,NA,NA,25151,25152,25153,25154,25155,NA,NA,NA,NA,NA,NA,25511,25512,25513,25514,25515,NA,25866,25867,25868,25869,25870,25871,25872,25873,25874,25875,NA,26226,26227,26228,26229,26230,26231,26232,26233,26234,26235,26585,26586,26587,26588,26589,26590,26591,26592,26593,26594,26595,26945,26946,26947,26948,26949,26950,26951,26952,26953,26954,26955,27305,27306,27307,27308,27309,27310,27311,27312,27313,27314,27315,27665,27666,27667,27668,27669,27670,27671,27672,27673,27674,27675,28025,28026,28027,28028,28029,28030,28031,28032,28033,28034,28035",0,0,0,0,0,0,0,383293.3,0,0,0,653093.91758,0,0,0,6764.62445,0,0,0,0,0,0,692328.35293,12364.3,251056.14558,73873.79462,0,0,0,0,0,0,92,50,20,22,81,7,87,5,0,11,25,56,77,0,0,0,5,10,0,0,0,0,0,0,0,48,0,0,0,86,0,0,0,43,0,0,0,0,0,0,80,54,75,64,0,0,0,0,0,0,0.0179005023488372,29.8135024883721,0.0289144224418605,32.3512751162791,0.00874269941860465,1e-04,1.33546953488372e-06,0,7.45379069767442e-08,0,0,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"53",53,-66.5,-29.02243,30354,9,79,970731.91518,"NA,28911,28912,28913,28914,28915,28916,28917,28918,NA,29271,29272,29273,29274,29275,29276,29277,29278,29630,29631,29632,29633,29634,29635,29636,29637,29638,29990,29991,29992,29993,29994,29995,29996,29997,29998,30350,30351,30352,30353,30354,30355,30356,30357,30358,30710,30711,30712,30713,30714,30715,30716,30717,30718,31070,31071,31072,31073,31074,31075,31076,31077,31078,31430,31431,31432,31433,31434,31435,31436,31437,31438,31790,31791,31792,31793,31794,31795,31796,31797,31798",0,0,0,0,12364.3,80502.31518,234921.7,12364.3,0,234921.7,0,210193.1,160735.9,24728.6,0,0,0,0,0,173100.2,0,0,383293.3,0,0,98914.4,0,98914.4,0,0,0,216509.61518,217,63,62,91,159,19,199,15,2,49,59,108,104,5,20,25,45,17,0,0,0,0,36,107,149,13,0,40,0,94,106,141,0,0,0,0,0,157,0,0,141,0,0,77,0,61,0,0,0,84,0.149985427848101,86.539083164557,1.50001085744304,90.5696215189873,1.28744495940506,1.7405117721519e-05,0.0308742760339241,0.0156580103055696,0.0112306179516456,0,0.0357814856073418,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
