"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"49",49,-124.5,68.25572,1136,1,1,12050.94227,"1136",0,12050.94227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12050.94227,0,0,0,0,0,0,0,0,0,30,10,9,11,29,1,21,6,3,0,0,30,10,0,3,3,7,7,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0.000902479,13.2231,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"50",50,18.5,3.20602,19279,11,121,1496080.3,"17474,17475,17476,17477,17478,17479,17480,17481,17482,17483,17484,17834,17835,17836,17837,17838,17839,17840,17841,17842,17843,17844,18194,18195,18196,18197,18198,18199,18200,18201,18202,18203,18204,18554,18555,18556,18557,18558,18559,18560,18561,18562,18563,18564,18914,18915,18916,18917,18918,18919,18920,18921,18922,18923,18924,19274,19275,19276,19277,19278,19279,19280,19281,19282,19283,19284,19634,19635,19636,19637,19638,19639,19640,19641,19642,19643,19644,19994,19995,19996,19997,19998,19999,20000,20001,20002,20003,20004,20354,20355,20356,20357,20358,20359,20360,20361,20362,20363,20364,20714,20715,20716,20717,20718,20719,20720,20721,20722,20723,20724,21074,21075,21076,21077,21078,21079,21080,21081,21082,21083,21084",0,0,0,0,0,0,0,0,0,0,0,593486.4,902593.9,0,0,0,0,877865.3,0,0,0,0,0,544029.2,49457.2,0,0,0,0,24728.6,0,0,317,135,98,83,279,12,260,41,16,8,55,254,207,0,45,18,30,17,0,0,0,0,0,0,0,0,0,0,0,270,286,0,0,0,0,285,0,0,0,0,0,265,115,0,0,0,0,139,0,0,0.0527948532231405,92.3495140495868,0.0721900826446281,51.0330578512397,0.00309876033057851,0.000511879819834711,0.00571562359289256,0,0.00221964022181818,0.000118801579669421,3.03604231404959e-05,"Low","Low","Medium","Low","Low","Low",NA,"Low","Low","Low"
"51",51,-9.5,21.72177,12771,9,81,999613.08464,"11327,11328,11329,11330,11331,11332,11333,11334,11335,11687,11688,11689,11690,11691,11692,11693,11694,11695,12047,12048,12049,12050,12051,12052,12053,12054,12055,12407,12408,12409,12410,12411,12412,12413,12414,12415,12767,12768,12769,12770,12771,12772,12773,12774,12775,13127,13128,13129,13130,13131,13132,13133,13134,13135,13487,13488,13489,13490,13491,13492,13493,13494,13495,13847,13848,13849,13850,13851,13852,13853,13854,13855,14207,14208,14209,14210,14211,14212,14213,14214,14215",0,0,0,0,0,0,0,801784.28464,0,0,0,197828.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999613.08464,59,22,23,14,52,4,47,12,0,1,5,53,31,0,8,5,1,14,0,0,0,0,0,0,0,42,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0.0204552051111111,8.39208958024691,0.002375,1.08024691358025,0.00294268,2.22907950617284e-06,9.17352592592593e-06,0,8.57338271604938e-08,0,0,"Low","Low","Low","Low",NA,"Low",NA,"Low",NA,NA
"52",52,99.5,15.38921,15040,3,9,109766.97113,"14679,14680,14681,15039,15040,15041,15399,15400,15401",0,0,0,0,0,0,0,0,0,0,0,0,24728.6,85038.37113,0,0,0,35581.17113,0,0,0,0,0,0,0,0,0,12364.3,0,61821.5,0,0,194,97,52,45,155,29,174,13,7,8,33,153,142,1,23,4,16,8,0,0,0,0,0,0,0,0,0,0,0,0,194,159,0,0,0,171,0,0,0,0,0,0,0,0,0,112,0,184,0,0,0.469138888888889,99.8508555555556,20.5393114444444,100,17.9114646333333,0.273392022222222,0.318127244444444,0.000144290111111111,0.04168991,0.00390343133333333,0.0051930822,"High","Medium","High","High","High","High","Low","Medium","Medium","Low"
"53",53,22.5,-19.1512,27203,11,121,1496080.3,"25398,25399,25400,25401,25402,25403,25404,25405,25406,25407,25408,25758,25759,25760,25761,25762,25763,25764,25765,25766,25767,25768,26118,26119,26120,26121,26122,26123,26124,26125,26126,26127,26128,26478,26479,26480,26481,26482,26483,26484,26485,26486,26487,26488,26838,26839,26840,26841,26842,26843,26844,26845,26846,26847,26848,27198,27199,27200,27201,27202,27203,27204,27205,27206,27207,27208,27558,27559,27560,27561,27562,27563,27564,27565,27566,27567,27568,27918,27919,27920,27921,27922,27923,27924,27925,27926,27927,27928,28278,28279,28280,28281,28282,28283,28284,28285,28286,28287,28288,28638,28639,28640,28641,28642,28643,28644,28645,28646,28647,28648,28998,28999,29000,29001,29002,29003,29004,29005,29006,29007,29008",0,0,0,0,0,0,0,321471.8,86550.1,0,0,12364.3,0,1075694.1,0,0,0,0,0,0,0,0,309107.5,210193.1,939686.8,37092.9,0,0,0,0,0,0,254,105,67,81,237,10,204,30,20,3,39,212,158,3,31,16,32,14,0,0,0,0,0,0,0,115,195,0,0,242,0,139,0,0,0,0,0,0,0,0,116,181,236,92,0,0,0,0,0,0,0.0747916517355372,93.3428927272727,0.155138646757025,88.1427914049587,0.0690005515950413,2.27272672727273e-05,0.00381933287818182,0.000131596273553719,0.00243013306016529,8.5646694214876e-07,7.50089330578512e-05,"Low","Low","High","Low","Low","Low","Low","Low","Low","Low"
"54",54,120.5,52.09608,4261,5,25,309107.5,"3539,3540,3541,3542,3543,3899,3900,3901,3902,3903,4259,4260,4261,4262,4263,4619,4620,4621,4622,4623,4979,4980,4981,4982,4983",0,0,123643,98914.4,0,86550.1,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,173100.2,0,12364.3,0,0,61821.5,0,0,0,0,0,0,86,32,16,38,83,3,72,11,3,0,0,86,32,0,13,4,27,10,0,0,59,68,0,79,0,0,0,0,0,0,0,0,0,0,0,0,53,0,72,0,44,0,0,78,0,0,0,0,0,0,0.134487784,75.609024,1.0878129568,61.0183148,0.011278012,7.4074e-06,0.009802573944,0.007321770664,0.0001687913516,0,0.000420409456,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"55",55,98.5,61.20787,2439,11,121,1483492.92743,"634,635,636,637,638,639,640,641,642,643,644,994,995,996,997,998,999,1000,1001,1002,1003,1004,1354,1355,1356,1357,1358,1359,1360,1361,1362,1363,1364,1714,1715,1716,1717,1718,1719,1720,1721,1722,1723,1724,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2434,2435,2436,2437,2438,2439,2440,2441,2442,2443,2444,2794,2795,2796,2797,2798,2799,2800,2801,2802,2803,2804,3154,3155,3156,3157,3158,3159,3160,3161,3162,3163,3164,3514,3515,3516,3517,3518,3519,3520,3521,3522,3523,3524,3874,3875,3876,3877,3878,3879,3880,3881,3882,3883,3884,4234,4235,4236,4237,4238,4239,4240,4241,4242,4243,4244",0,939686.8,24728.6,148371.6,0,24728.6,345977.32743,0,0,0,0,0,0,0,0,0,61821.5,0,173100.2,0,593486.4,0,531441.82743,61821.5,0,61821.5,0,0,0,0,0,0,98,35,20,43,91,5,80,12,6,0,4,94,33,1,10,6,33,14,0,33,84,85,0,62,68,0,0,0,0,0,0,0,0,0,63,0,39,0,91,0,34,31,0,82,0,0,0,0,0,0,0.0460228130859504,67.5330053719008,0.149579584049587,16.9412394214876,0.0539844487603306,0.000174621443801653,0.00297464899752066,0.00188283936363636,9.03841718181818e-05,0,5.27994207438016e-05,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"56",56,29.5,-0.79584,20730,13,169,2089566.7,"18564,18565,18566,18567,18568,18569,18570,18571,18572,18573,18574,18575,18576,18924,18925,18926,18927,18928,18929,18930,18931,18932,18933,18934,18935,18936,19284,19285,19286,19287,19288,19289,19290,19291,19292,19293,19294,19295,19296,19644,19645,19646,19647,19648,19649,19650,19651,19652,19653,19654,19655,19656,20004,20005,20006,20007,20008,20009,20010,20011,20012,20013,20014,20015,20016,20364,20365,20366,20367,20368,20369,20370,20371,20372,20373,20374,20375,20376,20724,20725,20726,20727,20728,20729,20730,20731,20732,20733,20734,20735,20736,21084,21085,21086,21087,21088,21089,21090,21091,21092,21093,21094,21095,21096,21444,21445,21446,21447,21448,21449,21450,21451,21452,21453,21454,21455,21456,21804,21805,21806,21807,21808,21809,21810,21811,21812,21813,21814,21815,21816,22164,22165,22166,22167,22168,22169,22170,22171,22172,22173,22174,22175,22176,22524,22525,22526,22527,22528,22529,22530,22531,22532,22533,22534,22535,22536,22884,22885,22886,22887,22888,22889,22890,22891,22892,22893,22894,22895,22896",0,0,0,0,0,0,0,0,12364.3,0,0,1322980.1,667672.2,0,0,86550.1,0,692400.8,0,0,0,0,37092.9,519300.6,358564.7,74185.8,0,12364.3,0,296743.2,0,12364.3,492,211,142,138,420,35,420,50,22,52,93,347,318,3,62,22,55,32,0,0,0,0,0,0,0,0,128,0,0,458,424,0,0,252,0,352,0,0,0,0,201,340,308,236,0,155,0,393,0,138,0.170184579166667,98.5968392857143,0.211845383554217,62.0481927710843,0.038143535739645,0.00262668355325444,0.0219408694209467,0.000423898698816568,0.011861605424497,0.000316526964023669,0.00067102275147929,"Medium","Low","Medium","Low","Low","Low","Low","Low","Low","Low"
"57",57,26.5,61.20787,2367,13,117,1385069.30001,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1281,1282,1283,1284,1285,1286,1287,1288,1289,1290,1291,1292,1293,1641,1642,1643,1644,1645,1646,1647,1648,1649,1650,1651,1652,1653,NA,NA,NA,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,NA,NA,2363,2364,2365,2366,2367,2368,2369,2370,2371,2372,2373,NA,NA,NA,NA,2725,2726,2727,2728,2729,2730,2731,2732,2733,NA,NA,3083,NA,3085,3086,3087,3088,3089,3090,3091,3092,3093,NA,3442,3443,3444,3445,3446,3447,3448,3449,3450,3451,3452,3453,3801,3802,3803,3804,3805,3806,3807,3808,3809,3810,3811,3812,3813,4161,4162,4163,4164,4165,4166,4167,4168,4169,4170,4171,4172,4173,4521,4522,4523,4524,4525,4526,4527,4528,4529,4530,4531,4532,4533",0,566701.60724,793926.75594,0,12076.63683,0,0,0,0,0,0,0,0,0,0,45228.12642,37092.9,0,0,0,561036.39128,0,36805.23683,250213.05483,0,0,0,234921.7,0,219771.89065,0,0,99,49,24,26,95,4,87,8,4,1,5,93,52,1,7,1,24,13,0,29,59,0,94,0,0,0,0,0,0,0,0,0,0,57,44,0,0,0,80,0,32,42,0,0,0,87,0,83,0,0,0.327537398290598,97.9142264957265,6.24277795726496,76.6892247863248,0.334912204752137,4.01109794871795e-06,0.0771267090452991,0.0220255483134188,0.00133673340632479,0,0.000158251273247863,"High","Low","High","Low","Low","Medium","Low","Low",NA,"Low"
"58",58,25.5,8.23284,17486,5,25,309107.5,"16764,16765,16766,16767,16768,17124,17125,17126,17127,17128,17484,17485,17486,17487,17488,17844,17845,17846,17847,17848,18204,18205,18206,18207,18208",0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,136007.3,148371.6,0,0,0,0,24728.6,0,0,153,68,38,46,145,5,112,31,10,0,6,147,97,0,17,10,16,13,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,145,132,0,0,0,0,86,0,0,0.1134160828,71.4166684,0.10343,90,0.008,5.38888776e-05,0.0075869484576,0,0.0003808545688,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"59",59,121.5,-30.17261,30902,13,125,1512940.37542,"28736,28737,28738,28739,28740,28741,28742,28743,28744,28745,28746,28747,28748,29096,29097,29098,29099,29100,29101,29102,29103,29104,29105,29106,29107,29108,29456,29457,29458,29459,29460,29461,29462,29463,29464,29465,29466,29467,29468,29816,29817,29818,29819,29820,29821,29822,29823,29824,29825,29826,29827,29828,30176,30177,30178,30179,30180,30181,30182,30183,30184,30185,30186,30187,30188,30536,30537,30538,30539,30540,30541,30542,30543,30544,30545,30546,30547,30548,30896,30897,30898,30899,30900,30901,30902,30903,30904,30905,30906,30907,30908,NA,31257,31258,31259,31260,31261,31262,31263,31264,31265,31266,31267,31268,NA,31617,31618,31619,31620,31621,31622,31623,31624,31625,31626,NA,NA,31976,31977,31978,31979,31980,31981,31982,31983,31984,NA,NA,NA,NA,NA,32337,32338,32339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,1072149.02338,0,440791.35204,0,0,0,0,0,54147.61654,0,6358.34127,0,0,0,0,1285877.05742,34729.77316,0,0,0,131827.58703,0,0,0,0,87,50,17,20,73,10,83,4,0,12,26,49,71,0,1,0,6,9,0,0,0,0,0,0,0,65,0,57,0,0,0,0,0,38,0,25,0,0,0,0,74,36,0,0,0,45,0,0,0,0,0.115804249344,66.48026256,1.61540108464,68.9511096,0.00953721568,1e-04,0.0352341811384,0.0274962628808,0,0,0,"Medium","Low","Medium","Low","Low","Low","Low",NA,NA,NA
"60",60,114.5,55.48388,3535,9,81,1001508.3,"2091,2092,2093,2094,2095,2096,2097,2098,2099,2451,2452,2453,2454,2455,2456,2457,2458,2459,2811,2812,2813,2814,2815,2816,2817,2818,2819,3171,3172,3173,3174,3175,3176,3177,3178,3179,3531,3532,3533,3534,3535,3536,3537,3538,3539,3891,3892,3893,3894,3895,3896,3897,3898,3899,4251,4252,4253,4254,4255,4256,4257,4258,4259,4611,4612,4613,4614,4615,4616,4617,4618,4619,4971,4972,4973,4974,4975,4976,4977,4978,4979",0,754222.3,210193.1,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,370929,0,185464.5,0,185464.5,12364.3,0,234921.7,0,0,0,12364.3,0,0,93,34,18,41,89,3,79,11,3,1,1,91,32,0,13,4,33,10,0,50,83,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,66,0,81,0,64,41,0,88,0,0,0,57,0,0,0.0581834555555556,81.6800691358025,0.173678587283951,28.7195320987654,0.0512724804567901,1e-04,0.00620222990123457,0.00373315462345679,8.78937896296296e-05,0,4.81553579012346e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"61",61,25.5,19.58417,13526,9,81,1001508.3,"12082,12083,12084,12085,12086,12087,12088,12089,12090,12442,12443,12444,12445,12446,12447,12448,12449,12450,12802,12803,12804,12805,12806,12807,12808,12809,12810,13162,13163,13164,13165,13166,13167,13168,13169,13170,13522,13523,13524,13525,13526,13527,13528,13529,13530,13882,13883,13884,13885,13886,13887,13888,13889,13890,14242,14243,14244,14245,14246,14247,14248,14249,14250,14602,14603,14604,14605,14606,14607,14608,14609,14610,14962,14963,14964,14965,14966,14967,14968,14969,14970",0,0,0,0,0,0,0,816043.8,0,0,0,185464.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001508.3,56,22,23,11,51,3,48,8,0,1,1,54,31,0,3,5,3,14,0,0,0,0,0,0,0,42,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0503239558024691,18.2415312345679,0.00382871014814815,3.71227654320988,0.0168177012345679,1e-04,8.38900933333333e-05,5.14968222222222e-06,1.37174197530864e-06,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"62",62,40.5,23.89166,12101,1,1,12364.3,"12101",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,24,10,11,3,23,0,20,4,0,0,1,23,12,0,2,1,0,9,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0.203667,16.6667,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"63",63,5.5,34.20122,8826,5,24,277639.19736,"8104,8105,NA,8107,8108,8464,8465,8466,8467,8468,8824,8825,8826,8827,8828,9184,9185,9186,9187,9188,9544,9545,9546,9547,9548",0,0,0,0,0,0,0,148371.6,12364.3,116903.29736,0,0,0,0,0,14061.30018,0,0,0,0,0,0,61821.5,0,0,0,0,16291.89718,0,0,0,185464.5,72,32,24,16,64,7,61,9,2,1,11,60,41,0,7,5,4,15,0,0,0,0,0,0,0,56,51,69,0,0,0,0,0,47,0,0,0,0,0,0,58,0,0,0,0,46,0,0,0,57,0.230633683333333,56.72453625,0.168344433333333,30.1620416666667,0.906168845833333,1e-04,0.02557311145,0.0195831375416667,5.15872916666667e-06,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"64",64,129.5,-19.1512,27310,7,49,605784.0487,"26227,26228,26229,26230,26231,26232,26233,26587,26588,26589,26590,26591,26592,26593,26947,26948,26949,26950,26951,26952,26953,27307,27308,27309,27310,27311,27312,27313,27667,27668,27669,27670,27671,27672,27673,28027,28028,28029,28030,28031,28032,28033,28387,28388,28389,28390,28391,28392,28393",0,0,0,0,0,0,0,321471.8,0,0,0,284312.2487,0,0,0,0,0,0,0,0,0,0,568691.1487,0,12364.3,24728.6,0,0,0,0,0,0,78,44,14,20,71,3,74,4,0,2,20,56,64,0,0,0,5,9,0,0,0,0,0,0,0,40,0,0,0,71,0,0,0,0,0,0,0,0,0,0,78,0,35,42,0,0,0,0,0,0,0.0117919492040816,17.122609877551,0.0363054147346939,32.4404775510204,0.0133649085714286,1e-04,2.72544897959184e-07,0,0,0,0,"Low","Low","Medium","Low","Low","Low",NA,NA,NA,NA
"65",65,-66.5,-37.39724,32874,9,76,931242.0475,"31430,31431,31432,31433,31434,31435,31436,31437,31438,31790,31791,31792,31793,31794,31795,31796,31797,31798,32150,32151,32152,32153,32154,32155,32156,32157,32158,32510,32511,32512,32513,32514,32515,32516,32517,32518,32870,32871,32872,32873,32874,32875,32876,32877,32878,33230,33231,33232,33233,33234,33235,33236,33237,33238,33590,33591,33592,33593,33594,33595,33596,33597,33598,33950,33951,33952,33953,33954,33955,NA,33957,NA,34310,34311,34312,34313,34314,34315,NA,NA,NA",0,0,0,0,12364.3,61821.5,37092.9,0,0,782870.4475,0,37092.9,0,0,0,6352.48112,0,0,0,0,0,0,690609.65083,0,0,24086.81555,0,173100.2,0,0,0,37092.9,119,35,34,50,99,7,114,4,1,24,37,58,56,3,10,12,29,9,0,0,0,0,50,105,58,0,0,34,0,59,0,0,0,24,0,0,0,0,0,0,109,0,0,41,0,63,0,0,0,50,0.177639352631579,98.0420131578947,1.55293497307895,68.7207605263158,1.00594111913158,3.60015618421053e-05,0.0376485341559211,0.0217439819826316,0.0118157527584211,0,0.0272517630210526,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Medium"
"66",66,32.5,-23.44568,28653,5,23,283041.2373,"27931,27932,27933,27934,27935,28291,28292,28293,28294,28295,28651,28652,28653,28654,28655,29011,29012,29013,29014,29015,29371,29372,29373,NA,NA",0,0,0,0,0,0,24728.6,0,0,0,0,222533.25098,35779.38632,0,0,0,0,0,0,0,0,0,0,24728.6,245948.3373,12364.3,0,0,0,0,0,0,211,99,47,64,193,12,166,27,18,8,27,176,128,2,26,14,25,16,0,0,0,0,0,0,160,0,0,0,0,207,133,0,0,0,0,0,0,0,0,0,0,168,200,144,0,0,0,0,0,0,0.156660956521739,99.9431652173913,1.02532036086957,99.0338173913044,1.11983467173913,0.000271526686956522,0.0195036454782609,0.00030894647826087,0.0141339565217391,0,0.000522250130434783,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"67",67,-46.5,-14.96599,25694,11,121,1496080.3,"23889,23890,23891,23892,23893,23894,23895,23896,23897,23898,23899,24249,24250,24251,24252,24253,24254,24255,24256,24257,24258,24259,24609,24610,24611,24612,24613,24614,24615,24616,24617,24618,24619,24969,24970,24971,24972,24973,24974,24975,24976,24977,24978,24979,25329,25330,25331,25332,25333,25334,25335,25336,25337,25338,25339,25689,25690,25691,25692,25693,25694,25695,25696,25697,25698,25699,26049,26050,26051,26052,26053,26054,26055,26056,26057,26058,26059,26409,26410,26411,26412,26413,26414,26415,26416,26417,26418,26419,26769,26770,26771,26772,26773,26774,26775,26776,26777,26778,26779,27129,27130,27131,27132,27133,27134,27135,27136,27137,27138,27139,27489,27490,27491,27492,27493,27494,27495,27496,27497,27498,27499",0,0,0,0,0,0,0,173100.2,0,0,0,61821.5,1013872.6,247286,0,0,0,0,0,0,0,0,0,37092.9,1372437.3,24728.6,0,0,0,61821.5,0,0,292,87,120,82,234,26,275,15,1,15,53,223,194,4,34,6,33,20,0,0,0,0,0,0,0,174,0,0,0,254,268,162,0,0,0,0,0,0,0,0,0,171,292,136,0,0,0,163,0,0,0.242178441322314,98.7693487603306,1.92947784297521,100,0.471263216115702,0.00233216754578512,0.016783298892562,0.000203830263305785,0.0127639271190083,0,0.021558862307438,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"68",68,23.5,29.49063,10284,7,40,480678.77703,"NA,NA,NA,NA,NA,NA,NA,9561,9562,9563,9564,9565,NA,NA,9921,9922,9923,9924,9925,9926,9927,10281,10282,10283,10284,10285,10286,10287,10641,10642,10643,10644,10645,10646,10647,11001,11002,11003,11004,11005,11006,11007,11361,11362,11363,11364,11365,11366,11367",0,0,0,0,0,0,0,471274.18134,0,9404.59569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480678.77703,49,15,23,11,43,5,43,6,0,2,8,39,28,0,3,2,3,12,0,0,0,0,0,0,0,49,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.028366839,12.02454475,0.0273632775,1.1004265,0.2080023225,1e-04,0.000973809525,0.000495832975,2.52975e-06,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"69",69,78.5,29.49063,10339,7,49,605850.7,"9256,9257,9258,9259,9260,9261,9262,9616,9617,9618,9619,9620,9621,9622,9976,9977,9978,9979,9980,9981,9982,10336,10337,10338,10339,10340,10341,10342,10696,10697,10698,10699,10700,10701,10702,11056,11057,11058,11059,11060,11061,11062,11416,11417,11418,11419,11420,11421,11422",0,0,0,98914.4,173100.2,0,12364.3,12364.3,0,0,49457.2,0,61821.5,197828.8,0,0,0,0,0,0,123643,0,0,0,0,49457.2,0,333836.1,0,0,0,98914.4,180,84,37,59,154,22,138,30,12,9,32,139,102,1,10,16,28,23,0,0,0,99,88,0,134,125,0,0,135,0,131,72,0,0,0,0,0,0,154,0,0,0,0,120,0,135,0,0,0,95,0.579121553061224,95.995787755102,31.0037181898776,87.5850326530612,29.4900032863265,0.101208437961224,0.407318048959184,0.207571480844898,0.0220265748755102,0,0.0016939159244898,"High","High","High","High","Medium","High","High","Medium",NA,"Low"
"70",70,15.5,-7.82034,23236,3,9,111278.7,"22875,22876,22877,23235,23236,23237,23595,23596,23597",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,131,52,38,41,126,1,109,19,3,0,13,118,86,1,16,6,16,6,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0.0714541666666667,100,0.0112392,100,0,4.01234444444444e-05,0.00513390111111111,0,0.00327231777777778,8.91500155555556e-05,0,"Low","Low","High",NA,"Low","Low",NA,"Low","Low",NA
"71",71,0.5,10.25936,16741,7,49,605850.7,"15658,15659,15660,15661,15662,15663,15664,16018,16019,16020,16021,16022,16023,16024,16378,16379,16380,16381,16382,16383,16384,16738,16739,16740,16741,16742,16743,16744,17098,17099,17100,17101,17102,17103,17104,17458,17459,17460,17461,17462,17463,17464,17818,17819,17820,17821,17822,17823,17824",0,0,0,0,0,0,0,0,0,0,0,568757.8,37092.9,0,0,0,0,0,0,0,0,0,0,49457.2,210193.1,61821.5,0,0,0,284378.9,0,0,265,114,83,67,237,13,222,32,11,5,47,213,180,0,28,16,23,18,0,0,0,0,0,0,0,0,0,0,0,257,211,0,0,0,0,0,0,0,0,0,0,210,207,91,0,0,0,260,0,0,0.378989408163265,100,0.753233428571429,100,0.0908768726530612,0.00413856189795918,0.0949921183673469,3.40135102040816e-06,0.0237660008571429,0.00391654749795918,0.000757958130204082,"High","Low","High","Low","Low","Medium","Low","Medium","Medium","Low"
"72",72,112.5,57.29166,3173,3,9,111278.7,"2812,2813,2814,3172,3173,3174,3532,3533,3534",0,86550.1,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,61821.5,12364.3,0,12364.3,0,0,0,0,0,0,58,26,12,20,57,1,48,7,3,0,1,57,19,0,7,2,22,7,0,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,56,41,0,48,0,0,0,0,0,0,0.0277449777777778,78.9675222222222,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"73",73,-73.5,-1.79614,20987,9,81,1000304.2297,"19543,19544,19545,19546,19547,19548,19549,19550,19551,19903,19904,19905,19906,19907,19908,19909,19910,19911,20263,20264,20265,20266,20267,20268,20269,20270,20271,20623,20624,20625,20626,20627,20628,20629,20630,20631,20983,20984,20985,20986,20987,20988,20989,20990,20991,21343,21344,21345,21346,21347,21348,21349,21350,21351,21703,21704,21705,21706,21707,21708,21709,21710,21711,22063,22064,22065,22066,22067,22068,22069,22070,22071,22423,22424,22425,22426,22427,22428,22429,22430,22431",0,0,0,0,0,0,0,0,0,0,0,0,1000304.2297,0,0,0,0,987939.9297,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,411,118,179,112,331,40,391,15,3,41,95,273,289,1,53,4,43,19,0,0,0,0,0,0,0,0,0,0,0,0,411,0,0,0,0,411,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0.0508821150617284,77.3918580246914,0.391305555555556,62.037037037037,0.0750842598765432,0.000569272907160494,0.00226817555604938,8.7620092345679e-05,0.0015073730837037,0.000358967820740741,8.19615839506173e-05,"Low","Low","Medium","Low","Low","Low","Low","Low","Low","Low"
