"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"32",32,57.5,33.00047,9238,7,49,605298.94311,"8155,8156,8157,8158,8159,8160,8161,8515,8516,8517,8518,8519,8520,8521,8875,8876,8877,8878,8879,8880,8881,9235,9236,9237,9238,9239,9240,9241,9595,9596,9597,9598,9599,9600,9601,9955,9956,9957,9958,9959,9960,9961,10315,10316,10317,10318,10319,10320,10321",0,0,0,0,519300.6,0,61821.5,24176.84311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,24728.6,0,11812.54311,0,0,0,506936.3,101,45,29,27,92,7,83,16,2,1,13,87,57,0,6,7,17,14,0,0,0,0,81,0,84,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,66,0,72,0,0,0,93,0.154491356938775,76.2028179591837,1.84128384244898,59.1156440816327,3.13364765306122,0.0015867098755102,0.0192092299183673,0.0128035224428571,0.000467168846530612,0,0.00019787009877551,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"33",33,9.5,53.75572,3790,5,14,165111.79505,"NA,NA,NA,NA,NA,NA,NA,3430,NA,NA,NA,NA,3790,3791,3792,4148,4149,4150,4151,4152,4508,4509,4510,4511,4512",0,0,0,0,165111.79505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,0,0,0,0,68588.79234,0,34701.50271,0,0,65,38,16,11,65,0,59,5,1,0,1,64,34,1,3,0,17,9,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,63,0,55,0,0,0.552448714285714,99.7819785714286,56.2201071428571,100,2.69460923571429,1e-04,0.19174235,0.0826095857142857,0.00798050171428571,0,0,"High","High","High","Low","Low","Medium","Medium","Low",NA,NA
"34",34,-44.5,65.69124,1576,3,9,111275.67589,"1215,1216,1217,1575,1576,1577,1935,1936,1937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111275.67589,0,4,3,1,0,3,1,2,1,1,0,0,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"35",35,39.5,33.00047,9220,1,1,12364.3,"9220",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,20,8,8,4,19,1,16,4,0,0,0,20,11,0,2,1,0,6,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,9e-04,15,0.00316667,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"36",36,-144.5,65.69124,1476,3,9,111278.7,"1115,1116,1117,1475,1476,1477,1835,1836,1837",0,24728.6,86550.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,74185.8,0,0,0,0,0,0,0,0,46,15,9,22,46,0,35,7,4,0,2,44,13,0,7,2,16,8,0,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,44,0,0,0,0,0,0,0,0,0.0459757628888889,36.3945395555556,0,0,5.0505e-05,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"37",37,-50.5,-20.21333,27490,5,25,309107.5,"26768,26769,26770,26771,26772,27128,27129,27130,27131,27132,27488,27489,27490,27491,27492,27848,27849,27850,27851,27852,28208,28209,28210,28211,28212",0,0,0,0,0,0,0,0,0,0,0,210193.1,98914.4,0,0,0,0,0,0,0,0,0,0,0,148371.6,49457.2,0,12364.3,0,98914.4,0,0,201,74,73,53,175,9,184,15,1,0,22,178,135,1,17,3,25,19,0,0,0,0,0,0,0,0,0,0,0,198,172,0,0,0,0,0,0,0,0,0,0,0,192,161,0,151,0,189,0,0,0.33532596,100,6.42165044,100,0.928209824,0.001363076588,0.0374333174,0.000778632748,0.03026495932,0,0.0490458212,"Medium","Low","High","Low","Low","Low","Low","Medium",NA,"High"
"38",38,149.5,-9.84453,24090,9,14,135476.98749,"22646,NA,NA,NA,22650,22651,22652,NA,NA,23006,23007,23008,NA,NA,NA,NA,NA,NA,23366,23367,23368,NA,NA,NA,NA,NA,NA,NA,NA,23728,NA,NA,NA,NA,NA,NA,NA,NA,24088,24089,24090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,135476.98749,0,0,22200.68024,0,113276.30725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,79,25,78,152,17,182,1,0,38,104,41,150,1,4,6,12,10,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,155,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394451071428571,97.3182214285714,0.0830213545454545,100,0,1e-04,0,0,0,0.000918879214285714,0,"Low","Low","High",NA,"Low",NA,NA,NA,"Low",NA
"39",39,67.5,50.49615,4568,5,25,309107.5,"3846,3847,3848,3849,3850,4206,4207,4208,4209,4210,4566,4567,4568,4569,4570,4926,4927,4928,4929,4930,5286,5287,5288,5289,5290",0,0,0,0,0,123643,0,185464.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234921.7,0,74185.8,0,0,0,0,85,31,23,31,80,4,73,8,4,0,4,81,37,1,9,5,23,9,0,0,0,0,0,67,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,58,0,0,0,0,0.1256227784,99.796296,0.2500815068,58.666668,0.0847177684,1e-04,0.145060171268,0.129147860444,3.809524e-06,0,2.539684e-06,"Low","Low","Medium","Low","Low","Medium","High","Low",NA,"Low"
"40",40,32.5,61.20787,2373,9,70,840391.92947,"NA,NA,NA,NA,NA,NA,NA,NA,NA,1289,1290,1291,1292,1293,1294,1295,1296,1297,1649,1650,1651,1652,1653,1654,1655,NA,NA,2009,2010,2011,2012,2013,2014,2015,2016,2017,2369,2370,2371,2372,2373,2374,2375,2376,2377,2729,2730,2731,2732,2733,2734,2735,2736,2737,3089,3090,3091,3092,3093,3094,3095,3096,3097,3449,3450,3451,3452,3453,3454,3455,3456,3457,3809,3810,3811,3812,3813,3814,3815,3816,3817",0,456689.97968,340745.86009,0,30591.7897,0,0,0,0,0,0,0,0,0,0,24728.6,72788.80583,0,0,0,475525.66523,0,9505.24882,174393.81489,0,0,9263.9947,24728.6,0,49457.2,0,0,80,38,21,21,78,2,69,8,3,0,0,80,37,1,6,1,22,12,0,27,64,0,75,0,0,0,0,0,0,0,0,0,0,46,45,0,0,0,76,0,23,40,0,0,36,66,0,67,0,0,0.189499535285714,96.0404014285714,2.16639375071429,69.9750857142857,0.158284486314286,1e-04,0.0239614471937143,0.00526936232385714,0.000407745079714286,0,0.000214872690142857,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"41",41,-68.5,57.29166,2992,5,17,204514.94013,"NA,NA,NA,NA,NA,2630,2631,NA,NA,NA,2990,2991,2992,2993,2994,3350,3351,3352,3353,3354,3710,3711,3712,3713,3714",0,192297.46619,12217.47394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130329.14013,74185.8,0,0,0,0,0,0,0,0,35,13,10,12,34,1,28,5,2,0,1,34,15,0,4,1,7,8,0,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,0,0,0,0,0,0,0,0,0.0151947973529412,16.4751027058824,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"42",42,18.5,-14.96599,25759,7,49,605850.7,"24676,24677,24678,24679,24680,24681,24682,25036,25037,25038,25039,25040,25041,25042,25396,25397,25398,25399,25400,25401,25402,25756,25757,25758,25759,25760,25761,25762,26116,26117,26118,26119,26120,26121,26122,26476,26477,26478,26479,26480,26481,26482,26836,26837,26838,26839,26840,26841,26842",0,0,0,0,0,0,12364.3,0,0,0,0,593486.4,0,0,0,0,0,0,0,0,0,0,12364.3,296743.2,284378.9,12364.3,0,0,0,0,0,0,218,87,58,73,202,7,173,27,18,3,28,187,139,3,22,11,31,12,0,0,0,0,0,0,111,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,95,174,182,110,0,0,0,0,0,0,0.0848828163265306,99.7699734693878,0.00693480648979592,93.5657591836735,0.0136948583061224,1e-04,0.00921413326530612,0,0.0066341473755102,2.80503208163265e-05,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"43",43,53.5,71.15352,954,5,12,111617.85633,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,954,955,956,1312,1313,1314,NA,1316,1672,1673,1674,1675,1676",0,61821.5,49796.35633,0,0,0,0,0,0,0,0,0,0,0,0,13334.12479,0,0,0,0,0,0,28349.79437,61821.5,0,8112.43717,0,0,0,0,0,0,37,12,10,15,35,2,28,6,3,0,0,37,11,0,5,2,13,5,0,27,36,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,26,36,0,6,0,0,0,0,0,0,0.0278700619166667,48.0636416666667,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"44",44,143.5,-38.66701,33444,7,26,303262.85675,"32361,32362,32363,32364,32365,32366,32367,32721,32722,32723,32724,32725,32726,32727,33081,33082,33083,33084,33085,33086,33087,NA,NA,NA,33444,NA,NA,33447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34166,NA,NA,NA,NA,NA,NA,34526,34527",0,0,0,0,97558.96361,143882.39314,0,0,0,61821.5,0,0,0,0,0,17924.37116,0,51772.22198,0,0,0,0,24728.6,0,0,24728.6,0,184109.06361,0,0,0,0,77,35,25,17,68,8,69,8,0,8,31,38,66,0,0,0,4,7,0,0,0,0,71,46,0,0,0,56,0,0,0,0,0,46,0,63,0,0,0,0,33,0,0,34,0,68,0,0,0,0,0.423844453846154,98.1707846153846,4.38264733576923,97.4325692307692,3.12214650769231,0.00194166752153846,0.09147154095,0.0509165926153846,0.000227563819230769,0,0.000127564111538462,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"45",45,-69.5,59.19334,2631,1,1,7554.05602,"2631",0,0,7554.05602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7554.05602,0,0,0,0,0,0,0,0,0,27,10,7,10,26,1,20,5,2,0,1,26,10,0,3,1,5,8,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0.0489405,60.8108,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"46",46,168.5,65.69124,1789,7,28,332539.32965,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1426,1427,1428,1429,1430,1431,1432,1786,1787,1788,1789,1790,1791,1792,2146,2147,2148,2149,2150,2151,2152,2506,2507,2508,2509,2510,2511,2512,NA,NA,NA,NA,NA,NA,NA",0,12112.1842,320427.14545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332539.32965,0,0,0,0,0,0,0,0,0,35,12,8,15,34,1,28,5,2,0,1,34,10,0,7,2,14,2,0,34,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0.0201685517142857,30.8445726428571,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"47",47,36.5,0.20423,20377,7,49,605850.7,"19294,19295,19296,19297,19298,19299,19300,19654,19655,19656,19657,19658,19659,19660,20014,20015,20016,20017,20018,20019,20020,20374,20375,20376,20377,20378,20379,20380,20734,20735,20736,20737,20738,20739,20740,21094,21095,21096,21097,21098,21099,21100,21454,21455,21456,21457,21458,21459,21460",0,0,0,0,0,0,0,111278.7,0,0,0,432750.5,24728.6,0,0,37092.9,0,0,0,0,0,0,197828.8,0,86550.1,160735.9,0,12364.3,0,98914.4,0,12364.3,350,162,93,93,307,18,291,40,18,29,51,269,219,3,39,16,42,30,0,0,0,0,0,0,0,169,0,0,0,345,239,0,0,214,0,0,0,0,0,0,246,0,264,289,0,155,0,293,0,138,0.236423979591837,96.6722979591837,0.925677083333333,97.3958333333333,0.167796326530612,0.00108375767183673,0.0393253967755102,0.00196187612653061,0.0263310730816327,0,0.00142673,"Medium","Low","High","Low","Low","Low","Low","Medium",NA,"Low"
"48",48,-127.5,55.48388,3293,7,42,500014.3619,"2210,2211,2212,2213,2214,2215,2216,2570,2571,2572,2573,2574,2575,2576,2930,2931,2932,2933,2934,2935,2936,3290,3291,3292,3293,3294,3295,3296,NA,3651,3652,3653,3654,3655,3656,NA,NA,NA,4013,4014,4015,4016,NA,NA,NA,4373,4374,4375,4376",0,234921.7,218466.00345,46626.65845,0,0,0,0,0,0,0,0,0,0,0,0,425828.5619,0,0,0,0,0,12364.3,37092.9,0,24728.6,0,0,0,0,0,0,79,30,17,32,78,1,63,13,3,0,7,72,31,0,8,3,24,13,0,58,60,72,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,49,49,0,51,0,0,0,0,0,0,0.037247777952381,50.4408353809524,0.0117073980952381,6.56662642857143,0.00925667681904762,1e-04,7.14561252380952e-05,1.70725261904762e-05,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"49",49,90.5,37.91321,7831,9,81,1001508.3,"6387,6388,6389,6390,6391,6392,6393,6394,6395,6747,6748,6749,6750,6751,6752,6753,6754,6755,7107,7108,7109,7110,7111,7112,7113,7114,7115,7467,7468,7469,7470,7471,7472,7473,7474,7475,7827,7828,7829,7830,7831,7832,7833,7834,7835,8187,8188,8189,8190,8191,8192,8193,8194,8195,8547,8548,8549,8550,8551,8552,8553,8554,8555,8907,8908,8909,8910,8911,8912,8913,8914,8915,9267,9268,9269,9270,9271,9272,9273,9274,9275",0,0,0,0,0,0,531664.9,469843.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321471.8,0,0,0,0,0,680036.5,103,23,24,56,88,13,81,13,9,3,15,85,42,0,11,9,30,11,0,0,0,0,0,0,93,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,97,0.0110257317901235,14.8894071111111,0.259742688433333,40.7762785185185,0.364060567777778,2.7531917654321e-05,0.00145977554530864,0.000950420397530864,0.000339667564814815,0,0.000113724643209877,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"50",50,136.5,-12.90513,25157,9,26,302228.40918,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24794,NA,NA,NA,NA,NA,NA,NA,25153,25154,25155,25156,25157,NA,NA,NA,NA,25513,25514,25515,25516,NA,NA,NA,NA,NA,25873,25874,25875,25876,NA,NA,NA,NA,NA,26233,26234,26235,26236,26237,NA,NA,NA,NA,26593,26594,26595,26596,26597,26598,26599,NA,NA",0,0,0,0,0,0,0,0,0,0,0,302228.40918,0,0,0,16820.2778,0,0,0,0,0,0,74185.8,36814.70325,162043.32813,12364.3,0,0,0,0,0,0,74,40,16,17,65,8,69,5,0,10,22,42,63,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,49,0,0,0,0,0,0,52,54,71,30,0,0,0,0,0,0,0.0250290969230769,50.7752888461538,0.00585164846153846,5.49450384615385,0.00353090269230769,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"51",51,17.5,-3.79871,21798,1,1,12364.3,"21798",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,121,55,33,32,115,1,97,23,1,0,7,114,78,0,17,3,16,7,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0.0676458,100,0.00075,75,0,0.000743056,0.00745833,0,0.005875,0.000395833,0,"Low","Low","Medium",NA,"Low","Low",NA,"Low","Low",NA
"52",52,-82.5,8.23284,17378,7,12,111374.33018,"16295,16296,NA,NA,NA,NA,NA,16655,16656,16657,NA,NA,NA,NA,NA,NA,17017,17018,NA,NA,17021,NA,NA,NA,17378,17379,17380,NA,NA,NA,NA,NA,NA,17740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,7680.8384,93218.12839,0,38716.19739,0,39447.4298,0,0,0,0,0,0,0,0,0,0,0,33210.70299,0,0,234,90,74,70,214,9,223,10,1,32,43,159,167,0,25,2,23,17,0,0,0,0,0,0,0,0,0,0,0,0,230,146,0,220,0,213,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0.3049655,98.2300083333333,8.27868909090909,100,0.880166008333333,0.00963545666666667,0.0158087958333333,0,0.00575022291666667,0.00241813209166667,4.16666666666667e-05,"Medium","Low","High","Low","Low","Low",NA,"Low","Medium","Low"
"53",53,128.5,-26.75926,29829,7,49,605850.7,"28746,28747,28748,28749,28750,28751,28752,29106,29107,29108,29109,29110,29111,29112,29466,29467,29468,29469,29470,29471,29472,29826,29827,29828,29829,29830,29831,29832,30186,30187,30188,30189,30190,30191,30192,30546,30547,30548,30549,30550,30551,30552,30906,30907,30908,30909,30910,30911,30912",0,0,0,0,0,0,0,605850.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605850.7,0,0,0,0,0,0,0,0,0,44,27,7,10,38,3,40,4,0,1,8,35,36,0,0,0,3,5,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0.00711281732653061,31.669563877551,0.00190476208163265,5.04534693877551,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"54",54,23.5,-8.83105,23604,1,1,12364.3,"23604",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,109,48,29,32,108,0,90,16,3,0,0,109,77,1,9,4,11,7,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0.139768,100,0.005,100,0,1e-04,0.0105625,0,0.00849306,0.00454861,0,"Low","Low","High",NA,"Low","Low",NA,"Low","Medium",NA
"55",55,-150.5,65.69124,1470,9,38,452385.58795,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1106,1107,1108,1109,1110,1111,1112,1113,1114,1466,1467,1468,1469,1470,1471,1472,1473,1474,1826,1827,1828,1829,1830,1831,1832,1833,1834,2186,2187,2188,2189,2190,2191,2192,2193,2194,2546,2547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,180899.1271,262165.90376,0,0,0,0,0,0,0,0,0,0,0,0,26153.39238,0,0,0,0,0,0,197828.8,168623.45402,0,36047.00579,0,0,0,0,23732.93576,0,52,18,9,25,51,1,38,10,4,1,3,48,15,0,7,4,17,9,0,52,47,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,47,46,0,42,0,0,0,0,42,0,0.0462878785263158,37.1765168157895,0.00169696842105263,0.318978947368421,0.00379094655263158,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"56",56,-60.5,-14.96599,25680,5,25,309107.5,"24958,24959,24960,24961,24962,25318,25319,25320,25321,25322,25678,25679,25680,25681,25682,26038,26039,26040,26041,26042,26398,26399,26400,26401,26402",0,0,0,0,0,0,0,0,12364.3,0,0,160735.9,86550.1,49457.2,0,0,0,148371.6,0,0,0,0,0,74185.8,86550.1,0,0,0,0,0,0,0,228,77,89,59,200,10,210,14,1,3,17,205,148,1,27,7,26,16,0,0,0,0,0,0,0,0,140,0,0,182,188,217,0,0,0,214,0,0,0,0,0,179,211,0,0,0,0,0,0,0,0.0973447144,85.149224,0.2784173784,84.22222,0.0247041416,0.0023719241024,0.008492717508,0.0008423932496,0.003113526936,0,0.013020107108,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"57",57,-2.5,10.25936,16738,9,81,998473.73372,"15294,15295,15296,15297,15298,15299,15300,15301,15302,15654,15655,15656,15657,15658,15659,15660,15661,15662,16014,16015,16016,16017,16018,16019,16020,16021,16022,16374,16375,16376,16377,16378,16379,16380,16381,16382,16734,16735,16736,16737,16738,16739,16740,16741,16742,17094,17095,17096,17097,17098,17099,17100,17101,17102,17454,17455,17456,17457,17458,17459,17460,17461,17462,17814,17815,17816,17817,17818,17819,17820,17821,17822,18174,18175,18176,18177,18178,18179,18180,18181,18182",0,0,0,0,0,0,0,0,12364.3,0,0,850102.13372,136007.3,0,0,9454.34268,0,0,0,0,0,0,0,98914.4,234921.7,173100.2,0,0,0,469718.79104,0,12364.3,287,130,84,72,246,19,241,35,11,11,58,218,198,0,30,17,21,21,0,0,0,0,0,0,0,0,70,0,0,269,226,0,0,130,0,0,0,0,0,0,0,222,210,103,0,0,0,280,0,66,0.321240086419753,100,0.686213895061728,100,0.281777543950617,0.0071032320308642,0.0709565987654321,0,0.0193894173580247,0.00194864538024691,8.74485283950617e-06,"Medium","Low","High","Low","Low","Low",NA,"Medium","Medium","Low"
"58",58,71.5,41.82327,6732,7,49,605850.7,"5649,5650,5651,5652,5653,5654,5655,6009,6010,6011,6012,6013,6014,6015,6369,6370,6371,6372,6373,6374,6375,6729,6730,6731,6732,6733,6734,6735,7089,7090,7091,7092,7093,7094,7095,7449,7450,7451,7452,7453,7454,7455,7809,7810,7811,7812,7813,7814,7815",0,0,0,0,0,210193.1,98914.4,284378.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,506936.3,0,12364.3,0,0,12364.3,61821.5,126,51,25,50,113,9,105,16,5,4,22,100,61,1,14,11,25,14,0,0,0,0,0,106,74,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,124,0,54,0,0,54,62,0.135738531836735,96.508787755102,4.46391930483673,87.328387755102,6.00645471428571,0.00120858462693878,0.0262644667326531,0.0186625916469388,0.0015523077922449,0,2.19671224489796e-07,"Low","Low","High","Medium","Low","Low","Low","Low",NA,"Low"
"59",59,88.5,34.20122,8909,7,49,605850.7,"7826,7827,7828,7829,7830,7831,7832,8186,8187,8188,8189,8190,8191,8192,8546,8547,8548,8549,8550,8551,8552,8906,8907,8908,8909,8910,8911,8912,9266,9267,9268,9269,9270,9271,9272,9626,9627,9628,9629,9630,9631,9632,9986,9987,9988,9989,9990,9991,9992",0,0,0,0,0,0,61821.5,544029.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370929,0,0,0,0,0,234921.7,57,19,12,26,48,8,41,10,6,1,5,51,20,0,5,6,17,9,0,0,0,0,0,0,53,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,49,0.0127717037163265,21.9596516122449,0.031246243755102,40.8843530612245,0.0303654979591837,1.58730204081633e-06,0.000120586252244898,7.19792506122449e-05,1.23582767346939e-05,0,7.28862857142857e-07,"Low","Low","Medium","Low",NA,"Low","Low","Low",NA,"Low"
"60",60,0.5,10.25936,16741,5,25,309107.5,"16019,16020,16021,16022,16023,16379,16380,16381,16382,16383,16739,16740,16741,16742,16743,17099,17100,17101,17102,17103,17459,17460,17461,17462,17463",0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,24728.6,136007.3,0,0,0,0,148371.6,0,0,209,91,64,53,193,7,170,28,11,2,26,181,143,0,19,14,19,14,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,163,197,0,0,0,0,179,0,0,0.33908528,100,0.77268336,100,0.0723965704,0.00375910312,0.068952936,0,0.0149551928,0.001028783456,0.0001980557752,"Medium","Low","High","Low","Low","Low",NA,"Medium","Low","Low"
"61",61,35.5,18.52613,13896,3,9,111278.7,"13535,13536,13537,13895,13896,13897,14255,14256,14257",0,0,0,0,0,0,0,37092.9,0,0,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,58,23,20,15,56,2,47,10,1,0,4,54,28,0,6,5,5,14,0,0,0,0,0,0,0,40,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0.0180363044444444,15.1650055555556,0.000277777777777778,5.55555555555556,0.0245846666666667,1e-04,0.000148147777777778,6.94444444444444e-05,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"62",62,-72.5,-1.79614,20988,1,1,12364.3,"20988",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,72,62,43,157,9,164,12,1,0,5,172,134,0,17,2,15,9,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012859,65.9722,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
