"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"41",41,37.5,48.94875,4898,1,1,12364.3,"4898",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,58,27,19,12,56,2,54,4,0,0,2,56,30,1,6,0,13,7,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0.666851,100,5.6845,100,5.55434,4.62963e-06,0.22512,0.105097,0.0181759,0,0.00136111,"High","Low","High","Medium",NA,"High","Medium","Medium",NA,"Low"
"42",42,-144.5,61.20787,2196,3,6,73293.73508,"1835,1836,1837,2195,2196,2197,NA,NA,NA",0,73293.73508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48826.18602,0,0,0,0,0,0,24467.54906,0,45,15,9,21,44,1,32,10,3,0,1,44,12,0,5,3,16,9,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,41,0,0.0644555833333333,56.7675333333333,0.00120833333333333,2.08333333333333,7.57575e-05,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"43",43,-7.5,15.38921,14933,3,9,111278.7,"14572,14573,14574,14932,14933,14934,15292,15293,15294",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,24728.6,0,12364.3,83,30,36,17,80,2,62,17,4,0,4,79,52,0,7,4,7,13,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,67,0,41,0.27147,94.2129666666667,0.194833444444444,62.5,0.242335566666667,0.000431445722222222,0.019031163,0,0.0004180912,0,0,"Medium","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"44",44,105.5,26.09861,11446,3,9,111278.7,"11085,11086,11087,11445,11446,11447,11805,11806,11807",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,24728.6,0,0,37092.9,0,0,0,24728.6,0,24728.6,0,0,147,70,51,26,133,10,131,15,1,0,17,130,94,1,18,4,18,12,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,115,0,0,125,0,0,0,115,0,124,0,0,0.512001666666667,100,26.7263111111111,100,2.83318522222222,0.0319671433333333,0.126824477777778,0.03588513,0.0534708555555556,0,0.0143264211111111,"High","Medium","High","Low","Medium","Medium","Low","Medium",NA,"Medium"
"45",45,-26.5,74.58264,514,3,9,103307.93965,"153,154,155,513,514,515,873,874,875",0,30844.96371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103307.93965,0,6,2,2,2,5,1,4,0,2,0,0,6,3,0,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"46",46,20.5,-31.33638,31161,1,1,12364.3,"31161",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,59,20,17,22,55,3,45,10,4,1,10,48,30,0,12,3,8,6,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0.50026,100,0.4995,100,0.493292,1e-04,0.00169643,0.000821429,0,0,0,"High","Low","High","Low","Low","Low","Low",NA,NA,NA
"47",47,20.5,5.2116,18561,3,9,111278.7,"18200,18201,18202,18560,18561,18562,18920,18921,18922",0,0,0,0,0,0,0,0,0,0,0,74185.8,37092.9,0,0,0,0,12364.3,0,0,0,0,0,98914.4,0,0,0,0,0,0,0,0,183,78,52,52,176,3,144,28,11,0,9,174,122,0,23,10,18,10,0,0,0,0,0,0,0,0,0,0,0,147,164,0,0,0,0,153,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0.0404061666666667,100,0.00269444444444444,88.8888888888889,0,0.00344443888888889,0.0167230011111111,0,0.0126111174444444,0.000532407311111111,0,"Low","Low","High",NA,"Low","Low",NA,"Low","Medium",NA
"48",48,-63.5,6.21665,18117,3,9,111278.7,"17756,17757,17758,18116,18117,18118,18476,18477,18478",0,0,0,0,0,0,0,0,0,0,0,12364.3,98914.4,0,0,0,0,98914.4,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,233,96,78,59,208,11,220,12,1,1,20,212,180,1,16,3,18,15,0,0,0,0,0,0,0,0,0,0,0,189,233,0,0,0,0,233,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0.0541049333333333,73.3185444444444,0.0787222222222222,88.8888888888889,0.00299166666666667,1e-04,0.0010231477,0,0.000946759433333333,0,0,"Low","Low","High","Low","Low","Low",NA,"Low",NA,NA
"49",49,-6.5,19.58417,13494,3,9,111278.7,"13133,13134,13135,13493,13494,13495,13853,13854,13855",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,20,7,11,2,19,1,17,3,0,0,1,19,10,0,2,1,0,7,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.000193661111111111,0.356125555555556,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"50",50,-102.5,52.09608,4038,3,9,111278.7,"3677,3678,3679,4037,4038,4039,4397,4398,4399",0,0,49457.2,0,0,61821.5,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,24728.6,0,0,0,0,0,0,61821.5,0,0,0,0,65,26,17,22,65,0,55,8,2,0,0,65,26,0,10,0,14,15,0,0,55,0,0,65,0,0,0,0,0,0,0,0,0,0,48,0,0,0,55,0,0,0,0,0,0,65,0,0,0,0,0.370125177777778,93.7985888888889,21.48992,100,0.019525824,1e-04,0.176079766666667,0.110572807777778,0,0,0,"Medium","Medium","High","Low","Low","Medium","Medium",NA,NA,NA
"51",51,-58.5,-0.79584,20642,1,1,12364.3,"20642",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,71,64,40,159,6,162,12,1,1,2,172,132,0,15,3,15,10,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289764,75.6944,0.01075,75,5e-05,6.94444e-06,4.16667e-05,0,2.08333e-05,0,0,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"52",52,-40.5,-18.09588,26780,3,8,94634.71918,"26419,26420,26421,26779,26780,26781,27139,27140,NA",0,0,0,0,0,0,0,0,0,0,0,0,94634.71918,0,0,8452.04885,0,0,0,0,0,0,0,0,86182.67033,0,0,0,0,0,0,0,178,66,68,42,152,12,164,12,1,3,23,151,121,2,16,5,18,15,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,153,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0.378677625,100,3.261895625,100,0.710533,0.001086539555,0.005398564625,0,0.004184831625,2.77109625e-05,0,"Medium","Low","High","Low","Low","Low",NA,"Low","Low",NA
"53",53,13.5,8.23284,17474,3,9,111278.7,"17113,17114,17115,17473,17474,17475,17833,17834,17835",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,37092.9,37092.9,0,0,0,0,37092.9,0,0,151,71,35,44,140,5,111,29,11,0,6,145,95,0,15,10,17,14,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,128,121,0,0,0,0,120,0,0,0.275206,100,1.09908333333333,100,0.0517222222222222,0.00273688177777778,0.0427846888888889,1.54320888888889e-06,0.0104861122222222,0,0.000935956933333333,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"54",54,-99.5,47.448,5121,3,9,111278.7,"4760,4761,4762,5120,5121,5122,5480,5481,5482",0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,98914.4,0,0,0,0,65,23,19,23,65,0,57,6,2,0,0,65,27,0,10,0,15,13,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,62,0,0,0,0,0.591753444444444,100,31.8698333333333,100,0.516625666666667,1e-04,0.272085444444444,0.190309566666667,0.0189448355555556,0,0.0322668288888889,"High","Medium","High","Low","Low","High","High","Medium",NA,"Medium"
"55",55,143.5,-23.44568,28764,1,1,12364.3,"28764",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,32,18,6,8,32,0,28,4,0,0,1,31,26,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0.0263143,76.7857,0.213778,100,0,1e-04,0,0,0,0,0,"Low","Low","High",NA,"Low",NA,NA,NA,NA,NA
"56",56,18.5,48.94875,4879,3,9,111278.7,"4518,4519,4520,4878,4879,4880,5238,5239,5240",0,0,0,98914.4,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,0,0,74185.8,0,12364.3,0,0,84,46,22,16,82,1,74,8,2,1,5,78,45,1,5,2,18,12,0,0,0,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,79,0,67,0,0,0.608313222222222,100,21.8060188888889,100,2.49891445555556,1.13168888888889e-05,0.234693622222222,0.0962911222222222,0.0407289777777778,0,0.000429012555555556,"High","Medium","High","Low","Low","High","Medium","Medium",NA,"Low"
"57",57,53.5,31.81585,9594,3,9,111278.7,"9233,9234,9235,9593,9594,9595,9953,9954,9955",0,0,0,0,98914.4,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,98914.4,63,30,19,14,57,6,49,13,1,0,4,59,31,0,5,5,11,11,0,0,0,0,54,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,58,0.160989412222222,72.0196566666667,2.84557333333333,72.4691333333333,2.08101777777778,0.000833951122222222,0.0148809407777778,0.0108012903333333,0.000469929188888889,0,0.000203350995555556,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"58",58,59.5,35.41933,8520,3,9,111278.7,"8159,8160,8161,8519,8520,8521,8879,8880,8881",0,0,0,0,0,0,98914.4,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,12364.3,0,0,0,0,0,37092.9,82,35,25,22,75,5,68,12,2,1,9,72,44,0,5,6,14,13,0,0,0,0,0,0,70,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,62,0,0,0,0,0,53,0.222895,95.9832333333333,4.37798222222222,97.7777777777778,8.33452555555555,0.000269753011111111,0.0492909555555556,0.0345626444444444,0.00109325455555556,0,0.000444797173333333,"Medium","Low","High","Medium","Low","Low","Low","Low",NA,"Low"
"59",59,116.5,-33.70876,31977,3,7,73134.8345,"NA,31617,31618,31976,31977,31978,NA,32337,32338",0,0,0,0,0,0,0,0,0,73134.8345,0,0,0,0,0,17319.29323,0,6358.34127,0,0,0,0,0,24728.6,0,0,0,24728.6,0,0,0,0,39,21,7,11,33,4,37,2,0,8,14,17,32,0,1,0,1,5,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,31,0,25,0,0,0,0,0,35,0,0,0,34,0,0,0,0,0.415819714285714,99.8809571428571,7.08122142857143,100,0.155983664285714,1e-04,0.140567241428571,0.100112340857143,0,0,0,"Medium","Low","High","Low","Low","Medium","Medium",NA,NA,NA
"60",60,19.5,9.24464,17120,3,9,111278.7,"16759,16760,16761,17119,17120,17121,17479,17480,17481",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,37092.9,74185.8,0,0,0,0,0,0,0,124,58,30,35,117,3,86,26,12,1,3,120,81,0,10,9,13,11,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,117,111,0,0,0,0,0,0,0,0.0656141777777778,93.7500111111111,0.0198888888888889,91.6666666666667,0.0368201111111111,7.02160222222222e-05,0.00526353766666667,0,0.000374762933333333,0,0,"Low","Low","High","Low","Low","Low",NA,"Low",NA,NA
"61",61,82.5,29.49063,10343,1,1,12364.3,"10343",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,89,42,23,24,81,7,67,16,6,1,14,74,47,1,5,7,17,12,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0.320086,94.6429,0.4884,100,0.290978,0.0017619,0.00934524,0.003125,0.00177381,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"62",62,16.5,-24.54034,28997,1,1,12364.3,"28997",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,73,25,23,25,70,3,55,12,6,1,12,60,40,1,12,5,9,6,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0.0320154,35.2564,0.000166667,16.6667,0,1e-04,6.41026e-06,0,6.41026e-06,0,0,"Low","Low","Low",NA,"Low","Low",NA,"Low",NA,NA
"63",63,-66.5,-20.21333,27474,1,1,12364.3,"27474",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,43,13,10,20,39,3,39,4,0,1,17,25,22,3,3,2,11,2,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0.144442,100,0.0614444,100,0.0409286,1e-04,0.00375641,0.00192949,0.00142308,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"64",64,93.5,35.41933,8554,1,1,12364.3,"8554",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,27,8,4,15,23,4,16,6,5,0,2,25,5,0,2,4,12,4,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0441794,49.4444,0.000222222,22.2222,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"65",65,14.5,24.99018,11715,3,9,111278.7,"11354,11355,11356,11714,11715,11716,12074,12075,12076",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,18,4,11,3,16,2,14,4,0,0,1,17,9,0,1,2,0,6,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-0.000222222222222222,0,0.029037,5.55556666666667,0.279483655555556,1e-04,0.000554843444444444,0.000282763333333333,7.12251111111111e-07,0,0,NA,"Low","Low","Low","Low","Low","Low","Low",NA,NA
"66",66,32.5,-7.82034,23253,1,1,12364.3,"23253",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,155,69,39,47,148,4,117,24,14,0,3,152,98,1,16,7,20,13,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0.0861518,100,0.186556,100,0.00125,0.00362179,0.0184359,0,0.0116795,0,0,"Low","Low","High","Low","Low","Low",NA,"Low",NA,NA
"67",67,49.5,-17.04687,26510,1,1,9748.47778,"26510",0,0,0,0,0,0,0,0,0,0,0,0,9748.47778,0,0,0,0,9748.47778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,33,21,10,50,10,63,0,0,15,46,2,31,1,8,3,15,5,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17146,98.8764,0.0908,100,0.921714,0.0266181,0.0278681,0,0.00114583,0,0,"Medium","Low","High","Low","Medium","Low",NA,"Low",NA,NA
"68",68,131.5,57.29166,3192,3,9,111278.7,"2831,2832,2833,3191,3192,3193,3551,3552,3553",0,86550.1,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,0,49457.2,0,0,0,0,0,0,0,0,0,45,19,8,18,43,2,34,8,3,0,0,45,13,0,5,3,18,6,0,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,43,0,0,0,0,0,0,0,0,0,0.0348597111111111,72.6199,0.0299682222222222,3.96825555555556,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"69",69,139.5,35.41933,8600,1,1,9160.78715,"8600",0,0,0,0,9160.78715,0,0,0,0,0,0,0,0,0,0,9160.78715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,25,15,6,43,2,39,7,0,4,21,21,24,0,3,2,11,6,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407494,97.6378,10.3335,100,6.08877,0.02735,0.03155,0.00285,0,0,6e-04,"Medium","Medium","High","Medium","Medium","Low","Low",NA,NA,"Low"
"70",70,35.5,-19.1512,27216,1,1,9765.3821,"27216",0,0,0,0,0,0,0,0,0,0,0,0,9765.3821,0,0,0,0,0,0,0,0,0,0,9765.3821,0,0,0,0,0,0,0,0,98,37,26,35,92,4,67,18,13,0,5,93,54,1,13,7,12,11,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0.0969064,98.1818,0.0195,83.3333,0,0.000724359,0.00735256,0,0.00585897,0,0,"Low","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"71",71,-50.5,-2.797,21370,1,1,12169.90786,"21370",0,0,0,0,0,0,0,0,0,0,0,0,12169.90786,0,0,0,0,12169.90786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,72,61,35,148,8,156,11,1,0,8,160,126,0,14,2,15,11,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129862,100,0.052,100,0,2.08333e-05,9.02778e-05,0,4.16667e-05,0,0,"Low","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"72",72,-117.5,44.56747,5823,3,9,111278.7,"5462,5463,5464,5822,5823,5824,6182,6183,6184",0,0,0,37092.9,0,37092.9,0,37092.9,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,0,0,0,0,86550.1,0,0,0,0,0,0,98,35,24,39,97,1,85,11,2,2,16,80,45,0,16,1,18,18,0,0,0,88,0,85,0,85,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0.185663777777778,95.6942111111111,4.72210922222222,90.9090888888889,6.45342988888889,1e-04,0.0551633555555556,0.044228779,0.00182352931111111,0,0,"Medium","Low","High","Medium","Low","Low","Medium","Low",NA,NA
"73",73,-13.5,20.64921,13127,1,1,12364.3,"13127",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,15,4,8,3,13,1,12,3,0,0,1,14,7,0,2,1,0,5,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0.0188571,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"74",74,21.5,1.20435,20002,1,1,12364.3,"20002",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,57,32,28,112,2,101,14,3,1,9,108,81,0,16,3,12,6,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325778,100,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"75",75,-65.5,9.24464,17035,3,7,83197.24959,"16674,NA,NA,17034,17035,17036,17394,17395,17396",0,0,0,0,0,0,0,46104.34959,0,0,0,37092.9,0,0,0,0,0,9011.44959,0,0,0,0,0,0,49457.2,24728.6,0,0,0,0,0,0,222,94,71,57,200,9,209,12,1,5,20,197,173,1,11,3,19,15,0,0,0,0,0,0,0,197,0,0,0,194,0,0,0,0,0,181,0,0,0,0,0,0,205,182,0,0,0,0,0,0,0.158248142857143,100,4.1345,100,0.219285928571429,0.0018168487,0.0259299357142857,0,0.0133957514285714,0.000706502271428571,0,"Low","Low","High","Low","Low","Low",NA,"Low","Medium",NA
"76",76,11.5,33.00047,9192,1,1,7787.0941,"9192",0,0,0,0,0,0,0,7787.0941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7787.0941,36,11,19,6,33,1,31,4,1,1,6,29,20,0,4,1,2,9,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.301816,86.4865,0,0,0.0325417,1e-04,0,0,0,0,0,"Medium",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"77",77,72.5,31.81585,9613,3,9,111278.7,"9252,9253,9254,9612,9613,9614,9972,9973,9974",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,86550.1,0,0,0,0,96,51,23,22,92,4,80,14,2,2,11,83,66,1,4,7,6,12,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,92,0,0,0,0,0.254185811111111,60.942402,79.9537888888889,100,51.8206644444444,0.0800548444444444,0.463545555555556,0.325135,0.0262465666666667,0,0,"Medium","High","High","High","Medium","High","High","Medium",NA,NA
"78",78,147.5,-8.83105,23728,1,1,12333.38925,"23728",0,0,0,0,0,0,0,0,0,0,0,0,12333.38925,0,0,0,0,12333.38925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,53,18,52,112,8,123,1,0,12,76,36,103,1,3,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305243,99.3056,0.0730625,100,0,1e-04,0,0,0,0.00119444,0,"Low","Low","High",NA,"Low",NA,NA,NA,"High",NA
"79",79,52.5,16.4291,14633,1,1,10087.0471,"14633",0,0,0,0,0,0,0,10087.0471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10087.0471,28,10,12,6,26,2,21,7,0,0,1,27,13,0,1,3,0,11,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.054197,21.7822,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"80",80,56.5,45.98897,5637,3,9,111278.7,"5276,5277,5278,5636,5637,5638,5996,5997,5998",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,0,37092.9,51,19,14,18,47,4,43,8,0,0,2,49,29,1,4,3,8,6,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,39,0.0350007377777778,97.5006,1.85185555555556e-05,1.85185555555556,0,1e-04,2.62345555555556e-05,1.74897111111111e-05,0,0,0,"Low","Low","Low",NA,"Low","Low","Low",NA,NA,NA
"81",81,32.5,-19.1512,27213,3,9,111278.7,"26852,26853,26854,27212,27213,27214,27572,27573,27574",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,37092.9,74185.8,0,0,0,0,0,0,0,189,93,43,53,176,7,153,22,14,2,20,167,125,1,18,11,20,14,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,164,186,0,0,0,0,0,0,0,0.141857655555556,100,3.75383618888889,100,0.442177064555556,0.0001289174,0.0484237777777778,0.000440882168888889,0.0398490055555556,0,0.000622506724444444,"Low","Low","High","Low","Low","Low","Low","Medium",NA,"Low"
"82",82,140.5,40.49479,7161,3,5,45492.83191,"NA,6801,NA,NA,7161,7162,NA,7521,7522",0,0,0,0,45492.83191,0,0,0,0,0,0,0,0,0,0,14685.76172,0,0,0,0,30807.07019,0,0,0,0,0,0,0,0,0,0,0,61,34,15,12,56,4,54,6,1,6,20,35,32,0,5,3,15,6,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0.2111944,98.92156,10.512806,100,7.013098,0.03928972,0.04287708,0.0020757654,0,0,0.00279882,"Medium","Medium","High","Medium","Medium","Low","Low",NA,NA,"Low"
"83",83,-111.5,26.09861,11229,3,3,29485.60129,"10868,NA,NA,NA,11229,NA,NA,11589,NA",0,0,0,0,0,0,0,29485.60129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29485.60129,0,0,0,0,0,0,0,0,0,50,22,14,14,43,7,45,5,0,7,8,35,39,0,2,0,3,6,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0.0709607333333333,81.4619333333333,0.604028666666667,100,1.1217445,1e-04,0.0020796696,0.000569444566666667,0.001297008,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
