"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"34",34,-67.5,3.20602,19193,9,81,1001508.3,"17749,17750,17751,17752,17753,17754,17755,17756,17757,18109,18110,18111,18112,18113,18114,18115,18116,18117,18469,18470,18471,18472,18473,18474,18475,18476,18477,18829,18830,18831,18832,18833,18834,18835,18836,18837,19189,19190,19191,19192,19193,19194,19195,19196,19197,19549,19550,19551,19552,19553,19554,19555,19556,19557,19909,19910,19911,19912,19913,19914,19915,19916,19917,20269,20270,20271,20272,20273,20274,20275,20276,20277,20629,20630,20631,20632,20633,20634,20635,20636,20637",0,0,0,0,0,0,0,0,0,0,0,24728.6,210193.1,766586.6,0,0,0,778950.9,0,0,0,0,0,12364.3,49457.2,148371.6,0,0,0,12364.3,0,0,339,116,126,96,291,21,323,14,2,6,60,273,249,1,35,5,27,22,0,0,0,0,0,0,0,0,0,0,0,250,285,227,0,0,0,286,0,0,0,0,0,189,230,234,0,0,0,220,0,0,0.0582025919753086,69.4451120987654,0.169333333333333,50.3086419753086,0.00143672839506173,0.000108281990123457,0.000552469040987654,1.71467901234568e-07,0.000390603491111111,7.85322412345679e-05,2.04903839506173e-05,"Low","Low","Medium","Low","Low","Low","Low","Low","Low","Low"
"35",35,14.5,28.34806,10635,9,69,842722.48195,"9191,9192,NA,NA,NA,NA,NA,NA,NA,9551,9552,9553,9554,9555,NA,NA,NA,NA,9911,9912,9913,9914,9915,9916,9917,9918,NA,10271,10272,10273,10274,10275,10276,10277,10278,10279,10631,10632,10633,10634,10635,10636,10637,10638,10639,10991,10992,10993,10994,10995,10996,10997,10998,10999,11351,11352,11353,11354,11355,11356,11357,11358,11359,11711,11712,11713,11714,11715,11716,11717,11718,11719,12071,12072,12073,12074,12075,12076,12077,12078,12079",0,0,0,0,0,0,0,819069.86583,0,23652.61612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842722.48195,58,19,25,14,51,4,48,9,1,1,13,44,27,0,7,5,2,17,0,0,0,0,0,0,0,56,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0.0235436188405797,8.54956811594203,0.0153317279710145,3.02737710144928,0.190811508695652,1e-04,0.000312901173913044,0.000159407014492754,4.37967246376812e-07,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"36",36,-6.5,12.29894,16014,5,25,309107.5,"15292,15293,15294,15295,15296,15652,15653,15654,15655,15656,16012,16013,16014,16015,16016,16372,16373,16374,16375,16376,16732,16733,16734,16735,16736",0,0,0,0,0,0,0,0,12364.3,0,0,296743.2,0,0,0,0,0,0,0,0,0,0,0,24728.6,74185.8,61821.5,0,0,0,148371.6,0,0,148,64,42,41,138,6,119,22,7,1,9,138,99,0,13,8,14,14,0,0,0,0,0,0,0,0,70,0,0,148,0,0,0,0,0,0,0,0,0,0,0,112,124,86,0,0,0,118,0,0,0.187987608,100,0.32357052,100,0.649580356,0.00736042518,0.050104332,0,0.00822091404,0.0006726696616,0,"Medium","Low","High","Low","Low","Low",NA,"Low","Medium",NA
"37",37,173.5,68.25572,1434,7,24,285654.67681,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1431,1432,1433,1434,1435,1436,1437,1791,1792,1793,1794,1795,1796,1797,2151,2152,2153,2154,2155,2156,2157,2511,2512,2513,NA,NA,NA,NA",0,285654.67681,0,0,0,0,0,0,0,0,0,0,0,0,0,7998.39805,0,0,0,0,0,0,277656.27876,0,0,0,0,0,0,0,0,0,32,12,7,13,30,1,25,5,2,0,1,31,9,0,6,2,13,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0.0227266115833333,31.8630530833333,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"38",38,-7.5,53.75572,3773,3,5,52439.3974,"NA,NA,NA,3772,3773,3774,4132,4133,NA",0,0,0,0,52439.3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52439.3974,0,0,0,0,0,0,23,15,5,3,23,0,21,1,1,0,0,23,15,0,2,0,3,3,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0.4820776,98.37934,58.38412,100,0.0250478184,1e-04,0.03496094,0.00966826,0,0,0,"High","Medium","High","Low","Low","Low","Low",NA,NA,NA
"39",39,18.5,45.98897,5599,3,9,111278.7,"5238,5239,5240,5598,5599,5600,5958,5959,5960",0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86550.1,0,24728.6,0,0,85,48,20,17,80,3,75,8,2,0,7,78,46,1,5,2,18,12,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,78,0,0,0.547433666666667,100,19.92757,100,2.30850205111111,1.13168888888889e-05,0.242780244444444,0.0868016666666667,0.110305855555556,0,0.00555520122222222,"High","Medium","High","Low","Low","Medium","Medium","Medium",NA,"Low"
"40",40,135.5,34.20122,8956,9,18,164359.99224,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7880,NA,NA,NA,NA,NA,NA,8238,8239,8240,NA,NA,8594,8595,8596,8597,8598,8599,8600,NA,8953,8954,8955,8956,8957,NA,NA,NA,9312,NA,NA,NA,NA,NA,NA,NA,NA,9672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,164359.99224,0,0,0,0,0,0,0,0,0,0,31617.44702,0,0,0,0,132742.54522,0,0,0,0,0,0,0,0,0,0,0,54,33,15,6,48,5,47,7,0,9,21,24,29,0,3,2,14,6,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0.282875611111111,98.5928666666667,8.14837055555556,100,6.19407666666667,0.0328028444444444,0.0362015611111111,0.00172636757666667,0,0,0.00199067483333333,"Medium","Low","High","Medium","Low","Low","Low",NA,NA,"Low"
"41",41,6.5,20.64921,13147,5,25,309107.5,"12425,12426,12427,12428,12429,12785,12786,12787,12788,12789,13145,13146,13147,13148,13149,13505,13506,13507,13508,13509,13865,13866,13867,13868,13869",0,0,0,0,0,0,0,296743.2,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,47,18,17,12,43,4,38,9,0,0,4,43,19,0,9,4,2,13,0,0,0,0,0,0,0,45,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-8e-05,0.3333332,0,0,0.002086668,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"42",42,86.5,22.80239,12507,7,41,494310.32119,"11424,11425,11426,11427,11428,11429,11430,11784,11785,11786,11787,11788,11789,11790,12144,12145,12146,12147,12148,12149,12150,12504,12505,12506,12507,12508,12509,12510,12864,12865,12866,12867,12868,12869,12870,13224,13225,13226,13227,NA,NA,NA,13584,13585,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,0,15240.4487,148371.6,330698.27249,15240.4487,0,0,0,0,0,0,0,86508.56368,0,0,0,367832.70881,0,24728.6,0,0,186,95,49,41,153,27,155,24,7,5,28,153,124,1,22,9,14,16,0,0,0,0,0,0,0,0,0,0,0,0,183,89,58,58,0,0,0,0,0,0,0,78,0,0,0,184,0,67,0,0,0.717642097560976,99.550012195122,33.6703875609756,100,20.9947127317073,0.421619512195122,0.540852,0.0871435395429268,0.020919926904878,0,0.000909174828292683,"High","Medium","High","High","High","High","Medium","Low",NA,"Low"
"43",43,9.5,28.34806,10630,1,1,12364.3,"10630",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,15,2,8,5,13,2,11,4,0,0,0,15,7,0,0,3,0,5,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"44",44,29.5,27.21765,11010,7,49,590656.71402,"9927,9928,9929,9930,9931,9932,9933,10287,10288,10289,10290,10291,10292,10293,10647,10648,10649,10650,10651,10652,10653,11007,11008,11009,11010,11011,11012,11013,11367,11368,11369,11370,11371,11372,11373,11727,11728,11729,11730,11731,11732,11733,12087,12088,12089,12090,12091,12092,12093",0,0,0,0,0,0,0,556137.90673,34518.80729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24087.58832,0,0,0,566569.1257,74,33,26,15,64,7,64,9,1,5,10,59,37,0,3,6,5,22,0,0,0,0,0,0,0,74,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,73,0.000802744693877551,1.20247526530612,8.81483357612245,20.8730114285714,4.94825137428571,0.00840202009510204,0.0404935794102041,0.0155162860183673,0.0131635794755102,0,0.00012939196244898,"Low","Low","Low","Medium","Low","Low","Low","Low",NA,"Low"
"45",45,67.5,39.19213,7448,7,49,605850.7,"6365,6366,6367,6368,6369,6370,6371,6725,6726,6727,6728,6729,6730,6731,7085,7086,7087,7088,7089,7090,7091,7445,7446,7447,7448,7449,7450,7451,7805,7806,7807,7808,7809,7810,7811,8165,8166,8167,8168,8169,8170,8171,8525,8526,8527,8528,8529,8530,8531",0,0,0,0,0,333836.1,24728.6,247286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173100.2,0,0,395657.6,0,12364.3,0,0,0,24728.6,132,59,29,44,119,10,109,18,5,3,23,106,75,1,11,12,19,14,0,0,0,0,0,94,78,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,131,0,54,0,0,0,56,0.238512689795918,98.2709183673469,7.09239359437755,91.9294991836735,8.3302668244898,0.00273402642,0.0424388157142857,0.0337306848673469,0.00166116013673469,0,2.19671224489796e-07,"Medium","Low","High","Medium","Low","Low","Low","Low",NA,"Low"
"46",46,25.5,-26.75926,29726,3,9,111278.7,"29365,29366,29367,29725,29726,29727,30085,30086,30087",0,0,0,0,0,0,61821.5,49457.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,74185.8,0,0,0,0,0,0,135,50,34,51,129,6,95,22,18,0,14,121,69,3,22,10,19,12,0,0,0,0,0,0,128,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,130,0,0,0,0,0,0,0.344070966666667,100,7.77188888888889,100,0.891618,1e-04,0.112380011111111,0.00790017962222222,0.100935975555556,0,0.00123438144444444,"High","Low","High","Low","Low","Medium","Low","Medium",NA,"Low"
"47",47,114.5,33.00047,9295,1,1,12364.3,"9295",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,44,18,14,12,42,2,36,8,0,0,1,43,23,1,7,3,4,6,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0.697151,100,117.906,100,24.7947,0.0326222,0.668183,0.416172,0.200039,0,0.0564333,"High","High","High","High","Low","High","High","High",NA,"Medium"
"48",48,-154.5,65.69124,1466,9,45,527407.40858,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,744,NA,NA,NA,NA,NA,NA,1102,1103,1104,1105,1106,1107,1108,1109,1110,1462,1463,1464,1465,1466,1467,1468,1469,1470,1822,1823,1824,1825,1826,1827,1828,1829,1830,2182,2183,2184,2185,2186,2187,2188,2189,2190,2542,2543,2544,2545,2546,2547,NA,NA,NA,NA,2903,2904,NA,NA,NA,NA,NA,NA",0,279813.5271,247593.88148,0,0,0,0,0,0,0,0,0,0,0,0,21431.27377,0,0,0,0,0,0,305245.34668,156259.15402,0,32303.42418,0,0,0,0,12168.20993,0,50,17,10,23,48,2,37,9,4,1,4,45,15,0,7,4,16,8,0,48,45,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,46,44,0,39,0,0,0,0,37,0,0.0427504920888889,28.0430684222222,0,0,0.000652657577777778,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"49",49,14.5,14.35449,15315,1,1,12364.3,"15315",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,58,21,26,11,56,1,43,15,0,0,0,58,32,0,6,3,5,12,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0.200771,100,0.176625,93.75,0,1e-04,0.0158141,0,0.00291026,0,0,"Medium","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"50",50,56.5,65.69124,1677,9,56,639429.15176,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,954,955,956,NA,NA,NA,NA,NA,1313,1314,NA,1316,1317,1318,1319,1320,1321,1673,1674,1675,1676,1677,1678,1679,1680,1681,2033,2034,2035,2036,2037,2038,2039,2040,2041,2393,2394,2395,2396,2397,2398,2399,2400,2401,2753,2754,2755,2756,2757,2758,2759,2760,2761,3113,3114,3115,3116,3117,3118,3119,3120,3121",0,482207.7,74185.8,0,83035.65176,0,0,0,0,0,0,0,0,0,0,13334.12479,136007.3,0,0,0,309107.5,0,73953.3898,98914.4,0,8112.43717,0,0,0,0,0,0,67,30,15,22,64,3,57,7,3,0,1,66,24,1,7,3,24,7,0,28,61,0,54,0,0,0,0,0,0,0,0,0,0,7,47,0,0,0,61,0,38,39,0,6,0,0,0,0,0,0,0.0620438827321429,72.1064196428571,0.420108123321429,39.7969192857143,0.0682052321428571,1e-04,0.00936252473214286,0.00413069432142857,0.000220053596071429,0,0.000126122595,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"51",51,-89.5,35.41933,8371,5,25,309107.5,"7649,7650,7651,7652,7653,8009,8010,8011,8012,8013,8369,8370,8371,8372,8373,8729,8730,8731,8732,8733,9089,9090,9091,9092,9093",0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,74185.8,0,0,0,0,0,0,136007.3,0,74185.8,0,0,74,31,25,18,73,1,70,4,0,0,4,70,39,0,7,0,17,11,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,56,0,0,0,0,0,0,70,0,67,0,0,0.45924916,100,19.8299048,98.4,10.19258956,0.024812793672,0.110469476,0.02860502104,0.0511191896,0,0.1341389948,"High","Medium","High","Medium","Low","Medium","Low","Medium",NA,"High"
"52",52,-40.5,-18.09588,26780,7,31,377832.38695,"25697,25698,25699,25700,25701,NA,NA,26057,26058,26059,26060,26061,NA,NA,26417,26418,26419,26420,26421,NA,NA,26777,26778,26779,26780,26781,NA,NA,27137,27138,27139,27140,NA,NA,NA,27497,27498,27499,27500,NA,NA,NA,27857,27858,27859,NA,NA,NA,NA",0,0,0,0,0,0,0,37092.9,0,0,0,12364.3,49457.2,278917.98695,0,8452.04885,0,12364.3,0,0,0,0,0,37092.9,307558.8381,0,0,0,0,12364.3,0,0,235,74,94,64,191,20,219,14,1,13,43,178,155,3,27,5,26,18,0,0,0,0,0,0,0,156,0,0,0,173,225,142,0,153,0,139,0,0,0,0,0,171,232,0,0,0,0,147,0,0,0.306045806451613,100,2.60135406451613,100,0.560724819354839,0.00100577252709677,0.0100264840645161,1.79211612903226e-06,0.00873609738709677,7.92664419354839e-05,2.12296548387097e-05,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Low"
"53",53,-66.5,-3.79871,21714,7,49,605850.7,"20631,20632,20633,20634,20635,20636,20637,20991,20992,20993,20994,20995,20996,20997,21351,21352,21353,21354,21355,21356,21357,21711,21712,21713,21714,21715,21716,21717,22071,22072,22073,22074,22075,22076,22077,22431,22432,22433,22434,22435,22436,22437,22791,22792,22793,22794,22795,22796,22797",0,0,0,0,0,0,0,0,0,0,0,0,605850.7,0,0,0,0,605850.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,80,110,68,223,16,245,12,1,2,32,224,175,0,48,4,20,11,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427420802040816,76.1448387755102,0.02975,46.4285714285714,0,2.57936342857143e-05,7.31291730612245e-05,9.92063265306122e-07,4.19501493877551e-05,1.41723265306122e-07,1.84240408163265e-06,"Low","Low","Medium",NA,"Low","Low","Low","Low","Low","Low"
"54",54,-63.5,55.48388,3357,5,20,243109.15042,"NA,2636,NA,NA,NA,2995,2996,2997,2998,NA,3355,3356,3357,3358,3359,3715,3716,3717,3718,3719,4075,4076,4077,4078,4079",0,232168.91833,10940.23209,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,0,0,0,119466.15042,61821.5,0,0,0,0,0,0,0,0,37,13,11,13,36,1,30,5,2,0,1,36,16,0,4,1,8,8,0,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,34,35,0,0,0,0,0,0,0,0,0.0181679815,20.8434735,0,0,0.0001333335,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"55",55,43.5,14.35449,15344,5,15,175577.02044,"NA,NA,14624,14625,14626,NA,NA,14984,14985,14986,NA,NA,15344,15345,15346,15702,NA,15704,15705,15706,16062,16063,NA,NA,NA",0,0,0,0,0,0,0,175577.02044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91830.13908,0,0,0,0,0,0,0,0,83746.88136,104,52,26,25,94,7,82,19,3,1,17,86,54,0,9,8,8,25,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,102,0.0435500066666667,51.6053806666667,0.684702911133333,62.33618,2.06907334,1e-04,0.0279730091333333,0.00407236306,0.00149348332666667,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"56",56,43.5,33.00047,9224,7,49,605850.7,"8141,8142,8143,8144,8145,8146,8147,8501,8502,8503,8504,8505,8506,8507,8861,8862,8863,8864,8865,8866,8867,9221,9222,9223,9224,9225,9226,9227,9581,9582,9583,9584,9585,9586,9587,9941,9942,9943,9944,9945,9946,9947,10301,10302,10303,10304,10305,10306,10307",0,0,0,0,420386.2,12364.3,0,86550.1,86550.1,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,49457.2,0,24728.6,0,0,0,457479.1,102,49,28,25,89,9,86,14,2,2,11,89,58,0,6,4,16,17,0,0,0,0,84,85,0,67,36,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,75,0,54,0,0,0,78,0.255606130897959,57.748374244898,5.64800558367347,54.6938759183673,6.82816552244898,0.00124999153714286,0.0357435650726531,0.0225256615240816,0.00174776438163265,0,0.000152259573877551,"Medium","Low","Medium","Medium","Low","Low","Low","Low",NA,"Low"
"57",57,96.5,59.19334,2797,9,81,1001508.3,"1353,1354,1355,1356,1357,1358,1359,1360,1361,1713,1714,1715,1716,1717,1718,1719,1720,1721,2073,2074,2075,2076,2077,2078,2079,2080,2081,2433,2434,2435,2436,2437,2438,2439,2440,2441,2793,2794,2795,2796,2797,2798,2799,2800,2801,3153,3154,3155,3156,3157,3158,3159,3160,3161,3513,3514,3515,3516,3517,3518,3519,3520,3521,3873,3874,3875,3876,3877,3878,3879,3880,3881,4233,4234,4235,4236,4237,4238,4239,4240,4241",0,717129.4,12364.3,148371.6,0,24728.6,98914.4,0,0,0,0,0,0,0,0,0,86550.1,0,98914.4,0,457479.1,0,222557.4,74185.8,0,49457.2,0,0,0,12364.3,0,0,92,34,18,40,86,4,75,12,5,0,4,88,30,1,10,5,31,14,0,30,75,83,0,67,63,0,0,0,0,0,0,0,0,0,65,0,39,0,86,0,31,32,0,80,0,0,0,62,0,0,0.0548224030617284,74.5542943209877,0.172303237901235,24.3137509876543,0.0330957419753086,0.000385593703703704,0.00634890158395062,0.00406858811111111,0.000103060015802469,0,5.99118237037037e-05,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"58",58,25.5,-32.51474,31526,9,50,607048.68476,"30082,30083,30084,30085,30086,30087,30088,30089,30090,30442,30443,30444,30445,30446,30447,30448,30449,30450,30802,30803,30804,30805,30806,30807,30808,30809,30810,31162,31163,31164,31165,31166,31167,31168,31169,31170,31522,31523,31524,31525,31526,31527,31528,31529,NA,31882,31883,31884,31885,31886,31887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,309107.5,58780.26859,0,239160.91617,0,0,0,0,0,18133.21191,0,0,0,0,0,0,357142.80551,0,0,220938.06308,0,0,0,10834.60426,0,0,177,68,44,64,163,12,142,20,15,10,40,127,97,4,24,9,30,13,0,0,0,0,0,0,153,136,0,113,0,0,0,0,0,106,0,0,0,0,0,0,147,0,0,157,0,0,0,88,0,0,0.385596032,99.269186,1.9413659,100,0.946128254,1e-04,0.03050666288,0.00772059318,0.0200788079536,0,0.0006517856688,"High","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"59",59,101.5,13.32453,15762,1,1,11990.47312,"15762",0,0,0,0,0,0,0,0,0,0,0,0,11990.47312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11990.47312,0,0,125,64,31,30,103,20,114,6,5,1,17,107,88,1,17,3,10,6,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0.58404,100,10.7978,100,7.47498,0.159063,0.174021,0,0.0119653,0.00486806,0.00472222,"High","Low","High","Medium","Medium","Medium",NA,"Low","High","Low"
"60",60,-41.5,-6.81208,22819,5,25,309107.5,"22097,22098,22099,22100,22101,22457,22458,22459,22460,22461,22817,22818,22819,22820,22821,23177,23178,23179,23180,23181,23537,23538,23539,23540,23541",0,0,0,0,0,0,0,222557.4,0,0,0,12364.3,24728.6,49457.2,0,0,0,0,0,0,0,0,12364.3,0,296743.2,0,0,0,0,0,0,0,163,74,58,30,143,10,150,11,1,1,7,154,120,2,13,3,12,12,0,0,0,0,0,0,0,156,0,0,0,123,129,120,0,0,0,0,0,0,0,0,140,0,161,0,0,0,0,0,0,0,0.13347276,99.835472,1.29216352,100,0.230762312,0.00548827224,0.0257857728,0,0.0198193772,0,0.00017173072,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"61",61,133.5,52.09608,4274,3,9,111278.7,"3913,3914,3915,4273,4274,4275,4633,4634,4635",0,98914.4,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,56,26,9,21,52,3,43,10,3,0,0,56,21,0,5,4,19,7,0,43,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0.0319833444444444,65.1327333333333,0.000183760333333333,12.8205111111111,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"62",62,89.5,30.64625,9990,7,49,605850.7,"8907,8908,8909,8910,8911,8912,8913,9267,9268,9269,9270,9271,9272,9273,9627,9628,9629,9630,9631,9632,9633,9987,9988,9989,9990,9991,9992,9993,10347,10348,10349,10350,10351,10352,10353,10707,10708,10709,10710,10711,10712,10713,11067,11068,11069,11070,11071,11072,11073",0,0,0,0,519300.6,0,86550.1,0,0,0,0,0,0,0,0,0,0,0,0,0,86550.1,0,0,0,0,506936.3,0,0,0,0,0,12364.3,221,103,54,64,179,33,179,29,13,11,49,161,129,1,19,12,37,23,0,0,0,0,209,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,158,0,0,0,0,0,20,0.113394609632653,68.1235466530612,1.98901035389796,59.7732448979592,0.780216942857143,0.0109406797877551,0.0203112242567347,0.0028586765155102,0.00408640655510204,0,0.000335108666530612,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"63",63,-2.5,37.91321,7738,3,8,86353.04397,"7377,7378,7379,7737,7738,7739,8097,8098,NA",0,0,0,0,0,0,0,0,0,86353.04397,0,0,0,0,0,12725.18301,0,0,0,0,0,0,24170.66096,0,0,0,0,49457.2,0,0,0,0,52,34,7,11,48,4,46,5,1,1,5,46,32,0,2,1,10,7,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,46,0,0,0,0,0,0,46,0,0,0,0,52,0,0,0,0,0.4961665,99.845675,28.2441,100,9.1675775,0.0017812495,0.128225025,0.0438430375,0.00528263875,0,0,"High","Medium","High","Medium","Low","Medium","Low","Low",NA,NA
"64",64,132.5,44.56747,6073,9,54,651852.5933,"4629,4630,4631,4632,4633,4634,4635,4636,4637,4989,4990,4991,4992,4993,4994,4995,4996,4997,5349,5350,5351,5352,5353,5354,5355,5356,5357,5709,5710,5711,5712,5713,5714,5715,5716,5717,6069,6070,6071,6072,6073,6074,6075,6076,NA,6429,6430,6431,6432,6433,6434,6435,NA,NA,6789,6790,NA,NA,NA,NA,NA,NA,NA,7149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,61821.5,0,98914.4,0,0,0,491116.6933,0,0,0,0,0,0,28568.48791,0,0,0,59402.34742,390781.55797,0,0,0,0,0,0,86550.1,0,86550.1,0,0,92,47,14,31,82,5,75,13,4,2,6,84,44,1,8,5,25,9,0,0,60,0,90,0,0,0,76,0,0,0,0,0,0,72,0,0,0,79,92,0,0,0,0,0,0,77,0,79,0,0,0.190450814814815,96.9903185185185,4.97378528635185,89.0684574074074,2.07637177962963,0.00701884392777778,0.0254720181892593,0.00468127911166667,0.0103053612353704,0,0.0102894926092593,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
