"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"26",26,126.5,57.29166,3187,13,167,2052602.34713,"1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,NA,NA,1033,1381,1382,1383,1384,1385,1386,1387,1388,1389,1390,1391,1392,1393,1741,1742,1743,1744,1745,1746,1747,1748,1749,1750,1751,1752,1753,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2461,2462,2463,2464,2465,2466,2467,2468,2469,2470,2471,2472,2473,2821,2822,2823,2824,2825,2826,2827,2828,2829,2830,2831,2832,2833,3181,3182,3183,3184,3185,3186,3187,3188,3189,3190,3191,3192,3193,3541,3542,3543,3544,3545,3546,3547,3548,3549,3550,3551,3552,3553,3901,3902,3903,3904,3905,3906,3907,3908,3909,3910,3911,3912,3913,4261,4262,4263,4264,4265,4266,4267,4268,4269,4270,4271,4272,4273,4621,4622,4623,4624,4625,4626,4627,4628,4629,4630,4631,4632,4633,4981,4982,4983,4984,4985,4986,4987,4988,4989,4990,4991,4992,4993,5341,5342,5343,5344,5345,5346,5347,5348,5349,5350,5351,5352,5353",0,1137441.1467,61821.5,309107.5,259650.3,74185.8,0,0,210396.10043,0,0,0,0,0,0,0,0,0,667672.2,0,531664.9,0,531793.44713,49457.2,0,12364.3,0,173100.2,0,86550.1,0,0,106,43,20,43,97,7,89,12,5,0,3,103,37,1,15,6,37,10,0,50,72,78,76,75,0,0,76,0,0,0,0,0,0,0,0,0,57,0,89,0,54,28,0,63,0,81,0,67,0,0,0.0907347781437126,73.5655188023952,2.97035746632335,34.6314701197605,0.496012348622755,0.00138749909898204,0.013201384350479,0.00443674868161677,0.00546950730688623,0,0.00588752505011976,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"27",27,33.5,50.49615,4534,13,132,1589600.08188,"2368,2369,2370,2371,2372,2373,2374,2375,2376,2377,2378,2379,2380,2728,2729,2730,2731,2732,2733,2734,2735,2736,2737,2738,2739,2740,3088,3089,3090,3091,3092,3093,3094,3095,3096,3097,3098,3099,3100,3448,3449,3450,3451,3452,3453,3454,3455,3456,3457,3458,3459,3460,3808,3809,3810,3811,3812,3813,3814,3815,3816,3817,3818,3819,3820,4168,4169,4170,4171,4172,4173,4174,4175,4176,4177,4178,4179,4180,4528,4529,4530,4531,4532,4533,4534,4535,4536,4537,4538,4539,4540,4888,4889,4890,4891,4892,4893,4894,4895,4896,4897,4898,4899,4900,5248,5249,5250,5251,5252,5253,5254,5255,5256,5257,5258,5259,5260,5608,5609,5610,5611,NA,NA,5614,5615,NA,NA,NA,5619,5620,5968,5969,NA,NA,NA,NA,NA,5975,NA,NA,NA,5979,5980,6328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,307147.56526,0,941394.57065,328693.64597,0,0,0,0,0,0,0,0,0,52777.69072,0,0,0,11788.58728,684986.32535,0,0,0,0,0,0,753497.37853,0,86550.1,0,0,135,61,34,40,124,10,122,10,3,6,20,109,70,1,10,2,34,17,0,0,62,0,129,104,0,0,0,0,0,0,0,0,0,105,0,0,0,68,81,0,0,0,0,0,0,119,0,73,0,0,0.419846983333333,99.8981136363636,4.75405940909091,99.78355,2.77098532848485,7.78756740909091e-05,0.127190601699242,0.0507024464043182,0.0163805995525,0,0.00114951339909091,"High","Low","High","Low","Low","Medium","Medium","Medium",NA,"Low"
"28",28,-131.5,61.20787,2209,5,25,303318.01312,"1487,1488,1489,1490,1491,1847,1848,1849,1850,1851,2207,2208,2209,2210,2211,2567,2568,2569,2570,2571,2927,2928,2929,2930,2931",0,210145.28494,7887.07105,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,44979.97105,0,0,0,0,0,98914.4,123595.18494,0,12364.3,0,0,0,0,23464.15713,0,60,20,12,28,59,1,46,12,2,0,3,57,20,0,7,3,18,12,0,55,60,41,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,55,57,0,49,0,0,0,0,47,0,0.0229158476,33.2459416,0,0,0.00010323904,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"29",29,148.5,-37.39724,33089,11,58,680745.45094,"31284,31285,31286,31287,31288,31289,31290,31291,31292,31293,NA,31644,31645,31646,31647,31648,31649,31650,31651,31652,31653,NA,32004,32005,32006,32007,32008,32009,32010,32011,32012,NA,NA,32364,32365,32366,32367,32368,32369,32370,32371,NA,NA,NA,32724,32725,32726,32727,32728,32729,32730,NA,NA,NA,NA,33084,33085,33086,33087,33088,33089,33090,NA,NA,NA,NA,33444,NA,NA,33447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34166,NA,34168,NA,NA,NA,NA,NA,NA,NA,NA,34526,34527,34528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,61821.5,396366.55094,0,0,0,222557.4,0,0,0,0,0,31774.31908,0,203856.33186,0,0,0,0,173100.2,49457.2,0,74185.8,0,148371.6,0,0,0,0,101,47,26,28,90,10,92,9,0,8,46,47,86,0,0,0,4,11,0,0,0,0,92,66,0,0,0,42,0,0,0,0,0,72,0,88,0,0,0,0,48,62,0,60,0,61,0,0,0,0,0.28647345,97.1365706896552,3.14171876086207,98.2935275862069,1.75867772293103,0.00169590959586207,0.0587810029137931,0.0409300241396552,0.000325335054827586,0,0.000117207192413793,"Medium","Low","High","Low","Low","Low","Medium","Low",NA,"Low"
"30",30,20.5,5.2116,18561,5,25,309107.5,"17839,17840,17841,17842,17843,18199,18200,18201,18202,18203,18559,18560,18561,18562,18563,18919,18920,18921,18922,18923,19279,19280,19281,19282,19283",0,0,0,0,0,0,0,0,0,0,0,185464.5,123643,0,0,0,0,86550.1,0,0,0,0,0,222557.4,0,0,0,0,0,0,0,0,240,106,72,61,223,5,195,32,13,1,29,210,163,0,31,12,21,13,0,0,0,0,0,0,0,0,0,0,0,208,219,0,0,0,0,210,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0.0382352872,94.972224,0.00202,68,0.000328,0.0017308318712,0.008911666724,0,0.006678614488,0.00026722218,0,"Low","Low","Medium","Low","Low","Low",NA,"Low","Low",NA
"31",31,-2.5,43.17993,6298,9,54,620861.53976,"NA,NA,NA,NA,NA,4859,4860,4861,4862,NA,NA,NA,NA,5218,5219,5220,5221,5222,NA,NA,NA,NA,NA,NA,5580,5581,5582,NA,NA,NA,NA,NA,NA,5940,5941,5942,6294,6295,6296,6297,6298,6299,6300,6301,6302,6654,6655,6656,6657,6658,6659,6660,6661,6662,7014,7015,7016,7017,7018,7019,7020,7021,NA,7374,7375,7376,7377,7378,7379,7380,NA,NA,7734,7735,7736,7737,7738,7739,NA,NA,NA",0,0,0,0,365596.50924,0,0,0,0,255265.03052,0,0,0,0,0,31560.64852,0,0,0,0,27275.25941,0,24170.66096,97680.41711,12364.3,0,0,390717.35376,0,37092.9,0,0,87,51,15,21,79,7,78,7,2,3,10,74,47,0,2,3,23,11,0,0,0,0,85,0,0,0,0,81,0,0,0,0,0,75,0,0,0,0,76,0,46,77,51,0,0,86,0,76,0,0,0.477387907407407,99.8308888888889,33.8194601851852,99.6464648148148,6.8606022962963,0.00138785344444444,0.152854755925926,0.061082742037037,0.0221922488703704,0,0.000961360701851852,"High","Medium","High","Medium","Low","Medium","Medium","Medium",NA,"Low"
"32",32,58.5,50.49615,4559,13,166,2047506.37807,"2393,2394,2395,2396,2397,2398,2399,2400,2401,2402,2403,2404,2405,2753,2754,2755,2756,2757,2758,2759,2760,2761,2762,2763,2764,2765,3113,3114,3115,3116,3117,3118,3119,3120,3121,3122,3123,3124,3125,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,3483,3484,3485,3833,3834,3835,3836,3837,3838,3839,3840,3841,3842,3843,3844,3845,4193,4194,4195,4196,4197,4198,4199,4200,4201,4202,4203,4204,4205,4553,4554,4555,4556,4557,4558,4559,4560,4561,4562,4563,4564,4565,4913,4914,4915,4916,4917,4918,4919,4920,4921,4922,4923,4924,4925,5273,5274,5275,5276,5277,5278,5279,5280,5281,5282,5283,5284,5285,NA,5634,5635,5636,5637,5638,5639,5640,5641,5642,5643,5644,5645,5993,5994,5995,5996,5997,5998,5999,6000,6001,6002,6003,6004,6005,6353,6354,6355,6356,6357,6358,6359,6360,6361,6362,6363,6364,6365,NA,NA,6715,6716,6717,6718,6719,6720,6721,6722,6723,6724,6725",0,0,457479.1,0,872897.87807,247286,0,420386.2,0,0,0,0,0,0,0,0,37092.9,0,0,0,544029.2,0,12364.3,0,0,764156.24227,0,259650.3,0,61821.5,0,368391.9358,135,55,33,47,126,7,118,13,4,1,9,125,68,1,12,5,34,14,0,0,72,0,81,93,0,100,0,0,0,0,0,0,0,0,46,0,0,0,74,0,38,0,0,109,0,112,0,69,0,72,0.131688526746988,95.4569903614458,1.59010222764848,60.8584092727273,0.871810494133132,0.000241194591144578,0.0548640478108434,0.0322590770578313,0.000550243461927711,0,0.000299872940662651,"Low","Low","Medium","Low","Low","Low","Medium","Low",NA,"Low"
"33",33,120.5,71.15352,1021,5,15,185385.2912,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019,1020,1021,1022,1023,1379,1380,1381,1382,1383,1739,1740,1741,1742,1743",0,135932.8467,49452.4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,86470.8912,74185.8,0,0,0,0,0,0,0,0,34,10,8,16,34,0,28,4,2,0,0,34,8,0,5,1,16,4,0,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,32,31,0,0,0,0,0,0,0,0,0.035958742,47.5432953333333,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"34",34,44.5,17.47459,14265,5,23,281611.03553,"13543,13544,13545,13546,13547,13903,13904,13905,13906,13907,14263,14264,14265,14266,14267,NA,14624,14625,14626,14627,NA,14984,14985,14986,14987",0,0,0,0,0,0,0,281611.03553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49391.12827,0,0,0,0,0,0,0,0,232219.90726,58,28,18,12,52,4,47,11,0,1,10,47,32,0,3,4,3,16,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,53,-0.000592948695652174,8.42391347826087,0.66911797826087,35.9722217391304,1.57719412173913,1e-04,0.00959037273913044,0.00169437276086957,0.000365152385217391,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"35",35,-70.5,10.25936,16670,3,6,65099.00548,"NA,NA,16311,16669,16670,16671,NA,17030,17031",0,0,0,0,0,0,0,12364.3,0,0,0,0,40787.7006,11947.00488,0,7624.81267,0,20388.53751,0,0,0,0,0,0,12357.0553,0,0,0,0,24728.6,0,0,226,93,77,56,199,13,211,13,2,14,34,178,171,1,9,3,22,20,0,0,0,0,0,0,0,188,0,0,0,0,213,213,0,168,0,218,0,0,0,0,0,0,185,0,0,0,0,203,0,0,0.176115666666667,99.6598666666667,6.34925833333333,100,2.63831333333333,0.0093046595,0.025422551,0,0.0110926845,0.00077795525,0,"Medium","Low","High","Low","Low","Low",NA,"Low","Medium",NA
"36",36,31.5,-27.88493,30092,13,90,1085180.70579,"27926,27927,27928,27929,27930,27931,27932,27933,27934,27935,NA,NA,NA,28286,28287,28288,28289,28290,28291,28292,28293,28294,28295,28296,NA,NA,28646,28647,28648,28649,28650,28651,28652,28653,28654,28655,28656,NA,NA,29006,29007,29008,29009,29010,29011,29012,29013,29014,29015,NA,NA,NA,29366,29367,29368,29369,29370,29371,29372,29373,NA,NA,NA,NA,NA,29726,29727,29728,29729,29730,29731,29732,29733,NA,NA,NA,NA,NA,30086,30087,30088,30089,30090,30091,30092,30093,NA,NA,NA,NA,NA,30446,30447,30448,30449,30450,30451,30452,NA,NA,NA,NA,NA,NA,30806,30807,30808,30809,30810,30811,NA,NA,NA,NA,NA,NA,NA,31166,31167,31168,31169,31170,NA,NA,NA,NA,NA,NA,NA,NA,31526,31527,31528,31529,NA,NA,NA,NA,NA,NA,NA,NA,NA,31886,31887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,74185.8,10744.96308,0,435380.42525,0,482183.55098,82685.96648,0,0,41465.51539,0,0,0,0,0,0,74185.8,96150.78576,480870.0373,332216.76308,0,49457.2,0,10834.60426,0,0,253,119,57,76,228,17,205,28,20,15,43,195,149,3,35,15,35,16,0,0,0,0,0,0,213,146,0,97,0,222,175,0,0,178,0,0,0,0,0,0,186,188,226,207,0,141,0,88,0,0,0.281185692222222,99.5507133333333,3.24322842333333,99.5061722222222,0.867913723,7.18575977777778e-05,0.0402003296666667,0.00436356172888889,0.0314431378288889,0,0.000909872329777778,"Medium","Low","High","Low","Low","Low","Low","Medium",NA,"Low"
"37",37,91.5,31.81585,9632,13,169,2089566.7,"7466,7467,7468,7469,7470,7471,7472,7473,7474,7475,7476,7477,7478,7826,7827,7828,7829,7830,7831,7832,7833,7834,7835,7836,7837,7838,8186,8187,8188,8189,8190,8191,8192,8193,8194,8195,8196,8197,8198,8546,8547,8548,8549,8550,8551,8552,8553,8554,8555,8556,8557,8558,8906,8907,8908,8909,8910,8911,8912,8913,8914,8915,8916,8917,8918,9266,9267,9268,9269,9270,9271,9272,9273,9274,9275,9276,9277,9278,9626,9627,9628,9629,9630,9631,9632,9633,9634,9635,9636,9637,9638,9986,9987,9988,9989,9990,9991,9992,9993,9994,9995,9996,9997,9998,10346,10347,10348,10349,10350,10351,10352,10353,10354,10355,10356,10357,10358,10706,10707,10708,10709,10710,10711,10712,10713,10714,10715,10716,10717,10718,11066,11067,11068,11069,11070,11071,11072,11073,11074,11075,11076,11077,11078,11426,11427,11428,11429,11430,11431,11432,11433,11434,11435,11436,11437,11438,11786,11787,11788,11789,11790,11791,11792,11793,11794,11795,11796,11797,11798",0,0,0,296743.2,1248794.3,0,136007.3,24728.6,0,0,0,12364.3,12364.3,358564.7,0,0,0,185464.5,0,0,160735.9,0,0,12364.3,0,1013872.6,0,185464.5,0,0,12364.3,519300.6,378,158,96,123,300,53,319,42,17,27,87,264,219,1,39,21,65,33,0,0,0,102,240,0,278,65,0,0,0,136,289,55,0,0,0,253,0,0,252,0,0,134,0,275,0,201,0,0,99,72,0.169055722604142,61.1231714970414,5.47369695811538,69.4895689940828,2.72960592556213,0.0574288699035503,0.0769216240674556,0.011183426928284,0.00586709344982249,0,0.000369323200236686,"Medium","Low","Medium","Low","Medium","Medium","Low","Low",NA,"Low"
"38",38,14.5,24.99018,11715,13,162,1993063.3385,"9549,9550,9551,9552,9553,9554,9555,NA,NA,NA,NA,NA,9561,9909,9910,9911,9912,9913,9914,9915,9916,9917,9918,NA,NA,9921,10269,10270,10271,10272,10273,10274,10275,10276,10277,10278,10279,10280,10281,10629,10630,10631,10632,10633,10634,10635,10636,10637,10638,10639,10640,10641,10989,10990,10991,10992,10993,10994,10995,10996,10997,10998,10999,11000,11001,11349,11350,11351,11352,11353,11354,11355,11356,11357,11358,11359,11360,11361,11709,11710,11711,11712,11713,11714,11715,11716,11717,11718,11719,11720,11721,12069,12070,12071,12072,12073,12074,12075,12076,12077,12078,12079,12080,12081,12429,12430,12431,12432,12433,12434,12435,12436,12437,12438,12439,12440,12441,12789,12790,12791,12792,12793,12794,12795,12796,12797,12798,12799,12800,12801,13149,13150,13151,13152,13153,13154,13155,13156,13157,13158,13159,13160,13161,13509,13510,13511,13512,13513,13514,13515,13516,13517,13518,13519,13520,13521,13869,13870,13871,13872,13873,13874,13875,13876,13877,13878,13879,13880,13881",0,0,0,0,0,0,0,1972054.07449,0,21009.26401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993063.3385,83,30,32,21,72,8,71,12,0,2,17,64,41,0,11,6,5,19,0,0,0,0,0,0,0,79,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0.0111822419753086,3.91777987654321,0.0128259829012346,1.5268550617284,0.0936481430246914,1e-04,0.000368612228395062,0.000187714716049383,8.11171234567901e-07,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"39",39,54.5,50.49615,4555,7,47,577636.59094,"3472,3473,3474,3475,3476,3477,3478,3832,3833,3834,3835,3836,3837,3838,4192,4193,4194,4195,4196,4197,4198,4552,4553,4554,4555,4556,4557,4558,4912,4913,4914,4915,4916,4917,4918,5272,5273,5274,5275,5276,5277,5278,NA,NA,5634,5635,5636,5637,5638",0,0,24728.6,0,231436.19094,160735.9,0,160735.9,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,317986.29094,0,197828.8,0,12364.3,0,0,102,43,24,35,96,6,90,10,2,0,3,99,48,1,9,5,27,11,0,0,57,0,75,80,0,67,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,81,0,74,0,57,0,0,0.196841303404255,98.9949234042553,1.45443428589362,71.8085127659574,0.611779530129787,1e-04,0.102852406976596,0.0525031160723404,0.00100058248510638,0,0.00060788053212766,"Medium","Low","Medium","Low","Low","Medium","Medium","Low",NA,"Low"
"40",40,134.5,57.29166,3195,5,25,300163.57567,"2473,2474,2475,2476,2477,2833,2834,2835,2836,2837,3193,3194,3195,3196,3197,3553,3554,3555,3556,3557,3913,3914,3915,3916,3917",0,287799.27567,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,6518.58039,0,0,185464.5,0,48413.6402,0,47502.37105,12264.48403,0,0,0,0,0,0,0,0,54,25,9,20,51,2,43,8,3,0,0,54,18,0,5,3,22,6,0,39,54,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,45,0,46,0,43,42,0,0,0,0,0,0,0,0,0.034651412,74.866788,8.57144e-06,0.428572,0.02142714,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"41",41,-50.5,71.15352,850,5,24,274515.31325,"128,129,130,131,132,488,489,490,491,492,848,849,850,851,852,1208,NA,1210,1211,1212,1568,1569,1570,1571,1572",0,65765.74565,0,0,0,0,0,0,0,0,0,0,0,0,0,19842.80603,0,0,0,0,0,0,7261.90114,0,0,32881.06191,0,0,0,0,214529.54417,0,8,3,2,3,7,1,4,2,2,0,0,8,3,0,2,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,7,0,0,0,0,8,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"42",42,-7.5,53.75572,3773,7,10,95258.16887,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3055,3056,NA,NA,NA,NA,NA,NA,3416,NA,3771,3772,3773,3774,NA,NA,NA,4131,4132,4133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,83051.3205,12206.84837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12206.84837,0,0,0,0,83051.3205,0,0,0,0,0,0,34,21,8,5,34,0,31,2,1,0,0,34,17,0,2,0,10,4,0,0,0,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,34,0,0,0,0,0,0,0.4492577,96.9548,47.434433,90.25641,0.0125845153,1e-04,0.027756764,0.0076850534,0,0,0,"High","High","High","Low","Low","Low","Low",NA,NA,NA
"43",43,-73.5,7.22362,17747,9,64,769034.82805,"NA,NA,NA,NA,NA,16308,NA,NA,16311,NA,NA,NA,16666,16667,16668,16669,16670,16671,NA,NA,17025,17026,17027,17028,NA,17030,17031,17383,17384,17385,17386,17387,17388,17389,17390,17391,17743,17744,17745,17746,17747,17748,17749,17750,17751,NA,18104,18105,18106,18107,18108,18109,18110,18111,NA,18464,18465,18466,18467,18468,18469,18470,18471,NA,18824,18825,18826,18827,18828,18829,18830,18831,NA,19184,19185,19186,19187,19188,19189,19190,19191",0,0,0,0,0,0,0,22582.71778,0,0,0,164077.64188,148371.6,434002.86839,0,7624.81267,0,387353.23384,0,0,0,0,0,0,204660.07577,86550.1,0,0,0,82846.60577,0,0,398,127,147,122,314,39,376,17,4,58,84,255,286,1,44,4,38,24,0,0,0,0,0,0,0,217,0,0,0,259,391,316,0,168,0,394,0,0,0,0,0,0,307,207,0,0,0,293,0,0,0.1751236265625,96.533478125,3.52474166671875,98.6979171875,1.384557265625,0.00608990085,0.0148758656896875,0.000177842841875,0.007021183113125,0.0014502950640625,0.000195036891875,"Medium","Low","High","Low","Low","Low","Low","Low","Medium","Low"
"44",44,20.5,-9.84453,23961,1,1,12364.3,"23961",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,106,46,31,29,103,1,88,15,3,0,5,101,74,1,9,5,9,8,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0.0511125,100,0.0255625,100,0,1e-04,0.00596528,0,0.00125,0.000423611,0,"Low","Low","High",NA,"Low","Low",NA,"Low","Low",NA
"45",45,142.5,-6.81208,23003,9,44,511961.71184,"21559,21560,21561,NA,NA,NA,NA,NA,NA,21919,21920,21921,21922,21923,21924,NA,NA,NA,22279,22280,22281,22282,22283,22284,22285,22286,NA,22639,22640,22641,22642,22643,22644,22645,22646,NA,NA,23000,23001,23002,23003,23004,23005,23006,23007,23359,23360,23361,23362,23363,23364,23365,23366,23367,NA,NA,NA,23722,23723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,7305.56257,24305.02614,0,480351.12313,7305.56257,0,496578.78391,0,0,0,0,0,0,0,0,8077.36536,0,0,0,0,0,217,83,41,91,168,25,213,3,0,54,116,46,175,1,3,6,18,13,0,0,0,0,0,0,0,0,0,0,0,69,211,0,60,60,0,217,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0.0584600115909091,98.7445204545455,0.767699306818182,100,0.00171306818181818,5.35887859090909e-05,8.59678313636364e-05,0,7.417925e-06,0.00129363415909091,1.43623636363636e-05,"Low","Low","High","Low","Low","Low",NA,"Low","Medium","Low"
"46",46,43.5,28.34806,10664,11,119,1460839.24372,"8859,8860,8861,8862,8863,8864,8865,8866,8867,8868,8869,9219,9220,9221,9222,9223,9224,9225,9226,9227,9228,9229,9579,9580,9581,9582,9583,9584,9585,9586,9587,9588,9589,9939,9940,9941,9942,9943,9944,9945,9946,9947,9948,9949,10299,10300,10301,10302,10303,10304,10305,10306,10307,10308,NA,10659,10660,10661,10662,10663,10664,10665,10666,10667,10668,10669,11019,11020,11021,11022,11023,11024,11025,11026,11027,11028,11029,11379,11380,11381,11382,11383,11384,11385,11386,11387,11388,11389,11739,11740,11741,11742,11743,11744,11745,11746,11747,11748,11749,12099,12100,12101,12102,12103,12104,12105,12106,12107,12108,12109,NA,12460,12461,12462,12463,12464,12465,12466,12467,12468,12469",0,0,0,0,1349560.54372,0,0,37092.9,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,12364.3,0,12364.3,0,0,0,1361924.84372,108,46,35,27,92,12,90,15,3,3,17,88,59,0,6,6,15,21,0,0,0,0,75,0,0,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,63,0,31,0,0,0,91,0.0842449253277311,19.9719053109244,3.10931447590756,32.6658605042017,3.41732249201681,0.000722559258823529,0.0161726251979832,0.0115290584132773,0.000596987850084034,0,0.000102144227226891,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"47",47,28.5,-25.64464,29369,9,78,957762.05426,"27925,27926,27927,27928,27929,27930,27931,27932,27933,28285,28286,28287,28288,28289,28290,28291,28292,28293,28645,28646,28647,28648,28649,28650,28651,28652,28653,29005,29006,29007,29008,29009,29010,29011,29012,29013,29365,29366,29367,29368,29369,29370,29371,29372,29373,29725,29726,29727,29728,29729,29730,29731,29732,29733,30085,30086,30087,30088,30089,30090,30091,30092,30093,30445,30446,30447,30448,30449,30450,30451,30452,NA,30805,30806,30807,30808,30809,30810,30811,NA,NA",0,0,0,0,0,0,136007.3,344591.10908,0,0,0,432750.5,44413.14518,0,0,9433.57452,0,0,0,0,0,0,123643,96150.78576,407062.89398,272014.6,0,49457.2,0,0,0,0,249,116,57,75,227,15,201,28,20,12,43,194,147,3,35,15,34,15,0,0,0,0,0,0,209,132,0,0,0,220,166,0,0,132,0,0,0,0,0,0,175,188,224,201,0,141,0,0,0,0,0.276916362820513,98.6831884615385,3.79210181435897,99.7150987179487,0.93229301474359,1.75870871794872e-05,0.0461774855807692,0.00515497728589744,0.0364558548153846,0,0.00101144987179487,"Medium","Low","High","Low","Low","Low","Low","Medium",NA,"Low"
"48",48,46.5,-22.36001,28307,7,28,313532.27726,"NA,27225,27226,27227,27228,27229,NA,NA,27585,27586,27587,27588,27589,NA,NA,27945,27946,27947,27948,27949,NA,28304,28305,28306,28307,28308,NA,NA,NA,28665,28666,28667,28668,NA,NA,NA,29025,29026,29027,NA,NA,NA,NA,NA,29386,NA,NA,NA,NA",0,0,0,0,0,0,0,118553.54502,0,0,0,0,31667.09741,163311.63483,0,23242.1793,0,35277.37642,0,0,0,0,12364.3,12364.3,205555.52154,24728.6,0,0,0,0,0,0,123,55,38,28,77,24,115,0,0,43,63,9,67,2,15,4,19,8,0,0,0,0,0,0,0,87,0,0,0,0,99,43,0,61,0,80,0,0,0,0,26,73,114,64,0,0,0,0,0,0,0.245580464285714,99.9542142857143,0.0545524982142857,94.3650821428571,1.50159997535714,0.0138503483714286,0.0162184221428571,5.33097857142857e-06,0.00226148353214286,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
