"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"30",30,-89.5,44.56747,5851,5,25,309107.5,"5129,5130,5131,5132,5133,5489,5490,5491,5492,5493,5849,5850,5851,5852,5853,6209,6210,6211,6212,6213,6569,6570,6571,6572,6573",0,0,0,0,173100.2,61821.5,0,0,0,0,0,0,0,0,0,86550.1,0,0,0,0,74185.8,0,0,0,0,0,0,49457.2,0,98914.4,0,0,73,32,22,19,72,1,67,5,1,0,0,73,34,0,8,0,19,12,0,0,0,0,67,56,0,0,0,0,0,0,0,0,0,67,0,0,0,0,61,0,0,0,0,0,0,56,0,61,0,0,0.47835216,99.409948,23.819322375,92.2222208333333,0.75927696964,1e-04,0.1132053492904,0.0029250969968,0.1042081870812,0,0.061750541468,"High","Medium","High","Low","Low","Medium","Low","Medium",NA,"Medium"
"31",31,106.5,41.82327,6767,1,1,12364.3,"6767",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,53,13,11,29,46,5,43,6,4,0,2,51,26,0,3,5,12,7,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.00444896,6.77083,1.01718,81.8182,0,1e-04,0.000302083,0.000114583,0.000161458,0,0,"Low","Low","High",NA,"Low","Low","Low","Low",NA,NA
"32",32,-93.5,68.25572,1167,7,33,339091.28078,"NA,NA,NA,87,NA,89,90,NA,NA,446,447,NA,449,450,NA,805,806,807,NA,NA,NA,1164,NA,1166,1167,1168,1169,1170,1524,1525,1526,1527,1528,1529,1530,1884,1885,1886,1887,1888,1889,1890,2244,2245,2246,NA,NA,NA,NA",0,12364.3,326726.98078,0,0,0,0,0,0,0,0,0,0,0,0,26426.36681,0,0,0,0,0,0,106688.37311,0,0,173676.94142,0,0,0,0,32299.59944,0,26,10,8,8,25,1,19,4,3,0,1,25,9,0,3,3,6,5,0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,26,0,0,20,0,0,0,0,8,0,0.00353491903636364,16.2822109090909,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"33",33,29.5,55.48388,3450,9,81,978802.66372,"2006,2007,2008,2009,2010,2011,2012,2013,2014,2366,2367,2368,2369,2370,2371,2372,2373,2374,2726,2727,2728,2729,2730,2731,2732,2733,2734,3086,3087,3088,3089,3090,3091,3092,3093,3094,3446,3447,3448,3449,3450,3451,3452,3453,3454,3806,3807,3808,3809,3810,3811,3812,3813,3814,4166,4167,4168,4169,4170,4171,4172,4173,4174,4526,4527,4528,4529,4530,4531,4532,4533,4534,4886,4887,4888,4889,4890,4891,4892,4893,4894",0,0,257409.75361,0,709028.61011,0,0,0,0,0,0,0,0,0,0,31278.29814,49457.2,0,0,0,527138.16558,0,0,0,0,0,0,259650.3,0,111278.7,0,0,99,47,26,26,94,4,88,8,3,1,6,92,52,1,8,1,23,13,0,0,57,0,96,0,0,0,0,0,0,0,0,0,0,56,44,0,0,0,80,0,0,0,0,0,0,90,0,72,0,0,0.367280244444444,99.818637037037,4.92369917691358,95.7720950617284,0.512078455061728,2.99406813580247e-05,0.0891300453916049,0.0288213040033333,0.00609716879679012,0,0.000414123423580247,"Medium","Low","High","Low","Low","Medium","Low","Low",NA,"Low"
"34",34,109.5,24.99018,11810,5,25,309107.5,"11088,11089,11090,11091,11092,11448,11449,11450,11451,11452,11808,11809,11810,11811,11812,12168,12169,12170,12171,12172,12528,12529,12530,12531,12532",0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,61821.5,0,0,98914.4,0,0,136007.3,0,0,0,0,0,12364.3,0,0,162,80,48,34,138,17,143,18,1,3,20,139,105,1,23,4,19,10,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,109,0,0,136,0,0,157,0,0,0,0,0,99,0,0,0.48801176,100,29.35754,100,7.0976976,0.10671556,0.133486172,0.005601224112,0.0191835924,0,0.01138162,"High","Medium","High","Medium","Medium","Medium","Low","Low",NA,"Low"
"35",35,-10.5,8.23284,17450,5,22,264352.11487,"16728,16729,16730,16731,16732,17088,17089,17090,17091,17092,17448,17449,17450,17451,17452,NA,17809,17810,17811,17812,NA,NA,18170,18171,18172",0,0,0,0,0,0,0,0,0,0,0,135999.57231,128352.54256,0,0,7591.96999,0,109503.74678,0,0,0,0,0,147256.3981,0,0,0,0,0,0,0,0,241,116,67,57,205,20,203,28,10,11,49,181,176,0,26,10,19,10,0,0,0,0,0,0,0,0,0,0,0,231,205,0,0,122,0,204,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0.162188545454545,99.9668227272727,0.202071969545455,67.8030318181818,0.163858872727273,0.0197253836363636,0.02482105,0,0.00194192059090909,0.00797001859090909,0.000182765327272727,"Low","Low","Medium","Low","Low","Low",NA,"Low","High","Low"
"36",36,10.5,13.32453,15671,5,25,309107.5,"14949,14950,14951,14952,14953,15309,15310,15311,15312,15313,15669,15670,15671,15672,15673,16029,16030,16031,16032,16033,16389,16390,16391,16392,16393",0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,37092.9,0,136007.3,0,74185.8,131,61,40,29,121,7,101,25,5,2,4,125,85,0,9,10,11,16,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,100,0,112,0,71,0.38961256,97.728636,0.56897946,85.5,0.39028649924,0.0089858356,0.2157998824,0.00084459398,0.015616664,0,0.00066750002,"Medium","Low","High","Low","Low","High","Low","Low",NA,"Low"
"37",37,148.5,65.69124,1769,1,1,12364.3,"1769",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,28,9,6,13,28,0,22,4,2,0,0,28,7,0,6,1,11,3,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0.0253859,55.1724,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"38",38,100.5,23.89166,12161,7,49,605850.7,"11078,11079,11080,11081,11082,11083,11084,11438,11439,11440,11441,11442,11443,11444,11798,11799,11800,11801,11802,11803,11804,12158,12159,12160,12161,12162,12163,12164,12518,12519,12520,12521,12522,12523,12524,12878,12879,12880,12881,12882,12883,12884,13238,13239,13240,13241,13242,13243,13244",0,0,0,37092.9,0,0,0,0,0,0,0,0,568757.8,0,0,0,0,259650.3,0,0,259650.3,0,0,74185.8,0,0,0,12364.3,0,0,0,0,337,151,100,85,266,42,299,31,7,28,95,214,212,1,41,9,53,21,0,0,0,213,0,0,0,0,0,0,0,0,329,0,0,0,0,288,0,0,273,0,0,221,0,0,0,116,0,0,0,0,0.237642451020408,99.0580857142857,8.16741934693878,100,2.75275080408163,0.0247510106122449,0.0510511612244898,0.00892595016326531,0.0146903423061224,1.12506530612245e-05,0.0073477351877551,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Low"
"39",39,104.5,23.89166,12165,5,25,309107.5,"11443,11444,11445,11446,11447,11803,11804,11805,11806,11807,12163,12164,12165,12166,12167,12523,12524,12525,12526,12527,12883,12884,12885,12886,12887",0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,74185.8,0,0,74185.8,0,0,136007.3,0,0,0,12364.3,0,12364.3,0,0,253,122,79,52,212,29,230,19,4,12,55,186,170,1,33,4,30,15,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,220,0,0,165,0,0,216,0,0,0,116,0,106,0,0,0.38364712,100,17.5930284,100,3.49620296,0.0412397556,0.089630744,0.01444687064,0.0311161152,0,0.01111779792,"Medium","Medium","High","Medium","Low","Medium","Low","Low",NA,"Low"
"40",40,-96.5,34.20122,8724,7,49,605850.7,"7641,7642,7643,7644,7645,7646,7647,8001,8002,8003,8004,8005,8006,8007,8361,8362,8363,8364,8365,8366,8367,8721,8722,8723,8724,8725,8726,8727,9081,9082,9083,9084,9085,9086,9087,9441,9442,9443,9444,9445,9446,9447,9801,9802,9803,9804,9805,9806,9807",0,0,0,123643,86550.1,395657.6,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,37092.9,0,0,111278.7,0,408021.9,0,12364.3,0,24728.6,0,0,108,42,40,26,105,3,99,8,1,2,4,102,66,0,10,1,15,16,0,0,0,65,77,106,0,0,0,0,0,0,0,0,0,0,0,0,0,55,61,0,0,72,0,105,0,54,0,59,0,0,0.414164551020408,99.9877795918367,9.24917806122449,98.7301591836735,1.22390436734694,0.000421477926530612,0.094734863122449,0.0676348993918367,0.0107151110673469,0,0.0158747730408163,"Medium","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"41",41,-45.5,71.15352,855,3,9,111278.7,"494,495,496,854,855,856,1214,1215,1216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,2,2,0,0,2,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"42",42,134.5,55.48388,3555,9,78,947311.52065,"2111,2112,2113,2114,2115,2116,2117,2118,2119,2471,2472,2473,2474,2475,2476,2477,2478,2479,2831,2832,2833,2834,2835,2836,2837,2838,2839,3191,3192,3193,3194,3195,3196,3197,3198,3199,3551,3552,3553,3554,3555,3556,3557,NA,NA,3911,3912,3913,3914,3915,3916,3917,3918,NA,4271,4272,4273,4274,4275,4276,4277,4278,4279,4631,4632,4633,4634,4635,4636,4637,4638,4639,4991,4992,4993,4994,4995,4996,4997,4998,4999",0,786575.62065,111278.7,12364.3,37092.9,0,0,0,0,0,0,0,0,0,0,12778.00726,0,0,309107.5,0,382249.7402,0,206183.18916,12264.48403,0,0,0,0,0,24728.6,0,0,82,36,15,31,75,4,67,11,4,1,2,79,30,1,9,4,30,8,0,48,72,50,69,0,0,0,0,0,0,0,0,0,0,42,0,0,46,0,75,0,51,42,0,0,0,0,0,61,0,0,0.0480542525641026,77.5662602564103,0.0414711582692308,20.8028076923077,0.0231332512820513,3.91737564102564e-06,0.000455051091794872,0.000194914918333333,2.17959430769231e-05,0,9.96302948717949e-05,"Low","Low","Low","Low",NA,"Low","Low","Low",NA,"Low"
"43",43,117.5,61.20787,2458,5,25,309107.5,"1736,1737,1738,1739,1740,2096,2097,2098,2099,2100,2456,2457,2458,2459,2460,2816,2817,2818,2819,2820,3176,3177,3178,3179,3180",0,296743.2,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222557.4,0,0,0,74185.8,12364.3,0,0,0,0,0,0,0,0,50,20,9,21,48,1,40,7,3,1,0,49,13,0,6,2,22,7,0,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,47,27,0,0,0,0,0,0,0,0,0.039634336,83.871344,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"44",44,17.5,5.2116,18558,1,1,12364.3,"18558",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,124,47,40,36,119,2,101,18,5,0,6,118,83,0,12,8,15,6,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0.0758563,100,0.00225,100,0,2.08333e-05,0.00614583,0,0.00565278,0,0,"Low","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"45",45,-74.5,-12.90513,24946,3,9,111275.80212,"24585,24586,24587,24945,24946,24947,25305,25306,25307",0,0,0,0,0,0,12361.40212,37092.9,0,0,0,0,61821.5,0,0,0,0,37092.9,0,0,0,0,0,0,0,61821.5,0,0,0,0,0,12361.40212,245,81,96,68,209,22,227,15,3,13,52,180,176,2,16,3,34,14,0,0,0,0,0,0,144,48,0,0,0,0,229,0,0,0,0,226,0,0,0,0,0,0,0,153,0,0,0,0,0,48,0.121386444444444,92.9487333333333,2.41362577777778,99.3055555555556,2.127178,0.00369456122222222,0.0176117766666667,0.00167645966666667,0.00761568955555556,3.92924888888889e-05,0,"Low","Low","High","Low","Low","Low","Low","Low","Low",NA
"46",46,-51.5,-8.83105,23529,1,1,12364.3,"23529",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,59,49,29,123,9,123,13,1,0,3,134,97,0,12,2,15,11,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898222,93.0556,0.205062,75,0,0.00234028,0.00392361,0,0.00157639,0,0,"Low","Low","Medium",NA,"Low","Low",NA,"Low",NA,NA
"47",47,-41.5,-3.79871,21739,1,1,12364.3,"21739",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,120,59,42,18,112,4,110,8,1,0,1,118,92,1,7,3,10,6,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0.138436,99.3056,1.24,100,0.178375,0.00577083,0.0187014,0,0.0128333,0,0,"Low","Low","High","Low","Low","Low",NA,"Low",NA,NA
"48",48,12.5,-14.96599,25753,5,13,153747.65561,"NA,NA,NA,25034,25035,NA,NA,NA,25394,25395,NA,NA,25753,25754,25755,NA,NA,26113,26114,26115,NA,NA,26473,26474,26475",0,0,0,0,0,0,44849.08336,12364.3,0,0,0,96534.27225,0,0,0,0,0,0,0,0,0,0,43027.28103,12364.3,74185.8,12364.3,0,0,0,0,0,11805.97458,172,61,52,59,163,5,134,23,15,1,28,143,103,3,22,10,24,10,0,0,0,0,0,0,114,114,0,0,0,158,0,0,0,0,0,0,0,0,0,0,142,114,148,98,0,0,0,0,0,76,0.0568059561538462,90.0039923076923,0.00954264846153846,89.2307692307692,0.121745007692308,1e-04,0.00931660192307692,0,0.00780547284615385,6.040438e-05,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"49",49,2.5,47.448,5223,5,23,279601.57918,"NA,NA,4503,4504,4505,4861,4862,4863,4864,4865,5221,5222,5223,5224,5225,5581,5582,5583,5584,5585,5941,5942,5943,5944,5945",0,0,0,0,12364.3,0,0,0,0,267237.27918,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,0,0,180687.17918,0,74185.8,0,0,79,46,15,18,75,3,73,5,1,0,5,74,44,1,2,1,20,10,0,0,0,0,77,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,74,0,71,0,0,0.518373434782609,99.9786869565217,51.2232391304348,100,5.42229808695652,9.76127826086956e-05,0.182834665217391,0.108520673913043,0.0289192495652174,0,0.00120568054347826,"High","High","High","Medium","Low","High","High","Low",NA,"Low"
"50",50,-46.5,61.20787,2294,1,1,9397.05999,"2294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9397.05999,0,5,3,2,0,4,1,3,1,1,0,0,5,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"51",51,-74.5,-1.79614,20986,5,25,309107.5,"20264,20265,20266,20267,20268,20624,20625,20626,20627,20628,20984,20985,20986,20987,20988,21344,21345,21346,21347,21348,21704,21705,21706,21707,21708",0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,93,102,71,230,16,254,12,1,4,29,234,196,1,35,3,20,12,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026459916,84.47222,0.10325,64,0.000174,0.0001397222552,0.0009966671696,3.66666576e-05,0.0007791664752,0.000122500164,0,"Low","Low","Medium","Low","Low","Low","Low","Low","Low",NA
"52",52,36.5,9.24464,17137,9,81,1001508.3,"15693,15694,15695,15696,15697,15698,15699,15700,15701,16053,16054,16055,16056,16057,16058,16059,16060,16061,16413,16414,16415,16416,16417,16418,16419,16420,16421,16773,16774,16775,16776,16777,16778,16779,16780,16781,17133,17134,17135,17136,17137,17138,17139,17140,17141,17493,17494,17495,17496,17497,17498,17499,17500,17501,17853,17854,17855,17856,17857,17858,17859,17860,17861,18213,18214,18215,18216,18217,18218,18219,18220,18221,18573,18574,18575,18576,18577,18578,18579,18580,18581",0,0,0,0,0,0,12364.3,74185.8,247286,0,0,457479.1,210193.1,0,0,0,0,49457.2,0,0,0,12364.3,24728.6,148371.6,296743.2,136007.3,0,234921.7,0,61821.5,0,37092.9,290,131,77,81,241,30,235,38,17,38,43,209,182,1,31,15,35,26,0,0,0,0,0,0,212,67,130,0,0,270,234,0,0,0,0,184,0,0,0,74,93,214,219,242,0,206,0,182,0,96,0.330854614814815,99.9485617283951,0.502224314814815,97.4194098765432,0.593577411111111,1e-04,0.0679807610493827,0.00757123684493827,0.0106783798185185,0,7.38630617283951e-07,"Medium","Low","High","Low","Low","Medium","Low","Low",NA,"Low"
"53",53,122.5,-21.28275,28023,3,9,111239.57859,"27662,27663,27664,28022,28023,28024,28382,28383,28384",0,0,0,0,0,0,0,111239.57859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111239.57859,0,0,0,0,0,0,0,0,0,38,23,7,8,34,3,35,3,0,0,9,29,29,0,0,0,3,6,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0.01745009,35.0419288888889,0.02682678,14.8329733333333,0,1e-04,2.77777777777778e-05,0,9.25925555555556e-06,0,0,"Low","Low","Low",NA,"Low","Low",NA,"Low",NA,NA
"54",54,24.5,-10.86114,24325,5,25,309107.5,"23603,23604,23605,23606,23607,23963,23964,23965,23966,23967,24323,24324,24325,24326,24327,24683,24684,24685,24686,24687,25043,25044,25045,25046,25047",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,296743.2,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,208,93,52,63,194,6,167,26,15,6,13,189,140,2,20,10,23,13,0,0,0,0,0,0,0,0,0,0,0,207,0,148,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0.098351172,100,0.010495,98.75,0.001478096,1e-04,0.00528476208,0,0.00401044948,0.001843248296,0,"Low","Low","High","Low","Low","Low",NA,"Low","Medium",NA
"55",55,-91.5,40.49479,6929,3,9,111278.7,"6568,6569,6570,6928,6929,6930,7288,7289,7290",0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,37092.9,0,0,62,28,18,16,61,1,59,3,0,0,0,62,33,0,7,0,13,9,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,57,0,0,0.620487888888889,100,39.1375777777778,100,0.8267512,1e-04,0.253745333333333,0.0141787033333333,0.232672577777778,0,0.219501888888889,"High","Medium","High","Low","Low","High","Low","High",NA,"High"
"56",56,71.5,26.09861,11412,3,9,111278.7,"11051,11052,11053,11411,11412,11413,11771,11772,11773",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,0,0,37092.9,0,0,0,12364.3,75,32,26,17,69,6,59,13,3,0,9,66,43,0,7,4,6,15,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,73,0,0,0,46,0.525981255555556,91.1308444444444,7.05178233333333,100,4.53424044444444,0.00432453732222222,0.204413348888889,0.0173357871111111,0.00262815262666667,0,7.12251111111111e-07,"High","Low","High","Medium","Low","High","Low","Low",NA,"Low"
"57",57,-54.5,47.448,5166,5,8,70753.41882,"4444,NA,NA,NA,NA,4804,4805,4806,NA,NA,5164,5165,5166,5167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,70753.41882,0,0,0,0,0,0,0,0,0,0,0,0,32094.69613,0,0,0,0,38658.72269,0,0,0,0,0,0,0,0,0,0,0,14,5,5,4,13,1,11,2,1,0,0,14,6,0,2,1,2,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0993907875,84.626925,0.004912499625,30,0.0003425334375,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"58",58,84.5,52.09608,4225,5,25,309107.5,"3503,3504,3505,3506,3507,3863,3864,3865,3866,3867,4223,4224,4225,4226,4227,4583,4584,4585,4586,4587,4943,4944,4945,4946,4947",0,0,0,12364.3,24728.6,49457.2,61821.5,160735.9,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,61821.5,0,74185.8,0,61821.5,0,0,114,39,29,46,107,5,98,11,5,1,7,106,49,1,12,6,31,14,0,0,0,85,66,102,96,83,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,100,0,83,0,64,0,0,0.226000092,99.275448,1.324016468,87.02564,0.439395084,1e-04,0.0585874632,0.0164100684,0.0008942321264,0,0.0005520228624,"Medium","Low","High","Low","Low","Medium","Low","Low",NA,"Low"
"59",59,-92.5,47.448,5128,9,81,1001508.3,"3684,3685,3686,3687,3688,3689,3690,3691,3692,4044,4045,4046,4047,4048,4049,4050,4051,4052,4404,4405,4406,4407,4408,4409,4410,4411,4412,4764,4765,4766,4767,4768,4769,4770,4771,4772,5124,5125,5126,5127,5128,5129,5130,5131,5132,5484,5485,5486,5487,5488,5489,5490,5491,5492,5844,5845,5846,5847,5848,5849,5850,5851,5852,6204,6205,6206,6207,6208,6209,6210,6211,6212,6564,6565,6566,6567,6568,6569,6570,6571,6572",0,0,358564.7,0,346200.4,247286,0,0,0,0,0,0,0,0,0,37092.9,272014.6,0,0,0,259650.3,0,0,0,0,0,0,272014.6,0,160735.9,0,0,88,34,27,27,87,1,77,9,2,0,0,88,40,0,12,0,21,15,0,0,57,0,71,81,0,0,0,0,0,0,0,0,0,53,50,0,0,0,69,0,0,0,0,0,0,81,0,67,0,0,0.353003765333333,74.7536971604938,21.0522552199875,84.13804625,0.728044190728395,1e-04,0.118424286067654,0.0124471894261728,0.100241068281358,0,0.0861159996830864,"Medium","Medium","High","Low","Low","Medium","Low","Medium",NA,"Medium"
"60",60,-3.5,33.00047,9177,5,21,255938.69169,"8455,NA,NA,NA,NA,8815,8816,8817,8818,8819,9175,9176,9177,9178,9179,9535,9536,9537,9538,9539,9895,9896,9897,9898,9899",0,0,0,0,0,0,0,111278.7,0,144659.99169,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,33381.29169,0,0,0,148371.6,100,49,30,21,90,9,85,13,2,1,16,83,58,0,8,7,9,18,0,0,0,0,0,0,0,68,0,97,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,75,0,0,0,73,0.203226980952381,63.2953657142857,1.66820381904762,68.1216933333333,1.30846592380952,0.000124263047619048,0.0569549968095238,0.0401773582380952,0.000415343561904762,0,0,"Medium","Low","Medium","Low","Low","Medium","Medium","Low",NA,NA
"61",61,78.5,11.27734,16459,5,19,220289.80672,"15737,15738,15739,15740,NA,16097,16098,16099,16100,NA,16457,16458,16459,16460,NA,16817,16818,16819,16820,NA,NA,17178,17179,NA,17181",0,0,0,0,0,0,0,84573.74392,0,0,0,0,113685.3917,22030.6711,0,8967.49837,0,16279.82267,0,0,0,0,0,12357.53827,0,0,0,71453.5795,0,111231.36791,0,0,131,61,41,29,98,32,108,18,5,24,17,90,84,1,16,6,11,13,0,0,0,0,0,0,0,91,0,0,0,0,113,126,0,55,0,105,0,0,0,0,0,107,0,0,0,104,0,118,0,0,0.748355052631579,99.8875368421053,11.9997336842105,100,16.8823663157895,0.121141752631579,0.198317010526316,3.57905926315789e-05,0.00917630410526316,0,0,"High","Medium","High","High","Medium","High","Low","Low",NA,NA
"62",62,132.5,-12.90513,25153,5,16,187195.01904,"NA,NA,NA,NA,NA,NA,NA,NA,24794,NA,25151,25152,25153,25154,25155,25511,25512,25513,25514,25515,25871,25872,25873,25874,25875",0,0,0,0,0,0,0,0,0,0,0,187195.01904,0,0,0,0,0,0,0,0,0,0,0,12364.3,174830.71904,0,0,0,0,0,0,0,65,36,14,15,59,5,61,4,0,7,20,38,55,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,54,65,0,0,0,0,0,0,0,0.029571701875,61.361114375,0.000509375,7.734375,0.00497120375,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"63",63,143.5,-21.28275,28044,5,25,309107.5,"27322,27323,27324,27325,27326,27682,27683,27684,27685,27686,28042,28043,28044,28045,28046,28402,28403,28404,28405,28406,28762,28763,28764,28765,28766",0,0,0,0,0,0,0,24728.6,0,0,0,284378.9,0,0,0,0,0,0,0,0,0,0,185464.5,49457.2,37092.9,37092.9,0,0,0,0,0,0,107,52,23,32,100,6,99,8,0,8,33,66,93,0,2,0,3,9,0,0,0,0,0,0,0,31,0,0,0,104,0,0,0,0,0,0,0,0,0,0,58,94,59,35,0,0,0,0,0,0,0.0455675,68.82068,0.45931356,100,0.002101648,1e-04,7.05616744e-05,3.8675216e-06,1.07692224e-05,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
