"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"44",44,80.5,19.58417,13581,15,169,2059478.56237,"11054,11055,11056,11057,11058,11059,11060,11061,11062,11063,11064,11065,11066,11067,11068,11414,11415,11416,11417,11418,11419,11420,11421,11422,11423,11424,11425,11426,11427,11428,11774,11775,11776,11777,11778,11779,11780,11781,11782,11783,11784,11785,11786,11787,11788,12134,12135,12136,12137,12138,12139,12140,12141,12142,12143,12144,12145,12146,12147,12148,12494,12495,12496,12497,12498,12499,12500,12501,12502,12503,12504,12505,12506,12507,12508,12854,12855,12856,12857,12858,12859,12860,12861,12862,12863,12864,12865,12866,12867,12868,13214,13215,13216,13217,13218,13219,13220,13221,13222,13223,13224,13225,13226,13227,NA,13574,13575,13576,13577,13578,13579,13580,13581,13582,13583,13584,13585,NA,NA,NA,13934,13935,13936,13937,13938,13939,13940,13941,13942,13943,13944,13945,NA,NA,NA,14294,14295,14296,14297,14298,14299,14300,14301,14302,14303,NA,NA,NA,NA,NA,14654,14655,14656,14657,14658,14659,14660,14661,14662,NA,NA,NA,NA,NA,NA,NA,15015,15016,15017,15018,15019,15020,NA,NA,NA,NA,NA,NA,NA,NA,NA,15375,15376,15377,15378,15379,15380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15736,15737,15738,15739,15740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16096,16097,16098,16099,16100,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,370881.66791,0,0,24728.6,0,0,0,840675.80391,12364.3,810828.19055,0,12566.66882,0,10203.92837,0,0,37092.9,0,12364.3,323139.62817,0,0,0,1528180.6309,0,135930.50611,0,0,257,125,70,62,204,41,213,34,10,30,58,169,157,1,25,15,32,27,0,0,0,0,162,0,0,118,0,0,0,136,202,138,0,93,0,89,0,0,172,0,57,124,0,0,0,206,0,101,0,0,0.71338798816568,99.9914940828402,18.5421321893491,100,17.8469808284024,0.144624554305325,0.32903824852071,0.0771238661104142,0.0263229578816568,0,0.0291954444530178,"High","Medium","High","High","High","High","High","Medium",NA,"Medium"
"45",45,-101.5,52.09608,4039,13,169,2089566.7,"1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2593,2594,2595,2596,2597,2598,2599,2600,2601,2602,2603,2604,2605,2953,2954,2955,2956,2957,2958,2959,2960,2961,2962,2963,2964,2965,3313,3314,3315,3316,3317,3318,3319,3320,3321,3322,3323,3324,3325,3673,3674,3675,3676,3677,3678,3679,3680,3681,3682,3683,3684,3685,4033,4034,4035,4036,4037,4038,4039,4040,4041,4042,4043,4044,4045,4393,4394,4395,4396,4397,4398,4399,4400,4401,4402,4403,4404,4405,4753,4754,4755,4756,4757,4758,4759,4760,4761,4762,4763,4764,4765,5113,5114,5115,5116,5117,5118,5119,5120,5121,5122,5123,5124,5125,5473,5474,5475,5476,5477,5478,5479,5480,5481,5482,5483,5484,5485,5833,5834,5835,5836,5837,5838,5839,5840,5841,5842,5843,5844,5845,6193,6194,6195,6196,6197,6198,6199,6200,6201,6202,6203,6204,6205",0,890229.6,12364.3,37092.9,12364.3,989144,0,111278.7,0,0,0,0,0,0,0,74185.8,420386.2,0,0,0,86550.1,0,482207.7,24728.6,0,420386.2,0,568757.8,0,12364.3,0,0,128,43,41,44,126,2,111,11,6,0,8,120,54,0,19,3,33,19,0,29,76,66,64,113,0,63,0,0,0,0,0,0,0,54,64,0,0,0,66,0,48,40,0,99,0,95,0,61,0,0,0.250017299614201,65.7758763964497,12.1846998156805,62.2794887573965,0.487121739650888,1e-04,0.0993758855051479,0.0622188949227811,0.0168864698891124,0,0.02150112508,"Medium","Medium","Medium","Low","Low","Medium","High","Low",NA,"Medium"
"46",46,-108.5,65.69124,1512,9,63,731226.68573,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,788,789,790,791,792,793,794,795,796,1148,1149,1150,1151,1152,1153,1154,1155,1156,1508,1509,1510,1511,1512,1513,1514,1515,1516,1868,1869,1870,1871,1872,1873,1874,1875,1876,2228,2229,2230,2231,2232,2233,2234,2235,2236,2588,2589,2590,2591,2592,2593,2594,2595,2596,2948,2949,2950,2951,2952,2953,2954,2955,2956",0,445114.8,286111.88573,0,0,0,0,0,0,0,0,0,0,0,0,6880.46077,247286,0,0,0,0,0,310943.98423,24728.6,0,141387.64073,0,0,0,0,0,0,57,21,14,22,56,1,43,9,5,0,2,55,21,0,6,3,16,11,0,29,56,0,0,0,0,0,0,0,0,0,0,0,0,17,53,0,0,0,0,0,44,39,0,18,0,0,0,0,0,0,0.0116200414936508,16.6638372380952,0.0194033116349206,9.51277476190476,2.19780952380952e-05,1e-04,0.000101729034920635,2.79450841269841e-05,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"47",47,-55.5,-5.80593,22445,3,9,111278.7,"22084,22085,22086,22444,22445,22446,22804,22805,22806",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,72,65,48,160,12,173,11,1,1,10,174,130,0,26,2,17,10,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710191333333333,87.5771666666667,0.0503333333333333,47.2222222222222,2.77777777777778e-06,0.00080092632,0.00110879624222222,0,0.000294752786666667,0,2.31481333333333e-06,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,"Low"
"48",48,152.5,-32.51474,31653,1,1,6746.27119,"31653",0,0,0,0,6746.27119,0,0,0,0,0,0,0,0,0,0,6746.27119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,31,15,17,60,3,58,5,0,1,30,32,54,0,0,0,2,7,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773426,97.8723,0.0034,100,0.0645217,1e-04,3.57143e-05,1.78571e-05,0,0,0,"Low","Low","High","Low","Low","Low","Low",NA,NA,NA
"49",49,-5.5,13.32453,15655,9,81,1001508.3,"14211,14212,14213,14214,14215,14216,14217,14218,14219,14571,14572,14573,14574,14575,14576,14577,14578,14579,14931,14932,14933,14934,14935,14936,14937,14938,14939,15291,15292,15293,15294,15295,15296,15297,15298,15299,15651,15652,15653,15654,15655,15656,15657,15658,15659,16011,16012,16013,16014,16015,16016,16017,16018,16019,16371,16372,16373,16374,16375,16376,16377,16378,16379,16731,16732,16733,16734,16735,16736,16737,16738,16739,17091,17092,17093,17094,17095,17096,17097,17098,17099",0,0,0,0,0,0,0,0,37092.9,0,0,964415.4,0,0,0,0,0,0,0,0,0,0,0,86550.1,197828.8,284378.9,0,0,0,259650.3,0,173100.2,232,104,69,58,212,12,192,29,11,2,33,197,155,0,23,13,19,22,0,0,0,0,0,0,0,0,83,0,0,232,0,0,0,0,0,0,0,0,0,0,0,169,178,106,0,0,0,130,0,58,0.228260851851852,92.9171418518519,0.349543639506173,82.8617975308642,0.30246523308642,0.00533650632098765,0.0411412284938272,1.14751481481481e-05,0.00598614006493827,0.00124016721283951,0,"Medium","Low","High","Low","Low","Low","Low","Low","Low",NA
"50",50,25.5,11.27734,16406,5,25,309107.5,"15684,15685,15686,15687,15688,16044,16045,16046,16047,16048,16404,16405,16406,16407,16408,16764,16765,16766,16767,16768,17124,17125,17126,17127,17128",0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,12364.3,24728.6,74185.8,160735.9,0,0,0,37092.9,0,0,124,54,38,31,117,4,91,24,9,2,2,120,80,0,10,7,13,14,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,57,81,106,87,0,0,0,96,0,0,0.245258096,98.305556,0.21779476,97.75,0.014817,1e-04,0.0532585957776,5.0000016e-06,0.0004741880952,0,0,"Medium","Low","High","Low","Low","Medium","Low","Low",NA,NA
"51",51,160.5,55.48388,3581,9,34,377137.3728,"2137,2138,2139,2140,2141,2142,2143,2144,2145,2497,NA,NA,NA,2501,2502,NA,NA,2505,NA,NA,NA,NA,2861,2862,2863,NA,NA,NA,3218,3219,3220,3221,3222,3223,NA,NA,3577,3578,3579,3580,3581,3582,NA,NA,NA,3937,3938,3939,3940,NA,NA,NA,NA,NA,4297,4298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,145339.11513,231798.25767,0,0,0,0,0,0,0,0,0,0,0,0,14016.64518,0,0,0,0,12364.3,0,350756.42762,0,0,0,0,0,0,0,0,0,38,13,7,18,37,1,30,6,2,0,1,37,11,0,6,2,16,3,0,37,38,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,29,0,38,0,0,0,0,0,0,0,0,0,0.0209062402941176,38.6089134117647,0,0,0.00455156794117647,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"52",52,-54.5,-17.04687,26406,15,225,2780548.81322,"23879,23880,23881,23882,23883,23884,23885,23886,23887,23888,23889,23890,23891,23892,23893,24239,24240,24241,24242,24243,24244,24245,24246,24247,24248,24249,24250,24251,24252,24253,24599,24600,24601,24602,24603,24604,24605,24606,24607,24608,24609,24610,24611,24612,24613,24959,24960,24961,24962,24963,24964,24965,24966,24967,24968,24969,24970,24971,24972,24973,25319,25320,25321,25322,25323,25324,25325,25326,25327,25328,25329,25330,25331,25332,25333,25679,25680,25681,25682,25683,25684,25685,25686,25687,25688,25689,25690,25691,25692,25693,26039,26040,26041,26042,26043,26044,26045,26046,26047,26048,26049,26050,26051,26052,26053,26399,26400,26401,26402,26403,26404,26405,26406,26407,26408,26409,26410,26411,26412,26413,26759,26760,26761,26762,26763,26764,26765,26766,26767,26768,26769,26770,26771,26772,26773,27119,27120,27121,27122,27123,27124,27125,27126,27127,27128,27129,27130,27131,27132,27133,27479,27480,27481,27482,27483,27484,27485,27486,27487,27488,27489,27490,27491,27492,27493,27839,27840,27841,27842,27843,27844,27845,27846,27847,27848,27849,27850,27851,27852,27853,28199,28200,28201,28202,28203,28204,28205,28206,28207,28208,28209,28210,28211,28212,28213,28559,28560,28561,28562,28563,28564,28565,28566,28567,28568,28569,28570,28571,28572,28573,28919,28920,28921,28922,28923,28924,28925,28926,28927,28928,28929,28930,28931,28932,28933",0,0,0,0,0,0,0,0,148371.6,0,0,408021.9,1347708.7,876446.61322,0,0,0,505517.61322,0,222557.4,0,0,0,259650.3,1421894.5,98914.4,24728.6,98914.4,0,148371.6,0,0,378,105,157,110,311,27,355,18,2,14,70,291,238,2,54,11,45,25,0,0,0,0,0,0,0,0,175,0,0,326,334,243,0,0,0,310,0,159,0,0,0,221,328,207,149,232,0,209,0,0,0.184499253511111,94.010152,2.41556383225778,92.5895062222222,0.29806105144,0.00283648662133333,0.0261017998104889,0.00296471078711111,0.0181133645843556,1.29307625777778e-05,0.0332676999928,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Medium"
"53",53,-126.5,57.29166,2934,15,155,1820077.45624,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419,420,421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,778,779,NA,NA,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1487,1488,1489,1490,1491,1492,1493,1494,1495,1496,1497,1498,1499,1500,1501,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2567,2568,2569,2570,2571,2572,2573,2574,2575,2576,2577,2578,2579,2580,2581,2927,2928,2929,2930,2931,2932,2933,2934,2935,2936,2937,2938,2939,2940,2941,NA,3288,3289,3290,3291,3292,3293,3294,3295,3296,3297,3298,3299,3300,3301,NA,NA,NA,NA,3651,3652,3653,3654,3655,3656,3657,3658,3659,3660,3661,NA,NA,NA,NA,NA,NA,4013,4014,4015,4016,4017,4018,4019,4020,4021,NA,NA,NA,NA,NA,NA,4373,4374,4375,4376,4377,4378,4379,4380,4381,NA,NA,NA,NA,NA,NA,NA,NA,4735,4736,4737,4738,4739,4740,4741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5097,5098,5099,5100,5101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5457,5458,5459,5460,5461",0,787539.93488,37092.9,661154.81556,0,12364.3,0,286097.04867,0,0,0,0,0,0,0,57215.60011,984094.60018,0,0,0,43600.25685,0,461429.68704,160688.08494,0,89585.06999,0,0,0,0,23464.15713,0,143,47,35,61,139,4,123,14,6,7,33,103,51,0,22,5,43,22,0,66,71,128,0,53,0,96,0,0,0,0,0,0,0,82,124,0,0,0,106,0,60,59,0,117,0,0,0,0,47,0,0.0502718765483871,46.6115358129032,0.591121707890323,17.4981414193548,0.441707008663871,1e-04,0.00407832220851613,0.00317709577548387,0.000214842675612903,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"54",54,-108.5,50.49615,4392,11,121,1496080.3,"2587,2588,2589,2590,2591,2592,2593,2594,2595,2596,2597,2947,2948,2949,2950,2951,2952,2953,2954,2955,2956,2957,3307,3308,3309,3310,3311,3312,3313,3314,3315,3316,3317,3667,3668,3669,3670,3671,3672,3673,3674,3675,3676,3677,4027,4028,4029,4030,4031,4032,4033,4034,4035,4036,4037,4387,4388,4389,4390,4391,4392,4393,4394,4395,4396,4397,4747,4748,4749,4750,4751,4752,4753,4754,4755,4756,4757,5107,5108,5109,5110,5111,5112,5113,5114,5115,5116,5117,5467,5468,5469,5470,5471,5472,5473,5474,5475,5476,5477,5827,5828,5829,5830,5831,5832,5833,5834,5835,5836,5837,6187,6188,6189,6190,6191,6192,6193,6194,6195,6196,6197",0,0,469843.4,61821.5,0,160735.9,0,803679.5,0,0,0,0,0,0,0,0,482207.7,0,0,0,37092.9,0,12364.3,0,0,630579.3,0,333836.1,0,0,0,0,138,47,43,48,137,1,122,12,4,0,19,119,56,0,28,2,29,23,0,0,64,102,0,126,0,98,0,0,0,0,0,0,0,0,107,0,0,0,58,0,38,0,0,127,0,84,0,0,0,0,0.256672311652893,80.7082729752066,10.0186183840496,83.9751719008265,1.85067909950413,1e-04,0.101600542268595,0.0700944716966942,0.000153724808760331,0,1.07582e-06,"Medium","Medium","High","Low","Low","Medium","High","Low",NA,"Low"
"55",55,-87.5,43.17993,6213,15,222,2739104.22534,"3686,3687,3688,3689,3690,3691,3692,3693,3694,3695,3696,3697,3698,NA,NA,4046,4047,4048,4049,4050,4051,4052,4053,4054,4055,4056,4057,4058,4059,NA,4406,4407,4408,4409,4410,4411,4412,4413,4414,4415,4416,4417,4418,4419,4420,4766,4767,4768,4769,4770,4771,4772,4773,4774,4775,4776,4777,4778,4779,4780,5126,5127,5128,5129,5130,5131,5132,5133,5134,5135,5136,5137,5138,5139,5140,5486,5487,5488,5489,5490,5491,5492,5493,5494,5495,5496,5497,5498,5499,5500,5846,5847,5848,5849,5850,5851,5852,5853,5854,5855,5856,5857,5858,5859,5860,6206,6207,6208,6209,6210,6211,6212,6213,6214,6215,6216,6217,6218,6219,6220,6566,6567,6568,6569,6570,6571,6572,6573,6574,6575,6576,6577,6578,6579,6580,6926,6927,6928,6929,6930,6931,6932,6933,6934,6935,6936,6937,6938,6939,6940,7286,7287,7288,7289,7290,7291,7292,7293,7294,7295,7296,7297,7298,7299,7300,7646,7647,7648,7649,7650,7651,7652,7653,7654,7655,7656,7657,7658,7659,7660,8006,8007,8008,8009,8010,8011,8012,8013,8014,8015,8016,8017,8018,8019,8020,8366,8367,8368,8369,8370,8371,8372,8373,8374,8375,8376,8377,8378,8379,8380,8726,8727,8728,8729,8730,8731,8732,8733,8734,8735,8736,8737,8738,8739,8740",0,0,649537.52534,1483716,24728.6,346200.4,0,0,0,0,0,0,0,0,0,259650.3,345822.38728,0,0,185464.5,556393.5,0,0,123643,0,12364.3,130614.93806,506936.3,0,618215,0,0,111,46,35,30,109,2,101,7,3,0,7,104,57,0,11,1,26,16,0,0,55,63,107,76,0,0,0,0,0,0,0,0,0,71,51,0,0,85,103,0,0,85,0,56,43,88,0,97,0,0,0.345545568207207,84.5430550450451,15.0992489832304,89.6920465437788,1.38486065987613,0.00249322899279279,0.0804750952176577,0.00931195343054054,0.0655736025688739,0,0.0724242898912162,"Medium","Medium","High","Low","Low","Medium","Low","Medium",NA,"High"
"56",56,88.5,44.56747,6029,7,49,605850.7,"4946,4947,4948,4949,4950,4951,4952,5306,5307,5308,5309,5310,5311,5312,5666,5667,5668,5669,5670,5671,5672,6026,6027,6028,6029,6030,6031,6032,6386,6387,6388,6389,6390,6391,6392,6746,6747,6748,6749,6750,6751,6752,7106,7107,7108,7109,7110,7111,7112",0,0,0,457479.1,0,0,111278.7,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259650.3,0,0,0,0,0,346200.4,138,39,34,65,126,9,121,10,7,3,16,119,57,1,18,7,40,14,0,0,0,95,0,0,125,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,110,0.0474022068571429,57.5396983673469,1.23688093504082,63.6518224489796,1.60234870877551,0.000142652845918367,0.00663442847959184,0.00441627198081633,0.00121365411571429,0,0.000328622879183673,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"57",57,-46.5,-16.00372,26054,15,213,2621438.49215,"23527,23528,23529,23530,23531,23532,23533,23534,23535,23536,23537,23538,23539,23540,23541,23887,23888,23889,23890,23891,23892,23893,23894,23895,23896,23897,23898,23899,23900,23901,24247,24248,24249,24250,24251,24252,24253,24254,24255,24256,24257,24258,24259,24260,24261,24607,24608,24609,24610,24611,24612,24613,24614,24615,24616,24617,24618,24619,24620,24621,24967,24968,24969,24970,24971,24972,24973,24974,24975,24976,24977,24978,24979,24980,24981,25327,25328,25329,25330,25331,25332,25333,25334,25335,25336,25337,25338,25339,25340,25341,25687,25688,25689,25690,25691,25692,25693,25694,25695,25696,25697,25698,25699,25700,25701,26047,26048,26049,26050,26051,26052,26053,26054,26055,26056,26057,26058,26059,26060,26061,26407,26408,26409,26410,26411,26412,26413,26414,26415,26416,26417,26418,26419,26420,26421,26767,26768,26769,26770,26771,26772,26773,26774,26775,26776,26777,26778,26779,26780,26781,27127,27128,27129,27130,27131,27132,27133,27134,27135,27136,27137,27138,27139,27140,NA,27487,27488,27489,27490,27491,27492,27493,27494,27495,27496,27497,27498,27499,27500,NA,27847,27848,27849,27850,27851,27852,27853,27854,27855,27856,27857,27858,27859,NA,NA,28207,28208,28209,28210,28211,28212,28213,28214,28215,28216,28217,28218,28219,NA,NA,28567,28568,28569,28570,28571,28572,28573,28574,28575,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,321471.8,0,0,0,74185.8,1360073,865707.89215,0,15807.25209,0,171694.67797,0,0,0,0,12364.3,37092.9,2124829.06209,86550.1,0,24728.6,0,148371.6,0,0,341,94,136,105,256,45,321,18,1,32,72,236,225,4,46,7,38,20,0,0,0,0,0,0,0,188,0,0,0,291,318,172,0,177,0,267,0,0,0,0,140,171,330,202,0,165,0,233,0,0,0.236165258215962,98.2607234741784,2.75059716666667,98.2226694835681,0.550718857384977,0.00225550796769953,0.0211542272180282,0.00135367900450704,0.0161279121025352,9.65375708920188e-05,0.0206474201751174,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Medium"
"58",58,-60.5,-16.00372,26040,3,9,111278.7,"25679,25680,25681,26039,26040,26041,26399,26400,26401",0,0,0,0,0,0,0,0,0,0,0,98914.4,0,12364.3,0,0,0,24728.6,0,0,0,0,0,61821.5,24728.6,0,0,0,0,0,0,0,190,74,67,46,167,8,173,14,1,2,8,178,129,1,14,6,23,15,0,0,0,0,0,0,0,0,0,0,0,149,0,190,0,0,0,167,0,0,0,0,0,177,163,0,0,0,0,0,0,0,0.0767843333333333,84.5703666666667,0.134243822222222,98.1481444444444,1.5873e-05,0.00352130911111111,0.0127930944444444,0.00186217944444444,0.00315853511111111,0,0.0180583347777778,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"59",59,84.5,59.19334,2785,15,200,2430258.94302,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,628,629,630,631,632,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,1338,1339,1340,1341,1342,1343,1344,1345,1346,1347,1348,1349,1350,1351,1352,1698,1699,1700,1701,1702,1703,1704,1705,1706,1707,1708,1709,1710,1711,1712,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2418,2419,2420,2421,2422,2423,2424,2425,2426,2427,2428,2429,2430,2431,2432,2778,2779,2780,2781,2782,2783,2784,2785,2786,2787,2788,2789,2790,2791,2792,3138,3139,3140,3141,3142,3143,3144,3145,3146,3147,3148,3149,3150,3151,3152,3498,3499,3500,3501,3502,3503,3504,3505,3506,3507,3508,3509,3510,3511,3512,3858,3859,3860,3861,3862,3863,3864,3865,3866,3867,3868,3869,3870,3871,3872,4218,4219,4220,4221,4222,4223,4224,4225,4226,4227,4228,4229,4230,4231,4232,4578,4579,4580,4581,4582,4583,4584,4585,4586,4587,4588,4589,4590,4591,4592,4938,4939,4940,4941,4942,4943,4944,4945,4946,4947,4948,4949,4950,4951,4952,5298,5299,5300,5301,5302,5303,5304,5305,5306,5307,5308,5309,5310,5311,5312",0,952051.1,197828.8,111278.7,74185.8,210193.1,544029.2,340692.24302,0,0,0,0,0,0,0,0,61821.5,0,0,0,655307.9,0,575613.94302,173100.2,0,544029.2,74185.8,197828.8,0,148371.6,0,0,150,46,35,69,137,8,130,13,7,1,16,133,61,1,18,8,45,16,0,36,68,122,66,127,123,131,0,0,0,0,0,0,0,0,44,0,0,0,100,0,40,40,0,136,42,94,0,82,0,0,0.107310033553,79.21870813,0.542226721905,47.94142405,0.271394454126,0.00013451094495,0.020536546144,0.00812319764475,0.00032581414915,0,0.00018588486225,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"60",60,-59.5,-8.83105,23521,1,1,12364.3,"23521",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,65,54,37,139,8,144,10,1,0,3,152,112,0,19,2,13,9,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361882,72.2222,0.0369375,100,0,0.000159722,0.000229167,0,4.86111e-05,0,0,"Low","Low","High",NA,"Low","Low",NA,"Low",NA,NA
"61",61,22.5,-13.93326,25403,5,25,309107.5,"24681,24682,24683,24684,24685,25041,25042,25043,25044,25045,25401,25402,25403,25404,25405,25761,25762,25763,25764,25765,26121,26122,26123,26124,26125",0,0,0,0,0,0,0,0,24728.6,0,0,24728.6,0,259650.3,0,0,0,0,0,0,0,0,0,185464.5,111278.7,12364.3,0,0,0,0,0,0,192,86,47,59,177,7,153,24,15,4,14,174,128,2,21,10,21,10,0,0,0,0,0,0,0,0,136,0,0,190,0,157,0,0,0,0,0,0,0,0,0,188,157,110,0,0,0,0,0,0,0.084261736,99.807692,0.02740778,100,3.809524e-05,0.000108888864,0.00332232928,0,0.00184170972,1.15598264e-05,0,"Low","Low","High","Low","Low","Low",NA,"Low","Low",NA
"62",62,-91.5,53.75572,3689,5,22,267357.94381,"2967,2968,NA,NA,NA,3327,3328,3329,3330,3331,3687,3688,3689,3690,3691,4047,4048,4049,4050,4051,4407,4408,4409,4410,4411",0,0,267357.94381,0,0,0,0,0,0,0,0,0,0,0,0,7707.64381,185464.5,0,0,0,24728.6,0,12364.3,0,0,0,37092.9,0,0,0,0,0,54,22,14,18,53,1,45,7,2,0,1,53,23,0,6,1,14,10,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,40,49,0,0,0,46,0,39,0,0,0,38,0,0,0,0,0,0.0198854934090909,22.9865216363636,0.00258495672727273,48.0769136363636,1.3369e-06,1e-04,5.08848363636364e-06,0,0,0,0,"Low","Low","Medium","Low","Low","Low",NA,NA,NA,NA
"63",63,114.5,45.98897,5695,5,25,309107.5,"4973,4974,4975,4976,4977,5333,5334,5335,5336,5337,5693,5694,5695,5696,5697,6053,6054,6055,6056,6057,6413,6414,6415,6416,6417",0,0,0,0,0,37092.9,0,272014.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,97,34,17,46,90,5,83,10,4,0,2,95,38,1,11,6,31,10,0,0,0,0,0,94,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0.186190312,96.035852,0.4444156156,76.363636,0.01231349888,1e-04,0.001832898576,0.0016200653,3.21895304e-05,0,4.56427012e-05,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
