"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"11",11,-74.5,-46.84729,35386,5,12,123760.18486,"NA,NA,NA,NA,34668,NA,NA,NA,35027,35028,NA,NA,35386,35387,35388,NA,NA,35746,35747,35748,NA,NA,36106,36107,36108",0,0,0,0,76109.00062,24728.6,0,0,0,0,0,0,0,0,0,7967.79779,0,0,0,0,57014.62078,0,0,0,0,24728.6,0,0,0,0,34049.16629,0,41,13,14,14,31,6,37,3,1,4,16,21,17,1,3,3,14,3,0,0,0,0,35,33,0,0,0,0,0,0,0,0,0,13,0,0,0,0,35,0,0,0,0,33,0,0,0,0,29,0,0.134802016666667,92.0452833333333,0.227554666666667,86.4583333333333,0.00091931,1e-04,0.000106595,9.325075e-05,0,0,0,"Low","Low","High","Low","Low","Low","Low",NA,NA,NA
"12",12,-71.5,-14.96599,25669,5,23,280907.71937,"24947,24948,24949,24950,24951,25307,25308,25309,25310,25311,25667,25668,25669,25670,25671,26027,26028,26029,26030,26031,NA,NA,26389,26390,26391",0,0,0,0,0,0,58350.31937,111278.7,0,0,0,0,98914.4,0,0,0,0,74185.8,0,0,0,0,37092.9,0,0,136007.3,0,0,0,0,0,33621.71937,316,91,129,96,273,24,293,18,3,21,76,217,204,5,31,8,47,19,0,0,0,0,0,0,241,71,0,0,0,0,286,0,0,0,0,283,0,0,0,0,75,0,0,243,0,0,0,0,0,52,0.110820008695652,94.1330347826087,1.48389660869565,97.0186347826087,0.955236368695652,0.00228683560869565,0.00936081173913043,0.00102759216956522,0.00369411780173913,9.63862782608696e-06,0,"Low","Low","High","Low","Low","Low","Low","Low","Low",NA
"13",13,-84.5,71.15352,816,3,7,68103.08452,"NA,NA,457,815,816,817,1175,1176,1177",0,68103.08452,0,0,0,0,0,0,0,0,0,0,0,0,0,6465.75613,0,0,0,0,0,0,0,0,0,61637.32839,0,0,0,0,0,0,14,5,5,4,13,1,9,3,2,0,0,14,5,0,3,2,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"14",14,129.5,-24.54034,29110,7,49,605850.7,"28027,28028,28029,28030,28031,28032,28033,28387,28388,28389,28390,28391,28392,28393,28747,28748,28749,28750,28751,28752,28753,29107,29108,29109,29110,29111,29112,29113,29467,29468,29469,29470,29471,29472,29473,29827,29828,29829,29830,29831,29832,29833,30187,30188,30189,30190,30191,30192,30193",0,0,0,0,0,0,0,605850.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605850.7,0,0,0,0,0,0,0,0,0,42,24,8,10,37,3,39,3,0,1,5,36,34,0,0,0,3,5,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0.0108704550816327,24.7225393877551,0.002397278,5.63491836734694,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"15",15,-132.5,63.36129,1848,5,25,303949.79988,"1126,1127,1128,1129,1130,1486,1487,1488,1489,1490,1846,1847,1848,1849,1850,2206,2207,2208,2209,2210,2566,2567,2568,2569,2570",0,242128.29988,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,143839.11809,135959.48494,0,0,0,0,0,0,11786.89685,0,64,21,14,29,62,2,48,12,4,0,3,61,20,0,7,5,20,12,0,46,64,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,60,57,0,0,0,0,0,0,48,0,0.0232258588,33.9475296,0,0,1.91142e-05,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"16",16,143.5,-37.39724,33084,9,50,594166.37211,"31640,31641,31642,31643,31644,31645,31646,31647,31648,32000,32001,32002,32003,32004,32005,32006,32007,32008,32360,32361,32362,32363,32364,32365,32366,32367,32368,NA,32721,32722,32723,32724,32725,32726,32727,32728,NA,33081,33082,33083,33084,33085,33086,33087,33088,NA,NA,NA,NA,33444,NA,NA,33447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34166,NA,34168,NA,NA,NA,NA,NA,NA,34526,34527,34528",0,0,0,0,49457.2,196433.56602,0,212268.30609,0,136007.3,0,0,0,0,0,17924.37116,0,95429.53493,0,0,0,0,222557.4,0,0,37092.9,0,221162.16602,0,0,0,0,88,38,27,23,75,12,79,9,0,13,32,43,76,0,1,0,4,7,0,0,0,0,72,49,0,41,0,66,0,0,0,0,0,46,0,64,0,0,0,0,54,0,0,35,0,71,0,0,0,0,0.351016814,98.590746,3.5644496946,98.664936,2.012152416,0.0020967075312,0.077330281734,0.04619668134,0.000316118802,0,0.0001203571476,"Medium","Low","High","Low","Low","Low","Medium","Low",NA,"Low"
"17",17,104.5,24.99018,11805,1,1,12364.3,"11805",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,110,51,40,19,98,10,95,14,1,0,8,102,66,1,14,4,15,10,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0.392507,100,21.3853,100,2.61367,0.0256731,0.112936,0.0320962,0.0496218,0,0.0127821,"Medium","Medium","High","Low","Low","Medium","Medium","Medium",NA,"Medium"
"18",18,128.5,41.82327,6789,5,19,229560.10161,"6067,6068,6069,6070,6071,6427,6428,6429,6430,6431,6787,6788,6789,6790,NA,7147,7148,7149,NA,NA,7507,7508,NA,NA,NA",0,0,0,0,229560.10161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37026.0555,155441.14611,0,0,0,0,0,0,12364.3,0,24728.6,0,0,83,48,12,23,74,5,70,10,3,1,6,76,40,1,7,5,23,7,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,80,0,0,0,0,0,0,59,0,73,0,0,0.311435052631579,99.1401894736842,10.6641731578947,100,5.03458947368421,0.02199762,0.0677319105263158,0.00270153770631579,0.0389548831578947,0,0.0160469605263158,"Medium","Medium","High","Low","Low","Low","Low","Medium",NA,"Medium"
"19",19,141.5,65.69124,1762,9,55,638485.3002,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1038,1039,1040,1041,1042,1043,1044,1045,1046,1398,1399,1400,1401,1402,1403,1404,1405,1406,1758,1759,1760,1761,1762,1763,1764,1765,1766,2118,2119,2120,2121,2122,2123,2124,2125,2126,2478,2479,2480,2481,2482,2483,2484,2485,2486,2838,2839,2840,2841,2842,2843,2844,NA,NA,3198,3199,3200,NA,NA,NA,NA,NA,NA",0,388552.71583,249932.58437,0,0,0,0,0,0,0,0,0,0,0,0,20758.74205,0,0,12364.3,0,0,0,605362.25815,0,0,0,0,0,0,0,0,0,49,20,9,20,47,2,40,6,3,0,0,49,14,0,7,2,21,5,0,40,46,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,38,0,0,0,49,0,0,0,0,0,0,0,0,0,0.0344180311090909,54.2807105454545,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"20",20,25.5,0.20423,20366,1,1,12364.3,"20366",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,68,48,39,144,5,133,18,5,2,23,131,105,0,25,6,12,8,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350688,100,0,0,0,0.000569444,0.00109722,0,0.000506944,4.16667e-05,0,"Low",NA,NA,NA,"Low","Low",NA,"Low","Low",NA
"21",21,143.5,-23.44568,28764,1,1,12364.3,"28764",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,32,18,6,8,32,0,28,4,0,0,1,31,26,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0.0263143,76.7857,0.213778,100,0,1e-04,0,0,0,0,0,"Low","Low","High",NA,"Low",NA,NA,NA,NA,NA
"22",22,-2.5,11.27734,16378,5,25,309107.5,"15656,15657,15658,15659,15660,16016,16017,16018,16019,16020,16376,16377,16378,16379,16380,16736,16737,16738,16739,16740,17096,17097,17098,17099,17100",0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,49457.2,0,0,0,148371.6,0,0,193,90,53,49,180,6,156,27,10,1,19,173,133,0,17,11,17,15,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,174,85,0,0,0,137,0,0,0.311988,100,0.4150248,100,0.1346057624,0.00397728756,0.083764764,0,0.0106506592,0.000313718056,8.33332e-07,"Medium","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"23",23,-142.5,65.69124,1478,9,37,447034.21267,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1114,1115,1116,1117,1118,1119,1120,1121,1122,1474,1475,1476,1477,1478,1479,1480,1481,1482,1834,1835,1836,1837,1838,1839,1840,1841,1842,2194,2195,2196,2197,2198,2199,2200,2201,2202,NA,NA,NA,NA,NA,NA,NA,NA,2562,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,72223.16056,374811.05211,0,0,0,0,0,0,0,0,0,0,0,0,17140.73534,0,0,0,0,0,0,146406.64225,197197.78602,0,0,0,0,0,0,86289.04906,0,56,18,10,28,54,2,41,10,5,1,3,52,17,0,8,5,17,9,0,55,45,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,50,51,0,0,0,0,0,0,46,0,0.033027958,32.7760161081081,0.000195945945945946,0.337837837837838,0.000818168351351351,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"24",24,143.5,-20.21333,27684,9,68,828604.96287,"NA,NA,NA,26243,26244,26245,NA,NA,NA,NA,NA,26602,26603,26604,26605,26606,NA,NA,26960,26961,26962,26963,26964,26965,26966,NA,NA,27320,27321,27322,27323,27324,27325,27326,27327,NA,27680,27681,27682,27683,27684,27685,27686,27687,27688,28040,28041,28042,28043,28044,28045,28046,28047,28048,28400,28401,28402,28403,28404,28405,28406,28407,28408,28760,28761,28762,28763,28764,28765,28766,28767,28768,29120,29121,29122,29123,29124,29125,29126,29127,29128",0,0,0,0,0,0,0,86550.1,0,0,0,742054.86287,0,0,0,8736.63371,0,0,0,0,0,0,408021.9,109183.04775,231756.43921,70906.9422,0,0,0,0,0,0,148,71,28,49,133,12,136,12,0,21,48,79,123,0,3,0,7,15,0,0,0,0,0,0,0,36,0,0,0,147,0,0,0,83,0,0,0,0,0,0,90,121,113,49,0,0,0,0,0,0,0.0550305126470588,68.1191327941176,0.760921469117647,99.6732029411765,0.0799286698382353,1e-04,0.00231677933470588,0.00113931808764706,3.81214855882353e-05,0,5.35310588235294e-06,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"25",25,-94.5,39.19213,7286,9,81,1001508.3,"5842,5843,5844,5845,5846,5847,5848,5849,5850,6202,6203,6204,6205,6206,6207,6208,6209,6210,6562,6563,6564,6565,6566,6567,6568,6569,6570,6922,6923,6924,6925,6926,6927,6928,6929,6930,7282,7283,7284,7285,7286,7287,7288,7289,7290,7642,7643,7644,7645,7646,7647,7648,7649,7650,8002,8003,8004,8005,8006,8007,8008,8009,8010,8362,8363,8364,8365,8366,8367,8368,8369,8370,8722,8723,8724,8725,8726,8727,8728,8729,8730",0,0,0,296743.2,12364.3,692400.8,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,37092.9,0,0,37092.9,0,259650.3,0,445114.8,0,185464.5,0,0,119,46,43,30,116,3,110,8,1,1,3,115,67,0,12,1,23,16,0,0,0,55,91,112,0,0,0,0,0,0,0,0,0,0,0,0,0,67,61,0,0,69,0,98,0,98,0,84,0,0,0.550291654320988,99.9926074074074,30.6640296419753,98.2098765432099,5.01247911111111,0.00642947249876543,0.203994412802469,0.046888828962963,0.134284359197531,0,0.143317477174074,"High","High","High","Low","Low","Medium","Medium","High",NA,"High"
"26",26,-108.5,63.36129,1872,5,25,287706.39955,"1150,1151,1152,1153,1154,1510,1511,1512,1513,1514,1870,1871,1872,1873,1874,2230,2231,2232,2233,2234,2590,2591,2592,2593,2594",0,185464.5,102241.89955,0,0,0,0,0,0,0,0,0,0,0,0,6880.46077,61821.5,0,0,0,0,0,168383.04615,24728.6,0,25892.79263,0,0,0,0,0,0,54,19,14,21,53,1,42,7,5,0,2,52,20,0,6,3,15,10,0,26,53,0,0,0,0,0,0,0,0,0,0,0,0,17,44,0,0,0,0,0,44,39,0,18,0,0,0,0,0,0,0.0085952602,16.53457388,0.006382048,4.121212,0,1e-04,2.68116e-05,9.855052e-06,0,0,0,"Low","Low","Low",NA,"Low","Low","Low",NA,NA,NA
"27",27,111.5,26.09861,11452,5,25,309107.5,"10730,10731,10732,10733,10734,11090,11091,11092,11093,11094,11450,11451,11452,11453,11454,11810,11811,11812,11813,11814,12170,12171,12172,12173,12174",0,0,0,0,12364.3,0,0,0,0,0,0,0,296743.2,0,0,0,0,49457.2,0,0,136007.3,0,0,98914.4,0,0,0,12364.3,0,12364.3,0,0,143,71,45,27,126,13,126,16,1,0,13,130,93,1,20,4,15,10,0,0,0,0,60,0,0,0,0,0,0,0,143,0,0,0,0,109,0,0,122,0,0,129,0,0,0,60,0,99,0,0,0.47394952,100,34.911472,100,9.4169264,0.155847992,0.170793556,0.005029341996,0.0085135924,0,0.0101815784,"High","High","High","Medium","Medium","Medium","Low","Low",NA,"Medium"
"28",28,0.5,27.21765,10981,7,49,605850.7,"9898,9899,9900,9901,9902,9903,9904,10258,10259,10260,10261,10262,10263,10264,10618,10619,10620,10621,10622,10623,10624,10978,10979,10980,10981,10982,10983,10984,11338,11339,11340,11341,11342,11343,11344,11698,11699,11700,11701,11702,11703,11704,12058,12059,12060,12061,12062,12063,12064",0,0,0,0,0,0,0,605850.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605850.7,44,17,16,11,39,4,37,7,0,0,5,39,18,0,7,5,1,13,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-8.16326530612245e-05,0,0,0,0.0555940805102041,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"29",29,31.5,29.49063,10292,1,1,12364.3,"10292",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,51,23,19,9,49,1,47,4,0,3,2,46,27,0,2,2,4,16,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-0.001,2.97619,18.4044,50,10.4331,0.000511905,0.0683036,0.0257262,0.0387798,0,0.000154762,NA,"Medium","Medium","Medium","Low","Low","Medium","Medium",NA,"Low"
"30",30,148.5,-9.84453,24089,1,1,12330.49137,"24089",0,0,0,0,0,0,0,0,0,0,0,0,12330.49137,0,0,0,0,12330.49137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,40,18,47,95,8,105,1,0,11,62,33,90,1,3,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221287,97.541,0.0809333,100,0,1e-04,0,0,0,0.00110417,0,"Low","Low","High",NA,"Low",NA,NA,NA,"Medium",NA
"31",31,-13.5,18.52613,13847,3,9,111278.7,"13486,13487,13488,13846,13847,13848,14206,14207,14208",0,0,0,0,0,0,0,12364.3,0,0,0,98914.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,49,18,19,12,46,2,39,10,0,0,5,44,27,0,5,4,1,12,0,0,0,0,0,0,0,23,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.113113,46.2963,0.0637638888888889,18.0555555555556,0.0177089944444444,9.336416e-05,0.000237654366666667,0,5.40123777777778e-06,0,0,"Low","Low","Low","Low","Low","Low",NA,"Low",NA,NA
"32",32,-43.5,-20.21333,27497,7,42,511432.10731,"26414,26415,26416,26417,26418,26419,26420,26774,26775,26776,26777,26778,26779,26780,27134,27135,27136,27137,27138,27139,27140,27494,27495,27496,27497,27498,27499,27500,27854,27855,27856,27857,27858,27859,NA,28214,28215,28216,28217,28218,28219,NA,28574,28575,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,185464.5,325967.60731,0,0,7355.20324,0,23332.31231,0,0,0,0,0,24728.6,456015.99176,0,0,0,0,0,0,0,255,78,101,73,202,27,236,17,1,16,52,186,168,3,28,7,29,19,0,0,0,0,0,0,0,0,0,0,0,223,243,0,0,156,0,168,0,0,0,0,0,170,252,0,0,0,0,0,0,0,0.28227819047619,100,3.31510464285714,99.3197285714286,0.753900473809524,0.00181547185571429,0.0198550792619048,0.000177666666666667,0.0175769161428571,2.02228333333333e-06,0.00240338341428571,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Low"
