"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"28",28,-74.5,-6.81208,22786,5,25,309107.5,"22064,22065,22066,22067,22068,22424,22425,22426,22427,22428,22784,22785,22786,22787,22788,23144,23145,23146,23147,23148,23504,23505,23506,23507,23508",0,0,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,90,124,77,250,22,274,14,2,9,51,230,209,2,34,3,27,15,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605564792,83.523504,0.842260332,82.972224,0.076737002,0.001357093868,0.003944234908,0.00053209396,0.001735576524,1.243588e-05,0,"Low","Low","High","Low","Low","Low","Low","Low","Low",NA
"29",29,-68.5,53.75572,3712,3,9,111278.7,"3351,3352,3353,3711,3712,3713,4071,4072,4073",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,0,24728.6,61821.5,0,0,0,0,0,0,0,0,37,14,9,14,37,0,31,5,1,0,1,36,15,0,4,0,10,8,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,27,36,0,0,0,0,0,0,0,0,0.0139068072222222,13.3176228888889,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"30",30,101.5,31.81585,9642,1,1,12364.3,"9642",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,86,31,24,31,76,10,64,18,4,0,15,71,35,1,10,8,20,12,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0.224238,100,0.833556,100,0.00622917,1e-04,0.00564286,0.00170833,0.00197619,0,0.00139286,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"31",31,33.5,-13.93326,25414,7,49,605850.7,"24331,24332,24333,24334,24335,24336,24337,24691,24692,24693,24694,24695,24696,24697,25051,25052,25053,25054,25055,25056,25057,25411,25412,25413,25414,25415,25416,25417,25771,25772,25773,25774,25775,25776,25777,26131,26132,26133,26134,26135,26136,26137,26491,26492,26493,26494,26495,26496,26497",0,0,0,0,0,0,0,0,24728.6,0,0,544029.2,0,0,0,37092.9,0,0,0,0,0,0,0,272014.6,296743.2,0,0,0,0,0,0,0,239,109,61,68,219,7,194,27,17,8,26,204,159,1,27,12,25,14,0,0,0,0,0,0,0,0,189,0,0,239,0,0,0,174,0,0,0,0,0,0,0,215,225,0,0,0,0,0,0,0,0.127492304081633,99.9166816326531,1.20397788367347,100,0.198396561326531,0.000771901672653061,0.0275644459183673,6.93681424489796e-05,0.0231337023265306,0,0.000121217042040816,"Low","Low","High","Low","Low","Low","Low","Medium",NA,"Low"
"32",32,-48.5,-5.80593,22452,7,49,605199.45694,"21369,21370,21371,21372,21373,21374,21375,21729,21730,21731,21732,21733,21734,21735,22089,22090,22091,22092,22093,22094,22095,22449,22450,22451,22452,22453,22454,22455,22809,22810,22811,22812,22813,22814,22815,23169,23170,23171,23172,23173,23174,23175,23529,23530,23531,23532,23533,23534,23535",0,0,0,0,0,0,0,0,0,0,0,173100.2,432099.25694,0,0,0,0,209541.85694,0,0,0,0,0,0,395657.6,0,0,0,0,0,0,0,218,86,80,52,187,15,202,14,1,0,17,200,151,2,25,3,19,17,0,0,0,0,0,0,0,0,0,0,0,175,204,0,0,0,0,195,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0.1446883,98.5936714285714,0.586155163265306,96.5986387755102,0.0460904604489796,0.00574740674081633,0.0101251193836735,0,0.00431717711632653,9.83559285714286e-05,0.00447308616204082,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"33",33,25.5,23.89166,12086,11,121,1496080.3,"10281,10282,10283,10284,10285,10286,10287,10288,10289,10290,10291,10641,10642,10643,10644,10645,10646,10647,10648,10649,10650,10651,11001,11002,11003,11004,11005,11006,11007,11008,11009,11010,11011,11361,11362,11363,11364,11365,11366,11367,11368,11369,11370,11371,11721,11722,11723,11724,11725,11726,11727,11728,11729,11730,11731,12081,12082,12083,12084,12085,12086,12087,12088,12089,12090,12091,12441,12442,12443,12444,12445,12446,12447,12448,12449,12450,12451,12801,12802,12803,12804,12805,12806,12807,12808,12809,12810,12811,13161,13162,13163,13164,13165,13166,13167,13168,13169,13170,13171,13521,13522,13523,13524,13525,13526,13527,13528,13529,13530,13531,13881,13882,13883,13884,13885,13886,13887,13888,13889,13890,13891",0,0,0,0,0,0,0,1483716,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496080.3,62,28,23,11,57,4,54,8,0,3,3,56,32,0,5,4,5,16,0,0,0,0,0,0,0,62,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-0.00015702479338843,0,0.792163356570248,4.62465421487603,0.436972674297521,5.4657454214876e-05,0.00335884649057851,0.00149543619140496,0.00140627633305785,0,9.21048561983471e-06,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"34",34,-82.5,9.24464,17018,3,5,45600.60097,"16657,NA,NA,17017,17018,NA,NA,17378,17379",0,0,0,0,0,0,0,0,0,0,0,0,45600.60097,0,0,7709.81723,0,27700.86181,0,0,0,0,0,0,0,0,0,0,0,10189.92193,0,0,206,81,67,58,190,8,196,9,1,26,31,149,149,0,18,2,21,16,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,176,0,202,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0.3228366,98.50754,2.549366,100,0.5994128,0.006687598,0.009761638,0,0.002851069,0.00069038502,0,"Medium","Low","High","Low","Low","Low",NA,"Low","Low",NA
"35",35,74.5,34.20122,8895,1,1,12364.3,"8895",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,75,39,17,19,69,5,61,11,3,5,10,60,47,1,2,7,9,9,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0.646236,100,7.17685,100,9.06848,0.062369,0.118363,0.00422619,0.0495833,0,0,"High","Low","High","Medium","Medium","Medium","Low","Medium",NA,NA
"36",36,74.5,30.64625,9975,5,25,309107.5,"9253,9254,9255,9256,9257,9613,9614,9615,9616,9617,9973,9974,9975,9976,9977,10333,10334,10335,10336,10337,10693,10694,10695,10696,10697",0,0,0,0,259650.3,0,12364.3,12364.3,0,0,24728.6,0,0,0,0,0,0,0,0,0,24728.6,0,12364.3,0,0,12364.3,0,247286,0,0,0,12364.3,148,70,35,43,132,14,116,25,7,5,21,122,86,1,8,13,18,22,0,0,0,0,88,0,81,123,0,0,107,0,0,0,0,0,0,0,0,0,100,0,46,0,0,81,0,131,0,0,0,42,0.450915332,78.77668032,56.4118004,100,46.30926928,0.14205800688,0.56026276,0.319441228,0.025983946912,0,5.04762e-05,"High","High","High","High","High","High","High","Medium",NA,"Low"
"37",37,23.5,47.448,5244,7,49,605850.7,"4161,4162,4163,4164,4165,4166,4167,4521,4522,4523,4524,4525,4526,4527,4881,4882,4883,4884,4885,4886,4887,5241,5242,5243,5244,5245,5246,5247,5601,5602,5603,5604,5605,5606,5607,5961,5962,5963,5964,5965,5966,5967,6321,6322,6323,6324,6325,6326,6327",0,0,0,494572,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,111278.7,0,0,0,0,0,0,321471.8,0,136007.3,0,0,108,54,27,27,98,7,95,9,4,5,14,89,56,1,7,2,26,15,0,0,0,89,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,89,0,0,0,0,0,0,102,0,100,0,0,0.521299326530612,100,12.4875905918367,100,2.85779309795918,4.75634693877551e-05,0.207388114285714,0.0808752530612245,0.0608388218163265,0,0.00207154430244898,"High","Medium","High","Low","Low","Medium","Medium","Medium",NA,"Low"
"38",38,53.5,30.64625,9954,3,9,111278.7,"9593,9594,9595,9953,9954,9955,10313,10314,10315",0,0,0,0,61821.5,0,0,49457.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,0,0,0,0,74185.8,64,30,19,15,56,7,49,13,2,1,4,59,32,0,5,5,11,11,0,0,0,0,61,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,55,0.232340111111111,90.0729666666667,4.93822888888889,91.3580222222222,5.01215888888889,0.0021851852,0.0355912333333333,0.0262652133333333,0.000994709222222222,0,0.000441137266666667,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"39",39,18.5,-21.28275,27919,3,9,111278.7,"27558,27559,27560,27918,27919,27920,28278,28279,28280",0,0,0,0,0,0,0,74185.8,0,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,61821.5,0,12364.3,37092.9,0,0,0,0,0,0,102,39,31,31,94,7,74,16,12,0,10,92,58,1,14,10,11,8,0,0,0,0,0,0,0,95,0,0,0,89,0,0,0,0,0,0,0,0,0,0,95,0,82,92,0,0,0,0,0,0,0.0569408555555556,99.7032444444444,0.000811728955555556,52.7777733333333,0.00141341977777778,1e-04,0.0002254274,0,0.000211657222222222,0,0,"Low","Low","Medium","Low","Low","Low",NA,"Low",NA,NA
"40",40,146.5,-7.82034,23367,5,13,136990.64826,"22645,22646,NA,NA,NA,23005,23006,23007,23008,NA,23365,23366,23367,23368,NA,NA,NA,NA,23728,NA,NA,NA,NA,24088,24089",0,0,0,0,0,0,0,0,0,0,0,0,7305.56257,0,129685.08569,22006.0391,0,114984.60916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,78,27,70,146,17,175,1,0,31,103,42,145,1,3,6,11,10,0,0,0,0,0,0,0,0,0,0,0,0,176,0,60,146,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516070769230769,97.2983615384615,0.0794870076923077,100,0,1e-04,0,0,0,0.000983891923076923,0,"Low","Low","High",NA,"Low",NA,NA,NA,"Low",NA
"41",41,-50.5,-0.79584,20650,11,89,1075748.86887,"18845,18846,18847,18848,NA,NA,NA,NA,NA,NA,NA,19205,19206,19207,19208,19209,NA,NA,NA,NA,NA,NA,19565,19566,19567,19568,19569,NA,NA,NA,NA,NA,NA,19925,19926,19927,19928,19929,19930,NA,NA,NA,NA,NA,20285,20286,20287,20288,20289,20290,NA,NA,NA,NA,NA,20645,20646,20647,20648,20649,20650,20651,20652,NA,NA,NA,21005,21006,21007,21008,21009,21010,21011,21012,21013,21014,21015,21365,21366,21367,21368,21369,21370,21371,21372,21373,21374,21375,21725,21726,21727,21728,21729,21730,21731,21732,21733,21734,21735,22085,22086,22087,22088,22089,22090,22091,22092,22093,22094,22095,22445,22446,22447,22448,22449,22450,22451,22452,22453,22454,22455",0,0,0,0,0,0,0,0,0,0,0,49457.2,1026291.66887,0,0,7553.93453,0,882774.59256,0,0,0,0,0,0,160735.9,0,0,0,0,24684.44178,0,0,278,92,110,75,238,17,262,14,1,5,30,242,193,2,42,5,20,15,0,0,0,0,0,0,0,0,0,0,0,209,274,0,0,169,0,268,0,0,0,0,0,0,183,0,0,0,0,165,0,0,0.0982628179662921,89.5140898876405,0.358709778651685,81.7415730337079,0.0149277869438202,0.00319975131191011,0.00553800063460674,0,0.0023082879352809,0.000114232165168539,0.000155508688988764,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"42",42,96.5,19.58417,13597,9,65,782064.38535,"12153,12154,12155,12156,12157,12158,12159,12160,12161,12513,12514,12515,12516,12517,12518,12519,12520,12521,12873,12874,12875,12876,12877,12878,12879,12880,12881,NA,13234,13235,13236,13237,13238,13239,13240,13241,NA,NA,13595,13596,13597,13598,13599,13600,13601,NA,NA,13955,13956,13957,13958,13959,13960,13961,NA,NA,NA,14316,14317,14318,14319,14320,14321,NA,NA,14675,14676,14677,14678,14679,14680,14681,NA,NA,NA,NA,NA,NA,15039,15040,15041",0,0,0,0,0,0,0,0,0,0,0,0,8079.78027,86550.1,687434.50508,20727.10684,0,332864.5365,0,0,24728.6,0,0,243157.48297,0,0,0,37092.9,0,123493.75904,0,0,307,147,89,70,244,43,276,24,7,20,81,206,209,1,38,6,37,16,0,0,0,0,0,0,0,0,0,0,0,0,306,205,77,129,0,285,0,0,175,0,0,214,0,0,0,126,0,205,0,0,0.317559015384615,99.7616061538462,6.37071646153846,100,4.48396298923077,0.113676029538462,0.129947804615385,0.00203131298461538,0.0105340688446154,0.000595553861538462,0.00356673569846154,"Medium","Low","High","Low","High","Medium","Low","Low","Low","Low"
"43",43,6.5,15.38921,14947,3,9,111278.7,"14586,14587,14588,14946,14947,14948,15306,15307,15308",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,24728.6,0,37092.9,68,26,30,12,65,2,56,12,0,0,2,66,40,0,9,3,1,15,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,59,0,45,0.241799266666667,74.5786,0.125316363,77.7006222222222,0.319835966666667,1.4245e-06,0.140715684311111,0,4.98575555555556e-06,0,0,"Medium","Low","High","Low",NA,"Medium",NA,"Low",NA,NA
"44",44,46.5,4.20816,18947,9,48,581534.56535,"17503,17504,17505,17506,17507,17508,17509,17510,NA,17863,17864,17865,17866,17867,17868,17869,17870,NA,18223,18224,18225,18226,18227,18228,18229,NA,NA,18583,18584,18585,18586,18587,18588,18589,NA,NA,18943,18944,18945,18946,18947,18948,NA,NA,NA,19303,19304,19305,19306,19307,NA,NA,NA,NA,19663,19664,19665,19666,NA,NA,NA,NA,NA,20023,20024,NA,NA,NA,NA,NA,NA,NA,20383,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,30874.04349,0,0,0,538347.90076,12312.6211,0,0,27584.9465,0,0,0,0,0,0,394728.34558,0,0,74185.8,0,0,0,24600.61019,0,60434.86308,150,64,40,45,133,9,111,29,10,7,28,115,82,1,19,8,22,18,0,0,0,0,0,0,0,59,0,0,0,149,89,0,0,87,0,0,0,0,0,0,133,0,0,101,0,0,0,93,0,54,0.270368460416667,93.90815,0.00727777770833333,36.80555625,0.2308065625,1e-04,0.00406727652708333,3.57349320833333e-05,0.00167303353375,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"45",45,-80.5,34.20122,8740,11,82,979405.76141,"6935,6936,6937,6938,6939,6940,6941,6942,6943,6944,6945,7295,7296,7297,7298,7299,7300,7301,7302,7303,7304,7305,7655,7656,7657,7658,7659,7660,7661,7662,7663,7664,7665,8015,8016,8017,8018,8019,8020,8021,8022,8023,8024,NA,8375,8376,8377,8378,8379,8380,8381,8382,8383,8384,NA,8735,8736,8737,8738,8739,8740,8741,8742,NA,NA,NA,9095,9096,9097,9098,9099,9100,9101,NA,NA,NA,NA,9455,9456,9457,9458,9459,NA,NA,NA,NA,NA,NA,9815,9816,9817,9818,9819,NA,NA,NA,NA,NA,NA,NA,NA,NA,10178,10179,NA,NA,NA,NA,NA,NA,NA,NA,NA,10538,10539,NA,NA,NA,NA,NA,NA",0,0,0,710948.79553,268456.96588,0,0,0,0,0,0,0,0,0,0,32920.91471,0,0,0,210193.1,106171.08495,0,0,314181.49961,0,0,0,49457.2,0,266481.96214,0,0,84,38,24,22,82,2,79,5,0,0,8,76,44,0,6,0,21,13,0,0,0,71,81,0,0,0,0,0,0,0,0,0,0,60,0,0,0,76,77,0,0,75,0,0,0,54,0,81,0,0,0.374680646341463,99.8885585365854,8.72305482195122,97.5172804878049,1.28986120243902,1e-04,0.0446636140946341,0.0103687767353659,0.0316844780060976,0,0.0389300102160976,"High","Medium","High","Low","Low","Low","Low","Medium",NA,"Medium"
"46",46,65.5,30.64625,9966,5,25,309107.5,"9244,9245,9246,9247,9248,9604,9605,9606,9607,9608,9964,9965,9966,9967,9968,10324,10325,10326,10327,10328,10684,10685,10686,10687,10688",0,0,0,296743.2,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86550.1,0,0,12364.3,0,0,0,0,0,210193.1,92,40,29,23,83,7,77,14,1,3,13,76,52,1,5,8,10,16,0,0,0,48,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,50,0,0,0,0,0,69,0.0809313456,52.78330944,1.4476127948,73.288888,3.995163484,0.0028672194344,0.023052365752,0.017855155944,0.0006452003272,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"47",47,28.5,3.20602,19289,5,25,309107.5,"18567,18568,18569,18570,18571,18927,18928,18929,18930,18931,19287,19288,19289,19290,19291,19647,19648,19649,19650,19651,20007,20008,20009,20010,20011",0,0,0,0,0,0,0,0,0,0,0,148371.6,160735.9,0,0,0,0,123643,0,0,0,0,0,148371.6,12364.3,0,0,0,0,24728.6,0,0,311,140,92,78,283,13,268,31,12,15,45,251,218,0,36,10,30,17,0,0,0,0,0,0,0,0,0,0,0,236,298,0,0,0,0,266,0,0,0,0,0,242,134,0,0,0,0,260,0,0,0.096198396,96.805556,0.01428,27,4.4e-05,0.003082219264,0.0067861098576,4.444444e-06,0.0031219477296,0.0001875000232,2.4999996e-05,"Low","Low","Low","Low","Low","Low","Low","Low","Low","Low"
"48",48,21.5,-8.83105,23602,11,121,1496080.3,"21797,21798,21799,21800,21801,21802,21803,21804,21805,21806,21807,22157,22158,22159,22160,22161,22162,22163,22164,22165,22166,22167,22517,22518,22519,22520,22521,22522,22523,22524,22525,22526,22527,22877,22878,22879,22880,22881,22882,22883,22884,22885,22886,22887,23237,23238,23239,23240,23241,23242,23243,23244,23245,23246,23247,23597,23598,23599,23600,23601,23602,23603,23604,23605,23606,23607,23957,23958,23959,23960,23961,23962,23963,23964,23965,23966,23967,24317,24318,24319,24320,24321,24322,24323,24324,24325,24326,24327,24677,24678,24679,24680,24681,24682,24683,24684,24685,24686,24687,25037,25038,25039,25040,25041,25042,25043,25044,25045,25046,25047,25397,25398,25399,25400,25401,25402,25403,25404,25405,25406,25407",0,0,0,0,0,0,0,0,0,0,0,24728.6,1421894.5,49457.2,0,0,0,160735.9,0,0,0,0,0,1298251.5,24728.6,12364.3,0,0,0,0,0,0,306,127,83,95,271,11,253,36,17,12,38,256,201,2,40,16,33,14,0,0,0,0,0,0,0,0,0,0,0,305,123,157,0,0,0,160,0,0,0,0,0,299,129,110,0,0,0,0,0,0,0.0864678876033058,99.9024330578512,0.00951830776859504,84.297520661157,0.000502912396694215,0.000890593245785124,0.0108878578264463,0,0.00830602215702479,0.000984239405785124,0.00011020169768595,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"49",49,125.5,-27.88493,30186,7,49,605684.9411,"29103,29104,29105,29106,29107,29108,29109,29463,29464,29465,29466,29467,29468,29469,29823,29824,29825,29826,29827,29828,29829,30183,30184,30185,30186,30187,30188,30189,30543,30544,30545,30546,30547,30548,30549,30903,30904,30905,30906,30907,30908,30909,31263,31264,31265,31266,31267,31268,31269",0,0,0,0,0,0,0,580956.3411,0,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,605684.9411,0,0,0,0,0,0,0,0,0,47,31,6,10,41,3,43,4,0,1,11,35,39,0,0,0,3,5,0,0,0,0,0,0,0,47,0,25,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0.0205277463265306,41.9520706122449,0.0642751312653061,31.0430795918367,0,1e-04,0.00132640936938775,0.000643707744897959,0,0,0,"Low","Low","Low",NA,"Low","Low","Low",NA,NA,NA
"50",50,-51.5,-9.84453,23889,11,121,1496080.3,"22084,22085,22086,22087,22088,22089,22090,22091,22092,22093,22094,22444,22445,22446,22447,22448,22449,22450,22451,22452,22453,22454,22804,22805,22806,22807,22808,22809,22810,22811,22812,22813,22814,23164,23165,23166,23167,23168,23169,23170,23171,23172,23173,23174,23524,23525,23526,23527,23528,23529,23530,23531,23532,23533,23534,23884,23885,23886,23887,23888,23889,23890,23891,23892,23893,23894,24244,24245,24246,24247,24248,24249,24250,24251,24252,24253,24254,24604,24605,24606,24607,24608,24609,24610,24611,24612,24613,24614,24964,24965,24966,24967,24968,24969,24970,24971,24972,24973,24974,25324,25325,25326,25327,25328,25329,25330,25331,25332,25333,25334,25684,25685,25686,25687,25688,25689,25690,25691,25692,25693,25694",0,0,0,0,0,0,0,0,0,0,0,618215,877865.3,0,0,0,0,568757.8,0,0,0,0,0,0,877865.3,24728.6,0,24728.6,0,0,0,0,284,94,109,80,237,21,267,14,1,5,32,245,190,3,40,5,24,20,0,0,0,0,0,0,0,0,0,0,0,230,242,0,0,0,0,232,0,0,0,0,0,0,255,136,0,144,0,0,0,0,0.136546134214876,91.4146223140496,0.662628217909091,83.7006421487603,0.0896681769173554,0.00399761721950413,0.00897469199157025,1.49219504132231e-06,0.00469545902859504,0,0.0133674919933884,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"51",51,13.5,30.64625,9914,5,20,241919.41082,"9192,NA,NA,NA,NA,9552,9553,9554,9555,NA,9912,9913,9914,9915,9916,10272,10273,10274,10275,10276,10632,10633,10634,10635,10636",0,0,0,0,0,0,0,230314.7425,0,11604.66832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241919.41082,48,13,24,11,42,3,40,7,1,1,10,37,24,0,5,3,2,14,0,0,0,0,0,0,0,48,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.065128295,22.181472,0.021550015,2.666665,0.29561793,1e-04,0.0006261895,0.0003190475,1.190474e-06,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"52",52,22.5,6.21665,18203,5,25,309107.5,"17481,17482,17483,17484,17485,17841,17842,17843,17844,17845,18201,18202,18203,18204,18205,18561,18562,18563,18564,18565,18921,18922,18923,18924,18925",0,0,0,0,0,0,0,0,0,0,0,247286,61821.5,0,0,0,0,61821.5,0,0,0,0,0,247286,0,0,0,0,0,0,0,0,210,90,59,60,198,5,163,33,14,1,13,196,138,0,27,13,20,12,0,0,0,0,0,0,0,0,0,0,0,202,173,0,0,0,0,177,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0.0277126308,74.0555596,0.00263,73,0,0.000771666088,0.0042525,0,0.0026074997496,7.88888896e-05,0,"Low","Low","Medium",NA,"Low","Low",NA,"Low","Low",NA
"53",53,-45.5,-6.81208,22815,5,25,309107.5,"22093,22094,22095,22096,22097,22453,22454,22455,22456,22457,22813,22814,22815,22816,22817,23173,23174,23175,23176,23177,23533,23534,23535,23536,23537",0,0,0,0,0,0,0,12364.3,0,0,0,12364.3,210193.1,74185.8,0,0,0,0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,190,81,68,41,165,12,174,14,1,0,9,180,135,2,18,3,16,15,0,0,0,0,0,0,0,127,0,0,0,174,164,120,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0.151720716,99.944444,0.79866952,100,0.10957478,0.00993803988,0.016757224,0,0.00675140676,0,0.009721478948,"Low","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"54",54,130.5,63.36129,2111,9,70,843004.81004,"NA,NA,NA,NA,NA,NA,NA,NA,NA,1027,1028,1029,1030,NA,NA,1033,1034,1035,1387,1388,1389,1390,1391,1392,1393,1394,1395,1747,1748,1749,1750,1751,1752,1753,1754,1755,2107,2108,2109,2110,2111,2112,2113,2114,2115,2467,2468,2469,2470,2471,2472,2473,2474,2475,2827,2828,2829,2830,2831,2832,2833,2834,2835,3187,3188,3189,3190,3191,3192,3193,3194,3195,3547,3548,3549,3550,3551,3552,3553,3554,3555",0,680036.5,162968.31004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420386.2,0,0,0,422618.61004,0,0,0,0,0,0,0,0,0,61,25,12,24,58,3,49,8,4,0,1,60,16,0,9,4,26,6,0,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,56,0,0,0,0,0,0,0,0,0,0.0335420205714286,64.4887162857143,0.00793066857142857,1.79138371428571,0.018300765,1e-04,4.05455e-05,1.7095e-05,5.66894285714286e-07,0,3.40137142857143e-07,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"55",55,17.5,-30.17261,30798,3,5,57055.93172,"NA,30438,30439,NA,30798,30799,NA,NA,31159",0,0,0,0,0,0,0,57055.93172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44691.63172,0,0,0,0,0,0,0,0,12364.3,101,35,32,34,95,5,81,14,6,6,25,70,53,2,17,6,15,8,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,75,0.18746302,51.971154,0.57144692,93.33334,0.3030690434,1e-04,0.0037678502,0.00301904096,0,0,6.78572e-05,"Medium","Low","High","Low","Low","Low","Low",NA,NA,"Low"
"56",56,-159.5,59.19334,2541,7,27,301394.47366,"1458,1459,1460,1461,1462,1463,1464,NA,NA,1820,1821,1822,1823,1824,2178,2179,2180,2181,2182,2183,2184,NA,2539,2540,2541,2542,2543,2544,NA,NA,NA,NA,NA,2903,2904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,145878.62655,155515.84711,0,0,0,0,0,0,0,0,0,0,0,0,7952.27342,0,0,0,0,0,0,249762.14428,36016.60486,0,7663.4511,0,0,0,0,0,0,41,15,7,19,40,1,32,7,2,1,2,38,14,0,5,2,12,8,0,39,40,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,40,37,0,31,0,0,0,0,0,0,0.0650261411111111,40.6641037037037,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
