"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"86",86,-79.5,-0.79584,20621,1,1,12364.3,"20621",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,154,57,58,39,140,8,145,7,1,9,28,116,115,0,8,2,19,9,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0.310622,100,13.0895,100,4.32513,0.0581875,0.121389,0.00263889,0.0517569,0.0132847,0.0109028,"Medium","Medium","High","Medium","Medium","Medium","Low","Medium","Low","Low"
"87",87,136.5,-32.51474,31637,1,1,12364.3,"31637",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,24,16,4,4,23,0,21,3,0,0,4,20,20,0,0,0,0,4,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0.180413,92.9032,0.82845,100,0,1e-04,0.0358393,0.024375,0,0,0,"Medium","Low","High",NA,"Low","Low","Medium",NA,NA,NA
"88",88,72.5,21.72177,12853,3,7,82023.02747,"12492,12493,12494,12852,12853,12854,NA,NA,13214",0,0,0,0,0,0,0,24728.6,0,0,0,0,45022.47334,12271.95413,0,8026.16943,0,0,0,0,0,0,0,0,0,0,0,73996.85804,0,0,0,0,84,36,29,19,76,8,66,13,5,0,10,74,44,1,10,4,8,17,0,0,0,0,0,0,0,65,0,0,0,0,70,78,0,68,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0.699851857142857,98.1969428571429,34.2800871428571,100,18.0074428571429,0.0454582542857143,0.161220042857143,0.0361218042857143,0.0326374774285714,0,0.00307280514285714,"High","Medium","High","High","Medium","High","Medium","Medium",NA,"Low"
"89",89,-138.5,68.25572,1122,1,1,10794.42028,"1122",0,0,10794.42028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10794.42028,0,0,0,0,0,0,0,0,0,37,12,7,18,36,1,28,6,3,0,0,37,9,0,5,2,13,8,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0.00892349,16.5663,0,0,0.012713,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"90",90,-13.5,14.35449,15287,3,9,111278.7,"14926,14927,14928,15286,15287,15288,15646,15647,15648",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,12364.3,0,0,0,74185.8,0,0,148,65,45,38,136,7,112,27,9,2,12,134,98,0,12,10,14,14,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,122,67,0,0,0,136,0,0,0.205611444444444,100,0.467368055555556,100,0.0930316722222222,0.002002256,0.0296485066666667,0,0.00344284211111111,6.17283555555556e-05,0,"Medium","Low","High","Low","Low","Low",NA,"Low","Low",NA
"91",91,137.5,-22.36001,28398,3,9,111278.7,"28037,28038,28039,28397,28398,28399,28757,28758,28759",0,0,0,0,0,0,0,74185.8,0,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,39,26,5,8,38,1,37,2,0,0,3,36,31,0,0,0,2,6,0,0,0,0,0,0,0,34,0,0,0,35,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0.0333153488888889,38.3970811111111,0.0467561975555556,50,0,1e-04,0,0,0,0,0,"Low","Low","Medium",NA,"Low",NA,NA,NA,NA,NA
"92",92,-149.5,65.69124,1471,1,1,12364.3,"1471",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,38,12,9,17,38,0,30,6,2,0,0,38,12,0,5,1,12,8,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0.125264,77.193,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"93",93,45.5,18.52613,13906,1,1,12364.3,"13906",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,22,8,9,5,19,3,17,5,0,1,1,20,10,0,1,3,1,7,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-0.001,0,0,0,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"94",94,24.5,2.20485,19645,3,9,111278.7,"19284,19285,19286,19644,19645,19646,20004,20005,20006",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,91,60,53,190,6,175,23,7,1,30,174,138,0,35,7,16,9,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318305333333333,98.9197555555556,0,0,0,0.000766203777777778,0.00147222333333333,0,0.000671296,4.70678977777778e-05,0,"Low",NA,NA,NA,"Low","Low",NA,"Low","Low",NA
"95",95,138.5,-22.36001,28399,3,9,111278.7,"28038,28039,28040,28398,28399,28400,28758,28759,28760",0,0,0,0,0,0,0,49457.2,0,0,0,61821.5,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,41,27,6,8,38,3,39,2,0,1,4,36,33,0,0,0,2,6,0,0,0,0,0,0,0,29,0,0,0,38,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0.0379591688888889,50.3459388888889,0.116907530888889,83.3333333333333,0,1e-04,0,0,0,0,0,"Low","Low","High",NA,"Low",NA,NA,NA,NA,NA
"96",96,138.5,-25.64464,29479,1,1,12364.3,"29479",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,28,17,4,7,25,3,26,2,0,0,2,26,23,0,0,0,2,3,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0.0186111,33.3333,0,1e-04,0,0,0,0,0,"Low","Low","Medium",NA,"Low",NA,NA,NA,NA,NA
"97",97,-54.5,-2.797,21366,1,1,12364.3,"21366",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,73,66,48,164,9,174,11,1,0,8,178,136,0,21,2,17,10,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126077,100,1.331,100,0.00625,0.0339861,0.0353333,0,0.00127778,0,0.00190972,"Low","Low","High","Low","Medium","Low",NA,"Low",NA,"Low"
"98",98,9.5,19.58417,13510,3,9,111278.7,"13149,13150,13151,13509,13510,13511,13869,13870,13871",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,34,11,13,10,29,5,24,10,0,0,1,33,12,0,4,5,2,11,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0.00021164,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"99",99,57.5,52.09608,4198,3,9,111278.7,"3837,3838,3839,4197,4198,4199,4557,4558,4559",0,0,12364.3,0,37092.9,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,37092.9,0,24728.6,0,12364.3,0,0,75,29,20,26,75,0,68,5,2,0,3,72,34,1,8,2,23,6,0,0,57,0,68,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,53,0,64,0,57,0,0,0.243382777777778,99.8538,1.676843,100,0.578481744444444,1e-04,0.155254007777778,0.0827872811111111,0.00104857008888889,0,0.000646129834444444,"Medium","Low","High","Low","Low","High","High","Low",NA,"Low"
"100",100,53.5,71.15352,954,3,4,29617.22428,"NA,NA,NA,NA,954,955,1313,1314,NA",0,29617.22428,0,0,0,0,0,0,0,0,0,0,0,0,0,6453.95655,0,0,0,0,0,0,15050.83056,0,0,8112.43717,0,0,0,0,0,0,26,10,6,10,25,1,20,4,2,0,0,26,8,0,2,1,11,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,25,0,0,6,0,0,0,0,0,0,0.034931124,51.1704,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
