"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"60",60,23.5,21.72177,12804,5,25,309107.5,"12082,12083,12084,12085,12086,12442,12443,12444,12445,12446,12802,12803,12804,12805,12806,13162,13163,13164,13165,13166,13522,13523,13524,13525,13526",0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,19,4,10,5,16,3,14,5,0,0,0,19,7,0,1,4,0,7,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-4e-05,0,0.001231112,0.888888,0.0532284,1e-04,3.238096e-05,1.642856e-05,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"61",61,42.5,19.58417,13543,5,21,250691.4953,"12821,12822,12823,12824,12825,13181,13182,13183,13184,13185,NA,13542,13543,13544,13545,NA,13902,13903,13904,13905,NA,NA,14263,14264,14265",0,0,0,0,0,0,0,250691.4953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,238327.1953,55,26,18,11,49,4,45,10,0,1,9,45,30,0,3,4,3,15,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,54,-0.000544889523809524,9.979134,1.2564670952381,38.1232428571429,1.4169009047619,1e-04,0.00441921019047619,0.00123506805714286,6.46621819047619e-05,0,0,NA,"Low","Medium","Low","Low","Low","Low","Low",NA,NA
"62",62,87.5,57.29166,3148,5,25,309107.5,"2426,2427,2428,2429,2430,2786,2787,2788,2789,2790,3146,3147,3148,3149,3150,3506,3507,3508,3509,3510,3866,3867,3868,3869,3870",0,0,185464.5,24728.6,61821.5,37092.9,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,259650.3,0,0,0,0,0,0,12364.3,0,24728.6,0,0,70,29,14,27,68,1,59,8,3,0,4,66,23,1,8,3,26,8,0,0,53,66,59,64,0,0,0,0,0,0,0,0,0,0,37,0,0,0,70,0,0,0,0,0,0,55,0,64,0,0,0.115868244,84.666872,0.63952021736,67.23306,0.119171636,0.0002954324476,0.023039581768,0.008724728262,0.000384833556,0,0.000239047568,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"63",63,171.5,-43.99682,34912,9,15,149835.28841,"NA,NA,NA,NA,NA,NA,NA,NA,33476,NA,NA,NA,NA,NA,NA,NA,NA,33836,NA,NA,NA,NA,NA,34193,34194,NA,34196,NA,NA,NA,NA,34552,34553,34554,NA,NA,NA,NA,34910,34911,34912,NA,NA,NA,NA,35268,35269,35270,35271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,49699.5918,55511.52118,44624.17543,0,0,0,0,0,0,0,0,22986.07087,0,38937.11263,0,0,0,0,0,0,0,87912.10491,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.2555054,95.5290666666667,6.6327382,61.6505733333333,2.73962964,1e-04,0.00496379532,0.00169661066133333,0.0005885432,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"64",64,116.5,-23.44568,28737,7,35,416711.20162,"NA,NA,NA,NA,NA,NA,27660,NA,NA,NA,28017,28018,28019,28020,NA,28375,28376,28377,28378,28379,28380,NA,28735,28736,28737,28738,28739,28740,NA,29095,29096,29097,29098,29099,29100,NA,29455,29456,29457,29458,29459,29460,NA,29815,29816,29817,29818,29819,29820",0,0,0,0,0,0,0,416711.20162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416711.20162,0,0,0,0,0,0,0,0,0,59,33,12,14,54,4,56,3,0,0,16,43,47,0,0,0,4,8,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0.07465894,83.0951885714286,0.204802354285714,100,0.0011833636,1e-04,7.9304e-05,6.9414e-05,0,0,0,"Low","Low","High","Low","Low","Low","Low",NA,NA,NA
"65",65,-97.5,28.34806,10523,3,8,90559.32087,"10162,10163,10164,10522,10523,10524,10882,10883,NA",0,0,0,0,24728.6,12364.3,0,12364.3,0,0,0,41102.12087,0,0,0,7576.99759,0,0,0,0,0,0,0,0,0,70618.02328,0,12364.3,0,0,0,0,78,28,28,22,77,1,72,5,1,4,3,71,47,0,8,1,11,11,0,0,0,0,61,67,0,66,0,0,0,66,0,0,0,52,0,0,0,0,0,0,0,0,0,77,0,53,0,0,0,0,0.549673375,99.7311875,11.33183,100,1.609853,0.005516768125,0.058276325,0.00274233085,0.015360815,0,0.0028255450325,"High","Medium","High","Low","Low","Low","Low","Low",NA,"Low"
"66",66,8.5,26.09861,11349,1,1,12364.3,"11349",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,21,6,9,6,17,4,15,6,0,0,2,19,6,0,2,4,0,9,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"67",67,42.5,17.47459,14263,9,58,687787.36486,"NA,12820,12821,12822,12823,12824,12825,12826,12827,NA,NA,13181,13182,13183,13184,13185,13186,13187,NA,NA,NA,13542,13543,13544,13545,13546,13547,NA,NA,NA,13902,13903,13904,13905,13906,13907,14259,NA,NA,NA,14263,14264,14265,14266,14267,14619,NA,NA,NA,NA,14624,14625,14626,14627,14979,14980,NA,NA,NA,14984,14985,14986,14987,15339,15340,15341,NA,NA,15344,15345,15346,15347,15699,15700,15701,15702,NA,15704,15705,15706,NA",0,0,0,0,0,0,613601.56486,24728.6,0,0,0,12364.3,37092.9,0,0,0,0,0,0,0,0,0,186380.23908,0,0,0,0,0,0,0,0,501407.12578,152,65,42,44,138,10,118,29,5,9,25,118,86,0,13,11,18,24,0,0,0,0,0,0,87,130,0,0,0,79,106,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,123,0.0657859710344828,29.5508228275862,0.750086422413793,45.3820448275862,1.28531294827586,1e-04,0.0192758099310345,0.00206837568172414,0.00267942378310345,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"68",68,76.5,24.99018,11777,3,9,111278.7,"11416,11417,11418,11776,11777,11778,12136,12137,12138",0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,73,36,20,17,66,7,55,15,3,0,1,72,39,1,5,5,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0.783750333333333,100,15.3455666666667,100,23.9309777777778,0.0160373844444444,0.230178222222222,0.107274588888889,0.0339492866666667,0,0.13812062,"High","Medium","High","High","Low","Medium","High","Medium",NA,"High"
"69",69,132.5,-19.1512,27313,9,80,972305.85192,"25869,25870,25871,25872,25873,25874,25875,25876,NA,26229,26230,26231,26232,26233,26234,26235,26236,26237,26589,26590,26591,26592,26593,26594,26595,26596,26597,26949,26950,26951,26952,26953,26954,26955,26956,26957,27309,27310,27311,27312,27313,27314,27315,27316,27317,27669,27670,27671,27672,27673,27674,27675,27676,27677,28029,28030,28031,28032,28033,28034,28035,28036,28037,28389,28390,28391,28392,28393,28394,28395,28396,28397,28749,28750,28751,28752,28753,28754,28755,28756,28757",0,0,0,0,0,0,0,544029.2,0,0,0,428276.65192,0,0,0,15854.31687,0,0,0,0,0,0,791248.5487,0,103381.48635,61821.5,0,0,0,0,0,0,90,51,17,21,80,6,86,4,0,6,23,61,76,0,0,0,5,9,0,0,0,0,0,0,0,51,0,0,0,76,0,0,0,49,0,0,0,0,0,0,81,0,61,47,0,0,0,0,0,0,0.018819851575,28.017951825,0.004648193,9.40262,0.008774425875,1e-04,2.6041675e-07,0,0,0,0,"Low","Low","Low","Low","Low","Low",NA,NA,NA,NA
"70",70,-4.5,41.82327,6656,1,1,12364.3,"6656",0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,62,40,8,14,60,2,57,4,1,0,7,55,35,0,2,1,17,7,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0.524443,100,46.5025,100,10.8852,1e-04,0.37563,0.105156,0.0177292,0,0,"High","High","High","Medium","Low","Medium","High","Low",NA,NA
"71",71,144.5,-36.14864,32725,3,9,111278.7,"32364,32365,32366,32724,32725,32726,33084,33085,33086",0,0,0,0,12364.3,37092.9,0,0,0,61821.5,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,24728.6,0,74185.8,0,0,0,0,61,31,16,14,56,4,53,8,0,3,21,37,52,0,0,0,3,6,0,0,0,0,50,46,0,0,0,31,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,34,0,55,0,0,0,0,0.508256444444444,99.9382666666667,4.73334444444444,100,7.02767888888889,0.00416913728444444,0.0999210333333333,0.0594178477777778,0.000417900666666667,0,0.000280246933333333,"High","Low","High","Medium","Low","Low","Medium","Low",NA,"Low"
"72",72,-75.5,40.49479,6945,1,1,12354.64039,"6945",0,0,0,0,12354.64039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12354.64039,0,0,58,28,16,14,57,1,54,4,0,0,2,56,29,0,5,0,15,9,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0.382918,100,12.3989,100,0.3105,1e-04,0.0711771,0.0100833,0.053901,0,0.0235937,"Medium","Medium","High","Low","Low","Low","Low","Medium",NA,"Low"
"73",73,36.5,40.49479,7057,5,15,179437.22573,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7055,7056,7057,7058,7059,7415,7416,7417,7418,7419,7775,7776,7777,7778,7779",0,0,0,24728.6,109175.48105,0,0,0,0,45533.14468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179437.22573,0,0,0,0,0,0,89,44,22,23,81,4,74,13,2,4,14,71,44,0,3,4,24,13,0,0,0,66,87,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0.405762333333333,99.32342,18.3561873333333,100,4.57805533333333,0.000398981904,0.196672866666667,0.1413577,0.00619953134666667,0,0.000317036866666667,"Medium","Medium","High","Low","Low","Medium","High","Low",NA,"Low"
"74",74,-49.5,-29.02243,30371,9,38,450339.3839,"28927,28928,28929,28930,28931,28932,28933,NA,NA,29287,29288,29289,29290,29291,29292,NA,NA,NA,29647,29648,29649,29650,29651,NA,NA,NA,NA,30007,30008,30009,30010,30011,30012,NA,NA,NA,30367,30368,30369,30370,30371,NA,NA,NA,NA,30727,30728,30729,30730,NA,NA,NA,NA,NA,31087,31088,NA,NA,NA,NA,NA,NA,NA,31447,31448,NA,NA,NA,NA,NA,NA,NA,31807,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,129233.23974,321106.14416,0,0,47536.75058,0,168606.94956,0,0,0,0,0,61095.48376,0,37092.9,0,86550.1,0,49457.2,0,0,209,73,77,56,167,15,190,16,1,15,38,154,134,3,16,9,29,16,0,0,0,0,0,0,0,0,0,0,0,129,199,0,0,135,0,185,0,0,0,0,0,147,0,90,0,146,0,146,0,0,0.239783421052632,99.9379631578947,6.78891815789474,100,1.32625584210526,0.0152184859210526,0.119253932631579,0.0212287078184211,0.0757020290789474,1.34952894736842e-06,0.0802284485394737,"Medium","Low","High","Low","Low","Medium","Low","Medium","Low","Medium"
"75",75,-43.5,74.58264,497,3,9,111076.19391,"136,137,138,496,497,498,856,857,858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111076.19391,0,6,3,2,1,5,1,4,1,1,0,0,6,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"76",76,6.5,21.72177,12787,1,1,12364.3,"12787",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,27,11,9,7,24,3,21,6,0,0,3,24,8,0,4,3,1,11,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"77",77,-46.5,-21.28275,27854,7,43,528692.84448,"26771,26772,26773,26774,26775,26776,26777,27131,27132,27133,27134,27135,27136,27137,27491,27492,27493,27494,27495,27496,27497,27851,27852,27853,27854,27855,27856,27857,28211,28212,28213,28214,28215,28216,28217,28571,28572,28573,28574,28575,NA,NA,28931,28932,28933,NA,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,0,296743.2,231949.64448,0,0,0,0,59006.52553,0,0,0,0,0,12364.3,346043.31895,0,0,12364.3,0,98914.4,0,0,255,80,100,71,205,23,235,18,1,15,50,189,169,3,26,6,31,19,0,0,0,0,0,0,0,0,0,0,0,235,241,0,0,0,0,184,0,0,0,0,0,163,245,0,0,151,0,203,0,0,0.274842488372093,100,5.75083581395349,99.3355488372093,1.13696053488372,0.00192829961627907,0.0385069986046512,0.00141858764418605,0.032430255372093,0,0.0246639812023256,"Medium","Low","High","Low","Low","Low","Low","Medium",NA,"Low"
"78",78,108.5,50.49615,4609,1,1,12364.3,"4609",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,65,31,11,23,62,3,54,8,3,0,0,65,24,0,5,3,23,9,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0.0360654,93.8596,0.156667,50,0.789597,1e-04,0.01775,0.0111316,0.000315789,0,0.000184211,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"79",79,60.5,26.09861,11401,7,30,366679.06167,"10318,10319,10320,10321,10322,10323,10324,10678,10679,10680,10681,10682,10683,10684,11038,11039,11040,11041,11042,11043,11044,11398,11399,11400,11401,11402,11403,11404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12478,12479,NA,NA,NA,NA,NA",0,0,0,0,0,317229.10637,24728.6,24721.3553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366679.06167,77,33,26,18,69,7,63,14,0,2,8,67,41,0,5,6,7,18,0,0,0,0,0,35,48,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0.0528317773333333,23.6964628,0.599759827333333,31.1342486666667,0.817217536666667,8.2341202e-05,0.00169071906,0.00124575693333333,0.0001360653,0,5.50518933333333e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"80",80,121.5,63.36129,2102,1,1,12364.3,"2102",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,33,12,7,14,33,0,26,5,2,0,0,33,7,0,4,2,15,5,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463963,98.7654,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"81",81,27.5,-8.83105,23608,1,1,12364.3,"23608",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,139,65,29,45,133,3,108,20,11,1,1,137,90,1,14,6,18,10,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0.11746,100,0.0031875,100,0,1e-04,0.00698611,0,0.00554167,0.00298611,0,"Low","Low","High",NA,"Low","Low",NA,"Low","High",NA
"82",82,101.5,50.49615,4602,7,49,605850.7,"3519,3520,3521,3522,3523,3524,3525,3879,3880,3881,3882,3883,3884,3885,4239,4240,4241,4242,4243,4244,4245,4599,4600,4601,4602,4603,4604,4605,4959,4960,4961,4962,4963,4964,4965,5319,5320,5321,5322,5323,5324,5325,5679,5680,5681,5682,5683,5684,5685",0,0,173100.2,74185.8,0,61821.5,111278.7,185464.5,0,0,0,0,0,0,0,0,0,0,0,0,234921.7,0,0,0,0,370929,0,0,0,0,0,0,115,37,22,56,105,7,95,13,7,0,7,108,41,0,15,8,37,13,0,0,74,87,0,102,91,71,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,111,0,0,0,0,0,0,0.0746250020408163,94.303687755102,0.210734628510204,49.7798048979592,0.112559225714286,1e-04,0.00111079053877551,0.000956689597959184,0.000124392785714286,0,7.32571132653061e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"83",83,171.5,68.25572,1432,1,1,12237.95231,"1432",0,12237.95231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12237.95231,0,0,0,0,0,0,0,0,0,24,8,5,11,23,1,18,4,2,0,0,24,7,0,4,2,9,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0.0520894,95.6962,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"84",84,-50.5,-4.80158,22090,5,25,308456.25694,"21368,21369,21370,21371,21372,21728,21729,21730,21731,21732,22088,22089,22090,22091,22092,22448,22449,22450,22451,22452,22808,22809,22810,22811,22812",0,0,0,0,0,0,0,0,0,0,0,0,308456.25694,0,0,0,0,197177.55694,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,198,78,74,46,171,13,184,13,1,0,15,183,143,0,21,3,18,13,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,193,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0.138510036,97.49002,0.41387,90,0.00452833352,0.0035541675616,0.006546943748,0,0.0029486125976,0.000191666508,0.0001472221376,"Low","Low","High","Low","Low","Low",NA,"Low","Low","Low"
"85",85,-63.5,57.29166,2997,5,15,181287.65042,"NA,NA,NA,NA,NA,NA,2636,NA,NA,NA,2995,2996,2997,2998,NA,3355,3356,3357,3358,3359,3715,3716,3717,3718,3719",0,170347.41833,10940.23209,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,119466.15042,49457.2,0,0,0,0,0,0,0,0,36,13,11,12,35,1,29,5,2,0,1,35,16,0,4,1,7,8,0,20,36,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0.019359014,23.3039066666667,0,0,0.000177778,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"86",86,14.5,1.20435,19995,3,9,111278.7,"19634,19635,19636,19994,19995,19996,20354,20355,20356",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,80,55,42,160,8,149,21,8,0,35,143,126,0,20,8,14,10,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305881222222222,83.7963111111111,0.00938888888888889,33.3333333333333,0,1e-04,2.623456e-05,0,2.46913555555556e-05,1.69753044444444e-05,0,"Low","Low","Medium",NA,"Low","Low",NA,"Low","Low",NA
"87",87,-99.5,26.09861,11241,7,42,504681.36079,"10158,10159,10160,10161,10162,10163,10164,10518,10519,10520,10521,10522,10523,10524,10878,10879,10880,10881,10882,10883,NA,11238,11239,11240,11241,11242,11243,NA,11598,11599,11600,11601,11602,11603,NA,11958,11959,11960,11961,11962,NA,NA,12318,12319,12320,12321,12322,NA,NA",0,0,0,0,352300.53992,12364.3,0,37092.9,0,0,37092.9,41102.12087,24728.6,0,0,16034.46858,0,0,0,0,0,0,210193.1,37092.9,0,206625.32328,0,22371.26893,0,12364.3,0,0,205,76,67,62,190,12,193,11,1,18,38,149,138,0,17,2,27,21,0,0,0,0,61,86,0,172,0,0,148,66,124,0,0,77,0,0,0,0,0,0,156,141,0,139,0,71,0,115,0,0,0.333268047619048,98.6711523809524,7.07492294285714,98.3994714285714,3.4272530552381,0.00107431723809524,0.0449297542380952,0.00164747936,0.0128303371809524,0,0.00100816367047619,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"88",88,128.5,59.19334,2829,5,25,309107.5,"2107,2108,2109,2110,2111,2467,2468,2469,2470,2471,2827,2828,2829,2830,2831,3187,3188,3189,3190,3191,3547,3548,3549,3550,3551",0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234921.7,0,0,0,74185.8,0,0,0,0,0,0,0,0,0,51,20,10,21,49,2,40,8,3,0,1,50,13,0,7,3,22,6,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,43,0,0,0,0,0,0,0,0,0,0.0290883336,66.83206,0.022205872,5.0158744,0.01388893,1e-04,0.0001135274,4.7866e-05,1.587304e-06,0,9.52384e-07,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"89",89,-75.5,45.98897,5505,9,77,945957.9196,"NA,4062,4063,4064,4065,4066,4067,4068,4069,4421,4422,4423,4424,4425,4426,4427,4428,4429,4781,4782,4783,4784,4785,4786,4787,4788,4789,5141,5142,5143,5144,5145,5146,5147,5148,5149,5501,5502,5503,5504,5505,5506,5507,5508,5509,5861,5862,5863,5864,5865,5866,5867,5868,5869,6221,6222,6223,6224,6225,6226,6227,6228,6229,6581,6582,6583,6584,6585,6586,6587,6588,6589,6941,6942,6943,6944,6945,6946,NA,NA,NA",0,0,291526.27496,0,629703.04464,0,0,0,0,0,0,0,0,0,0,12364.3,106061.77496,0,0,173100.2,432038.13601,0,61821.5,37092.9,0,0,0,0,12210.06824,111269.04039,0,0,77,35,19,23,74,3,67,7,3,1,3,73,34,0,8,1,19,15,0,0,49,0,73,0,0,0,0,0,0,0,0,0,0,51,46,0,0,66,65,0,37,39,0,0,0,0,55,68,0,0,0.183790958584416,80.4212204675325,3.23402203454545,87.271187012987,0.144153021975325,1e-04,0.0184537761241558,0.00220788023493507,0.0124028287231169,0,0.00593081937987013,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"90",90,66.5,50.49615,4567,3,9,111278.7,"4206,4207,4208,4566,4567,4568,4926,4927,4928",0,0,0,0,0,37092.9,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98914.4,0,12364.3,0,0,0,0,65,23,18,24,62,3,54,8,3,0,2,63,27,1,8,4,17,7,0,0,0,0,0,61,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,52,0,0,0,0,0.0901334488888889,99.7942444444444,0.225672411111111,68.5185222222222,0.0530621888888889,1e-04,0.158103011555556,0.134890226333333,0,0,0,"Low","Low","Medium","Low","Low","Medium","High",NA,NA,NA
"91",91,-69.5,-41.2774,33951,5,25,309107.5,"33229,33230,33231,33232,33233,33589,33590,33591,33592,33593,33949,33950,33951,33952,33953,34309,34310,34311,34312,34313,34669,34670,34671,34672,34673",0,0,0,0,61821.5,247286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,247286,0,0,0,0,0,0,0,0,0,70,21,23,26,58,6,67,2,1,12,23,35,33,2,6,5,19,5,0,0,0,0,58,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,59,0,0,0,0,0,0,0,0,0,0.159015396,98.085764,0.07189763216,29.672728,0.32864629376,2e-06,0.00033600996,0.000167360372,2.4444464e-06,0,1.555556e-06,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"92",92,53.5,48.94875,4914,9,72,882150.81788,"3470,3471,3472,3473,3474,3475,3476,3477,3478,3830,3831,3832,3833,3834,3835,3836,3837,3838,4190,4191,4192,4193,4194,4195,4196,4197,4198,4550,4551,4552,4553,4554,4555,4556,4557,4558,4910,4911,4912,4913,4914,4915,4916,4917,4918,5270,5271,5272,5273,5274,5275,5276,5277,5278,NA,NA,NA,NA,5634,5635,5636,5637,5638,NA,NA,5992,5993,5994,5995,5996,5997,5998,NA,NA,NA,6353,6354,6355,6356,6357,6358",0,0,24728.6,0,437036.01788,210193.1,0,210193.1,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,416569.04434,0,272014.6,0,12364.3,0,131745.67354,117,49,29,39,110,7,103,11,3,0,4,113,57,1,11,5,29,13,0,0,57,0,79,84,0,80,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,86,0,78,0,57,0,49,0.183042876666667,97.774675,1.30925427829167,60.9027791666667,0.596915428001389,1e-04,0.0858736159152778,0.0439128872152778,0.000891198169444444,0,0.000540210509861111,"Low","Low","Medium","Low","Low","Low","Medium","Low",NA,"Low"
"93",93,109.5,40.49479,7130,5,25,309107.5,"6408,6409,6410,6411,6412,6768,6769,6770,6771,6772,7128,7129,7130,7131,7132,7488,7489,7490,7491,7492,7848,7849,7850,7851,7852",0,0,0,0,136007.3,123643,24728.6,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247286,0,12364.3,0,0,0,49457.2,97,30,21,46,89,6,82,11,4,0,9,88,50,1,9,7,21,9,0,0,0,0,63,58,78,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,56,0,0,0,60,0.16667748636,85.2950508,9.809656404,88.727272,3.6208724636,0.000205111096,0.03621284968,0.011471899,0.0106735671848,0,0.008107654072,"Low","Medium","High","Low","Low","Low","Low","Low",NA,"Low"
