"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"80",80,34.5,-17.04687,26495,5,24,293201.98722,"25773,25774,25775,25776,25777,26133,26134,26135,26136,26137,26493,26494,26495,26496,26497,26853,26854,26855,26856,26857,27213,27214,27215,27216,NA",0,0,0,0,0,0,0,0,36171.37327,0,0,247265.23185,9765.3821,0,0,0,0,0,0,0,0,0,0,132486.85537,160715.13185,0,0,0,0,0,0,0,212,105,52,54,196,7,175,23,14,6,24,182,145,1,23,11,19,13,0,0,0,0,0,0,0,0,163,0,0,211,98,0,0,0,0,0,0,0,0,0,0,197,211,0,0,0,0,0,0,0,0.1301386125,99.783475,1.36952040416667,98.6111083333333,0.252721263916667,0.00127346031666667,0.03722726,6.08306691666667e-05,0.02949967875,0,7.72123966666667e-05,"Low","Low","High","Low","Low","Low","Low","Medium",NA,"Low"
"81",81,-43.5,-7.82034,23177,1,1,12364.3,"23177",0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,120,62,38,20,108,5,109,9,1,0,1,118,86,2,8,3,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0.248165,100,0.805611,100,0.029575,0.00448077,0.0169231,0,0.0123846,0,0.000814103,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"82",82,96.5,29.49063,10357,5,25,309107.5,"9635,9636,9637,9638,9639,9995,9996,9997,9998,9999,10355,10356,10357,10358,10359,10715,10716,10717,10718,10719,11075,11076,11077,11078,11079",0,0,0,160735.9,37092.9,0,61821.5,0,0,0,0,0,49457.2,0,0,0,0,37092.9,0,0,74185.8,0,0,0,0,173100.2,0,12364.3,0,0,12364.3,0,265,107,76,81,213,37,221,34,10,17,68,180,145,1,28,14,54,23,0,0,0,227,153,0,206,0,0,0,0,0,192,0,0,0,0,187,0,0,232,0,0,0,0,207,0,116,0,0,99,0,0.25696456,98.2033,5.046887828,100,0.410504744,0.019963362452,0.02586200252,0.00076901114,0.001316721688,0,0.0004475459776,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"83",83,75.5,20.64921,13216,5,25,308152.55103,"12494,12495,12496,12497,12498,12854,12855,12856,12857,12858,13214,13215,13216,13217,13218,13574,13575,13576,13577,13578,13934,13935,13936,13937,13938",0,0,0,0,0,0,0,74185.8,0,0,0,0,197732.20391,36234.54712,0,0,0,0,0,0,0,0,0,24019.1017,0,0,0,284133.44933,0,0,0,0,98,51,28,19,88,10,79,15,4,1,9,88,58,1,11,5,7,16,0,0,0,0,0,0,0,84,0,0,0,0,83,88,0,0,0,0,0,0,0,0,0,89,0,0,0,97,0,0,0,0,0.71288672,100,13.400366,100,14.2086916,0.0296397992,0.28533076,0.0525132572,0.0317016598,0,0.07928327932,"High","Low","High","Medium","Low","Medium","Medium","Medium",NA,"Medium"
"84",84,60.5,61.20787,2401,1,1,12364.3,"2401",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,41,19,11,11,41,0,34,5,2,0,0,41,15,0,4,1,16,4,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0.036189,86.3333,0.0872941,29.4118,0,1e-04,0.00234,0.000943333,4e-05,0,2.66667e-05,"Low","Low","Medium",NA,"Low","Low","Low","Low",NA,"Low"
"85",85,-62.5,-24.54034,28918,5,25,309107.5,"28196,28197,28198,28199,28200,28556,28557,28558,28559,28560,28916,28917,28918,28919,28920,29276,29277,29278,29279,29280,29636,29637,29638,29639,29640",0,0,0,0,0,0,0,0,0,0,0,259650.3,37092.9,12364.3,0,0,0,12364.3,0,284378.9,0,0,0,12364.3,0,0,0,0,0,0,0,0,173,60,58,54,144,7,156,13,3,19,37,116,89,5,16,12,35,15,0,0,0,0,0,0,0,0,0,0,0,84,124,160,0,0,0,124,0,163,0,0,0,67,0,0,0,0,0,0,0,0,0.161509908,99.395608,1.18910106776,84.888888,0.68924814418,2.66666664e-05,0.0126203988024,0.0059024345256,0.0047364092504,0,0.019765820712,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"86",86,-95.5,30.64625,9805,3,9,106401.08026,"9444,9445,9446,9804,9805,9806,10164,10165,10166",0,0,0,24728.6,37092.9,12364.3,0,0,0,0,0,32215.28026,0,0,0,7508.41437,0,0,0,0,0,0,0,49457.2,0,24728.6,0,12364.3,0,12342.56589,0,0,65,27,21,17,64,1,58,6,1,1,1,63,38,0,4,1,10,12,0,0,0,58,55,55,0,0,0,0,0,60,0,0,0,52,0,0,0,0,0,0,0,59,0,55,0,53,0,54,0,0,0.492094111111111,100,5.91893344444444,97.5308666666667,1.59847788888889,0.00756546666666667,0.032802947,0.00303306602222222,0.0109953701111111,0,0.00358663555555556,"High","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"87",87,32.5,16.4291,14613,3,9,111278.7,"14252,14253,14254,14612,14613,14614,14972,14973,14974",0,0,0,0,0,0,0,12364.3,0,0,0,98914.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,65,30,25,9,62,1,57,8,0,2,3,60,36,0,5,2,4,18,0,0,0,0,0,0,0,30,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0.115843011111111,56.2142556666667,0.0334490188888889,39.4290111111111,2.529935,1e-04,0.00976210955555556,0.00119017022222222,3.69776955555556e-05,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"88",88,26.5,20.64921,13167,1,1,12364.3,"13167",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,11,2,6,3,9,2,7,4,0,0,0,11,5,0,0,2,0,4,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"89",89,94.5,71.15352,995,5,20,237287.14516,"NA,NA,NA,NA,NA,633,634,635,636,637,993,994,995,996,997,1353,1354,1355,1356,1357,1713,1714,1715,1716,1717",0,49457.2,187829.94516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237287.14516,0,0,0,0,0,0,0,0,0,33,10,6,17,31,2,24,6,3,0,1,32,9,0,4,2,14,3,0,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0.002232042435,18.083466,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"90",90,46.5,14.35449,15347,5,17,205466.17016,"14625,14626,14627,14628,14629,14985,14986,14987,14988,14989,15345,15346,15347,15348,15349,15705,15706,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,0,0,0,205466.17016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,0,0,0,0,0,156008.97016,56,28,17,11,52,3,46,10,0,1,8,47,30,0,2,4,3,17,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,55,0.005166,16.9054811764706,0.304762211764706,51.5101882352941,0.988951952941176,1e-04,0.0121747774705882,0.00184219482352941,0.000668615285882353,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"91",91,117.5,31.81585,9658,1,1,12364.3,"9658",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,51,28,14,9,47,4,45,6,0,0,3,48,31,0,5,2,8,5,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0.641912,100,87.2212,100,37.7321,0.265548,0.374304,0.0876964,0.0115179,0,0.016006,"High","High","High","High","Medium","High","High","Low",NA,"Low"
"92",92,-69.5,-54.7691,37191,3,5,42210.83704,"36830,36831,36832,NA,37191,37192,NA,NA,NA",0,0,0,0,25147.27508,17063.56196,0,0,0,0,0,0,0,0,0,7350.68675,0,0,0,0,0,0,0,0,0,34860.15029,0,0,0,0,0,0,28,9,12,7,22,4,25,2,1,2,10,16,15,0,2,1,8,2,0,0,0,0,27,24,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0.08060846,93.04604,0.5961536,89.0909,0,1e-04,0.0009045628,0.000867183,0,0,0,"Low","Low","High",NA,"Low","Low","Low",NA,NA,NA
"93",93,45.5,-23.44568,28666,5,17,196111.51465,"NA,27945,27946,27947,27948,28304,28305,28306,28307,28308,NA,28665,28666,28667,28668,NA,29025,29026,29027,NA,NA,NA,29386,NA,NA",0,0,0,0,0,0,0,111810.17172,0,0,0,0,84301.34293,0,0,16602.16382,0,12364.3,0,0,0,0,12364.3,0,130052.15083,24728.6,0,0,0,0,0,0,102,54,25,21,75,16,96,0,0,26,62,8,53,2,11,3,19,8,0,0,0,0,0,0,0,84,0,0,0,0,85,0,0,61,0,67,0,0,0,0,26,0,99,64,0,0,0,0,0,0,0.279127764705882,100,0.0252395417647059,90.7189588235294,0.836745900588235,0.00924101025882353,0.0110109923529412,8.02628823529412e-06,0.00163483129411765,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"94",94,80.5,8.23284,17541,1,1,12118.94592,"17541",0,0,0,0,0,0,0,0,0,0,0,0,0,12118.94592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12118.94592,0,0,72,35,20,17,61,11,62,8,2,7,7,58,49,0,5,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0.439414,100,20.4883,100,12.3841,0.140771,0.145056,0,0.00345139,0,0,"High","Medium","High","Medium","Medium","Medium",NA,"Low",NA,NA
"95",95,4.5,16.4291,14585,5,25,309107.5,"13863,13864,13865,13866,13867,14223,14224,14225,14226,14227,14583,14584,14585,14586,14587,14943,14944,14945,14946,14947,15303,15304,15305,15306,15307",0,0,0,0,0,0,0,86550.1,0,0,0,222557.4,0,0,0,0,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,12364.3,0,247286,78,31,31,16,72,5,60,17,1,0,4,74,45,0,9,6,1,17,0,0,0,0,0,0,0,39,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,58,0,74,0.1346404112,42.0833348,0.05079639,50.083336,0.1078533336,5.1282e-07,0.056535387864,0,1.9401724e-05,0,0,"Low","Low","Medium","Low",NA,"Low",NA,"Low",NA,NA
"96",96,24.5,31.81585,9565,5,13,151275.27858,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9563,9564,9565,NA,NA,9923,9924,9925,9926,9927,10283,10284,10285,10286,10287",0,0,0,0,0,0,0,151275.27858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151275.27858,48,15,23,10,42,5,42,6,0,2,7,39,28,0,3,2,2,12,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.0276589046153846,16.6668223076923,0,0,0.118819676923077,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"97",97,68.5,68.25572,1329,5,18,204911.65656,"NA,NA,NA,NA,NA,NA,NA,969,970,971,1327,1328,1329,1330,1331,1687,1688,1689,1690,1691,2047,2048,2049,2050,2051",0,121716.6807,83194.97586,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,0,143090.15656,0,0,0,37092.9,0,0,0,0,0,43,16,11,16,42,1,35,5,3,0,0,43,11,0,5,2,20,4,0,31,42,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,38,0,0,0,34,0,0,0,0,0,0.0317080313611111,42.6370255555556,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"98",98,89.5,65.69124,1710,3,9,111278.7,"1349,1350,1351,1709,1710,1711,2069,2070,2071",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,49457.2,0,0,0,0,0,0,0,0,39,16,8,15,39,0,33,5,1,0,1,38,12,0,5,1,17,3,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,0,0,0,0,0,0,0,0,0.0313919482222222,59.0620422222222,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"99",99,90.5,53.75572,3871,1,1,12364.3,"3871",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,62,28,15,19,59,2,52,7,3,0,1,61,22,1,5,3,22,8,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0.413914,100,1.09986,89.2857,1.24216,1e-04,0.0567937,0.0347262,0.000912698,0,0.000563492,"High","Low","High","Low","Low","Low","Medium","Low",NA,"Low"
"100",100,-1.5,53.75572,3779,3,7,80928.39134,"3418,NA,NA,3778,3779,3780,4138,4139,4140",0,0,0,0,80928.39134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33878.50399,0,47049.88735,0,0,0,0,39,24,10,5,39,0,35,3,1,0,0,39,21,0,2,0,10,5,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,39,0,0,0,0,0.603642,99.793,33.3994285714286,100,1.10796462857143,1e-04,0.190621414285714,0.124842442857143,0,0,0,"High","Medium","High","Low","Low","Medium","High",NA,NA,NA
