"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"24",24,-69.5,-53.07012,36831,7,24,259915.11128,"35748,35749,35750,35751,35752,35753,35754,36108,36109,36110,36111,36112,NA,NA,36468,36469,36470,36471,NA,NA,NA,36828,36829,36830,36831,36832,NA,NA,NA,NA,NA,37191,37192,37193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,52815.15621,207099.95507,0,0,0,0,0,0,0,0,0,7350.68675,0,0,0,0,9198.15603,0,95248.25625,0,0,148118.01225,0,0,0,0,0,0,43,13,15,15,34,4,39,3,1,4,16,23,20,1,4,2,12,4,0,0,0,0,30,43,0,0,0,0,0,0,0,0,0,27,0,0,0,0,24,0,36,0,0,39,0,0,0,0,0,0,0.0879963166666667,95.5429875,0.3116110265,43.7669958333333,0.020372481875,1e-04,0.000359795625,0.000344652708333333,0,0,0,"Low","Low","Medium","Low","Low","Low","Low",NA,NA,NA
"25",25,-112.5,30.64625,9788,3,6,71941.25378,"9427,9428,9429,NA,9788,9789,NA,NA,10149",0,0,0,0,0,0,0,71941.25378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60356.05827,0,0,0,0,0,0,0,0,11585.19551,102,42,37,23,97,3,93,9,0,3,23,76,73,0,7,1,10,11,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,64,0.0329983238333333,69.6630901666667,0.831066066666667,100,1.58646147166667,1e-04,0.0021736085,0.00186111083333333,8.63095633333333e-05,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"26",26,52.5,47.448,5273,7,40,486493.21788,"4190,4191,4192,4193,4194,4195,4196,4550,4551,4552,4553,4554,4555,4556,4910,4911,4912,4913,4914,4915,4916,5270,5271,5272,5273,5274,5275,5276,NA,NA,NA,NA,5634,5635,5636,NA,NA,5992,5993,5994,5995,5996,NA,NA,NA,6353,6354,6355,6356",0,0,0,0,0,313393.01788,0,173100.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317654.64434,0,86550.1,0,0,0,82288.47354,99,44,23,32,92,7,87,9,3,0,4,95,49,1,9,5,22,12,0,0,0,0,0,79,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,67,0,0,0,43,0.1227754455,96.6276475,0.70433685925,52.5416675,0.3430217029025,1e-04,0.0589024603225,0.0349967253575,0.000544407735,0,0.000332675305,"Low","Low","Medium","Low","Low","Medium","Medium","Low",NA,"Low"
"27",27,59.5,27.21765,11040,9,60,723969.36943,"9596,9597,9598,9599,9600,9601,9602,9603,9604,9956,9957,9958,9959,9960,9961,9962,9963,9964,10316,10317,10318,10319,10320,10321,10322,10323,10324,10676,10677,10678,10679,10680,10681,10682,10683,10684,11036,11037,11038,11039,11040,11041,11042,11043,11044,NA,NA,11398,11399,11400,11401,11402,11403,11404,11756,11757,NA,NA,NA,NA,NA,NA,NA,12116,12117,NA,NA,NA,NA,NA,NA,NA,12476,12477,12478,12479,NA,NA,NA,NA,NA",0,0,0,0,637426.51413,37092.9,24728.6,24721.3553,0,0,0,0,0,0,0,6373.41027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717595.95916,88,38,31,19,78,9,71,16,1,2,10,76,46,0,7,6,10,19,0,0,0,0,44,35,50,88,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0.0667881383333333,38.1049949,0.989469683833333,44.3911953333333,1.3104387765,7.75716973333333e-05,0.00260199905166667,0.001944306465,0.000191552073333333,0,7.55112896666667e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"28",28,108.5,50.49615,4609,11,121,1496080.3,"2804,2805,2806,2807,2808,2809,2810,2811,2812,2813,2814,3164,3165,3166,3167,3168,3169,3170,3171,3172,3173,3174,3524,3525,3526,3527,3528,3529,3530,3531,3532,3533,3534,3884,3885,3886,3887,3888,3889,3890,3891,3892,3893,3894,4244,4245,4246,4247,4248,4249,4250,4251,4252,4253,4254,4604,4605,4606,4607,4608,4609,4610,4611,4612,4613,4614,4964,4965,4966,4967,4968,4969,4970,4971,4972,4973,4974,5324,5325,5326,5327,5328,5329,5330,5331,5332,5333,5334,5684,5685,5686,5687,5688,5689,5690,5691,5692,5693,5694,6044,6045,6046,6047,6048,6049,6050,6051,6052,6053,6054,6404,6405,6406,6407,6408,6409,6410,6411,6412,6413,6414",0,717129.4,309107.5,24728.6,0,395657.6,0,24728.6,0,0,0,0,0,0,0,24728.6,0,0,24728.6,0,618215,0,86550.1,12364.3,0,556393.5,0,0,0,0,0,173100.2,134,42,27,65,121,9,113,13,8,3,9,122,48,0,18,8,45,14,0,49,95,71,0,117,0,83,0,0,0,0,0,0,0,58,0,0,60,0,96,0,58,41,0,119,0,0,0,0,0,66,0.0623298166033058,81.6695454545455,0.144856948256198,32.1119415702479,0.115302971273554,1e-04,0.00375550270595041,0.00271439694975207,5.88389251239669e-05,0,4.2585012892562e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"29",29,-70.5,-39.95974,33590,1,1,12364.3,"33590",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,41,14,13,14,38,1,39,1,1,2,11,28,20,1,4,1,11,4,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0.124288,99.4764,0,0,0.00266667,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"30",30,102.5,16.4291,14683,5,25,309107.5,"13961,13962,13963,13964,13965,14321,14322,14323,14324,14325,14681,14682,14683,14684,14685,15041,15042,15043,15044,15045,15401,15402,15403,15404,15405",0,0,0,0,0,0,0,0,0,0,0,0,173100.2,136007.3,0,0,0,49457.2,0,0,0,0,0,37092.9,0,0,0,12364.3,0,210193.1,0,0,229,117,58,54,171,42,205,18,6,19,46,164,160,1,30,3,21,14,0,0,0,0,0,0,0,0,0,0,0,0,220,204,0,0,0,192,0,0,0,0,0,168,0,0,0,112,0,207,0,0,0.50214424,100,18.209404,100,8.9306812,0.23223294,0.26234726,0,0.02747888,0.004350791,0.003007543624,"High","Medium","High","Medium","High","High",NA,"Low","Low","Low"
"31",31,132.5,34.20122,8953,11,25,237982.12184,"7148,7149,NA,NA,NA,NA,NA,NA,NA,NA,NA,7508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7868,7869,NA,NA,NA,NA,NA,NA,NA,NA,NA,8228,8229,8230,NA,NA,NA,NA,NA,NA,NA,8238,8588,8589,NA,NA,NA,NA,8594,8595,8596,8597,8598,NA,NA,NA,NA,NA,8953,8954,8955,8956,8957,NA,NA,NA,NA,9311,9312,NA,NA,NA,NA,NA,NA,NA,NA,NA,9671,9672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,237982.12184,0,0,0,0,0,0,0,0,0,0,28986.55581,0,0,0,0,208995.56603,0,0,0,0,0,0,0,0,0,0,0,94,51,23,20,82,9,76,15,3,7,27,60,43,1,9,6,25,10,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0.26769556,97.338968,11.3393392,100,6.2446664,0.0390199852,0.0465940112,0.0014771154872,0.003060251376,0,0.00436219696,"Medium","Medium","High","Medium","Low","Low","Low","Low",NA,"Low"
"32",32,102.5,63.36129,2083,11,110,1351769.31246,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638,639,640,641,642,643,644,645,646,647,648,998,999,1000,1001,1002,1003,1004,1005,1006,1007,1008,1358,1359,1360,1361,1362,1363,1364,1365,1366,1367,1368,1718,1719,1720,1721,1722,1723,1724,1725,1726,1727,1728,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2438,2439,2440,2441,2442,2443,2444,2445,2446,2447,2448,2798,2799,2800,2801,2802,2803,2804,2805,2806,2807,2808,3158,3159,3160,3161,3162,3163,3164,3165,3166,3167,3168,3518,3519,3520,3521,3522,3523,3524,3525,3526,3527,3528,3878,3879,3880,3881,3882,3883,3884,3885,3886,3887,3888",0,1026236.9,24728.6,12364.3,0,288439.51246,0,0,0,0,0,0,0,0,0,0,0,0,272014.6,0,531664.9,0,535725.51246,12364.3,0,0,0,0,0,0,0,0,81,33,14,34,75,4,64,11,6,1,3,77,26,0,9,6,30,9,0,30,75,60,0,58,0,0,0,0,0,0,0,0,0,0,0,0,43,0,75,0,34,29,0,0,0,0,0,0,0,0,0.0439520285018182,67.0612618181818,0.092128467,10.902596,0.0226474709090909,9.28804090909091e-06,0.000200629098181818,9.09724e-05,5.48530162727273e-05,0,3.18594537272727e-05,"Low","Low","Low","Low","Low","Low","Low","Low",NA,"Low"
"33",33,-68.5,-7.82034,23152,11,121,1496080.3,"21347,21348,21349,21350,21351,21352,21353,21354,21355,21356,21357,21707,21708,21709,21710,21711,21712,21713,21714,21715,21716,21717,22067,22068,22069,22070,22071,22072,22073,22074,22075,22076,22077,22427,22428,22429,22430,22431,22432,22433,22434,22435,22436,22437,22787,22788,22789,22790,22791,22792,22793,22794,22795,22796,22797,23147,23148,23149,23150,23151,23152,23153,23154,23155,23156,23157,23507,23508,23509,23510,23511,23512,23513,23514,23515,23516,23517,23867,23868,23869,23870,23871,23872,23873,23874,23875,23876,23877,24227,24228,24229,24230,24231,24232,24233,24234,24235,24236,24237,24587,24588,24589,24590,24591,24592,24593,24594,24595,24596,24597,24947,24948,24949,24950,24951,24952,24953,24954,24955,24956,24957",0,0,0,0,0,0,0,0,0,0,0,37092.9,1458987.4,0,0,0,0,1434258.8,0,0,0,0,0,0,49457.2,12364.3,0,0,0,0,0,0,384,107,172,103,319,28,359,19,2,25,86,269,253,3,58,5,41,20,0,0,0,0,0,0,0,0,0,0,0,200,384,0,0,0,0,384,0,0,0,0,0,0,231,180,0,0,0,0,0,0,0.0345304623966942,69.111524214876,0.137269604876033,69.3640958677686,0.0165578226363636,0.000450068840991736,0.00114768298082645,3.91105119008264e-05,0.000581607284132231,5.73920661157025e-08,6.75461157024793e-06,"Low","Low","Medium","Low","Low","Low","Low","Low","Low","Low"
"34",34,-42.5,-6.81208,22818,11,105,1275933.73021,"21013,21014,21015,NA,NA,NA,NA,NA,NA,NA,NA,21373,21374,21375,21376,21377,NA,NA,NA,NA,NA,NA,21733,21734,21735,21736,21737,21738,21739,21740,21741,NA,NA,22093,22094,22095,22096,22097,22098,22099,22100,22101,22102,22103,22453,22454,22455,22456,22457,22458,22459,22460,22461,22462,22463,22813,22814,22815,22816,22817,22818,22819,22820,22821,22822,22823,23173,23174,23175,23176,23177,23178,23179,23180,23181,23182,23183,23533,23534,23535,23536,23537,23538,23539,23540,23541,23542,23543,23893,23894,23895,23896,23897,23898,23899,23900,23901,23902,23903,24253,24254,24255,24256,24257,24258,24259,24260,24261,24262,24263,24613,24614,24615,24616,24617,24618,24619,24620,24621,24622,24623",0,0,0,0,0,0,0,574876.25084,0,0,0,37092.9,383293.3,280671.27937,0,15968.755,0,59179.50571,0,0,0,0,12364.3,0,1163736.72772,0,0,0,0,24684.44178,0,0,246,91,92,62,208,18,230,14,1,3,29,213,178,3,24,3,20,17,0,0,0,0,0,0,0,184,0,0,0,196,214,163,0,171,0,163,0,0,0,0,140,0,232,0,0,0,0,165,0,0,0.15410358,98.5879228571429,1.18176798095238,99.7619047619048,0.26375458047619,0.00502770814133333,0.0184755256190476,1.93121333333333e-05,0.0130736876952381,3.74339266666667e-05,0.00579136120857143,"Low","Low","High","Low","Low","Low","Low","Low","Low","Low"
"35",35,-108.5,68.25572,1152,7,35,398111.05893,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,789,790,791,792,793,794,795,1149,1150,1151,1152,1153,1154,1155,1509,1510,1511,1512,1513,1514,1515,1869,1870,1871,1872,1873,1874,1875,2229,2230,2231,2232,2233,2234,2235",0,173100.2,225010.85893,0,0,0,0,0,0,0,0,0,0,0,0,6880.46077,12364.3,0,0,0,0,0,239974.26308,24728.6,0,114163.43508,0,0,0,0,0,0,48,16,13,19,47,1,37,7,4,0,1,47,16,0,6,3,13,10,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,17,38,0,0,0,0,0,44,39,0,18,0,0,0,0,0,0,0.00358147240285714,10.3889916,9.4958e-05,0.0840337142857143,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"36",36,125.5,47.448,5346,3,9,111278.7,"4985,4986,4987,5345,5346,5347,5705,5706,5707",0,0,0,0,12364.3,74185.8,0,0,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,73,35,11,27,69,3,61,9,3,0,1,72,32,1,6,4,22,8,0,0,0,0,71,64,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0.503879777777778,99.9483222222222,44.7070555555556,100,6.43256555555556,0.0178214122222222,0.204410822222222,0.0398918622222222,0.124300141111111,0,0.0656370333333333,"High","High","High","Medium","Low","High","Medium","Medium",NA,"Medium"
"37",37,131.5,-27.88493,30192,7,49,598225.01797,"29109,29110,29111,29112,29113,29114,29115,29469,29470,29471,29472,29473,29474,29475,29829,29830,29831,29832,29833,29834,29835,30189,30190,30191,30192,30193,30194,30195,30549,30550,30551,30552,30553,30554,30555,30909,30910,30911,30912,30913,30914,30915,31269,31270,31271,31272,31273,31274,31275",0,0,0,0,0,0,0,598225.01797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598225.01797,0,0,0,0,0,0,0,0,0,46,27,9,10,39,4,42,4,0,1,9,36,38,0,0,0,3,5,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0.0295472518571429,50.3784971428571,0.0438748636530612,34.5231387755102,0,1e-04,0.000222181797959184,0.000151603391836735,0,0,0,"Low","Low","Medium",NA,"Low","Low","Low",NA,NA,NA
"38",38,91.5,30.64625,9992,5,25,309107.5,"9270,9271,9272,9273,9274,9630,9631,9632,9633,9634,9990,9991,9992,9993,9994,10350,10351,10352,10353,10354,10710,10711,10712,10713,10714",0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,296743.2,0,0,0,0,0,0,133,50,37,46,108,22,101,22,10,2,31,100,64,1,14,12,29,13,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,121,0,0,0,0,0,0,0.1143476164,79.4526704,0.40156008756,67.133336,0.309424992,0.00039179508,0.002415793104,0.001027970924,7.0769248e-05,0,0.0001728206232,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"39",39,122.5,41.82327,6783,3,8,97394.29948,"6422,6423,6424,6782,6783,6784,NA,7143,7144",0,0,0,0,97394.29948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12360.43616,0,0,0,0,12364.3,0,72669.56332,0,0,0,0,64,26,14,24,61,3,54,8,2,0,1,63,29,1,9,5,11,9,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,46,0,62,0,0,0,0,0.615988125,99.79395,38.9524875,100,14.71023125,0.038206105,0.2199775,0.012477599125,0.135834125,0,0.0171816375,"High","High","High","Medium","Low","High","Low","Medium",NA,"Low"
"40",40,-61.5,-30.17261,30719,9,81,992469.51374,"29275,29276,29277,29278,29279,29280,29281,29282,29283,29635,29636,29637,29638,29639,29640,29641,29642,29643,29995,29996,29997,29998,29999,30000,30001,30002,30003,30355,30356,30357,30358,30359,30360,30361,30362,30363,30715,30716,30717,30718,30719,30720,30721,30722,30723,31075,31076,31077,31078,31079,31080,31081,31082,31083,31435,31436,31437,31438,31439,31440,31441,31442,31443,31795,31796,31797,31798,31799,31800,31801,31802,31803,32155,32156,32157,32158,32159,32160,32161,32162,32163",0,0,0,0,0,97870.38942,0,0,325963.03539,0,0,197828.8,346078.68893,24728.6,0,6512.12226,0,0,0,160735.9,0,0,86550.1,74185.8,12364.3,345854.10302,12364.3,293902.88846,0,0,0,0,227,65,73,88,177,21,209,15,2,41,47,138,113,4,19,29,40,21,0,0,0,0,0,101,0,0,96,0,0,189,106,128,0,50,0,0,0,139,0,0,81,112,115,154,89,87,0,0,0,0,0.264008228395062,99.9604814814815,3.14396121975309,99.4924555555556,0.787847337901235,0.00208095383012346,0.0730458680617284,0.0368600414883951,0.023105938245679,5.06489259259259e-06,0.0828084424898765,"Medium","Low","High","Low","Low","Medium","Medium","Low","Low","Medium"
"41",41,-159.5,63.36129,1821,7,35,394120.18485,"NA,NA,NA,NA,NA,NA,744,1098,1099,1100,1101,1102,1103,1104,1458,1459,1460,1461,1462,1463,1464,NA,NA,1820,1821,1822,1823,1824,2178,2179,2180,2181,2182,2183,2184,NA,2539,2540,2541,2542,2543,2544,NA,NA,NA,NA,NA,2903,2904",0,145878.62655,248241.5583,0,0,0,0,0,0,0,0,0,0,0,0,14178.11458,0,0,0,0,0,0,336262.01431,36016.60486,0,7663.4511,0,0,0,0,0,0,45,16,8,21,43,2,34,8,3,1,3,41,14,0,6,3,14,8,0,43,40,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,43,37,0,31,0,0,0,0,0,0,0.0518696717142857,32.8188688571429,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"42",42,1.5,30.64625,9902,11,112,1353422.93853,"8097,8098,NA,NA,NA,NA,NA,8104,8105,NA,8107,NA,NA,NA,8460,8461,8462,8463,8464,8465,8466,8467,8817,8818,8819,8820,8821,8822,8823,8824,8825,8826,8827,9177,9178,9179,9180,9181,9182,9183,9184,9185,9186,9187,9537,9538,9539,9540,9541,9542,9543,9544,9545,9546,9547,9897,9898,9899,9900,9901,9902,9903,9904,9905,9906,9907,10257,10258,10259,10260,10261,10262,10263,10264,10265,10266,10267,10617,10618,10619,10620,10621,10622,10623,10624,10625,10626,10627,10977,10978,10979,10980,10981,10982,10983,10984,10985,10986,10987,11337,11338,11339,11340,11341,11342,11343,11344,11345,11346,11347,11697,11698,11699,11700,11701,11702,11703,11704,11705,11706,11707",0,0,0,0,0,0,0,1038601.2,12364.3,302457.43853,0,0,0,0,0,26786.48319,0,0,0,0,0,0,172345.20493,0,0,0,0,16775.65041,0,0,0,1137515.6,105,49,29,27,93,10,91,12,2,2,20,83,56,0,12,8,11,18,0,0,0,0,0,0,0,67,51,96,0,0,0,0,0,70,0,0,0,0,0,0,71,0,0,0,0,53,0,0,0,74,0.0923475998214286,27.5236529285714,0.398738899107143,15.2430558928571,0.410214278705357,3.15972321428571e-05,0.0109891671785714,0.00801135673214286,4.120602e-05,0,0,"Low","Low","Low","Low","Low","Low","Low","Low",NA,NA
"43",43,30.5,68.25572,1291,7,28,340575.70606,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1288,1289,1290,1291,1292,1293,1294,1648,1649,1650,1651,1652,1653,1654,2008,2009,2010,2011,2012,2013,2014,2368,2369,2370,2371,2372,2373,2374",0,0,328211.40606,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,49457.2,0,0,0,97256.32805,0,0,169133.57801,0,0,0,0,0,0,0,0,56,25,13,18,56,0,46,8,2,0,0,56,23,0,5,1,20,6,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,46,44,0,0,0,54,0,0,40,0,0,0,0,0,0,0,0,0.126321839285714,96.2437892857143,1.66154551178571,41.2937071428571,0.0391541072142857,1e-04,0.00686593277571429,0.000869973131071429,1.96428546428571e-05,0,1.03571428571429e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"44",44,-42.5,-12.90513,24978,11,110,1345094.64783,"23173,23174,23175,23176,23177,23178,23179,23180,23181,23182,23183,23533,23534,23535,23536,23537,23538,23539,23540,23541,23542,23543,23893,23894,23895,23896,23897,23898,23899,23900,23901,23902,23903,24253,24254,24255,24256,24257,24258,24259,24260,24261,24262,24263,24613,24614,24615,24616,24617,24618,24619,24620,24621,24622,24623,24973,24974,24975,24976,24977,24978,24979,24980,24981,24982,NA,25333,25334,25335,25336,25337,25338,25339,25340,25341,NA,NA,25693,25694,25695,25696,25697,25698,25699,25700,25701,NA,NA,26053,26054,26055,26056,26057,26058,26059,26060,26061,NA,NA,26413,26414,26415,26416,26417,26418,26419,26420,26421,NA,NA,26773,26774,26775,26776,26777,26778,26779,26780,26781,NA,NA",0,0,0,0,0,0,0,481862.04394,0,0,0,86550.1,593486.4,183196.10389,0,22836.8679,0,24719.36566,0,0,0,0,12364.3,37092.9,1235716.91427,0,0,0,0,12364.3,0,0,265,87,106,70,213,25,248,15,1,16,40,208,177,4,31,5,28,19,0,0,0,0,0,0,0,194,0,0,0,234,197,175,0,167,0,147,0,0,0,0,140,171,262,0,0,0,0,147,0,0,0.212778121818182,98.6772636363636,1.26471461363636,100,0.376130918636364,0.001418409368,0.0116627665454545,0.000141069334181818,0.00955306466363636,0.000193147847272727,0.0115106350696364,"Medium","Low","High","Low","Low","Low","Low","Low","Low","Low"
"45",45,128.5,44.56747,6069,11,97,1171687.11212,"4264,4265,4266,4267,4268,4269,4270,4271,4272,4273,4274,4624,4625,4626,4627,4628,4629,4630,4631,4632,4633,4634,4984,4985,4986,4987,4988,4989,4990,4991,4992,4993,4994,5344,5345,5346,5347,5348,5349,5350,5351,5352,5353,5354,5704,5705,5706,5707,5708,5709,5710,5711,5712,5713,5714,6064,6065,6066,6067,6068,6069,6070,6071,6072,6073,6074,6424,6425,6426,6427,6428,6429,6430,6431,6432,6433,6434,6784,6785,6786,6787,6788,6789,6790,NA,NA,NA,NA,7144,7145,7146,7147,7148,7149,NA,NA,NA,NA,NA,NA,NA,7506,7507,7508,NA,NA,NA,NA,NA,NA,NA,NA,7866,7867,7868,7869,NA,NA,NA,NA,NA",0,0,61821.5,123643,874943.91212,61821.5,0,0,49457.2,0,0,0,0,0,0,27878.40542,0,0,0,71766.64742,547317.78181,0,0,0,0,12364.3,0,363988.37747,0,148371.6,0,0,106,51,17,38,94,7,88,14,4,1,9,96,49,1,11,5,30,10,0,0,54,61,103,72,0,0,83,0,0,0,0,0,0,79,0,0,0,81,101,0,0,0,0,55,0,96,0,86,0,0,0.302525290721649,96.2908381443299,15.7524247110928,95.2550886597938,4.52853849659794,0.0171827540570103,0.0857759005662887,0.00904221974587629,0.0513975275604124,0,0.0204901852134021,"Medium","Medium","High","Medium","Low","Medium","Low","Low",NA,"Low"
"46",46,5.5,30.64625,9906,5,25,309107.5,"9184,9185,9186,9187,9188,9544,9545,9546,9547,9548,9904,9905,9906,9907,9908,10264,10265,10266,10267,10268,10624,10625,10626,10627,10628",0,0,0,0,0,0,0,309107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309107.5,48,19,19,10,43,4,41,7,0,0,5,43,23,0,6,4,3,12,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.000195176,1.6444428,0,0,0.058603332,1e-04,1.733332e-05,1.6e-05,0,0,0,"Low",NA,NA,"Low","Low","Low","Low",NA,NA,NA
"47",47,43.5,39.19213,7424,11,112,1345793.97223,"5619,5620,5621,5622,5623,5624,5625,5626,5627,5628,5629,5979,5980,5981,5982,5983,5984,5985,5986,5987,NA,NA,NA,NA,6341,6342,6343,6344,6345,6346,6347,6348,NA,NA,NA,NA,NA,6703,6704,6705,6706,6707,6708,6709,7059,7060,7061,7062,7063,7064,7065,7066,7067,7068,7069,7419,7420,7421,7422,7423,7424,7425,7426,7427,7428,7429,7779,7780,7781,7782,7783,7784,7785,7786,7787,7788,7789,8139,8140,8141,8142,8143,8144,8145,8146,8147,8148,8149,8499,8500,8501,8502,8503,8504,8505,8506,8507,8508,8509,8859,8860,8861,8862,8863,8864,8865,8866,8867,8868,8869,9219,9220,9221,9222,9223,9224,9225,9226,9227,9228,9229",0,0,0,329314.37246,37092.9,479418.90638,0,18330.39673,0,475214.52919,0,0,0,0,0,29683.20684,0,0,0,11788.58728,23480.19208,0,123643,0,0,578677.63926,0,294142.44677,0,0,0,284378.9,191,79,59,53,165,16,170,19,2,20,32,139,107,1,12,6,38,25,0,0,0,63,162,159,0,147,0,72,0,0,0,0,0,96,0,0,0,68,90,0,90,0,0,170,0,153,0,0,0,80,0.337177467857143,93.7585269642857,7.51357313125,91.478175,6.48477754854464,0.000914745690446429,0.0888299887853571,0.0602256111026786,0.00348484236160714,0,0.000474663957321429,"Medium","Low","High","Medium","Low","Medium","Medium","Low",NA,"Low"
