"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"76",76,127.5,59.19334,2828,3,9,111278.7,"2467,2468,2469,2827,2828,2829,3187,3188,3189",0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,37092.9,0,0,0,0,0,0,0,0,0,45,16,9,20,44,1,35,7,3,0,1,44,11,0,6,2,20,6,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,37,0,0,0,0,0,0,0,0,0,0.0213777122222222,69.7839222222222,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"77",77,155.5,65.69124,1776,3,9,111278.7,"1415,1416,1417,1775,1776,1777,2135,2136,2137",0,98914.4,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,37,13,5,19,37,0,30,5,2,0,1,36,9,0,6,1,18,3,0,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0.0364032144444444,66.7421111111111,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"78",78,44.5,63.36129,2025,1,1,12364.3,"2025",0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,17,10,12,38,1,31,6,2,0,0,39,13,0,5,1,14,5,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480204,97.8395,0.0127778,22.2222,0.00129545,1e-04,0.000151235,9.25926e-06,6.17284e-06,0,3.08642e-06,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"79",79,23.5,20.64921,13164,3,9,111278.7,"12803,12804,12805,13163,13164,13165,13523,13524,13525",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,16,3,8,5,13,3,11,5,0,0,0,16,6,0,1,4,0,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"80",80,35.5,7.22362,17856,1,1,12364.3,"17856",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,56,32,34,116,5,95,19,9,2,10,111,76,0,14,6,15,12,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438991,100,0.05825,50,0.031275,1e-04,0.0126458,0.000319444,0.00268056,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"81",81,100.5,35.41933,8561,1,1,12364.3,"8561",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,55,20,8,27,49,5,39,11,5,0,6,49,17,1,2,7,17,11,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0.290692,100,1.49233,100,1.02958,1e-04,0.00472778,0.00235556,0,0,3.33333e-05,"Medium","Low","High","Low","Low","Low","Low",NA,NA,"Low"
"82",82,72.5,35.41933,8533,3,9,111278.7,"8172,8173,8174,8532,8533,8534,8892,8893,8894",0,0,0,0,0,0,37092.9,61821.5,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,37092.9,0,24728.6,0,0,0,37092.9,118,59,27,32,110,6,99,15,4,5,18,95,71,1,7,9,15,15,0,0,0,0,0,0,100,110,0,0,83,0,0,0,0,0,0,0,0,0,0,0,77,0,0,93,0,90,0,0,0,70,0.452119666666667,99.5061666666667,14.8047244444444,100,5.32988555555556,0.00596934706666667,0.0885955564444444,0.051868738,0.0264563900666667,0,0,"Medium","Medium","High","Low","Low","Low","Low","Medium",NA,NA
"83",83,-102.5,61.20787,2238,3,9,111278.7,"1877,1878,1879,2237,2238,2239,2597,2598,2599",0,86550.1,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,44,14,11,19,44,0,35,6,3,0,1,43,16,0,6,2,11,9,0,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0.00188301631111111,3.40723833333333,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"84",84,78.5,28.34806,10699,3,9,111278.7,"10338,10339,10340,10698,10699,10700,11058,11059,11060",0,0,0,0,0,0,0,0,0,0,12364.3,0,98914.4,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,98914.4,0,0,0,0,131,62,32,37,118,13,103,22,6,2,19,110,79,1,7,10,15,19,0,0,0,0,0,0,0,0,0,0,109,0,116,0,0,0,0,0,0,0,109,0,0,0,0,0,0,116,0,0,0,0,0.768495888888889,99.9338666666667,54.4558666666667,100,56.6419222222222,0.130840444444444,0.660242444444444,0.375177666666667,0.0294366033333333,0,0.00281084754444444,"High","High","High","High","Medium","High","High","Medium",NA,"Low"
"85",85,82.5,22.80239,12503,1,1,12364.3,"12503",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,57,20,20,17,49,8,41,12,4,0,1,56,28,1,8,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0.651644,100,18.4409,100,1.65436,0.280436,0.322526,0.0173718,0.0180449,0,0.000173077,"High","Medium","High","Low","Medium","Medium","Low","Low",NA,"Low"
"86",86,-48.5,-6.81208,22812,1,1,12364.3,"22812",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,138,60,49,29,121,9,125,12,1,0,4,134,97,0,14,2,15,10,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0.190456,100,0.425,100,0.01365,0.00468056,0.0107986,0,0.00583333,0,0.000826389,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,"Low"
"87",87,20.5,-0.79584,20721,3,9,111278.7,"20360,20361,20362,20720,20721,20722,21080,21081,21082",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,56,34,28,112,2,101,15,3,0,10,109,82,0,17,3,11,6,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296607222222222,100,0,0,0,2.31481422222222e-05,0.000128858,0,9.33641888888889e-05,0,0,"Low",NA,NA,NA,"Low","Low",NA,"Low",NA,NA
"88",88,-64.5,4.20816,18836,3,9,111278.7,"18475,18476,18477,18835,18836,18837,19195,19196,19197",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,87,83,51,198,9,208,12,1,1,16,204,168,1,16,4,20,12,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310523222222222,55.0925888888889,0.00155555555555556,16.6666666666667,0.000125,1e-04,3.16358444444444e-05,0,3.00926444444444e-05,0,0,"Low","Low","Low","Low","Low","Low",NA,"Low",NA,NA
"89",89,-123.5,50.49615,4377,1,1,12186.56319,"4377",0,0,0,12186.56319,0,0,0,0,0,0,0,0,0,0,0,0,12186.56319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,23,16,19,58,0,46,10,2,0,5,53,28,0,4,2,13,11,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344502,41.2556,0.0821667,16.6667,0.0577419,1e-04,0.000118421,0,0,0,0,"Low","Low","Low","Low","Low","Low",NA,NA,NA,NA
"90",90,-44.5,-11.88122,24616,1,1,12364.3,"24616",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,140,64,51,25,127,7,126,12,1,0,5,134,97,2,11,3,13,13,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0.235118,100,1.06419,100,1.77823,0.000819444,0.00841667,0,0.00697917,0,0.0318472,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,"Medium"
"91",91,33.5,12.29894,16054,1,1,12364.3,"16054",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,75,44,20,10,75,0,63,12,0,0,2,73,52,0,6,1,6,10,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0.615265,100,0.634,100,0.0646667,1e-04,0.286354,0.00980556,0.001375,0,0,"High","Low","High","Low","Low","Medium","Low","Low",NA,NA
"92",92,77.5,12.29894,16098,1,1,12364.3,"16098",0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,81,34,27,20,67,13,63,13,5,5,10,66,49,1,9,4,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0.743757,100,7.15972,100,9.96314,0.0498819,0.208243,0,0.0060625,0,0,"High","Medium","High","Medium","Low","Medium",NA,"Low",NA,NA
"93",93,-104.5,45.98897,5476,1,1,12364.3,"5476",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,61,25,15,21,60,1,55,6,0,0,1,60,30,0,5,0,13,13,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0.106147,100,2.12783,100,0.354569,1e-04,0.032652,0.0291127,0.000151961,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"94",94,-95.5,16.4291,14485,3,6,72694.83929,"14124,14125,14126,14484,14485,14486,NA,NA,NA",0,0,0,0,0,0,0,0,0,0,24728.6,0,23237.63929,24728.6,0,10910.04581,0,12364.3,0,0,0,0,0,24691.89348,0,0,0,0,0,24728.6,0,0,206,87,72,47,180,21,198,7,1,22,50,134,151,0,12,3,28,12,0,0,0,0,0,0,0,0,0,0,180,0,176,169,0,151,0,174,0,0,0,0,0,167,0,0,0,0,0,176,0,0,0.3727095,99.5608833333333,6.34678,100,1.03045333333333,0.000167824166666667,0.0548734833333333,0,0.0503604,0.000262730933333333,0,"Medium","Low","High","Low","Low","Low",NA,"Medium","Low",NA
"95",95,-20.5,74.58264,520,3,5,41406.78955,"159,160,161,519,520,NA,NA,NA,NA",0,41406.78955,0,0,0,0,0,0,0,0,0,0,0,0,0,7189.71165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34217.0779,0,6,2,2,2,5,1,4,0,2,0,0,6,3,0,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,NA,NA,NA,NA,0,1e-04,0,0,0,0,0,NA,NA,NA,NA,"Low",NA,NA,NA,NA,NA
"96",96,48.5,34.20122,8869,1,1,12364.3,"8869",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,63,28,20,15,56,6,50,11,2,0,6,57,34,0,3,3,11,12,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0.295629,100,15.1811,100,17.0606,0.000220238,0.260905,0.208667,0.00319048,0,0.00141071,"Medium","Medium","High","Medium","Low","Medium","Medium","Low",NA,"Low"
"97",97,121.5,29.49063,10382,3,6,60248.7224,"10021,10022,NA,10381,10382,NA,10741,10742,NA",0,0,0,0,18256.27533,0,0,0,0,0,0,0,41992.44707,0,0,13490.99683,0,0,0,0,35386.8198,0,0,0,0,0,0,11370.90577,0,0,0,0,82,43,26,13,75,7,68,14,0,0,3,79,51,0,9,4,12,6,0,0,0,0,73,0,0,0,0,0,0,0,79,0,0,64,0,0,0,0,79,0,0,0,0,0,0,73,0,0,0,0,0.404197666666667,89.6552,68.6838833333333,100,16.8816983333333,0.200644983333333,0.23730985,0.023759765,0.00246604038333333,0,0.0102707433333333,"Medium","High","High","Medium","Medium","Medium","Low","Low",NA,"Low"
"98",98,144.5,-34.91962,32365,3,9,111278.7,"32004,32005,32006,32364,32365,32366,32724,32725,32726",0,0,0,0,0,24728.6,0,0,0,86550.1,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,37092.9,0,49457.2,0,0,0,0,47,27,11,9,46,0,40,7,0,0,10,37,39,0,0,0,3,5,0,0,0,0,0,47,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,35,0,46,0,0,0,0,0.454450444444444,99.2768888888889,4.952139,100,7.57284333333333,0.00570418961777778,0.112562133333333,0.0689732288888889,0.000869752177777778,0,0.000378218811111111,"Medium","Low","High","Medium","Low","Medium","Medium","Low",NA,"Low"
"99",99,-50.5,-21.28275,27850,3,9,111278.7,"27489,27490,27491,27849,27850,27851,28209,28210,28211",0,0,0,0,0,0,0,0,0,0,0,24728.6,86550.1,0,0,0,0,0,0,0,0,0,0,0,24728.6,37092.9,0,0,0,49457.2,0,0,174,69,60,44,154,7,157,15,1,0,14,159,114,1,16,3,23,16,0,0,0,0,0,0,0,0,0,0,0,145,171,0,0,0,0,0,0,0,0,0,0,0,167,160,0,0,0,157,0,0,0.366173555555556,100,8.50498333333333,100,0.871235888888889,0.00101988355555556,0.0453090111111111,0.00147151,0.0404474,0,0.0199134588888889,"Medium","Medium","High","Low","Low","Low","Low","Medium",NA,"Low"
"100",100,121.5,53.75572,3902,3,9,111278.7,"3541,3542,3543,3901,3902,3903,4261,4262,4263",0,0,49457.2,61821.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,63,25,14,24,60,3,51,9,3,0,0,63,24,0,9,3,19,8,0,0,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,61,0,0,0,0,0,0,0,0,0,0,0,0.0871456888888889,62.8051666666667,0.157439643333333,35.89743,0,1e-04,0.0007847164,0.000706975722222222,4.87328888888889e-07,0,2.09551522222222e-05,"Low","Low","Medium",NA,"Low","Low","Low","Low",NA,"Low"
