"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"43",43,54.5,50.49615,4555,1,1,12364.3,"4555",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,55,23,16,16,54,1,50,4,1,0,3,52,28,1,6,2,14,4,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0.236887,100,0.118667,100,0.0849677,1e-04,0.0878772,0.0561842,0.000649123,0,0.000377193,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"44",44,55.5,68.25572,1316,1,1,6859.28862,"1316",0,6859.28862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6859.28862,0,0,0,0,0,0,0,0,0,26,10,6,10,25,1,21,3,2,0,0,26,8,0,2,1,11,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0.0153838,13.2479,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"45",45,-67.5,-24.54034,28913,1,1,12364.3,"28913",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,28,10,6,12,25,3,24,3,1,0,12,16,11,2,2,2,9,2,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.133598,98.7179,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"46",46,71.5,47.448,5292,1,1,12364.3,"5292",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,44,12,14,18,40,3,37,6,1,0,3,41,20,1,5,4,9,5,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0.0146792,100,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"47",47,42.5,50.49615,4543,3,9,111278.7,"4182,4183,4184,4542,4543,4544,4902,4903,4904",0,0,0,0,37092.9,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,98914.4,0,0,0,0,79,34,25,20,76,3,70,7,2,0,2,77,40,1,6,2,19,10,0,0,0,0,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,77,0,0,0,0,0.449141666666667,99.8405111111111,4.81993,100,1.02584,0.000162226555555556,0.199872,0.109510666666667,0.00314598444444444,0,0.00184078,"High","Low","High","Low","Low","Medium","Medium","Low",NA,"Low"
"48",48,26.5,-24.54034,29007,3,9,111278.7,"28646,28647,28648,29006,29007,29008,29366,29367,29368",0,0,0,0,0,0,12364.3,12364.3,0,0,0,86550.1,0,0,0,0,0,0,0,0,0,0,0,0,86550.1,24728.6,0,0,0,0,0,0,149,57,38,54,141,8,106,25,18,1,16,132,80,3,19,13,22,12,0,0,0,0,0,0,121,104,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,149,123,0,0,0,0,0,0,0.21896,99.9338666666667,2.54340218888889,98.1481444444444,1.01916644444444,1e-04,0.02223114,0.0015729549,0.0176987178888889,0,0.000693580444444444,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"49",49,59.5,35.41933,8520,3,9,111278.7,"8159,8160,8161,8519,8520,8521,8879,8880,8881",0,0,0,0,0,0,98914.4,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,12364.3,0,0,0,0,0,37092.9,82,35,25,22,75,5,68,12,2,1,9,72,44,0,5,6,14,13,0,0,0,0,0,0,70,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,62,0,0,0,0,0,53,0.222895,95.9832333333333,4.37798222222222,97.7777777777778,8.33452555555555,0.000269753011111111,0.0492909555555556,0.0345626444444444,0.00109325455555556,0,0.000444797173333333,"Medium","Low","High","Medium","Low","Low","Low","Low",NA,"Low"
"50",50,-69.5,-3.79871,21711,1,1,12364.3,"21711",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,73,78,48,175,12,186,12,1,0,12,187,147,0,25,3,15,9,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511674,96.5278,0.164,75,0,0.0004375,0.00113194,4.86111e-05,0.000618056,6.94444e-06,0,"Low","Low","Medium",NA,"Low","Low","Low","Low","Low",NA
"51",51,142.5,65.69124,1763,3,9,111278.7,"1402,1403,1404,1762,1763,1764,2122,2123,2124",0,98914.4,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,35,13,6,16,34,1,27,6,2,0,0,35,9,0,7,1,15,3,0,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0.0444929666666667,65.6310444444444,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"52",52,-99.5,21.72177,12681,3,9,111278.7,"12320,12321,12322,12680,12681,12682,13040,13041,13042",0,0,0,0,0,0,0,49457.2,0,0,12364.3,0,49457.2,0,0,0,0,0,0,0,0,0,24728.6,61821.5,0,0,0,0,0,24728.6,0,0,175,71,60,44,162,8,166,9,0,13,37,125,129,0,10,2,20,14,0,0,0,0,0,0,0,141,0,0,131,0,163,0,0,0,0,0,0,0,0,0,110,172,0,0,0,0,0,134,0,0,0.390641,99.6379444444444,11.1847266666667,100,6.03846777777778,0.000109686555555556,0.0928331777777778,0.00189197547333333,0.0684863777777778,0,0.00277249102888889,"Medium","Medium","High","Medium","Low","Low","Low","Medium",NA,"Low"
"53",53,111.5,50.49615,4612,3,9,111278.7,"4251,4252,4253,4611,4612,4613,4971,4972,4973",0,0,74185.8,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,0,0,0,0,37092.9,0,0,0,0,0,0,78,32,13,33,75,3,65,10,3,0,1,77,28,0,10,4,26,9,0,0,71,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,68,0,0,0,0,0,0,0.106118377777778,97.9741111111111,0.148690663333333,53.2763444444444,0.182143751111111,1e-04,0.00604913833333333,0.00435870572222222,6.07266666666667e-05,0,3.129737e-05,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,"Low"
"54",54,-83.5,35.41933,8377,3,9,111278.7,"8016,8017,8018,8376,8377,8378,8736,8737,8738",0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,24728.6,0,0,37092.9,0,0,0,0,0,12364.3,0,0,75,33,22,20,74,1,71,4,0,0,5,70,40,0,5,0,18,12,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,70,0,0,68,0,0,0,0,0,70,0,0,0.276966222222222,100,0.735237666666667,97.7777777777778,0.277667555555556,1e-04,0.00395833111111111,0.00126794654444444,0.00224413522222222,0,0.00220079277777778,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"55",55,-67.5,47.448,5153,3,8,89619.60186,"4792,4793,NA,5152,5153,5154,5512,5513,5514",0,0,16077.77582,0,73541.82604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89619.60186,0,0,0,0,0,0,0,0,0,0,0,55,27,13,15,55,0,48,6,1,0,2,53,25,0,5,0,15,10,0,0,44,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0.1501195625,99.4984625,1.7218741625,90.625,0.083549744875,1e-04,0.007343162875,0.00051068945,2.84245375e-05,0,2.9956425e-05,"Low","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"56",56,44.5,21.72177,12825,1,1,12364.3,"12825",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,15,5,7,3,14,1,13,2,0,0,0,15,7,0,2,1,0,5,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"57",57,39.5,31.81585,9580,1,1,12364.3,"9580",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,23,10,9,4,21,2,19,4,0,0,0,23,11,0,2,1,1,8,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.00134405,0.595238,0.000333333,5.55556,0,1e-04,0,0,0,0,0,"Low","Low","Low",NA,"Low",NA,NA,NA,NA,NA
"58",58,-65.5,2.20485,19555,3,9,111278.7,"19194,19195,19196,19554,19555,19556,19914,19915,19916",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,84,83,55,196,10,209,12,1,1,17,204,166,1,19,4,20,12,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278395655555556,52.6234644444444,0.000861111111111111,8.33333333333333,7.5e-05,1e-04,0,0,0,0,0,"Low","Low","Low","Low","Low",NA,NA,NA,NA,NA
"59",59,-79.5,45.98897,5501,3,9,111278.7,"5140,5141,5142,5500,5501,5502,5860,5861,5862",0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,86550.1,0,0,0,0,0,0,0,0,12364.3,0,0,58,27,15,16,58,0,51,5,2,0,0,58,26,0,5,0,14,13,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,57,0,0,0,0,0,0,0,0,53,0,0,0.1915889,97.2161222222222,4.41855936666667,98.1481444444444,0.0667045007777778,1e-04,0.0167719127777778,0.00387000237777778,0.00718702986888889,0,0.00758415099555556,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"60",60,-104.5,27.21765,10876,3,9,111278.7,"10515,10516,10517,10875,10876,10877,11235,11236,11237",0,0,0,0,0,0,0,98914.4,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,106,35,42,29,104,2,98,8,0,2,25,79,75,0,9,1,10,11,0,0,0,0,0,0,0,96,0,0,90,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0.0869082333333333,86.81,1.22780215555556,100,2.33637081111111,1e-04,0.00350677086666667,5.835372e-05,0.00333221797777778,0,0,"Low","Low","High","Low","Low","Low","Low","Low",NA,NA
"61",61,16.5,3.20602,19277,1,1,12364.3,"19277",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,75,57,39,158,4,148,18,6,3,24,145,121,0,19,7,16,9,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189028,70.1389,0.001,50,0,1e-04,0.000284722,0,0.000284722,0,0,"Low","Low","Medium",NA,"Low","Low",NA,"Low",NA,NA
"62",62,2.5,50.49615,4503,1,1,9771.33885,"4503",0,0,0,0,9771.33885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9771.33885,0,0,0,0,53,31,13,9,51,1,49,3,1,0,1,52,29,0,2,0,14,7,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0.719448,100,75.0395,100,6.36335,1e-04,0.253768,0.182311,0.0109737,0,0,"High","High","High","Medium","Low","Medium","Medium","Low",NA,NA
"63",63,107.5,15.38921,15048,1,1,12364.3,"15048",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,72,46,35,123,26,135,14,4,3,23,127,103,1,22,3,16,8,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269408,99.3056,2.65119,100,0.222286,0.0153125,0.0168472,0,0.00153472,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"64",64,-148.5,65.69124,1472,3,9,111278.7,"1111,1112,1113,1471,1472,1473,1831,1832,1833",0,37092.9,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,37092.9,0,0,0,0,0,0,0,0,47,16,9,22,47,0,36,7,4,1,2,44,14,0,7,2,16,8,0,47,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,0,0,0,0,0,0,0,0,0.06472044,52.0578144444444,0,0,0.00641885311111111,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"65",65,70.5,35.41933,8531,1,1,12364.3,"8531",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,65,36,17,12,60,4,52,11,2,1,9,55,42,1,3,5,6,8,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0.310701,100,0.0609444,100,1.34915,0.000955556,0.0178889,0.0151222,0.000672222,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"66",66,68.5,34.20122,8889,3,9,111278.7,"8528,8529,8530,8888,8889,8890,9248,9249,9250",0,0,0,0,0,0,86550.1,24728.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,74185.8,0,0,0,0,0,12364.3,91,44,25,22,83,7,74,15,2,2,12,77,54,1,6,9,10,11,0,0,0,0,0,0,73,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,82,0,0,0,0,0,46,0.266985777777778,98.7522111111111,0.158829,98.3333333333333,6.56177444444444,0.00244656177777778,0.0454068222222222,0.0382851555555556,0.00185436455555556,0,0,"Medium","Low","High","Medium","Low","Low","Low","Low",NA,NA
"67",67,103.5,14.35449,15404,1,1,12364.3,"15404",0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,110,58,28,24,90,19,96,10,4,0,10,100,74,1,13,3,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0.545601,100,4.98237,100,1.64881,0.277744,0.284019,0,0.00426282,0.00353205,0.000269231,"High","Low","High","Low","High","Medium",NA,"Low","Medium","Low"
"68",68,90.5,26.09861,11431,1,1,12364.3,"11431",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,134,67,34,32,106,24,113,15,6,5,17,112,89,1,15,4,12,13,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0.612981,100,22.2945,100,6.60009,0.314795,0.34591,0.0223782,0.00219231,0,0.00226282,"High","Medium","High","Medium","High","Medium","Low","Low",NA,"Low"
"69",69,103.5,33.00047,9284,3,9,111278.7,"8923,8924,8925,9283,9284,9285,9643,9644,9645",0,0,0,61821.5,37092.9,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,0,0,74185.8,0,0,0,0,0,0,170,66,46,58,145,16,140,22,8,9,38,123,81,1,14,10,47,17,0,0,0,129,149,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,157,0,0,0,0,0,0,0.325180111111111,100,10.4528592222222,100,1.36836801444444,0.0108849673,0.0360687633333333,0.0133372635111111,0.00906101876666667,0,0.00437918822222222,"Medium","Medium","High","Low","Low","Low","Low","Low",NA,"Low"
"70",70,-111.5,48.94875,4749,1,1,12364.3,"4749",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,57,24,13,20,56,1,49,6,2,0,1,56,26,0,7,1,10,13,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0.462543,100,25.5078,100,1.87889,1e-04,0.258287,0.206028,0.000263889,0,0,"High","Medium","High","Low","Low","Medium","Medium","Low",NA,NA
"71",71,-41.5,-16.00372,26059,1,1,12364.3,"26059",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,147,59,57,30,134,6,137,8,1,0,12,134,105,2,12,4,11,12,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0.237157,100,0.35925,100,0.125929,7.69231e-05,0.00241667,0,0.00217308,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"72",72,103.5,-1.79614,21164,3,8,90242.96868,"20803,20804,NA,21163,21164,21165,21523,21524,21525",0,0,0,0,0,0,0,0,0,0,0,0,90242.96868,0,0,0,0,78254.42748,0,0,0,0,0,0,0,0,0,0,0,11988.5412,0,0,153,66,42,45,116,35,140,8,5,2,29,122,105,1,26,3,11,7,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0.386781125,98.90795,9.12936875,100,0.9799,0.036118925,0.0404505375,0,0.0043229175,0.0310547,0.001267362,"Medium","Low","High","Low","Low","Low",NA,"Low","High","Low"
"73",73,-11.5,17.47459,14209,3,9,111278.7,"13848,13849,13850,14208,14209,14210,14568,14569,14570",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,0,86550.1,52,20,21,11,50,1,42,10,0,0,4,48,30,0,7,3,1,11,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,50,0.215825906666667,68.9696166666667,0.0493672555555556,13.1172888888889,0.0514205766666667,0.000119004993333333,0.00272720328888889,0,0.000140313322222222,0,0,"Medium","Low","Low","Low","Low","Low",NA,"Low",NA,NA
"74",74,94.5,29.49063,10355,1,1,12364.3,"10355",0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,91,28,29,33,73,17,63,20,8,0,21,70,38,1,13,10,17,12,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0.290414,100,0.9055,100,0.244804,0.00144643,0.00389881,0.00136905,0.000291667,0,0,"Medium","Low","High","Low","Low","Low","Low","Low",NA,NA
"75",75,4.5,11.27734,16385,3,9,111278.7,"16024,16025,16026,16384,16385,16386,16744,16745,16746",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,24728.6,0,0,0,0,86550.1,0,0,135,71,32,31,124,5,103,23,9,1,6,128,91,0,10,10,13,11,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,133,0,0,0.447144333333333,100,0.603376777777778,100,0.293849111111111,0.00492841777777778,0.131640466666667,1.69752555555556e-05,0.0138377933333333,0.000103810555555556,0.0004604117,"High","Low","High","Low","Low","Medium","Low","Low","Low","Low"
"76",76,-59.5,-4.80158,22081,1,1,12364.3,"22081",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,68,66,41,153,8,162,11,1,3,7,164,125,0,23,2,15,9,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100582,100,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"77",77,-60.5,-0.79584,20640,1,1,12364.3,"20640",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,73,64,42,162,6,166,12,1,0,2,177,137,0,14,3,16,9,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567833,95.8333,0.032,75,0,1e-04,1.38889e-05,0,1.38889e-05,0,0,"Low","Low","Medium",NA,"Low","Low",NA,"Low",NA,NA
"78",78,48.5,37.91321,7789,3,7,86498.71088,"7428,7429,NA,7788,7789,NA,8148,8149,8150",0,0,0,0,37046.14749,37088.26339,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61816.86339,0,24681.84749,0,0,0,0,93,49,23,21,84,5,79,12,2,3,13,77,52,0,3,3,22,13,0,0,0,0,83,73,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,81,0,0,0,0,0.354194285714286,99.1716571428571,13.5602,100,11.1851628571429,0.0190658828571429,0.154651714285714,0.107153157142857,0.00365238142857143,0,0.00127698414285714,"Medium","Medium","High","Medium","Low","Medium","Medium","Low",NA,"Low"
"79",79,-14.5,17.47459,14206,1,1,12364.3,"14206",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,43,17,18,8,43,0,37,6,0,0,3,40,26,0,3,2,1,11,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0.302595,100,0.3815,75,0,0.000659722,0.0015625,0,4.16667e-05,0,0,"Medium","Low","Medium",NA,"Low","Low",NA,"Low",NA,NA
"80",80,-75.5,-1.79614,20985,3,9,111278.7,"20624,20625,20626,20984,20985,20986,21344,21345,21346",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,88,85,56,199,13,216,12,1,3,17,209,172,0,26,3,16,12,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233118,85.1851777777778,0.102805555555556,77.7777777777778,5.55555555555556e-06,0.000120370426666667,0.00151620450444444,2.54629111111111e-05,0.00133950603777778,0.000302469577777778,0,"Low","Low","High","Low","Low","Low","Low","Low","Low",NA
"81",81,-112.5,47.448,5108,1,1,12364.3,"5108",0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,75,30,15,30,74,1,62,9,4,0,6,69,31,0,12,2,15,15,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0.274193,96.2963,3.5395,100,3.04136,1e-04,0.0814259,0.0465463,0,0,0,"Medium","Low","High","Low","Low","Low","Low",NA,NA,NA
"82",82,-1.5,7.22362,17819,3,9,111278.7,"17458,17459,17460,17818,17819,17820,18178,18179,18180",0,0,0,0,0,0,0,0,0,0,0,49457.2,61821.5,0,0,0,0,0,0,0,0,0,0,12364.3,37092.9,0,0,0,0,61821.5,0,0,225,104,64,56,201,10,190,26,9,7,38,180,161,0,24,11,18,11,0,0,0,0,0,0,0,0,0,0,0,210,207,0,0,0,0,0,0,0,0,0,0,185,180,0,0,0,0,207,0,0,0.400669222222222,100,0.408527777777778,100,0.140188888888889,0.00477546666666667,0.0460447444444444,0,0.0366882666666667,0.00556558555555556,0,"Medium","Low","High","Low","Low","Low",NA,"Medium","Medium",NA
"83",83,61.5,57.29166,3122,3,9,111278.7,"2761,2762,2763,3121,3122,3123,3481,3482,3483",0,0,86550.1,0,12364.3,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86550.1,0,0,0,0,0,0,0,0,24728.6,0,0,63,24,19,20,62,1,53,8,2,0,1,62,24,1,6,2,20,9,0,0,61,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,58,0,0,0.166110444444444,99.9597444444444,1.48469111111111,100,0.472201330444444,1e-04,0.0517320555555556,0.0272276577777778,0.000823231888888889,0,0.000491896077777778,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"84",84,22.5,2.20485,19643,1,1,12364.3,"19643",0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,73,44,38,146,3,133,18,5,1,17,138,104,0,29,5,11,7,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410725,100,0,0,0.126,0.00140972,0.00452083,0,0.00304861,0.000152778,0,"Low",NA,NA,"Low","Low","Low",NA,"Low","Low",NA
"85",85,-70.5,-16.00372,26030,3,9,109706.11559,"25669,25670,25671,26029,26030,26031,26389,26390,26391",0,0,0,0,0,0,23156.01559,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37092.9,0,0,61821.5,0,0,0,0,0,10791.71559,184,53,68,63,168,11,174,8,2,10,55,119,123,5,13,5,27,11,0,0,0,0,0,0,183,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,176,0,0,0,0,0,39,0.119319222222222,90.2183111111111,1.39349055555556,95.5555555555556,0.945361666666667,0.00245091411111111,0.00815930588888889,0.00111033954444444,0.00119729371555556,1.69160066666667e-05,0,"Low","Low","High","Low","Low","Low","Low","Low","Low",NA
