"","id","x","y","HBWID","focal","ncell","area","neighbours","nothing","biome_area_1","biome_area_2","biome_area_3","biome_area_4","biome_area_5","biome_area_6","biome_area_7","biome_area_8","biome_area_9","biome_area_10","biome_area_11","biome_area_12","biome_area_13","biome_area_14","LC_0","LC_1","LC_2","LC_3","LC_4","LC_5","LC_6","LC_7","LC_8","LC_9","LC_10","LC_11","LC_12","LC_13","LC_14","LC_15","LC_16","srTotal","srCarnivore","srOmnivore","srHerbivore","srNonthreatened","srThreatened","lt10kg","lt100kg","gt100kg","rs1","rs2","rs3","nocturnal","crepuscular","diurnal","crep_diurn","noct_crep_diurn","noct_crep","nothing","biome_1","biome_2","biome_3","biome_4","biome_5","biome_6","biome_7","biome_8","biome_9","biome_10","biome_11","biome_12","biome_13","biome_14","LC_sp_0","LC_sp_1","LC_sp_2","LC_sp_3","LC_sp_4","LC_sp_5","LC_sp_6","LC_sp_7","LC_sp_8","LC_sp_9","LC_sp_10","LC_sp_11","LC_sp_12","LC_sp_13","LC_sp_14","LC_sp_15","LC_sp_16","h_mean","h_pc0","fer_mean","fer_pc","irr_area_p","rice_ha","cereal_ha","wheat_ha","maize_ha","oil_p_ha","soy_ha","h_mean_cut","fer_mean_cut","fer_pc_cut","irr_area_p_cut","rice_ha_cut","cereal_ha_cut","wheat_ha_cut","maize_ha_cut","oil_p_ha_cut","soy_ha_cut"
"63",63,36.5,47.448,5257,9,55,653552.68458,"3813,3814,3815,3816,3817,3818,3819,3820,3821,4173,4174,4175,4176,4177,4178,4179,4180,4181,4533,4534,4535,4536,4537,4538,4539,4540,4541,4893,4894,4895,4896,4897,4898,4899,4900,4901,5253,5254,5255,5256,5257,5258,5259,5260,5261,NA,5614,5615,NA,NA,NA,5619,5620,5621,NA,NA,5975,NA,NA,NA,5979,5980,5981,NA,NA,NA,NA,NA,NA,NA,NA,6341,NA,NA,NA,NA,NA,NA,NA,NA,NA",0,0,0,0,354595.18012,298957.50446,0,0,0,0,0,0,0,0,0,21334.79284,0,0,0,11788.58728,12364.3,0,0,0,0,0,0,546243.50446,0,61821.5,0,0,121,58,30,33,114,7,108,10,3,4,17,100,60,1,8,2,33,16,0,0,0,0,114,110,0,0,0,0,0,0,0,0,0,84,0,0,0,68,63,0,0,0,0,0,0,116,0,69,0,0,0.532851781818182,99.9115654545455,5.08477218181818,100,3.72306174545455,0.000208317905272727,0.185644894545455,0.086658192,0.0105465982727273,0,0.00148151454545455,"High","Low","High","Medium","Low","Medium","Medium","Low",NA,"Low"
"64",64,26.5,23.89166,12087,3,9,111278.7,"11726,11727,11728,12086,12087,12088,12446,12447,12448",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,16,3,8,5,13,3,11,5,0,0,0,16,7,0,0,4,0,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"65",65,45.5,6.21665,18226,3,9,111278.7,"17865,17866,17867,18225,18226,18227,18585,18586,18587",0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,64,26,19,18,59,3,46,15,3,2,9,53,26,0,10,4,12,12,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0.197476077777778,99.9228444444445,5.55555555555556e-05,5.55555555555556,0.0634527777777778,1e-04,1.54321111111111e-06,0,0,0,0,"Medium","Low","Low","Low","Low","Low",NA,NA,NA,NA
"66",66,124.5,6.21665,18305,1,1,8445.39648,"18305",0,0,0,0,0,0,0,0,0,0,0,0,8445.39648,0,0,8445.39648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,23,12,15,42,5,48,1,1,3,25,22,39,0,6,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540269,98.9691,24.17,100,3.83535,0.111972,0.218354,0,0.106417,0.000583333,0,"High","Medium","High","Medium","Medium","Medium",NA,"High","Low",NA
"67",67,96.5,34.20122,8917,1,1,12364.3,"8917",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,44,12,10,22,38,5,29,10,5,1,6,37,10,0,4,6,16,8,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0.0878702,73.2143,0.01125,100,0,1e-04,0.000190476,0,0,0,0,"Low","Low","High",NA,"Low","Low",NA,NA,NA,NA
"68",68,142.5,-33.70876,32003,7,47,579726.86602,"30920,30921,30922,30923,30924,30925,30926,31280,31281,31282,31283,31284,31285,31286,31640,31641,31642,31643,31644,31645,31646,32000,32001,32002,32003,32004,32005,32006,32360,32361,32362,32363,32364,32365,32366,NA,32721,32722,32723,32724,32725,32726,NA,33081,33082,33083,33084,33085,33086",0,0,0,0,148371.6,208797.86602,0,61821.5,0,160735.9,0,0,0,0,0,0,0,12364.3,0,0,0,0,358564.7,0,0,37092.9,0,171704.96602,0,0,0,0,84,38,24,22,74,9,75,9,0,10,28,46,74,0,1,0,3,6,0,0,0,0,58,51,0,45,0,66,0,0,0,0,0,0,0,48,0,0,0,0,54,0,0,35,0,69,0,0,0,0,0.264006331914894,84.4203382978723,3.12164742978723,98.8179659574468,1.7409004,0.00140490567148936,0.0676621458085106,0.0395695498510638,0.000202482089361702,0,9.68338574468085e-05,"Medium","Low","High","Low","Low","Low","Medium","Low",NA,"Low"
"69",69,103.5,34.20122,8924,9,81,1001508.3,"7480,7481,7482,7483,7484,7485,7486,7487,7488,7840,7841,7842,7843,7844,7845,7846,7847,7848,8200,8201,8202,8203,8204,8205,8206,8207,8208,8560,8561,8562,8563,8564,8565,8566,8567,8568,8920,8921,8922,8923,8924,8925,8926,8927,8928,9280,9281,9282,9283,9284,9285,9286,9287,9288,9640,9641,9642,9643,9644,9645,9646,9647,9648,10000,10001,10002,10003,10004,10005,10006,10007,10008,10360,10361,10362,10363,10364,10365,10366,10367,10368",0,0,0,136007.3,494572,0,259650.3,98914.4,0,0,0,0,12364.3,0,0,0,0,0,0,0,185464.5,0,12364.3,0,0,568757.8,0,123643,0,12364.3,0,98914.4,263,105,70,88,223,25,227,28,8,17,59,187,141,1,22,14,64,21,0,0,0,212,207,0,215,100,0,0,0,0,103,0,0,0,0,0,0,0,213,0,65,0,0,225,0,190,0,101,0,84,0.314459437777778,93.6076790123457,19.719147262963,98.3613913580247,4.33446432592593,0.0253295725753086,0.0884564192283951,0.0367557426587654,0.020683762282716,0,0.00772069843604938,"Medium","Medium","High","Medium","Low","Low","Medium","Medium",NA,"Medium"
"70",70,43.5,36.65617,8144,9,78,958049.91062,"NA,NA,NA,6703,6704,6705,6706,6707,6708,7060,7061,7062,7063,7064,7065,7066,7067,7068,7420,7421,7422,7423,7424,7425,7426,7427,7428,7780,7781,7782,7783,7784,7785,7786,7787,7788,8140,8141,8142,8143,8144,8145,8146,8147,8148,8500,8501,8502,8503,8504,8505,8506,8507,8508,8860,8861,8862,8863,8864,8865,8866,8867,8868,9220,9221,9222,9223,9224,9225,9226,9227,9228,9580,9581,9582,9583,9584,9585,9586,9587,9588",0,0,0,321471.8,24728.6,24728.6,0,317950.42161,9520.18901,259650.3,0,0,0,0,0,0,0,0,0,0,12364.3,0,98914.4,0,0,364563.51062,0,123643,0,0,0,358564.7,158,75,42,41,137,12,140,16,2,14,30,114,87,0,8,4,36,22,0,0,0,61,142,124,0,118,46,64,0,0,0,0,0,0,0,0,0,0,81,0,80,0,0,135,0,129,0,0,0,82,0.33188905424359,86.0116556153846,8.75344505298718,84.6438746153846,7.68391503294872,0.000981855962435897,0.0731634036353846,0.0485562065369231,0.00393734921153846,0,0.000292799993846154,"Medium","Medium","High","Medium","Low","Low","Medium","Low",NA,"Low"
"71",71,-51.5,-12.90513,24969,5,25,309107.5,"24247,24248,24249,24250,24251,24607,24608,24609,24610,24611,24967,24968,24969,24970,24971,25327,25328,25329,25330,25331,25687,25688,25689,25690,25691",0,0,0,0,0,0,0,0,0,0,0,210193.1,98914.4,0,0,0,0,61821.5,0,0,0,0,0,0,222557.4,24728.6,0,0,0,0,0,0,176,71,64,40,155,12,160,14,1,0,9,166,119,1,17,3,19,16,0,0,0,0,0,0,0,0,0,0,0,164,156,0,0,0,0,149,0,0,0,0,0,0,172,136,0,0,0,0,0,0,0.161905616,93.054784,0.58872546,95,0.2647795616,0.00517839972,0.00806662232,0,0.002666028416,0,0.01181828112,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,"Medium"
"72",72,23.5,47.448,5244,1,1,12364.3,"5244",0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,78,42,21,15,76,1,70,6,2,2,4,72,42,1,5,2,17,10,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0.564281,100,7.22417,100,0.224966,1e-04,0.139,0.0472222,0.0734398,0,0.00025463,"High","Low","High","Low","Low","Medium","Medium","High",NA,"Low"
"73",73,162.5,57.29166,3223,3,5,53687.83294,"2862,2863,NA,3222,3223,NA,3582,NA,NA",0,21411.97313,32275.85981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53687.83294,0,0,0,0,0,0,0,0,0,30,10,6,14,30,0,24,5,1,0,1,29,9,0,5,1,13,2,0,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0.013807464,30.57074,0,0,0.001657142,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"74",74,30.5,10.25936,16771,3,9,111278.7,"16410,16411,16412,16770,16771,16772,17130,17131,17132",0,0,0,0,0,0,0,0,37092.9,0,0,74185.8,0,0,0,0,0,0,0,0,0,0,0,0,74185.8,12364.3,0,24728.6,0,0,0,0,107,56,25,25,103,4,83,19,5,0,4,103,70,0,9,2,13,13,0,0,0,0,0,0,0,0,92,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,99,70,0,79,0,0,0,0,0.235709888888889,100,0.150222222222222,100,0.0399083333333333,1e-04,0.0397135026666667,0,0.000327338511111111,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"75",75,79.5,48.94875,4940,7,49,605850.7,"3857,3858,3859,3860,3861,3862,3863,4217,4218,4219,4220,4221,4222,4223,4577,4578,4579,4580,4581,4582,4583,4937,4938,4939,4940,4941,4942,4943,5297,5298,5299,5300,5301,5302,5303,5657,5658,5659,5660,5661,5662,5663,6017,6018,6019,6020,6021,6022,6023",0,0,0,0,0,185464.5,37092.9,383293.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469843.4,0,136007.3,0,0,0,0,129,44,33,52,118,6,113,10,6,3,16,110,56,1,17,7,35,12,0,0,0,0,0,122,78,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,79,0,0,0,0,0.190589084897959,99.2711510204082,1.23743020938776,84.6629591836735,1.30022710612245,3.68147236734694e-05,0.0419102323591837,0.0132073648787755,0.00163822417795918,0,0.00034809372244898,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Low"
"76",76,20.5,29.49063,10281,1,1,12364.3,"10281",0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,22,6,12,4,21,1,19,3,0,0,1,21,11,0,2,1,1,7,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"77",77,-109.5,55.48388,3311,7,49,605850.7,"2228,2229,2230,2231,2232,2233,2234,2588,2589,2590,2591,2592,2593,2594,2948,2949,2950,2951,2952,2953,2954,3308,3309,3310,3311,3312,3313,3314,3668,3669,3670,3671,3672,3673,3674,4028,4029,4030,4031,4032,4033,4034,4388,4389,4390,4391,4392,4393,4394",0,0,370929,0,0,234921.7,0,0,0,0,0,0,0,0,0,0,296743.2,0,0,0,24728.6,0,37092.9,24728.6,0,37092.9,0,185464.5,0,0,0,0,83,32,22,29,82,1,69,10,4,0,2,81,35,0,11,1,21,15,0,0,67,0,0,74,0,0,0,0,0,0,0,0,0,0,65,0,0,0,54,0,40,39,0,54,0,73,0,0,0,0,0.236399907755102,61.986606122449,9.79764567822449,66.8225491836735,0.679818175285714,1e-04,0.0960343996979592,0.0633289154714286,7.16076530612245e-06,0,0,"Medium","Medium","Medium","Low","Low","Low","Medium","Low",NA,NA
"78",78,147.5,68.25572,1408,7,35,413474.08075,"NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1045,1046,1047,1048,1049,1050,1051,1405,1406,1407,1408,1409,1410,1411,1765,1766,1767,1768,1769,1770,1771,2125,2126,2127,2128,2129,2130,2131,2485,2486,2487,2488,2489,2490,2491",0,296743.2,116730.88075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413474.08075,0,0,0,0,0,0,0,0,0,44,16,8,20,42,2,35,6,3,0,0,44,12,0,7,2,19,4,0,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0.0226673751714286,53.0704931428571,0,0,0.00225663294285714,1e-04,0,0,0,0,0,"Low",NA,NA,"Low","Low",NA,NA,NA,NA,NA
"79",79,51.5,18.52613,13912,3,9,111278.7,"13551,13552,13553,13911,13912,13913,14271,14272,14273",0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111278.7,29,11,12,6,27,2,22,7,0,0,1,28,14,0,1,3,0,11,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.0016179,0.617284444444444,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"80",80,-90.5,68.25572,1170,1,1,9296.40806,"1170",0,9296.40806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9296.40806,0,0,0,0,0,0,13,5,5,3,12,1,9,3,1,0,0,13,5,0,3,1,2,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0.000386496,5.83942,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"81",81,-118.5,50.49615,4382,3,9,111278.7,"4021,4022,4023,4381,4382,4383,4741,4742,4743",0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,0,98914.4,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,88,34,19,35,88,0,74,11,3,0,10,78,35,0,13,2,21,17,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0.0830507111111111,85.8408111111111,0.275855066666667,60.9686555555556,0.575275855555556,1e-04,0.000860597055555556,0.000361896644444444,1.41325477777778e-05,0,0,"Low","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"82",82,-46.5,-12.90513,24974,7,49,605850.7,"23891,23892,23893,23894,23895,23896,23897,24251,24252,24253,24254,24255,24256,24257,24611,24612,24613,24614,24615,24616,24617,24971,24972,24973,24974,24975,24976,24977,25331,25332,25333,25334,25335,25336,25337,25691,25692,25693,25694,25695,25696,25697,26051,26052,26053,26054,26055,26056,26057",0,0,0,0,0,0,0,24728.6,0,0,0,61821.5,469843.4,49457.2,0,0,0,0,0,0,0,0,0,0,605850.7,0,0,0,0,0,0,0,209,78,78,52,177,14,193,14,1,8,17,183,148,3,16,3,20,18,0,0,0,0,0,0,0,155,0,0,0,204,163,162,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0.206675718367347,97.4293632653061,1.01549943877551,100,0.42970507244898,0.00281377463265306,0.0123286989795918,6.39281053061225e-05,0.00880417155102041,0,0.0186987039346939,"Medium","Low","High","Low","Low","Low","Low","Low",NA,"Medium"
"83",83,-115.5,65.69124,1505,9,63,721858.12672,"NA,NA,NA,NA,NA,NA,NA,NA,NA,421,NA,NA,NA,NA,426,NA,NA,NA,NA,NA,783,784,785,786,787,788,789,1141,1142,1143,1144,1145,1146,1147,1148,1149,1501,1502,1503,1504,1505,1506,1507,1508,1509,1861,1862,1863,1864,1865,1866,1867,1868,1869,2221,2222,2223,2224,2225,2226,2227,2228,2229,2581,2582,2583,2584,2585,2586,2587,2588,2589,2941,2942,2943,2944,2945,2946,2947,2948,2949",0,445114.8,24728.6,24728.6,0,202557.52672,0,0,0,0,0,0,0,0,0,69719.11109,234921.7,0,0,0,61821.5,0,235153.25464,12364.3,12364.3,95513.96099,0,0,0,0,0,0,59,21,15,23,58,1,45,9,5,0,2,57,23,0,6,3,16,11,0,33,56,47,0,45,0,0,0,0,0,0,0,0,0,51,54,0,0,0,47,0,44,35,35,18,0,0,0,0,0,0,0.0240099419222222,25.2935463174603,0.355942176714286,19.4646779365079,5.46316349206349e-05,1e-04,0.00147357405079365,0.000847773433333333,0,0,0,"Low","Low","Low","Low","Low","Low","Low",NA,NA,NA
"84",84,60.5,39.19213,7441,7,49,605850.7,"6358,6359,6360,6361,6362,6363,6364,6718,6719,6720,6721,6722,6723,6724,7078,7079,7080,7081,7082,7083,7084,7438,7439,7440,7441,7442,7443,7444,7798,7799,7800,7801,7802,7803,7804,8158,8159,8160,8161,8162,8163,8164,8518,8519,8520,8521,8522,8523,8524",0,0,0,0,0,0,568757.8,37092.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197828.8,0,0,61821.5,0,12364.3,0,0,0,333836.1,103,40,30,33,94,6,86,14,3,3,14,86,59,0,6,7,16,15,0,0,0,0,0,0,76,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,85,0,49,0,0,0,96,0.109130604081633,94.4445795918367,4.33937193163265,65.0238530612245,5.38275078979592,0.00119367351428571,0.0295345073571429,0.0235143362367347,0.000661188085306122,0,9.20635012244898e-05,"Low","Low","Medium","Medium","Low","Low","Low","Low",NA,"Low"
"85",85,76.5,52.09608,4217,1,1,12364.3,"4217",0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,48,18,16,14,47,1,40,6,2,0,0,48,20,1,4,2,14,6,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0.308757,100,0.0866923,100,2.32441,1e-04,0.0013114,0,0,0,0,"Medium","Low","High","Low","Low","Low",NA,NA,NA,NA
"86",86,26.5,-25.64464,29367,1,1,12364.3,"29367",0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,121,44,32,45,115,6,81,22,18,0,10,111,61,2,18,10,18,12,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0.407551,100,9.90061,100,1.09534,1e-04,0.0825449,0.000916667,0.0796282,0,0.00137821,"High","Medium","High","Low","Low","Low","Low","High",NA,"Low"
"87",87,100.5,24.99018,11801,3,9,111278.7,"11440,11441,11442,11800,11801,11802,12160,12161,12162",0,0,0,0,0,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,111278.7,0,0,0,0,0,0,0,0,0,0,0,211,88,69,53,176,29,185,21,5,7,51,153,120,1,31,7,37,15,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0.265334,100,13.8541777777778,100,4.17458111111111,0.024207,0.0690022222222222,0.0184055111111111,0.0235696666666667,0,0.0146327411111111,"Medium","Medium","High","Medium","Low","Low","Low","Medium",NA,"Medium"
"88",88,-112.5,55.48388,3308,3,9,111278.7,"2947,2948,2949,3307,3308,3309,3667,3668,3669",0,0,74185.8,0,0,37092.9,0,0,0,0,0,0,0,0,0,0,61821.5,0,0,0,12364.3,0,0,0,0,0,0,37092.9,0,0,0,0,57,23,16,18,57,0,45,9,3,0,1,56,23,0,7,1,14,12,0,0,55,0,0,54,0,0,0,0,0,0,0,0,0,0,53,0,0,0,53,0,0,0,0,0,0,54,0,0,0,0,0.2273058,63.5385411111111,10.0228766633333,81.9576888888889,0.0279023698888889,1e-04,0.0698540495777778,0.0317195357,0,0,0,"Medium","Medium","High","Low","Low","Low","Medium",NA,NA,NA
"89",89,-43.5,-18.09588,26777,1,1,12364.3,"26777",0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,0,0,0,0,0,0,163,66,59,37,146,5,150,11,1,0,10,152,111,2,14,3,15,17,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0.192133,100,0.486944,100,0.0428095,0.000512821,0.00766026,0,0.00708333,0,0,"Medium","Low","High","Low","Low","Low",NA,"Low",NA,NA
"90",90,-109.5,68.25572,1151,1,1,8306.54409,"1151",0,8306.54409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8306.54409,0,0,0,0,0,0,17,5,6,6,16,1,11,3,3,0,0,17,5,0,3,3,4,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0040627,24.2063,0,0,0,1e-04,0,0,0,0,0,"Low",NA,NA,NA,"Low",NA,NA,NA,NA,NA
"91",91,26.5,15.38921,14967,5,25,309107.5,"14245,14246,14247,14248,14249,14605,14606,14607,14608,14609,14965,14966,14967,14968,14969,15325,15326,15327,15328,15329,15685,15686,15687,15688,15689",0,0,0,0,0,0,0,111278.7,0,0,0,197828.8,0,0,0,0,0,0,0,0,0,0,12364.3,0,0,37092.9,0,0,0,12364.3,0,247286,72,27,31,14,65,2,61,10,1,4,1,67,41,0,7,5,4,15,0,0,0,0,0,0,0,30,0,0,0,71,0,0,0,0,0,0,0,0,0,0,57,0,0,52,0,0,0,53,0,55,0.19413782,76.572648,0.07498998,31.5,0.006041,1e-04,0.0138959845,1.02564e-06,0.00011619656,0,0,"Medium","Low","Medium","Low","Low","Low","Low","Low",NA,NA
"92",92,14.5,-19.1512,27195,7,36,436011.00455,"NA,26113,26114,26115,26116,26117,26118,NA,26473,26474,26475,26476,26477,26478,NA,26833,26834,26835,26836,26837,26838,NA,NA,27194,27195,27196,27197,27198,NA,NA,27554,27555,27556,27557,27558,NA,NA,NA,27915,27916,27917,27918,NA,NA,NA,28275,28276,28277,28278",0,0,0,0,0,0,0,213453.60455,0,0,0,222557.4,0,0,0,0,0,0,0,0,0,0,173100.2,0,136007.3,49457.2,0,0,0,0,0,77446.30455,163,61,48,53,155,7,124,23,16,2,21,140,97,2,21,10,23,10,0,0,0,0,0,0,0,140,0,0,0,153,0,0,0,0,0,0,0,0,0,0,132,0,141,139,0,0,0,0,0,112,0.0410865952777778,78.7320852777778,0.00370177475,72.8202138888889,0.00641359627777778,1e-04,0.00368212516111111,0,0.00105841965833333,1.97056177777778e-05,0,"Low","Low","Medium","Low","Low","Low",NA,"Low","Low",NA
"93",93,-52.5,-9.84453,23888,9,81,1001508.3,"22444,22445,22446,22447,22448,22449,22450,22451,22452,22804,22805,22806,22807,22808,22809,22810,22811,22812,23164,23165,23166,23167,23168,23169,23170,23171,23172,23524,23525,23526,23527,23528,23529,23530,23531,23532,23884,23885,23886,23887,23888,23889,23890,23891,23892,24244,24245,24246,24247,24248,24249,24250,24251,24252,24604,24605,24606,24607,24608,24609,24610,24611,24612,24964,24965,24966,24967,24968,24969,24970,24971,24972,25324,25325,25326,25327,25328,25329,25330,25331,25332",0,0,0,0,0,0,0,0,0,0,0,259650.3,741858,0,0,0,0,482207.7,0,0,0,0,0,0,469843.4,24728.6,0,24728.6,0,0,0,0,248,86,97,64,211,19,232,14,1,2,23,222,165,1,35,5,21,20,0,0,0,0,0,0,0,0,0,0,0,192,225,0,0,0,0,218,0,0,0,0,0,0,225,136,0,144,0,0,0,0,0.121134077037037,89.0894308641975,0.577268121814815,78.4293543209877,0.0656583298395062,0.00421258137358025,0.00885615653555556,0,0.00436277941432099,0,0.0109607633175309,"Low","Low","High","Low","Low","Low",NA,"Low",NA,"Medium"
"94",94,31.5,48.94875,4892,7,42,501912.65917,"3809,3810,3811,3812,3813,3814,3815,4169,4170,4171,4172,4173,4174,4175,4529,4530,4531,4532,4533,4534,4535,4889,4890,4891,4892,4893,4894,4895,5249,5250,5251,5252,5253,5254,5255,5609,5610,5611,NA,NA,5614,5615,5969,NA,NA,NA,NA,NA,5975",0,0,0,0,352609.55082,149303.10835,0,0,0,0,0,0,0,0,0,13261.67771,0,0,0,0,74185.8,0,0,0,0,0,0,352643.68146,0,61821.5,0,0,102,51,29,22,93,8,92,7,3,2,5,95,56,1,7,1,21,15,0,0,0,0,93,92,0,0,0,0,0,0,0,0,0,66,0,0,0,0,72,0,0,0,0,0,0,102,0,69,0,0,0.551797,99.8616285714286,6.44538595238095,100,4.40017785714286,0.000122219341666667,0.180144702380952,0.0627502752380952,0.027336189297619,0,0.00134662609666667,"High","Low","High","Medium","Low","Medium","Medium","Medium",NA,"Low"
"95",95,77.5,13.32453,15738,5,24,293725.53804,"15016,15017,15018,15019,15020,15376,15377,15378,15379,15380,15736,15737,15738,15739,15740,16096,16097,16098,16099,16100,NA,16457,16458,16459,16460",0,0,0,0,0,0,0,160688.56791,0,0,0,0,85746.90349,47290.06664,0,0,0,10203.92837,0,0,0,0,0,24721.83827,0,0,0,159932.70349,0,98867.06791,0,0,127,61,38,28,98,28,103,19,5,20,16,91,81,1,14,7,11,13,0,0,0,0,0,0,0,101,0,0,0,0,118,107,0,0,0,89,0,0,0,0,0,111,0,0,0,115,0,90,0,0,0.749902583333333,99.9320875,11.6208304166667,100,14.723685,0.0936896083333333,0.197390691666667,0.0029809914375,0.01444325975,0,0.000497885479166667,"High","Medium","High","High","Medium","Medium","Low","Low",NA,"Low"
"96",96,77.5,23.89166,12138,7,49,605850.7,"11055,11056,11057,11058,11059,11060,11061,11415,11416,11417,11418,11419,11420,11421,11775,11776,11777,11778,11779,11780,11781,12135,12136,12137,12138,12139,12140,12141,12495,12496,12497,12498,12499,12500,12501,12855,12856,12857,12858,12859,12860,12861,13215,13216,13217,13218,13219,13220,13221",0,0,0,0,0,0,0,24728.6,0,0,0,0,408021.9,173100.2,0,0,0,0,0,0,0,0,0,49457.2,0,0,0,556393.5,0,0,0,0,103,50,31,22,91,12,81,17,5,2,11,90,59,1,10,6,8,19,0,0,0,0,0,0,0,78,0,0,0,0,95,96,0,0,0,0,0,0,0,0,0,84,0,0,0,103,0,0,0,0,0.760273673469388,100,17.633006122449,100,22.2582267346939,0.0485807998979592,0.295665530612245,0.129601559183673,0.0308203271020408,0,0.0876145382040816,"High","Medium","High","High","Low","Medium","High","Medium",NA,"High"
